node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	81016.265625	-28450.048828	3216.231201	2309.415039	0.000000	0.000000	578425.625000	3853.789551	-1319.621948
1	-14857.408203	28716.439453	-7986.458496	6399.215332	0.000000	0.000000	578425.625000	1056.128540	-693.557922
2	-1449.163086	-36873.886719	-5120.802246	-2209.827393	0.000000	0.000000	578425.625000	2284.933594	-1035.643677
3	59592.324219	7206.248047	1407.308594	6132.438477	0.000000	0.000000	578425.625000	969.411194	-93.607201
4	68376.414062	14084.955078	2037.239502	5913.934570	0.000000	0.000000	578425.625000	3102.988281	-738.116333
5	52788.007812	-12722.867188	720.994263	5070.592773	0.000000	0.000000	578425.625000	4403.798340	-1570.530396
6	1044.442749	70574.953125	-3812.784668	8135.545410	0.000000	0.000000	578425.625000	2711.958984	-998.187805
7	-60001.718750	-61996.476562	-8710.819336	-2154.033447	0.000000	0.000000	578425.625000	3484.432373	-2017.666016
8	-15437.826172	-23835.392578	-8980.561523	521.232056	0.000000	0.000000	578425.625000	4585.654785	-1895.036011
9	12671.286133	58627.246094	-3606.625244	8790.198242	0.000000	0.000000	578425.625000	1790.312500	-995.645874
10	-38650.011719	52745.078125	-6519.742188	6259.234375	0.000000	0.000000	578425.625000	2972.962646	-1277.941284
11	-66360.367188	-8893.314453	-9865.896484	1888.235962	0.000000	0.000000	578425.625000	3998.595215	-1700.543701
12	-59734.484375	-9025.650391	-8821.712891	1851.787476	0.000000	0.000000	578425.625000	3041.260010	-1361.955200
13	-73626.679688	-37285.093750	-9448.791016	-844.860229	0.000000	0.000000	578425.625000	4403.572266	-2511.444824
14	-60526.238281	-9693.500977	-9270.953125	1696.708862	0.000000	0.000000	578425.625000	3071.499756	-1062.296875
15	25009.134766	-50877.875000	-3759.155273	-2332.526611	0.000000	0.000000	578425.625000	5127.196289	-2268.403564
16	46402.003906	72687.867188	-802.447998	8450.775391	0.000000	0.000000	578425.625000	3707.730469	-1286.185547
17	77893.656250	-27018.283203	4076.847656	2063.817139	0.000000	0.000000	578425.625000	2419.936279	-854.482422
18	-24671.333984	299.400940	-8897.233398	3425.686035	0.000000	0.000000	578425.625000	3893.074707	-2212.729004
19	99200.695312	-34686.820312	4919.381836	1641.353271	0.000000	0.000000	578425.625000	6625.085938	-2104.415039
20	-38267.191406	31051.933594	-8133.261719	5969.885254	0.000000	0.000000	578425.625000	3945.547607	-2072.730225
21	63566.000000	40420.476562	1388.608032	7016.093750	0.000000	0.000000	578425.625000	4202.667969	-2175.618896
22	33883.179688	39249.210938	-2264.176758	7734.305176	0.000000	0.000000	578425.625000	4030.825439	-1854.526733
23	38205.410156	-74569.414062	-2149.702637	-4798.592773	0.000000	0.000000	578425.625000	5166.810547	-2173.311279
24	-33684.671875	-46200.722656	-9334.347656	-1069.128906	0.000000	0.000000	578425.625000	3288.561035	-761.586975
25	59740.988281	-19627.841797	1996.893921	2241.059082	0.000000	0.000000	578425.625000	6072.883789	-3142.842041
26	-14555.509766	-65235.027344	-6813.365723	-2933.027832	0.000000	0.000000	578425.625000	3310.545410	-2098.991699
27	74489.937500	-38882.769531	3267.587158	1180.348511	0.000000	0.000000	578425.625000	6042.478027	-2032.813843
28	-415.987427	77692.492188	-3096.186523	8552.085938	0.000000	0.000000	578425.625000	2621.301025	-1170.732178
29	-5378.159180	83299.070312	-4205.387207	8936.216797	0.000000	0.000000	578425.625000	2720.144531	-788.362427
30	-10833.229492	-48310.113281	-6419.543945	-2485.266846	0.000000	0.000000	578425.625000	8509.148438	-3182.023438
31	-79127.343750	-38205.765625	-9874.129883	-320.242645	0.000000	0.000000	578425.625000	3121.829834	-1837.301270
32	-51043.582031	64285.250000	-7202.671387	7297.933105	0.000000	0.000000	578425.625000	2229.731934	-1077.292725
33	15533.283203	6268.260254	-2080.080566	6112.031250	0.000000	0.000000	578425.625000	3304.878418	-1655.934692
34	-5160.062988	-728.418579	-7507.830078	5497.041992	0.000000	0.000000	578425.625000	3115.741455	-1185.766357
35	59881.058594	21237.892578	1343.416504	6467.896484	0.000000	0.000000	578425.625000	7951.007812	-4292.511719
36	-25131.464844	11198.517578	-8498.607422	5069.345703	0.000000	0.000000	578425.625000	3404.976807	-1311.745483
37	-22854.394531	87069.960938	-5505.295410	8975.125977	0.000000	0.000000	578425.625000	2101.145996	-888.635498
38	9273.916016	-76307.156250	-5165.118652	-4400.159180	0.000000	0.000000	578425.625000	6229.083984	-3060.160645
39	-80926.359375	39215.070312	-9339.942383	5215.085938	0.000000	0.000000	578425.625000	3260.742676	-1349.339111
40	-13041.373047	94727.781250	-5264.731934	9516.597656	0.000000	0.000000	578425.625000	3473.220947	-2346.055176
41	-62660.183594	12282.370117	-8938.778320	3591.996582	0.000000	0.000000	578425.625000	1612.106812	-702.797119
42	-63405.230469	39416.226562	-7933.181641	5212.262207	0.000000	0.000000	578425.625000	2977.183838	-1242.034302
43	108677.523438	8743.603516	5062.472656	5425.127441	0.000000	0.000000	578425.625000	6255.425293	-1322.649170
44	68292.375000	24676.472656	2116.553955	6188.647949	0.000000	0.000000	578425.625000	573.517273	-702.292847
45	3524.517578	-81303.210938	-5187.054688	-4894.916992	0.000000	0.000000	578425.625000	1819.516479	-595.352722
46	46380.632812	9502.493164	883.651001	6014.878418	0.000000	0.000000	578425.625000	3202.993896	-1544.069580
47	-5855.097656	71483.617188	-4517.820312	8440.470703	0.000000	0.000000	578425.625000	2506.953125	-1355.565796
48	2745.710938	-92679.882812	-4903.213867	-5092.711426	0.000000	0.000000	578425.625000	3931.667969	-2521.292236
49	-22748.386719	78904.875000	-5003.944336	8310.400391	0.000000	0.000000	578425.625000	926.015259	405.297577
50	37610.953125	-20936.343750	-539.029480	1671.584351	0.000000	0.000000	578425.625000	8615.792969	-3918.304443
51	11318.620117	86664.351562	-3010.407471	8955.606445	0.000000	0.000000	578425.625000	3025.515869	-1262.811768
52	35198.882812	72126.460938	-497.650879	7860.313965	0.000000	0.000000	578425.625000	4058.469727	-1729.847900
53	86254.867188	-11777.964844	3667.865479	3477.000732	0.000000	0.000000	578425.625000	10482.233398	-4438.460449
54	-70243.578125	-70382.539062	-9634.559570	-2016.224243	0.000000	0.000000	578425.625000	3500.695801	-1971.921875
55	-45505.960938	-16172.994141	-9471.908203	1423.063354	0.000000	0.000000	578425.625000	3351.464600	-1662.962891
56	-70501.343750	-32196.988281	-8945.077148	72.016891	0.000000	0.000000	578425.625000	3081.245361	-1805.355225
57	-65785.492188	-63947.738281	-8696.273438	-2248.336914	0.000000	0.000000	578425.625000	4919.299805	-2743.171631
58	-46514.402344	-73528.664062	-8210.097656	-2749.384033	0.000000	0.000000	578425.625000	3184.210693	-1028.713257
59	14265.363281	65648.492188	-3006.049072	8098.257812	0.000000	0.000000	578425.625000	1718.352295	-1227.099731
60	-6507.343262	-45983.324219	-5251.396484	-2717.825928	0.000000	0.000000	578425.625000	2230.915771	-1631.905029
61	-50089.269531	-35719.507812	-8665.470703	-233.430740	0.000000	0.000000	578425.625000	8521.872070	-4785.851562
62	57957.816406	34156.117188	456.062714	7871.065918	0.000000	0.000000	578425.625000	2898.972168	-1100.437134
63	-48709.675781	-47144.226562	-9405.972656	-1149.978271	0.000000	0.000000	578425.625000	5556.120605	-2227.862305
64	91352.234375	39797.710938	3158.190918	7234.506836	0.000000	0.000000	578425.625000	3537.733398	-2034.384888
65	-63261.980469	-37092.117188	-9480.239258	21.813709	0.000000	0.000000	578425.625000	5368.595703	-3338.224854
