node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	58754.429688	-72086.937500	3616.587402	-10167.583008	0.000000	0.000000	621620.875000	5539.683594	1692.432007
1	-73709.648438	-90101.390625	-8604.781250	-9474.255859	0.000000	0.000000	621620.875000	6891.801758	2448.973145
2	-82541.890625	24565.593750	-12330.101562	1692.531006	0.000000	0.000000	621620.875000	3012.025391	831.729004
3	-32921.914062	-41962.816406	-8782.461914	-9287.116211	0.000000	0.000000	621620.875000	3918.989502	2388.795898
4	81027.742188	-9701.954102	8801.517578	-4246.424805	0.000000	0.000000	621620.875000	9196.041016	1784.884399
5	-76103.320312	-15736.749023	-11192.467773	-3588.013428	0.000000	0.000000	621620.875000	1720.710938	909.005920
6	14436.389648	33957.140625	-2393.906738	9093.431641	0.000000	0.000000	621620.875000	11943.042969	3487.225830
7	2495.541016	-16180.339844	-6252.085938	-7279.556641	0.000000	0.000000	621620.875000	7213.568848	3629.768799
8	-89077.640625	36782.542969	-11899.302734	3404.343506	0.000000	0.000000	621620.875000	6044.329590	2155.086670
9	105338.312500	20454.468750	9914.924805	-324.980743	0.000000	0.000000	621620.875000	4759.931152	1731.756470
10	111273.250000	-93087.117188	7682.234375	-11072.987305	0.000000	0.000000	621620.875000	15265.779297	3237.787354
11	-51847.578125	-50905.218750	-8789.533203	-6803.481445	0.000000	0.000000	621620.875000	3178.592041	567.174744
12	45858.000000	46890.347656	3399.317139	3181.279053	0.000000	0.000000	621620.875000	5051.657227	3012.384277
13	-8232.123047	4526.788086	-9985.727539	-2195.164307	0.000000	0.000000	621620.875000	4321.661621	1459.168213
14	41780.011719	-114192.523438	1559.688110	-11931.287109	0.000000	0.000000	621620.875000	8905.491211	1769.003906
15	109787.359375	45863.507812	9983.598633	1306.428467	0.000000	0.000000	621620.875000	5220.605957	1484.112427
16	-90776.765625	105763.484375	-10861.823242	8602.702148	0.000000	0.000000	621620.875000	1969.631226	1496.112305
17	86141.125000	-26390.728516	8898.516602	-6705.218750	0.000000	0.000000	621620.875000	5093.513672	1603.306641
18	-1295.579834	-86568.773438	-2908.257568	-11677.113281	0.000000	0.000000	621620.875000	4218.079102	2246.633057
19	27351.580078	-15544.945312	2292.108643	-6855.723633	0.000000	0.000000	621620.875000	5788.182617	3166.842529
20	-2993.677002	87581.640625	-4955.142090	10168.704102	0.000000	0.000000	621620.875000	8362.379883	5494.270508
21	105882.867188	-86952.015625	7287.440918	-10673.551758	0.000000	0.000000	621620.875000	6817.038086	1207.537598
22	-63757.585938	-5182.734863	-12314.556641	-2187.368408	0.000000	0.000000	621620.875000	3654.268066	1936.508301
23	-56573.628906	-15731.697266	-12268.920898	-3417.620850	0.000000	0.000000	621620.875000	4766.019043	3003.596191
24	-78029.968750	-38625.042969	-10833.835938	-5736.781738	0.000000	0.000000	621620.875000	3172.029541	2426.631836
25	-70867.820312	98888.031250	-9474.338867	7990.763672	0.000000	0.000000	621620.875000	5812.568848	3745.364014
26	23433.289062	-67714.250000	-741.315918	-11133.924805	0.000000	0.000000	621620.875000	5510.718750	1322.275269
27	75932.351562	-11199.494141	6972.317871	-4651.845215	0.000000	0.000000	621620.875000	6600.235840	3180.964844
28	-129157.632812	-36851.921875	-13432.599609	-4354.670410	0.000000	0.000000	621620.875000	4731.968262	2912.163330
29	75764.562500	64705.699219	5196.313477	7649.326172	0.000000	0.000000	621620.875000	5973.545410	1857.140137
30	-39107.929688	105803.929688	-8005.141113	10111.170898	0.000000	0.000000	621620.875000	8241.815430	3749.027100
31	8464.178711	-31150.791016	-1106.873779	-10852.037109	0.000000	0.000000	621620.875000	5332.162109	3575.381104
32	44791.859375	-48742.949219	4010.087646	-10255.775391	0.000000	0.000000	621620.875000	4926.621094	2562.489746
33	65194.582031	-92778.937500	4648.899902	-11444.403320	0.000000	0.000000	621620.875000	4210.909668	1259.981201
34	-14329.722656	10409.188477	-11834.785156	2129.245605	0.000000	0.000000	621620.875000	6547.817871	2457.772949
35	30413.888672	108862.437500	-955.841797	11122.731445	0.000000	0.000000	621620.875000	3458.641113	3047.771973
36	-89481.242188	69193.882812	-13246.391602	6275.599609	0.000000	0.000000	621620.875000	5394.349121	1946.727905
37	95557.929688	25837.250000	7805.340332	-217.424103	0.000000	0.000000	621620.875000	7461.643555	3830.043701
38	-105150.257812	-40287.402344	-11847.914062	-4881.633789	0.000000	0.000000	621620.875000	5000.345703	2788.284668
39	-118595.773438	-50643.347656	-12606.269531	-5119.819336	0.000000	0.000000	621620.875000	4142.083008	2124.028809
40	53436.519531	-71435.757812	3611.475342	-12334.768555	0.000000	0.000000	621620.875000	5435.207520	2158.080078
41	-53702.859375	-30668.367188	-11322.012695	-6172.862305	0.000000	0.000000	621620.875000	4174.787598	-283.931488
42	12643.544922	-30941.005859	-645.615479	-10265.573242	0.000000	0.000000	621620.875000	7404.933105	4045.308594
43	84191.585938	25986.197266	9473.857422	-1298.376709	0.000000	0.000000	621620.875000	4257.517090	1456.428345
44	31907.789062	27595.136719	1525.526978	1304.921021	0.000000	0.000000	621620.875000	5482.037109	3564.971924
45	7391.591797	104920.507812	-2606.837402	10981.017578	0.000000	0.000000	621620.875000	9796.613281	5226.585449
46	1450.241943	-110253.789062	-2056.996094	-12991.519531	0.000000	0.000000	621620.875000	4197.760254	1999.278687
47	-29915.832031	-133190.421875	-4413.777832	-13235.051758	0.000000	0.000000	621620.875000	2663.272949	319.207367
48	-65452.863281	-102569.218750	-8634.034180	-10615.760742	0.000000	0.000000	621620.875000	5467.280762	924.716125
49	-70519.710938	93314.476562	-10531.420898	8006.320801	0.000000	0.000000	621620.875000	4641.967773	2637.295898
50	35758.996094	138499.812500	-445.895538	13011.931641	0.000000	0.000000	621620.875000	9571.201172	6404.428711
51	32703.191406	119035.226562	-210.766098	11292.157227	0.000000	0.000000	621620.875000	6896.037109	4611.879883
52	19486.162109	34420.082031	-1859.678467	6519.353516	0.000000	0.000000	621620.875000	1967.030762	95.285141
53	37039.566406	84388.515625	-691.706970	9835.475586	0.000000	0.000000	621620.875000	4293.076660	2536.675781
54	89737.085938	43726.808594	7246.631836	1994.382935	0.000000	0.000000	621620.875000	7567.428223	4295.275391
55	-122959.679688	22195.728516	-12999.718750	907.500916	0.000000	0.000000	621620.875000	3556.291260	1953.576294
