node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1787.369751	-1842.204834	237.939194	-258.023895	0.000000	0.000000	7.125000	-471.014526	629.662170
1	-2163.083984	-1906.596436	-271.128662	-267.669922	0.000000	0.000000	7.125000	628.973328	566.794250
2	-1178.748291	1133.678223	-323.238647	223.503204	0.000000	0.000000	7.125000	691.025940	-349.558258
3	-638.936829	-626.516113	-242.785156	-297.469360	0.000000	0.000000	7.125000	282.485504	295.613983
4	2002.853027	-408.914368	322.691193	-81.881691	0.000000	0.000000	7.125000	-529.462463	63.491165
5	-2333.603760	10.576473	-353.160217	-24.355509	0.000000	0.000000	7.125000	983.562195	86.871880
6	-84.629120	45.053619	271.755249	303.110382	0.000000	0.000000	7.125000	-43.535011	-214.426056
7	164.276581	-1185.126587	75.997734	-358.004517	0.000000	0.000000	7.125000	-98.586128	400.278961
8	-1522.950439	697.822021	-328.337219	181.083893	0.000000	0.000000	7.125000	606.481812	-270.441467
9	2548.727051	367.725281	368.971100	66.895981	0.000000	0.000000	7.125000	-651.322083	-76.505592
10	1934.235352	-1302.434204	333.152893	-274.982117	0.000000	0.000000	7.125000	-522.575317	364.643127
11	-1647.091553	-1988.699951	-219.921967	-250.045135	0.000000	0.000000	7.125000	788.390137	759.378174
12	1305.839478	2036.307007	196.228119	272.736603	0.000000	0.000000	7.125000	-362.422028	-563.442322
13	-966.846802	280.613068	-314.161591	109.834198	0.000000	0.000000	7.125000	400.216278	-32.216873
14	1078.691406	-2386.159912	165.180389	-329.869385	0.000000	0.000000	7.125000	-254.854874	830.673157
15	1757.007812	1091.252930	362.276978	187.662262	0.000000	0.000000	7.125000	-580.656982	-264.944427
16	-2461.717041	1934.556763	-308.870300	280.153168	0.000000	0.000000	7.125000	610.492981	-562.729614
17	1148.228516	-935.374023	338.481476	-211.249359	0.000000	0.000000	7.125000	-483.002411	290.446320
18	172.758087	-1865.060913	33.320534	-373.493774	0.000000	0.000000	7.125000	-30.765284	697.468079
19	1334.690063	178.754776	344.878265	-8.978910	0.000000	0.000000	7.125000	-272.215240	-54.665695
20	62.210060	1888.246216	12.477795	386.793152	0.000000	0.000000	7.125000	48.647919	-554.622742
21	2330.325439	-2291.725586	292.630707	-288.588562	0.000000	0.000000	7.125000	-610.642029	546.834717
22	-841.590881	-67.567307	-371.365295	-16.627178	0.000000	0.000000	7.125000	668.029297	282.207336
23	-765.399109	356.830017	-380.133087	86.780350	0.000000	0.000000	7.125000	379.278320	-4.129433
24	-1930.519531	-585.899902	-334.276550	-149.007767	0.000000	0.000000	7.125000	657.795959	244.675995
25	-1727.772461	2302.979736	-236.340271	298.795654	0.000000	0.000000	7.125000	464.593628	-703.107666
26	469.340790	-1575.099854	107.748276	-337.201019	0.000000	0.000000	7.125000	-90.399338	407.287170
27	2188.704346	-375.866302	320.976166	-62.285851	0.000000	0.000000	7.125000	-774.433533	75.217018
28	-2208.484619	-942.592163	-387.270477	-162.247406	0.000000	0.000000	7.125000	829.421082	228.690308
29	1970.784912	1613.786133	270.698303	223.433853	0.000000	0.000000	7.125000	-542.996094	-452.776733
30	-1013.711304	1826.122559	-197.877014	356.756104	0.000000	0.000000	7.125000	360.456451	-748.257385
31	390.717102	-293.898376	208.356354	-325.883118	0.000000	0.000000	7.125000	-223.303925	302.446716
32	640.023682	-1160.975952	199.445526	-292.459290	0.000000	0.000000	7.125000	-246.017715	473.686249
33	1313.055786	-1461.528320	253.584137	-292.273621	0.000000	0.000000	7.125000	-359.597626	540.702026
34	-497.109497	198.929489	-380.453369	117.507492	0.000000	0.000000	7.125000	254.217590	-140.676636
35	1238.757324	2170.124512	148.126602	351.017303	0.000000	0.000000	7.125000	-211.666183	-672.710571
36	-1349.982422	1014.112549	-339.362427	286.295898	0.000000	0.000000	7.125000	404.656921	-319.655090
37	2527.762695	722.304138	364.417023	111.179047	0.000000	0.000000	7.125000	-628.588562	-202.176178
38	-1832.610840	-699.033325	-345.323669	-160.921600	0.000000	0.000000	7.125000	511.342041	190.044235
39	-1667.376465	-1298.594971	-351.563477	-201.038956	0.000000	0.000000	7.125000	664.087402	314.417328
40	1163.688721	-1261.651489	279.345215	-313.630554	0.000000	0.000000	7.125000	-275.072632	347.184784
41	-1381.940674	-1420.593628	-278.728485	-272.749298	0.000000	0.000000	7.125000	450.513428	437.140930
42	-220.495941	-1451.982666	12.830132	-341.751526	0.000000	0.000000	7.125000	-22.223129	521.230103
43	1140.729492	1355.806396	355.453552	275.892944	0.000000	0.000000	7.125000	-647.198669	-413.826019
44	726.687012	1035.393433	243.768097	315.855927	0.000000	0.000000	7.125000	-245.010788	-272.260315
45	-116.625214	2262.066406	11.391588	371.815918	0.000000	0.000000	7.125000	27.409904	-792.093506
46	-738.080322	-2570.276123	-79.326698	-387.913757	0.000000	0.000000	7.125000	54.199200	841.500854
47	-850.871765	-2526.854980	-119.527634	-402.611145	0.000000	0.000000	7.125000	172.923615	788.752930
