node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	178.490387	1640.796387	103.444611	382.222931	0.000000	0.000000	7.125000	-196.147476	-569.206787
1	1673.656250	1311.199951	271.630402	240.798981	0.000000	0.000000	7.125000	-486.396027	-427.501373
2	1191.034668	1113.901367	215.174286	310.759766	0.000000	0.000000	7.125000	-368.242767	-469.988007
3	2143.548584	1636.009277	298.790955	241.204895	0.000000	0.000000	7.125000	-597.050171	-477.700165
4	2613.083740	-955.547607	368.989166	-126.264847	0.000000	0.000000	7.125000	-827.794067	207.449677
5	-2270.087891	918.178101	-408.671814	181.067352	0.000000	0.000000	7.125000	738.042542	-269.706360
6	1925.902466	-234.162231	345.879639	-59.717987	0.000000	0.000000	7.125000	-797.996216	36.678082
7	755.636414	-2367.720215	149.493256	-369.936157	0.000000	0.000000	7.125000	-301.513367	756.212891
8	-1771.236328	690.094666	-341.787140	112.919319	0.000000	0.000000	7.125000	586.622498	-140.690796
9	-2635.851318	-1029.684937	-385.667847	-123.100662	0.000000	0.000000	7.125000	888.173157	117.145569
10	1165.888428	716.424316	255.907471	231.366486	0.000000	0.000000	7.125000	-429.869720	-348.187958
11	-418.710602	2403.939453	-54.243565	374.070465	0.000000	0.000000	7.125000	17.672146	-641.025452
12	-787.846863	-718.803467	-246.900467	-253.634216	0.000000	0.000000	7.125000	268.805206	317.612152
13	1119.474365	-2503.823975	154.005554	-371.306763	0.000000	0.000000	7.125000	-245.509247	628.434692
14	-1956.466064	-384.517212	-341.437531	-93.314423	0.000000	0.000000	7.125000	697.721130	153.595001
15	841.364502	1009.856018	241.855911	278.443665	0.000000	0.000000	7.125000	-471.790894	-377.012268
16	-1863.865234	-490.996277	-392.166443	-73.255241	0.000000	0.000000	7.125000	576.588196	149.432129
17	-19.623756	2079.466553	-28.256290	418.392853	0.000000	0.000000	7.125000	-30.449942	-407.022705
18	-1718.659180	-943.575562	-351.700836	-146.487244	0.000000	0.000000	7.125000	661.173401	258.618896
19	751.975708	-1683.229492	169.631027	-303.857361	0.000000	0.000000	7.125000	-298.627838	548.008728
20	1231.496582	2195.441162	198.826447	369.934387	0.000000	0.000000	7.125000	-415.641785	-711.306030
21	2051.672363	597.203674	369.294434	115.711884	0.000000	0.000000	7.125000	-442.689087	-118.574539
22	-1203.339111	-171.553284	-415.134674	-38.375900	0.000000	0.000000	7.125000	498.257141	90.669724
23	1267.746704	-300.604004	413.428406	-102.420685	0.000000	0.000000	7.125000	-452.109985	-57.188831
24	-1814.809326	897.060913	-283.900818	156.126190	0.000000	0.000000	7.125000	565.430786	-272.971222
25	1501.557007	1795.553955	231.268616	275.839233	0.000000	0.000000	7.125000	-505.378967	-820.591309
26	-355.517883	-1643.807373	-97.414368	-352.780884	0.000000	0.000000	7.125000	154.115814	445.493744
27	1685.003540	1474.026367	266.373108	276.575378	0.000000	0.000000	7.125000	-510.497589	-547.402649
28	503.448395	-206.187943	358.378418	-52.368530	0.000000	0.000000	7.125000	-112.260513	238.859741
29	1986.075684	946.646484	323.592560	195.374573	0.000000	0.000000	7.125000	-628.473145	-367.682556
30	2137.231445	122.778511	383.967194	-0.648960	0.000000	0.000000	7.125000	-795.949219	-136.430206
31	-503.343323	-2606.810547	-93.286583	-412.562286	0.000000	0.000000	7.125000	144.357285	894.653809
32	2151.298584	1522.730225	285.602875	219.116821	0.000000	0.000000	7.125000	-644.371765	-408.863953
33	1936.640137	-1794.614746	269.592438	-251.949402	0.000000	0.000000	7.125000	-532.854065	546.228516
34	-1586.715088	266.455994	-350.205750	95.389572	0.000000	0.000000	7.125000	590.412659	-107.225319
35	-778.110168	2242.493652	-161.371979	341.810913	0.000000	0.000000	7.125000	383.995544	-903.329651
36	-396.826996	-2038.334717	-54.333710	-361.924408	0.000000	0.000000	7.125000	136.789627	672.077942
37	56.636917	1434.163574	4.059115	389.978882	0.000000	0.000000	7.125000	-44.812317	-543.013062
38	464.525085	-1911.147461	138.955795	-377.213257	0.000000	0.000000	7.125000	-169.005005	583.610107
39	-1409.125610	1147.545532	-267.138885	193.732422	0.000000	0.000000	7.125000	512.070862	-385.194397
40	1984.204468	2109.689941	242.574295	278.062347	0.000000	0.000000	7.125000	-559.585022	-641.725891
41	76.473106	-1043.858154	101.757095	-382.612366	0.000000	0.000000	7.125000	-27.076452	434.969299
42	-1757.294434	-1026.030518	-349.790436	-172.453659	0.000000	0.000000	7.125000	630.926392	310.193665
43	-2185.404297	1625.501221	-338.985840	262.913544	0.000000	0.000000	7.125000	659.249146	-481.269745
44	1660.352295	2341.761719	217.255493	316.604492	0.000000	0.000000	7.125000	-435.422028	-794.373840
45	-67.009514	920.372864	-27.013977	364.984924	0.000000	0.000000	7.125000	44.446865	-573.641541
46	-289.173340	2264.074707	-9.838379	422.594299	0.000000	0.000000	7.125000	-71.541618	-643.463257
47	1594.739502	-494.060486	351.811523	-88.476654	0.000000	0.000000	7.125000	-498.775482	-0.140528
48	1573.330688	1088.133789	288.450439	229.992249	0.000000	0.000000	7.125000	-448.970062	-269.086487
49	449.268555	2577.523438	41.795319	399.791901	0.000000	0.000000	7.125000	-163.854950	-838.198364
50	-963.800659	1736.084351	-184.839966	280.587738	0.000000	0.000000	7.125000	397.116730	-546.162476
51	1841.641724	1422.253906	298.942871	195.140625	0.000000	0.000000	7.125000	-508.834290	-369.228851
52	2407.541016	-878.603088	378.526184	-126.146439	0.000000	0.000000	7.125000	-892.169983	331.557312
53	-154.732376	421.689087	-108.745369	342.196167	0.000000	0.000000	7.125000	54.349937	-271.450958
54	318.725525	693.860229	107.482956	340.069214	0.000000	0.000000	7.125000	-222.321777	-255.145050
55	-1433.787720	-394.546631	-375.920074	-101.837624	0.000000	0.000000	7.125000	378.498779	212.860931
56	709.625244	1951.746826	125.342255	324.643311	0.000000	0.000000	7.125000	-203.607101	-518.227600
