node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-86351.085938	107235.140625	-5520.094238	16572.015625	0.000000	0.000000	680835.250000	-1427.694092	-2571.307373
1	55184.042969	-118940.625000	12141.280273	-11855.571289	0.000000	0.000000	680835.250000	-1970.627930	-3114.218506
2	-33610.472656	-40677.398438	406.324280	-11204.080078	0.000000	0.000000	680835.250000	-14505.683594	-6449.660645
3	182642.781250	32721.171875	19953.388672	5034.661621	0.000000	0.000000	680835.250000	1102.832397	-1756.127441
4	-162995.750000	-116299.625000	-14859.340820	-11306.174805	0.000000	0.000000	680835.250000	-6702.154297	-8179.272461
5	-130599.375000	37761.359375	-15487.837891	7756.904785	0.000000	0.000000	680835.250000	-2571.842041	-4727.307129
6	-31267.164062	46205.867188	-1547.567017	15042.324219	0.000000	0.000000	680835.250000	-1989.145752	-2576.845947
7	11986.208984	30772.013672	10983.503906	12776.238281	0.000000	0.000000	680835.250000	-2075.642334	-3352.586426
8	-112029.843750	-84714.312500	-10039.008789	-11028.250977	0.000000	0.000000	680835.250000	-4417.359375	-3893.658936
9	-98580.054688	-61309.175781	-9731.663086	-9805.391602	0.000000	0.000000	680835.250000	-7225.697266	-5942.722656
10	122481.062500	-126346.976562	14659.322266	-10923.484375	0.000000	0.000000	680835.250000	3060.750488	-5449.230957
11	-136706.218750	-132445.218750	-11191.315430	-13637.093750	0.000000	0.000000	680835.250000	-6433.117676	-9052.905273
12	-23806.722656	172442.203125	2105.171875	18701.458984	0.000000	0.000000	680835.250000	-1445.407959	-2871.750488
13	143782.218750	59575.500000	17340.130859	7599.411621	0.000000	0.000000	680835.250000	1676.647583	-3520.390625
14	-1445.211182	105508.296875	6642.771973	17658.191406	0.000000	0.000000	680835.250000	-1019.037781	-2538.175537
15	-100984.648438	44628.414062	-10038.054688	11272.625000	0.000000	0.000000	680835.250000	-1244.468750	-2839.338867
16	17122.296875	194507.906250	5706.261230	18643.044922	0.000000	0.000000	680835.250000	-54.234680	-2409.653320
17	83830.773438	123649.687500	12817.892578	13851.913086	0.000000	0.000000	680835.250000	89.911880	-3794.957520
18	-79778.601562	66977.070312	-7688.031738	14634.425781	0.000000	0.000000	680835.250000	-2583.651855	-634.760071
19	17361.015625	-63395.371094	11573.828125	-10989.605469	0.000000	0.000000	680835.250000	-3756.352051	-3738.486572
20	178766.343750	68904.648438	18137.865234	7525.754395	0.000000	0.000000	680835.250000	2269.020752	-5527.769043
21	-135469.890625	-61874.355469	-14807.199219	-6307.158691	0.000000	0.000000	680835.250000	-8742.686523	-10096.976562
22	-70201.398438	-19697.199219	-8870.337891	-5191.756348	0.000000	0.000000	680835.250000	-3310.445312	-3291.210449
23	117915.601562	9733.060547	16768.013672	3856.742188	0.000000	0.000000	680835.250000	857.523682	-1402.204224
24	133350.671875	-146746.218750	15105.002930	-12563.258789	0.000000	0.000000	680835.250000	4648.675293	-11345.932617
25	185900.140625	71713.945312	18920.220703	7245.376953	0.000000	0.000000	680835.250000	690.729614	-1925.908081
26	-51711.078125	136525.984375	-1129.368164	17461.580078	0.000000	0.000000	680835.250000	-1785.790039	-3425.097412
27	95715.562500	62214.187500	16522.007812	10275.069336	0.000000	0.000000	680835.250000	404.519196	-1205.074097
28	123386.601562	28348.763672	17413.029297	5519.269531	0.000000	0.000000	680835.250000	24.959230	-1241.717529
29	-52682.355469	-52189.355469	-3248.691895	-11185.794922	0.000000	0.000000	680835.250000	-3636.640137	-3158.424316
30	-60329.410156	-37390.367188	-4369.063477	-10090.885742	0.000000	0.000000	680835.250000	-6391.025879	-3342.038818
31	-176641.234375	86284.500000	-15556.853516	10867.684570	0.000000	0.000000	680835.250000	-10787.841797	-5868.647949
32	-89433.601562	167471.375000	-4175.458984	18306.412109	0.000000	0.000000	680835.250000	-261.635712	-677.834717
33	127142.148438	-13492.520508	18600.765625	432.629883	0.000000	0.000000	680835.250000	-143.089493	-2947.852783
34	37707.699219	-92314.281250	12426.907227	-11970.877930	0.000000	0.000000	680835.250000	-3496.139404	-3593.268066
35	196281.390625	25353.099609	20144.208984	3310.590332	0.000000	0.000000	680835.250000	1033.858398	-3000.916016
36	-126624.554688	74353.406250	-10396.313477	12631.847656	0.000000	0.000000	680835.250000	-2829.774902	-3540.219238
37	144671.562500	-23072.611328	18748.353516	-498.585907	0.000000	0.000000	680835.250000	1612.254761	-2950.672119
38	-55261.628906	147807.093750	-1217.012939	18240.044922	0.000000	0.000000	680835.250000	-884.265747	-1688.980713
39	179083.140625	-79519.242188	18096.123047	-5379.571777	0.000000	0.000000	680835.250000	1746.937866	-4982.689941
40	171475.359375	103094.648438	17085.755859	10146.737305	0.000000	0.000000	680835.250000	1849.100098	-2445.976562
41	130253.187500	-68756.257812	17586.994141	-5529.234863	0.000000	0.000000	680835.250000	304.251923	-2511.040771
42	145693.015625	15461.876953	18609.140625	3635.634033	0.000000	0.000000	680835.250000	893.574036	-1759.682861
43	117730.859375	55884.734375	16657.636719	7955.906250	0.000000	0.000000	680835.250000	992.806091	-1766.903198
44	-86410.789062	-105542.601562	-5734.056641	-13586.402344	0.000000	0.000000	680835.250000	-2582.286377	-3402.242432
45	-188355.656250	6577.122559	-18033.832031	3223.914062	0.000000	0.000000	680835.250000	-4950.782715	-3213.687500
46	25927.957031	-161521.578125	7160.648926	-17112.339844	0.000000	0.000000	680835.250000	-4294.484375	-8601.552734
47	-24150.458984	74390.281250	2244.992432	15774.358398	0.000000	0.000000	680835.250000	-1431.155640	-2755.751709
48	162657.296875	-67603.429688	18369.871094	-4316.764160	0.000000	0.000000	680835.250000	1350.406006	-2748.644287
49	-108735.984375	13128.842773	-13523.432617	5777.731445	0.000000	0.000000	680835.250000	-3313.186768	-2244.319824
50	-18207.986328	-220954.921875	2386.649414	-20546.457031	0.000000	0.000000	680835.250000	-4019.334717	-13113.891602
51	-186806.218750	-12672.740234	-17832.250000	547.987061	0.000000	0.000000	680835.250000	-4896.266113	-4141.229980
52	123718.367188	170569.937500	13686.364258	15446.414062	0.000000	0.000000	680835.250000	912.205505	-2516.550781
53	112765.109375	-47507.597656	16918.203125	-3543.619141	0.000000	0.000000	680835.250000	482.157837	-1711.763184
54	109981.710938	116503.007812	14034.240234	12976.475586	0.000000	0.000000	680835.250000	4140.507812	-6324.421387
55	-27842.275391	122516.656250	2490.459229	17648.699219	0.000000	0.000000	680835.250000	-1500.458984	-2875.120850
56	127824.289062	-78538.312500	17367.771484	-5956.329590	0.000000	0.000000	680835.250000	543.483459	-2490.854248
57	-171299.671875	26917.160156	-16540.636719	5515.829590	0.000000	0.000000	680835.250000	-382.438751	1390.223999
58	127742.335938	123265.773438	13909.321289	12177.448242	0.000000	0.000000	680835.250000	2272.554688	-2615.743164
59	-82931.000000	-189594.109375	-4463.965820	-18685.140625	0.000000	0.000000	680835.250000	-3253.065674	-5530.034180
60	-206944.375000	-52019.914062	-19187.972656	-3437.856689	0.000000	0.000000	680835.250000	-5440.475098	-2032.777222
61	29496.615234	73738.289062	10794.334961	14646.743164	0.000000	0.000000	680835.250000	-1132.321655	-3013.773193
62	-9711.884766	-197258.875000	3134.206055	-19234.101562	0.000000	0.000000	680835.250000	-2341.137939	-5294.907715
63	19330.962891	-21401.205078	14027.041992	-5854.647461	0.000000	0.000000	680835.250000	-1720.357788	-1919.854736
64	-97831.968750	93587.320312	-7674.986328	16059.081055	0.000000	0.000000	680835.250000	-3125.467041	-4168.898438
65	-196547.703125	38990.507812	-17735.507812	6527.133301	0.000000	0.000000	680835.250000	-5625.229980	-3133.642334
66	121119.296875	-90282.218750	15965.910156	-7671.554688	0.000000	0.000000	680835.250000	2356.972900	-3867.361084
67	-80244.757812	96274.335938	-5711.164062	16847.861328	0.000000	0.000000	680835.250000	-2785.010986	-5791.177734
68	-158125.343750	-122538.484375	-11476.283203	-12997.834961	0.000000	0.000000	680835.250000	-10889.681641	-10853.340820
69	-118797.468750	134662.750000	-8179.676270	16646.673828	0.000000	0.000000	680835.250000	-5432.269531	-5744.593750
70	-100829.843750	-19847.701172	-9569.780273	-3764.797607	0.000000	0.000000	680835.250000	-4606.592285	-3654.782227
71	51510.335938	73190.671875	12127.916016	11745.008789	0.000000	0.000000	680835.250000	-1781.399780	-2843.891846
72	102166.265625	150388.890625	13617.202148	15507.251953	0.000000	0.000000	680835.250000	377.002686	-3092.375000
73	7571.278809	15585.896484	15110.063477	9730.968750	0.000000	0.000000	680835.250000	-2629.538086	-2274.814453
74	87194.304688	94690.093750	15008.864258	12462.824219	0.000000	0.000000	680835.250000	-791.145935	-1032.706787
75	99792.710938	186606.875000	12363.083008	17308.626953	0.000000	0.000000	680835.250000	568.581604	-2491.729736
76	-94808.046875	-75160.062500	-7093.673828	-11472.808594	0.000000	0.000000	680835.250000	-2768.712646	-2067.031250
77	63530.390625	104782.437500	13310.104492	15972.429688	0.000000	0.000000	680835.250000	-912.304077	-4125.786621
78	-40495.101562	-111171.882812	83.796295	-15473.068359	0.000000	0.000000	680835.250000	-11915.983398	-10217.110352
79	-201177.421875	47272.652344	-18370.099609	7169.924316	0.000000	0.000000	680835.250000	-4962.703613	-3377.248535
80	162049.984375	-101120.500000	17227.398438	-7406.158691	0.000000	0.000000	680835.250000	1492.552734	-2641.389893
81	-35416.144531	100030.554688	1793.245972	17877.662109	0.000000	0.000000	680835.250000	-1701.291016	-3415.102295
82	-179554.328125	58012.390625	-17173.591797	9065.678711	0.000000	0.000000	680835.250000	-11280.625977	-8192.003906
83	26024.115234	-46806.921875	14361.975586	-7095.488281	0.000000	0.000000	680835.250000	-2689.406250	-3305.544434
84	159856.953125	89227.289062	18243.722656	9964.189453	0.000000	0.000000	680835.250000	1841.248657	-3682.626953
85	-67887.125000	139700.953125	-2153.623291	17968.628906	0.000000	0.000000	680835.250000	-2217.932617	-4007.280762
86	-107042.140625	-154851.437500	-8085.410645	-15868.449219	0.000000	0.000000	680835.250000	-3304.327881	-4807.344238
87	85739.585938	145585.453125	12428.634766	15331.507812	0.000000	0.000000	680835.250000	1150.109619	-3000.466064
88	148217.328125	-94035.703125	17655.380859	-6734.375488	0.000000	0.000000	680835.250000	858.475281	-2288.236084
89	22668.080078	97163.437500	8731.467773	16746.099609	0.000000	0.000000	680835.250000	-1706.256592	-5185.381348
90	177067.843750	-74921.015625	18948.478516	-5462.923340	0.000000	0.000000	680835.250000	2990.366699	-4013.984619
91	19072.730469	-114059.054688	9540.187500	-13645.041016	0.000000	0.000000	680835.250000	-3011.940186	-2424.943604
92	26954.582031	-148731.875000	7802.339844	-17729.011719	0.000000	0.000000	680835.250000	-9855.079102	-24579.541016
93	76402.070312	-185886.656250	10056.541992	-16821.378906	0.000000	0.000000	680835.250000	4288.703125	-9865.662109
94	-35103.722656	170058.578125	924.008057	18666.638672	0.000000	0.000000	680835.250000	-933.390747	-4281.573730
95	90295.757812	-48133.292969	18241.408203	-3569.228760	0.000000	0.000000	680835.250000	-2339.419678	-6305.347656
96	-141948.765625	-108088.109375	-11036.754883	-12346.362305	0.000000	0.000000	680835.250000	-7801.286621	-8897.888672
97	-130933.031250	-97451.523438	-11052.228516	-10565.572266	0.000000	0.000000	680835.250000	-5070.273926	-4424.000000
98	69159.117188	95044.679688	12692.903320	13116.719727	0.000000	0.000000	680835.250000	-1254.167969	-2323.886475
99	54067.386719	9808.188477	18961.011719	4902.457031	0.000000	0.000000	680835.250000	-630.916626	-1165.006958
100	-8879.265625	146844.484375	4093.874756	18279.376953	0.000000	0.000000	680835.250000	-1300.746582	-2983.989258
101	-68397.218750	22871.814453	-8206.577148	10541.668945	0.000000	0.000000	680835.250000	-2218.880127	-2272.925781
102	102802.125000	-131825.250000	14116.289062	-10610.326172	0.000000	0.000000	680835.250000	327.693268	-3573.543213
103	-8414.589844	182847.781250	3736.024170	19032.453125	0.000000	0.000000	680835.250000	-123.066422	-2859.653564
104	-81944.093750	-138672.828125	-4079.555420	-15777.474609	0.000000	0.000000	680835.250000	-6334.462891	-6560.580078
105	425.393768	-141727.031250	5235.188965	-16954.185547	0.000000	0.000000	680835.250000	-9307.980469	-13178.825195
106	-101973.304688	-120575.476562	-9140.164062	-13335.476562	0.000000	0.000000	680835.250000	-5929.377441	-7802.940918
