node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	185440.437500	-49560.554688	13713.439453	-11787.147461	0.000000	0.000000	750644.875000	12913.885742	-4327.343262
1	-143097.687500	73955.765625	-23606.333984	6203.094238	0.000000	0.000000	750644.875000	4955.134766	1840.940918
2	-128773.367188	-86645.125000	-22444.326172	-11530.057617	0.000000	0.000000	750644.875000	4280.893066	332.320953
3	138294.156250	84282.648438	10379.265625	12956.702148	0.000000	0.000000	750644.875000	7247.695312	3295.397705
4	251746.406250	43186.128906	25735.910156	4587.070801	0.000000	0.000000	750644.875000	19154.007812	3531.931396
5	152555.796875	-36808.820312	10135.759766	-10771.589844	0.000000	0.000000	750644.875000	4669.167480	-259.107117
6	-97334.476562	-86905.500000	-20625.236328	-14022.715820	0.000000	0.000000	750644.875000	3730.754639	135.555725
7	51781.847656	190871.406250	-4017.924805	20704.626953	0.000000	0.000000	750644.875000	4838.545410	4485.258789
8	-182034.843750	23370.357422	-25467.742188	164.227127	0.000000	0.000000	750644.875000	5425.133789	2607.668213
9	28263.033203	11495.755859	-9898.353516	1213.512207	0.000000	0.000000	750644.875000	6052.502441	1059.346313
10	12933.873047	-55536.484375	-8783.008789	-18814.318359	0.000000	0.000000	750644.875000	8191.229492	1031.914429
11	-118516.585938	-70252.609375	-23601.279297	-10890.936523	0.000000	0.000000	750644.875000	3722.885254	895.703491
12	-181549.937500	-16296.779297	-26131.806641	-3308.465576	0.000000	0.000000	750644.875000	10007.817383	854.340210
13	25833.376953	237379.250000	-4579.497559	23665.941406	0.000000	0.000000	750644.875000	6114.225098	5814.863281
14	175846.531250	-119809.187500	11294.735352	-16965.228516	0.000000	0.000000	750644.875000	9043.346680	-4100.504395
15	-10200.974609	119674.273438	-16151.531250	17241.513672	0.000000	0.000000	750644.875000	6765.456543	1810.780518
16	149663.296875	65942.226562	10550.943359	8670.679688	0.000000	0.000000	750644.875000	3826.234863	1446.079468
17	-36786.054688	175184.234375	-14967.745117	17879.574219	0.000000	0.000000	750644.875000	7244.012207	3389.550293
18	144298.406250	-146764.375000	6949.185059	-19630.648438	0.000000	0.000000	750644.875000	5939.582031	-2486.053711
19	53627.757812	111640.914062	-3881.029053	18521.222656	0.000000	0.000000	750644.875000	10835.264648	8360.113281
20	129827.140625	-102459.617188	6350.927734	-19288.623047	0.000000	0.000000	750644.875000	8256.096680	-3131.491943
21	-162195.953125	-183266.625000	-19940.480469	-16507.078125	0.000000	0.000000	750644.875000	8595.266602	714.412476
22	54016.765625	77333.437500	-5132.013672	15042.371094	0.000000	0.000000	750644.875000	10181.919922	1927.245728
23	-212589.640625	96889.062500	-24503.318359	6666.887695	0.000000	0.000000	750644.875000	13936.313477	1503.637207
24	-70783.117188	27534.943359	-24825.814453	2513.001953	0.000000	0.000000	750644.875000	1713.276245	305.047760
25	-58496.023438	149158.015625	-16376.147461	14933.557617	0.000000	0.000000	750644.875000	2699.418213	3638.126465
26	-157099.875000	8754.172852	-23931.792969	-731.248840	0.000000	0.000000	750644.875000	16263.960938	2697.830566
27	-106914.046875	-78764.804688	-21123.474609	-10606.083008	0.000000	0.000000	750644.875000	8175.375488	579.246582
28	-160480.906250	74645.609375	-23429.265625	5796.576172	0.000000	0.000000	750644.875000	4853.444336	1623.348755
29	-138845.375000	223724.890625	-18444.998047	18047.863281	0.000000	0.000000	750644.875000	5868.765137	2816.421387
30	243226.906250	-5658.328125	20426.019531	-5803.028809	0.000000	0.000000	750644.875000	16990.347656	-1775.978882
31	101403.578125	127784.445312	5534.871582	20087.152344	0.000000	0.000000	750644.875000	11309.924805	12421.670898
32	-112692.484375	-255252.468750	-15929.354492	-22355.808594	0.000000	0.000000	750644.875000	9458.079102	-1125.089966
33	29426.839844	-270967.000000	-4634.357422	-25993.873047	0.000000	0.000000	750644.875000	5508.361328	-1613.467407
34	-142569.046875	-199361.031250	-18635.945312	-18034.496094	0.000000	0.000000	750644.875000	7128.078613	-2310.836914
35	79869.414062	173236.250000	-416.187683	20684.988281	0.000000	0.000000	750644.875000	6762.697754	7665.749512
36	-42936.597656	158386.218750	-15391.194336	16675.894531	0.000000	0.000000	750644.875000	5430.479980	3545.893555
37	190214.562500	-156811.312500	13150.851562	-19220.269531	0.000000	0.000000	750644.875000	16446.421875	-7526.660645
38	10063.191406	-260905.187500	-5762.326172	-25151.853516	0.000000	0.000000	750644.875000	5636.425781	-1651.955566
39	170136.484375	145018.140625	10595.290039	18370.275391	0.000000	0.000000	750644.875000	10769.215820	8835.841797
40	16551.785156	-111530.250000	-7870.699707	-19386.453125	0.000000	0.000000	750644.875000	7541.587402	123.471794
41	97997.820312	56514.160156	4264.820312	10268.240234	0.000000	0.000000	750644.875000	2674.542969	-56.190247
42	178377.906250	195173.406250	10627.727539	21149.015625	0.000000	0.000000	750644.875000	5401.955078	4678.987793
43	113459.187500	238607.796875	6236.961426	23466.744141	0.000000	0.000000	750644.875000	6709.616699	5249.082520
44	8147.377930	235269.031250	-5198.026367	22630.699219	0.000000	0.000000	750644.875000	10053.615234	5531.730957
45	216886.578125	29625.941406	18548.447266	6704.202148	0.000000	0.000000	750644.875000	15689.465820	3446.703857
46	29717.751953	8814.737305	-6813.030762	-3259.553223	0.000000	0.000000	750644.875000	4009.207764	-626.611267
