node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	595.234192	648.034241	145.830139	133.920349	0.000000	0.000000	3.750000	-241.360016	-328.027618
1	-143.267822	40.460754	-206.105591	57.269478	0.000000	0.000000	3.750000	226.076370	-157.614777
2	-1120.985840	-224.529526	-173.026031	-32.214493	0.000000	0.000000	3.750000	1282.850342	105.033607
3	-771.216980	-1051.633301	-102.604797	-145.451447	0.000000	0.000000	3.750000	653.553467	1185.418335
4	-923.408813	-508.126648	-170.504272	-96.665192	0.000000	0.000000	3.750000	2421.948242	1120.950073
5	724.838745	-825.839233	114.490585	-133.670883	0.000000	0.000000	3.750000	-802.251038	995.336609
6	-658.264648	-469.349152	-149.510773	-89.007973	0.000000	0.000000	3.750000	639.773438	320.574768
7	463.798950	370.946899	148.053650	112.586823	0.000000	0.000000	3.750000	-697.382202	-639.270264
8	1015.639160	167.017487	193.058441	33.829315	0.000000	0.000000	3.750000	-902.955139	-175.812531
9	228.964172	1164.294800	35.956810	190.638458	0.000000	0.000000	3.750000	-167.648712	-1305.993408
10	-46.489216	1125.033203	-12.627308	187.574402	0.000000	0.000000	3.750000	-58.764503	-1118.899292
11	609.423218	-1115.062378	97.388260	-167.784058	0.000000	0.000000	3.750000	-589.298157	1193.662109
12	-1122.432129	69.240631	-195.827118	8.211544	0.000000	0.000000	3.750000	1077.151855	5.092138
13	-525.285706	652.495483	-106.427612	150.097015	0.000000	0.000000	3.750000	553.793213	-887.158691
14	464.411011	1347.453491	55.761993	194.150696	0.000000	0.000000	3.750000	-294.262787	-1426.765015
15	390.993286	-301.286682	149.203247	-89.522720	0.000000	0.000000	3.750000	-717.757324	354.337738
16	528.672302	-984.536621	93.628967	-169.910614	0.000000	0.000000	3.750000	-590.289185	1077.166260
17	1029.387573	673.120361	160.621628	97.696915	0.000000	0.000000	3.750000	-1086.131104	-637.130554
18	17.823395	-1164.667725	8.581402	-193.810089	0.000000	0.000000	3.750000	-53.457932	1180.928711
19	721.380737	558.935547	162.158356	106.483734	0.000000	0.000000	3.750000	-507.764038	-312.970703
20	-375.597260	245.835876	-182.562469	95.399704	0.000000	0.000000	3.750000	409.364471	-344.312653
21	862.623047	468.621002	193.300766	71.209427	0.000000	0.000000	3.750000	-1203.450806	-392.792938
22	1069.306641	46.072868	189.999054	0.604113	0.000000	0.000000	3.750000	-1181.944824	-16.009363
23	-696.887939	591.523560	-123.743904	127.950882	0.000000	0.000000	3.750000	650.255981	-663.036865
24	-1099.706543	757.273682	-146.822693	110.901276	0.000000	0.000000	3.750000	1085.574829	-782.737244
25	478.087067	50.669399	182.825562	34.166801	0.000000	0.000000	3.750000	-446.785004	-8.122738
26	668.378784	-208.647278	172.408630	-58.295116	0.000000	0.000000	3.750000	-904.282410	138.433441
27	317.548035	945.202332	52.101440	195.164108	0.000000	0.000000	3.750000	-115.503311	-502.465118
28	1090.151123	951.651123	142.941864	131.162567	0.000000	0.000000	3.750000	-1104.152466	-1000.088379
29	251.822144	296.007721	148.656128	124.619949	0.000000	0.000000	3.750000	-115.879387	-229.208664
30	1063.323486	-494.229126	175.764984	-103.550201	0.000000	0.000000	3.750000	-1383.755981	750.457947
31	1151.392090	362.586517	179.538849	40.269295	0.000000	0.000000	3.750000	-1211.960693	-373.642029
32	-299.751312	1074.248047	-57.368248	179.032227	0.000000	0.000000	3.750000	242.630417	-633.194214
33	-350.728912	1081.749512	-68.949066	189.868439	0.000000	0.000000	3.750000	483.859039	-1303.864868
34	1156.250732	-950.210327	157.918121	-132.277100	0.000000	0.000000	3.750000	-3591.125244	2031.787109
35	162.641205	-439.221130	75.575699	-183.003723	0.000000	0.000000	3.750000	-310.171997	497.566040
36	493.675964	-228.590912	159.618362	-91.530167	0.000000	0.000000	3.750000	-480.194763	198.406540
37	1121.686523	226.134064	179.366745	41.030464	0.000000	0.000000	3.750000	-1150.961060	-330.493439
38	863.295654	-687.662231	139.624802	-107.147888	0.000000	0.000000	3.750000	-1115.248901	638.070190
39	-357.770447	1225.904785	-59.197449	184.747559	0.000000	0.000000	3.750000	392.230164	-1213.515869
40	-987.648499	-977.355225	-125.571060	-128.964050	0.000000	0.000000	3.750000	746.987427	936.342224
41	-72.476852	599.418396	-8.183966	183.816223	0.000000	0.000000	3.750000	-36.668999	-846.554565
42	-190.392090	-944.135254	-25.420492	-176.174072	0.000000	0.000000	3.750000	-8.481441	821.002808
43	217.290680	-243.928589	118.209541	-158.838776	0.000000	0.000000	3.750000	-393.189178	447.148254
44	1093.954956	-750.856812	152.883591	-98.743690	0.000000	0.000000	3.750000	-1368.707275	625.338623
45	982.617493	808.359497	135.288101	109.421692	0.000000	0.000000	3.750000	-1107.221069	-818.411560
46	-72.703003	1255.918091	-17.878790	193.173553	0.000000	0.000000	3.750000	-23.691711	-1078.286255
47	-114.510536	917.096558	-15.223564	193.401535	0.000000	0.000000	3.750000	29.847839	-805.149475
48	816.239685	900.873230	132.044601	139.383575	0.000000	0.000000	3.750000	-670.992920	-921.465515
49	604.174011	693.132935	119.577232	137.202179	0.000000	0.000000	3.750000	-544.843323	-902.617554
50	1134.876953	-343.994934	170.802277	-73.636772	0.000000	0.000000	3.750000	-1155.350342	374.993988
51	-1131.314697	400.339386	-188.559814	60.408539	0.000000	0.000000	3.750000	1124.531250	-372.262207
52	518.577515	-1205.738037	74.831726	-178.985229	0.000000	0.000000	3.750000	-336.794769	1356.211426
53	-711.428650	228.837112	-182.303543	66.310577	0.000000	0.000000	3.750000	697.283264	-526.828125
54	-817.965210	259.038147	-181.248230	56.999275	0.000000	0.000000	3.750000	1300.610962	-513.964844
55	108.473160	-662.185974	38.916142	-192.095993	0.000000	0.000000	3.750000	-268.441895	797.859070
56	399.723083	-1231.087036	43.327084	-195.250305	0.000000	0.000000	3.750000	-217.697235	1412.079590
57	-1079.700684	-987.673096	-138.922516	-129.615891	0.000000	0.000000	3.750000	1265.838135	886.469055
58	-1134.982056	329.362427	-195.186096	52.022324	0.000000	0.000000	3.750000	1209.012085	-376.324463
59	-247.681259	-1004.641418	-37.512600	-184.218887	0.000000	0.000000	3.750000	111.515495	1239.143311
60	874.213806	-366.810760	184.752045	-81.671089	0.000000	0.000000	3.750000	-929.422363	272.564850
61	1232.036133	-598.290039	176.133621	-94.744156	0.000000	0.000000	3.750000	-1338.089600	469.428223
