node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	847.167847	948.725342	216.884064	202.857574	0.000000	0.000000	7.125000	-236.147675	-289.698669
1	-227.571930	67.725677	-305.489868	96.915001	0.000000	0.000000	7.125000	187.307663	-124.116089
2	-1702.149414	-331.257751	-259.888672	-46.317074	0.000000	0.000000	7.125000	667.802185	36.804455
3	-1149.680908	-1591.589111	-152.339752	-219.258179	0.000000	0.000000	7.125000	300.329071	551.276123
4	-1530.585449	-803.537231	-257.318085	-142.133423	0.000000	0.000000	7.125000	734.009460	278.472137
5	1094.240356	-1255.830566	171.300125	-200.877106	0.000000	0.000000	7.125000	-1003.076294	1324.961060
6	-995.706482	-707.077148	-224.931427	-132.375290	0.000000	0.000000	7.125000	420.859924	207.866379
7	719.947754	582.752808	220.477234	170.929123	0.000000	0.000000	7.125000	-97.589317	-114.140396
8	1531.373901	252.856049	289.514526	51.156181	0.000000	0.000000	7.125000	-450.567505	-105.028984
9	338.159821	1776.915771	52.530373	286.212067	0.000000	0.000000	7.125000	-93.307716	-609.745911
10	-59.507637	1706.007080	-16.344189	281.500885	0.000000	0.000000	7.125000	-38.763081	-592.231873
11	910.329834	-1690.447388	144.887131	-252.358612	0.000000	0.000000	7.125000	-241.452774	548.339966
12	-1693.297363	92.049606	-293.782471	11.169115	0.000000	0.000000	7.125000	598.254028	-57.671200
13	-805.539307	999.682556	-158.536697	225.916824	0.000000	0.000000	7.125000	235.763397	-402.233276
14	691.301392	2047.161621	81.924324	291.703430	0.000000	0.000000	7.125000	-132.488815	-654.739868
15	617.059326	-471.719604	224.823395	-132.541245	0.000000	0.000000	7.125000	-664.862427	368.291748
16	799.215637	-1495.197388	140.406723	-254.886139	0.000000	0.000000	7.125000	-280.732574	562.106750
17	1552.617310	1014.973511	241.107651	146.256165	0.000000	0.000000	7.125000	-554.897217	-323.950775
18	21.389889	-1769.924683	12.903204	-290.713776	0.000000	0.000000	7.125000	-29.264751	659.863098
19	1076.937256	826.285889	243.785339	158.886353	0.000000	0.000000	7.125000	-278.641815	-181.014847
20	-581.457825	383.029785	-270.652527	148.777054	0.000000	0.000000	7.125000	269.893921	-202.835922
21	1337.763184	719.082031	290.312469	105.817657	0.000000	0.000000	7.125000	-612.687622	-243.739914
22	1623.511230	68.975800	284.997620	1.125785	0.000000	0.000000	7.125000	-651.772156	-27.773193
23	-1056.940674	886.094727	-185.743149	191.803009	0.000000	0.000000	7.125000	276.640137	-278.757599
24	-1663.791748	1138.811890	-220.482697	166.021179	0.000000	0.000000	7.125000	550.051453	-414.669098
25	720.788391	62.933483	274.865753	47.493492	0.000000	0.000000	7.125000	-367.035553	-3.458984
26	1033.309082	-309.201904	259.937042	-83.190399	0.000000	0.000000	7.125000	-369.643158	58.609768
27	464.032654	1387.505737	77.461334	292.928497	0.000000	0.000000	7.125000	-37.831245	-267.127960
28	1644.392578	1433.062744	214.496399	196.652649	0.000000	0.000000	7.125000	-495.575592	-445.926483
29	360.898621	442.552368	218.015701	192.430359	0.000000	0.000000	7.125000	-122.391197	-178.243683
30	1636.107788	-770.210510	264.132202	-154.493683	0.000000	0.000000	7.125000	-585.850037	239.850754
31	1735.973755	557.065247	268.942596	61.971165	0.000000	0.000000	7.125000	-663.202576	-187.032303
32	-452.328522	1587.470337	-86.974586	268.248047	0.000000	0.000000	7.125000	143.114746	-434.043732
33	-545.862305	1672.753052	-103.583694	284.744385	0.000000	0.000000	7.125000	260.962250	-847.572327
34	1869.202026	-1451.325806	241.638336	-192.276489	0.000000	0.000000	7.125000	-368.653412	241.951782
35	254.424637	-669.742310	117.171036	-272.841492	0.000000	0.000000	7.125000	-154.794388	291.923950
36	733.073181	-338.836731	240.579712	-135.225250	0.000000	0.000000	7.125000	-209.857071	92.750351
37	1692.335205	345.457794	268.794006	62.635159	0.000000	0.000000	7.125000	-613.554138	-163.412964
38	1305.523560	-1031.270996	210.956604	-158.682098	0.000000	0.000000	7.125000	-568.773132	299.109955
39	-548.088623	1854.968018	-88.859581	277.101013	0.000000	0.000000	7.125000	196.271469	-625.212830
40	-1472.061401	-1468.095825	-187.288666	-194.469284	0.000000	0.000000	7.125000	358.586975	350.595520
41	-104.910980	919.030518	-10.082001	275.796631	0.000000	0.000000	7.125000	-21.117876	-560.301758
42	-277.120361	-1404.141968	-35.749847	-264.572632	0.000000	0.000000	7.125000	-12.857181	615.487122
43	342.197388	-385.552917	179.254669	-236.777802	0.000000	0.000000	7.125000	-373.633392	388.768738
44	1655.587402	-1124.090454	230.845062	-145.679916	0.000000	0.000000	7.125000	-591.340820	281.047150
45	1480.067261	1211.010254	203.404663	163.543182	0.000000	0.000000	7.125000	-497.225464	-361.205139
46	-101.539986	1894.662354	-24.470591	289.949310	0.000000	0.000000	7.125000	10.848827	-626.464294
47	-170.041092	1378.109131	-21.978102	290.166077	0.000000	0.000000	7.125000	12.927437	-482.767883
48	1217.977295	1366.153931	196.118637	210.871460	0.000000	0.000000	7.125000	-297.360687	-368.289581
49	908.660400	1064.947021	176.429260	208.257416	0.000000	0.000000	7.125000	-301.656158	-411.232483
50	1707.653442	-509.781219	256.917053	-108.754364	0.000000	0.000000	7.125000	-656.642578	194.172882
51	-1714.091675	603.133179	-282.769470	90.831207	0.000000	0.000000	7.125000	629.955078	-209.872559
52	761.308899	-1837.513550	109.154625	-269.709747	0.000000	0.000000	7.125000	-144.848434	635.332520
53	-1073.766113	368.898193	-270.720947	106.202484	0.000000	0.000000	7.125000	404.302734	-267.521057
