node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	122852.773438	6673.086426	20279.763672	-11126.196289	0.000000	0.000000	774531.812500	-1852.554199	5406.945312
1	-71529.664062	-77373.156250	-7066.253418	-21158.066406	0.000000	0.000000	774531.812500	-2609.212158	7289.079590
2	-239069.609375	14214.941406	-20314.037109	-8642.306641	0.000000	0.000000	774531.812500	-3364.077637	9163.676758
3	87095.851562	-199466.234375	8640.445312	-23643.019531	0.000000	0.000000	774531.812500	-1376.412109	12062.316406
4	-197872.250000	38326.140625	-19733.388672	-7561.699219	0.000000	0.000000	774531.812500	-2353.033936	7294.408691
5	-41453.792969	-194402.375000	-1895.808472	-25747.794922	0.000000	0.000000	774531.812500	-4666.640137	15975.422852
6	109480.039062	204770.703125	16572.890625	11801.580078	0.000000	0.000000	774531.812500	-698.575562	13009.964844
7	-169279.125000	-192408.171875	-10911.057617	-23617.882812	0.000000	0.000000	774531.812500	-3059.131592	8026.863770
8	252653.140625	-48035.902344	22803.503906	-12572.632812	0.000000	0.000000	774531.812500	-89.040131	7685.941895
9	14741.807617	-131075.000000	3758.086914	-25499.648438	0.000000	0.000000	774531.812500	-2153.335205	11411.679688
10	134440.062500	-28006.363281	18491.404297	-15657.570312	0.000000	0.000000	774531.812500	-487.061981	4190.800781
11	-28278.734375	99334.687500	750.761414	796.751892	0.000000	0.000000	774531.812500	-2260.260010	7652.725098
12	3635.853516	198852.671875	6017.518066	10507.822266	0.000000	0.000000	774531.812500	-462.484192	4835.100098
13	137166.343750	-9861.639648	19480.357422	-12398.967773	0.000000	0.000000	774531.812500	-1744.022095	5950.013672
14	-218530.843750	-46046.406250	-18547.564453	-15209.962891	0.000000	0.000000	774531.812500	-3663.986328	4327.338379
15	-148494.015625	225277.062500	-14042.744141	9884.285156	0.000000	0.000000	774531.812500	-3802.755371	7483.004395
16	215403.203125	2397.818115	21847.707031	-9224.035156	0.000000	0.000000	774531.812500	-2666.927979	18619.730469
17	-130702.265625	226274.453125	-12500.173828	10801.614258	0.000000	0.000000	774531.812500	-3440.368652	7228.312988
18	208882.390625	-157213.953125	17424.101562	-19451.845703	0.000000	0.000000	774531.812500	-2746.602783	9034.472656
19	173473.453125	-180264.687500	14981.994141	-20800.384766	0.000000	0.000000	774531.812500	-133.159683	4342.647461
20	77406.359375	-130107.664062	10576.325195	-24333.519531	0.000000	0.000000	774531.812500	-468.895874	5496.112305
21	-190167.406250	-188677.843750	-12556.572266	-22662.697266	0.000000	0.000000	774531.812500	-3628.152832	7728.808594
22	-179647.875000	-39883.046875	-15755.715820	-14911.954102	0.000000	0.000000	774531.812500	-3663.452881	8195.662109
23	-60932.976562	232576.812500	-4717.479980	14570.569336	0.000000	0.000000	774531.812500	-2934.661621	13872.686523
24	101275.992188	240105.953125	15478.844727	14086.864258	0.000000	0.000000	774531.812500	-767.599976	5221.032227
25	-197195.265625	-56762.011719	-18219.824219	-17061.843750	0.000000	0.000000	774531.812500	-3427.080322	12164.803711
26	-97911.585938	100371.250000	-14479.397461	-1756.128906	0.000000	0.000000	774531.812500	-3617.830566	8691.891602
27	-165747.093750	139436.843750	-16952.265625	3260.984863	0.000000	0.000000	774531.812500	-2466.473389	8225.234375
28	-36560.148438	265366.593750	2855.926758	15518.418945	0.000000	0.000000	774531.812500	-1387.620972	4065.561279
29	-99988.843750	48668.730469	-14470.812500	-6608.597656	0.000000	0.000000	774531.812500	-4226.846191	5145.277344
30	-111472.195312	-26919.259766	-14599.824219	-18307.798828	0.000000	0.000000	774531.812500	-2476.588135	5725.683594
31	-21766.091797	-149206.937500	-402.261230	-24818.111328	0.000000	0.000000	774531.812500	-3204.507080	7431.468750
32	219854.281250	56049.121094	22980.376953	-5113.653320	0.000000	0.000000	774531.812500	-2411.845703	11196.731445
33	-148498.203125	185210.234375	-15326.791992	7837.164062	0.000000	0.000000	774531.812500	-3664.908936	9720.470703
34	62195.808594	-151523.421875	7426.438965	-22419.835938	0.000000	0.000000	774531.812500	-2879.045898	7567.126465
35	184232.109375	-49563.359375	18557.988281	-13084.683594	0.000000	0.000000	774531.812500	-1895.820190	5413.085449
36	-38867.015625	-148141.421875	-1813.177002	-23849.558594	0.000000	0.000000	774531.812500	-3698.846191	7351.090332
37	14604.599609	-4503.584473	7122.800293	-22813.240234	0.000000	0.000000	774531.812500	-983.244080	6221.879883
38	11625.732422	227356.515625	7266.510742	13587.609375	0.000000	0.000000	774531.812500	-2716.283447	9697.390625
39	-96904.890625	-165644.921875	-6938.567383	-25491.142578	0.000000	0.000000	774531.812500	-1515.406860	6757.020996
40	128156.921875	97839.679688	20635.501953	-913.590515	0.000000	0.000000	774531.812500	-974.213989	4621.382324
41	79039.867188	-169808.843750	8655.833984	-23102.873047	0.000000	0.000000	774531.812500	-1151.092163	3759.361084
