node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	100.035378	703.227295	11.158664	153.595184	0.000000	0.000000	3.750000	-14.246374	-498.695770
1	47.370461	303.392639	-18.197176	150.904510	0.000000	0.000000	3.750000	147.050522	-381.966461
2	-818.504822	-201.179352	-117.971588	-31.088318	0.000000	0.000000	3.750000	1032.800171	56.378971
3	725.585999	49.206848	133.989853	47.016304	0.000000	0.000000	3.750000	-935.180908	-177.196411
4	423.578613	946.566467	73.055725	142.346924	0.000000	0.000000	3.750000	-358.302124	-1055.664673
5	931.018616	-179.388916	140.483566	-20.696926	0.000000	0.000000	3.750000	-1125.585693	145.527328
6	-276.135101	874.173950	-60.547405	117.294235	0.000000	0.000000	3.750000	408.890045	-1123.757202
7	294.751831	370.276550	88.584198	125.971146	0.000000	0.000000	3.750000	-254.331818	-329.014679
8	355.350952	440.468750	42.219814	129.280396	0.000000	0.000000	3.750000	-255.170914	-623.874634
9	208.437210	181.666962	75.979073	100.509460	0.000000	0.000000	3.750000	-61.339863	-167.419098
10	203.686752	382.007385	33.660446	142.066742	0.000000	0.000000	3.750000	-169.871887	-626.033020
11	681.890320	-482.243256	113.875443	-97.630600	0.000000	0.000000	3.750000	-436.354431	591.650757
12	327.179413	176.170593	93.750122	57.535156	0.000000	0.000000	3.750000	-540.467896	-143.995407
13	791.425781	99.475220	141.233276	28.091389	0.000000	0.000000	3.750000	-904.598389	-128.579636
14	-497.911560	-558.509033	-84.127014	-91.096756	0.000000	0.000000	3.750000	345.854370	431.122864
15	-853.382446	341.609680	-123.175323	57.652023	0.000000	0.000000	3.750000	1093.878540	-364.294830
16	975.513000	70.105042	145.262817	14.651691	0.000000	0.000000	3.750000	-1179.032104	-33.021313
17	-192.592209	951.102600	-39.059128	144.825348	0.000000	0.000000	3.750000	301.340668	-1248.698730
18	780.755371	-586.305542	113.280663	-75.255272	0.000000	0.000000	3.750000	-1056.259155	481.112457
19	286.093201	204.174286	104.148499	129.263489	0.000000	0.000000	3.750000	-157.079056	-178.915771
20	-689.201233	149.575775	-135.036285	16.161795	0.000000	0.000000	3.750000	970.299194	-120.894012
21	-743.611267	-199.378418	-143.600250	-35.818531	0.000000	0.000000	3.750000	964.601807	212.863022
22	160.541534	402.632935	5.524698	157.898224	0.000000	0.000000	3.750000	130.792740	-490.000702
23	-654.101868	-737.913940	-95.148582	-91.491760	0.000000	0.000000	3.750000	702.167175	739.667725
24	-92.284698	274.061127	-34.952843	123.118454	0.000000	0.000000	3.750000	158.188156	-180.039932
25	397.450623	-708.976440	47.287460	-105.923889	0.000000	0.000000	3.750000	-260.015350	830.161560
26	-304.882629	-74.634674	-167.599945	-11.530950	0.000000	0.000000	3.750000	327.735168	51.814297
27	-211.611725	-758.905151	-59.349140	-115.661560	0.000000	0.000000	3.750000	286.354156	806.657715
28	-637.874634	-663.971008	-98.800079	-101.992043	0.000000	0.000000	3.750000	622.762268	934.996826
29	267.227905	-235.194122	52.645802	-92.001419	0.000000	0.000000	3.750000	-212.109406	559.225525
30	-375.604614	415.732422	-100.682152	75.756683	0.000000	0.000000	3.750000	567.682556	-354.763763
31	827.819214	-485.943726	111.143227	-67.432243	0.000000	0.000000	3.750000	-1103.151855	479.696289
32	-465.563171	-380.444305	-131.301697	-72.524872	0.000000	0.000000	3.750000	567.353271	287.422424
33	-402.891174	-757.456604	-106.141541	-117.036018	0.000000	0.000000	3.750000	663.062683	1265.553223
34	169.913483	335.950897	30.105053	118.227158	0.000000	0.000000	3.750000	-199.522827	-627.764221
35	565.564331	395.839050	112.730148	79.596344	0.000000	0.000000	3.750000	-742.427673	-326.134033
36	-318.084595	761.055664	-55.947891	126.150040	0.000000	0.000000	3.750000	299.614441	-696.288269
37	-627.150757	592.859375	-96.548309	84.038177	0.000000	0.000000	3.750000	780.457031	-609.567322
38	152.325958	-667.878052	21.215679	-114.043335	0.000000	0.000000	3.750000	-179.333160	776.739319
39	623.918335	-702.533020	81.650261	-90.648895	0.000000	0.000000	3.750000	-686.393799	884.012817
40	872.811890	162.936676	138.304916	63.052483	0.000000	0.000000	3.750000	-923.919983	-285.446899
41	-713.386841	-395.224487	-120.209854	-63.604645	0.000000	0.000000	3.750000	1024.292725	422.861176
42	-698.501831	-564.643738	-128.674133	-77.090569	0.000000	0.000000	3.750000	797.362366	433.181641
43	-333.306335	-457.373413	-79.832855	-102.598824	0.000000	0.000000	3.750000	372.192505	673.105103
