node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	147.724152	1044.910278	16.258406	230.426117	0.000000	0.000000	7.125000	-4.134378	-367.415466
1	65.908638	458.381134	-31.138775	225.794525	0.000000	0.000000	7.125000	52.455326	-247.772736
2	-1239.725342	-287.691833	-177.499008	-44.410679	0.000000	0.000000	7.125000	468.460724	61.648712
3	1110.182983	70.117462	201.703842	68.366150	0.000000	0.000000	7.125000	-444.775146	-87.804977
4	628.580750	1443.898926	107.450195	214.575867	0.000000	0.000000	7.125000	-166.860504	-490.242065
5	1419.097412	-270.911926	210.764221	-30.778168	0.000000	0.000000	7.125000	-506.706482	63.115879
6	-410.075256	1330.408447	-89.360336	176.672806	0.000000	0.000000	7.125000	194.513702	-554.666687
7	444.983978	553.327148	133.423798	188.568359	0.000000	0.000000	7.125000	-102.506744	-162.090714
8	545.044006	665.846191	64.332108	193.584717	0.000000	0.000000	7.125000	-128.035980	-335.652069
9	303.157684	267.440979	112.180275	152.069839	0.000000	0.000000	7.125000	-124.520142	-246.072327
10	317.565491	589.347717	51.034733	212.969025	0.000000	0.000000	7.125000	-117.715454	-364.752838
11	1019.652161	-734.073547	168.724182	-148.783463	0.000000	0.000000	7.125000	-254.563309	338.826508
12	502.191895	262.623352	142.431305	83.130913	0.000000	0.000000	7.125000	-211.167221	-62.609371
13	1209.048340	152.696960	212.024948	41.226799	0.000000	0.000000	7.125000	-453.410889	-68.473022
14	-734.026611	-823.237244	-125.809532	-136.994110	0.000000	0.000000	7.125000	160.107925	250.486969
15	-1295.509399	510.633850	-185.427246	85.014381	0.000000	0.000000	7.125000	663.217102	-186.628220
16	1483.281250	102.736755	217.999054	20.851711	0.000000	0.000000	7.125000	-510.944000	-30.076803
17	-290.017426	1451.808716	-58.183571	217.346069	0.000000	0.000000	7.125000	81.465271	-591.207764
18	1188.513916	-874.832520	171.061981	-111.106606	0.000000	0.000000	7.125000	-481.565216	218.577789
19	425.726715	300.938934	156.609222	193.582031	0.000000	0.000000	7.125000	-316.608795	-364.895721
20	-1053.967041	228.489227	-202.546066	24.312225	0.000000	0.000000	7.125000	694.822571	-118.573097
21	-1127.571655	-304.408844	-215.485931	-53.381287	0.000000	0.000000	7.125000	509.186371	103.430290
22	230.381470	615.581482	3.199256	236.863983	0.000000	0.000000	7.125000	70.063103	-341.141327
23	-981.504028	-1108.477783	-142.401978	-137.569031	0.000000	0.000000	7.125000	396.088409	335.654785
24	-140.452682	401.698212	-56.279266	183.460678	0.000000	0.000000	7.125000	155.325775	-200.364059
25	593.157837	-1055.866577	70.038025	-159.275665	0.000000	0.000000	7.125000	-146.993881	437.982208
26	-469.296875	-111.293877	-251.233902	-19.364281	0.000000	0.000000	7.125000	258.930176	28.998337
27	-303.787628	-1132.600464	-87.803391	-174.102600	0.000000	0.000000	7.125000	116.539047	351.581970
28	-951.254028	-1017.432068	-146.576218	-154.512909	0.000000	0.000000	7.125000	331.373169	466.190186
29	400.370758	-353.505798	77.480682	-138.822662	0.000000	0.000000	7.125000	-111.641151	280.143036
30	-569.072815	625.636597	-151.610931	112.841171	0.000000	0.000000	7.125000	308.533020	-186.614243
31	1255.532227	-717.249146	167.530563	-99.765945	0.000000	0.000000	7.125000	-477.113647	217.889359
32	-702.701965	-568.776794	-197.186340	-108.360794	0.000000	0.000000	7.125000	269.152710	136.170380
33	-603.789917	-1180.847656	-155.502182	-178.716873	0.000000	0.000000	7.125000	335.955292	517.431091
34	260.197052	505.876923	45.811234	177.170486	0.000000	0.000000	7.125000	-104.012077	-362.000854
35	859.647583	589.398804	170.608459	117.160950	0.000000	0.000000	7.125000	-361.624146	-160.281006
36	-476.661438	1142.496338	-83.809479	189.274780	0.000000	0.000000	7.125000	185.944519	-469.363617
37	-945.083252	891.775879	-145.193756	125.626892	0.000000	0.000000	7.125000	439.129211	-324.260834
38	235.267334	-1011.876709	32.329792	-170.968521	0.000000	0.000000	7.125000	-68.037621	346.670349
39	935.144226	-1056.271484	121.966537	-136.426590	0.000000	0.000000	7.125000	-322.095856	412.871765
40	1327.501831	245.975021	208.276154	92.717682	0.000000	0.000000	7.125000	-476.348907	-157.462448
41	-1079.815430	-590.937012	-180.841614	-94.390831	0.000000	0.000000	7.125000	516.583618	224.062576
42	-1060.165894	-850.960693	-193.324310	-115.108398	0.000000	0.000000	7.125000	726.986084	467.456573
43	-498.690521	-693.923157	-118.061890	-155.168213	0.000000	0.000000	7.125000	220.998428	360.709381
44	-159.326309	1024.646606	-46.537548	173.875961	0.000000	0.000000	7.125000	94.379349	-414.678040
45	183.872803	607.609619	47.578339	195.166367	0.000000	0.000000	7.125000	-2.661572	-206.481522
46	510.422058	-93.758102	202.224396	24.773838	0.000000	0.000000	7.125000	-179.258789	17.588234
47	915.108459	984.573975	139.136566	153.264175	0.000000	0.000000	7.125000	-307.141968	-335.140625
48	889.706482	-1228.948853	124.621765	-161.501144	0.000000	0.000000	7.125000	-278.130005	441.494446
49	-1390.917480	-101.793777	-209.036133	-20.070070	0.000000	0.000000	7.125000	533.877075	25.358955
50	1001.146667	1044.028809	154.604156	155.108124	0.000000	0.000000	7.125000	-639.594727	-605.189087
51	-807.150146	-1213.062256	-141.430222	-147.003662	0.000000	0.000000	7.125000	238.631866	297.362793
52	472.383118	-859.725586	112.099396	-155.834854	0.000000	0.000000	7.125000	-199.093704	457.660034
