node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-45493.632812	31352.947266	-5776.872559	4324.287598	0.000000	0.000000	535143.125000	994.732666	-494.124573
1	37704.824219	36120.488281	234.898392	5123.174316	0.000000	0.000000	535143.125000	1997.037842	-1443.520508
2	-31457.775391	22348.599609	-5249.605469	4071.921631	0.000000	0.000000	535143.125000	1310.758301	-576.701904
3	-23847.880859	4942.301270	-5434.116699	2759.036377	0.000000	0.000000	535143.125000	3325.916260	-2042.120972
4	1532.591064	1000.601868	-4383.312988	5681.587402	0.000000	0.000000	535143.125000	1516.583862	-980.212524
5	-37756.074219	-8678.019531	-6319.871582	2545.400391	0.000000	0.000000	535143.125000	1392.698120	-1206.890869
6	35102.378906	23994.917969	-153.498291	5581.167480	0.000000	0.000000	535143.125000	3346.427734	-1526.247070
7	22336.580078	-14708.422852	-1204.637817	2043.107300	0.000000	0.000000	535143.125000	2012.050659	-1229.531982
8	33441.257812	-17677.269531	687.326721	2564.348389	0.000000	0.000000	535143.125000	1949.331543	-480.217163
9	13979.128906	-17033.345703	-2812.725098	1085.072266	0.000000	0.000000	535143.125000	727.256287	-715.707764
10	-28024.990234	-27785.916016	-5314.413086	237.001434	0.000000	0.000000	535143.125000	11894.245117	-7956.142090
11	-26019.824219	-42337.136719	-5865.764160	-463.178162	0.000000	0.000000	535143.125000	1396.052979	-1523.002075
12	3696.779541	33940.117188	-2472.996094	5075.291992	0.000000	0.000000	535143.125000	458.918884	-449.742401
13	-54878.218750	18704.113281	-6415.127441	3522.550781	0.000000	0.000000	535143.125000	3189.496582	-964.176636
14	-11619.641602	43071.718750	-3236.721191	5747.313477	0.000000	0.000000	535143.125000	4456.687988	-2727.228516
15	-61027.609375	2730.062012	-6891.005371	2587.612549	0.000000	0.000000	535143.125000	2214.053467	-901.755432
16	9973.402344	39646.656250	-1676.448120	5369.134277	0.000000	0.000000	535143.125000	985.595886	-394.725800
17	-16366.378906	-26566.480469	-4366.297852	-326.191010	0.000000	0.000000	535143.125000	1141.255493	-694.728394
18	10356.333008	13730.394531	-3236.980469	6221.640625	0.000000	0.000000	535143.125000	2905.600586	-2373.982910
19	-3707.230713	48726.699219	-2440.766602	5551.996094	0.000000	0.000000	535143.125000	759.145325	-620.811768
20	-61919.449219	15220.747070	-7031.950684	3167.406738	0.000000	0.000000	535143.125000	452.778687	-554.122803
21	14243.275391	42900.523438	-2474.489014	6335.774414	0.000000	0.000000	535143.125000	1699.351196	-817.408203
