node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1443.819580	-1120.600830	830.716309	-722.748169	0.000000	0.000000	7.125000	-1197.093262	915.452515
1	-2989.918945	3724.508545	-740.221558	854.726074	0.000000	0.000000	7.125000	676.250732	-948.601807
2	-6341.849609	6244.771484	-815.661499	779.141113	0.000000	0.000000	7.125000	1337.952393	-1249.421875
3	-7511.500488	-3093.654053	-1046.532349	-466.222046	0.000000	0.000000	7.125000	1907.634033	499.186798
4	4596.346191	5974.108887	667.052734	894.532471	0.000000	0.000000	7.125000	-1002.270996	-1314.641357
5	-4027.863770	-2670.585693	-972.745605	-638.161743	0.000000	0.000000	7.125000	872.939270	701.627563
6	-5108.150391	2835.664795	-1051.855957	573.342773	0.000000	0.000000	7.125000	793.149963	-425.431366
7	6975.322266	5296.579102	877.362061	703.824646	0.000000	0.000000	7.125000	-1578.710449	-1037.043579
8	-6323.493652	765.620483	-1107.098633	114.046349	0.000000	0.000000	7.125000	1689.300659	-163.107559
9	5455.919434	660.911621	1162.496582	131.277771	0.000000	0.000000	7.125000	-1159.883545	-90.497269
10	554.940857	-6879.222656	0.609485	-1133.875366	0.000000	0.000000	7.125000	110.278763	1744.665771
11	5489.644531	-5026.916016	827.813965	-801.135376	0.000000	0.000000	7.125000	-1005.784546	1101.995239
12	3730.223633	7237.381836	519.814697	1027.946533	0.000000	0.000000	7.125000	-693.589844	-1601.982300
13	2558.648193	2363.624268	813.458618	763.438354	0.000000	0.000000	7.125000	-957.529358	-1087.060547
14	-6789.776855	-1177.979004	-1096.413208	-236.641754	0.000000	0.000000	7.125000	1655.696167	266.114960
15	-779.888062	2728.783203	-360.502289	1088.782227	0.000000	0.000000	7.125000	106.121948	-955.759094
16	5646.581055	4300.107422	947.353638	716.619019	0.000000	0.000000	7.125000	-1327.973389	-798.829712
17	-2325.143066	5673.917969	-442.285767	1050.479004	0.000000	0.000000	7.125000	521.583679	-1694.026489
18	3847.593750	-2367.257568	935.340515	-630.178223	0.000000	0.000000	7.125000	-1135.732544	737.881226
19	-6166.541992	448.049744	-1124.371094	35.141251	0.000000	0.000000	7.125000	1740.445068	-97.578484
20	-2966.688477	-2173.861572	-929.373779	-567.317078	0.000000	0.000000	7.125000	852.301086	621.181885
21	6192.706055	-824.883423	1098.350586	-178.672440	0.000000	0.000000	7.125000	-1689.957520	146.832413
22	-5229.600098	4992.932129	-795.623596	743.536072	0.000000	0.000000	7.125000	1019.408691	-1066.626099
23	-2213.716553	-4203.345215	-559.645874	-979.374023	0.000000	0.000000	7.125000	638.671082	1265.186890
24	-1216.309937	-5879.392578	-291.692749	-1039.540771	0.000000	0.000000	7.125000	404.696289	1463.879028
25	4331.334473	6477.198730	629.806213	986.004761	0.000000	0.000000	7.125000	-2428.992676	-4202.817383
26	-4566.817383	2186.228516	-1106.794922	412.698853	0.000000	0.000000	7.125000	1433.364868	-648.496277
27	-5622.668457	6182.353027	-770.742188	798.716919	0.000000	0.000000	7.125000	991.446350	-1046.927002
28	1299.033691	3525.204834	355.928040	1090.970337	0.000000	0.000000	7.125000	-311.231995	-752.728149
29	3511.182617	2334.104492	903.471130	660.056580	0.000000	0.000000	7.125000	-1037.232178	-818.047974
30	-5730.041504	-5561.517578	-805.824829	-776.405273	0.000000	0.000000	7.125000	1220.466919	1155.169678
31	-3662.002441	6520.071289	-570.197998	1000.908813	0.000000	0.000000	7.125000	662.702454	-1304.042480
32	6407.876953	1462.624634	1085.589111	270.838898	0.000000	0.000000	7.125000	-1530.844849	-297.562378
33	5051.608398	1602.734375	1097.379395	319.214417	0.000000	0.000000	7.125000	-1339.404541	-298.125519
34	6697.951172	5178.455078	878.362671	702.760986	0.000000	0.000000	7.125000	-1302.969849	-1077.427856
35	-5942.601562	-3754.559570	-893.025391	-591.224243	0.000000	0.000000	7.125000	1333.696167	837.319153
36	-3746.705078	7451.045898	-539.122864	1020.872314	0.000000	0.000000	7.125000	746.315186	-1871.908203
37	3206.604004	-1997.393799	863.851929	-672.683350	0.000000	0.000000	7.125000	-667.206116	651.390503
38	4452.517578	-7445.171875	572.065430	-1006.544800	0.000000	0.000000	7.125000	-762.169006	1696.039429
39	1868.558594	-5495.417969	326.126526	-1136.106689	0.000000	0.000000	7.125000	-299.408325	1236.246338
40	-6044.490723	-2288.999512	-1098.547729	-444.244141	0.000000	0.000000	7.125000	1012.309631	318.796539
41	-6580.798828	-2350.422363	-1042.867920	-388.796021	0.000000	0.000000	7.125000	1534.242188	574.724365
42	7167.254883	-5264.145020	928.814941	-749.654297	0.000000	0.000000	7.125000	-1587.404907	1014.513428
43	-3692.014648	135.442764	-1165.981567	16.695684	0.000000	0.000000	7.125000	490.268250	-52.534698
44	5025.534668	6715.288086	669.455200	944.820374	0.000000	0.000000	7.125000	-738.341003	-1189.298340
45	-5395.983887	6269.807617	-758.763000	842.710022	0.000000	0.000000	7.125000	1032.966675	-608.224182
46	-6908.043945	-1930.039062	-1120.198120	-326.361572	0.000000	0.000000	7.125000	1694.329712	284.633392
47	5373.168457	5967.490723	710.548645	852.570557	0.000000	0.000000	7.125000	-1257.694336	-1324.696045
