node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	62005.542969	-22079.792969	7248.887207	3424.467773	0.000000	0.000000	610630.812500	3748.092041	-5426.056152
1	-66963.468750	-131169.453125	-9771.804688	-9505.363281	0.000000	0.000000	610630.812500	-2924.988770	-16351.061523
2	-110940.242188	910.360535	-12732.177734	3762.364990	0.000000	0.000000	610630.812500	4198.556641	-23014.447266
3	62875.152344	36417.511719	5177.057129	10156.561523	0.000000	0.000000	610630.812500	2368.135010	-4935.000488
4	55322.917969	100308.984375	2943.604492	13116.065430	0.000000	0.000000	610630.812500	1075.699341	-2356.489014
5	21164.275391	-108254.359375	-2087.738037	-9125.291016	0.000000	0.000000	610630.812500	2459.718750	-12214.018555
6	-28954.095703	-47732.472656	-8470.491211	-2728.843018	0.000000	0.000000	610630.812500	643.429077	-3201.357666
7	94217.492188	97112.445312	6440.855469	11732.201172	0.000000	0.000000	610630.812500	6856.960938	-11124.983398
8	59973.933594	-49199.757812	5813.034668	-1657.217651	0.000000	0.000000	610630.812500	2873.023926	-5029.682129
9	-105207.609375	-47236.898438	-11726.376953	-1646.027832	0.000000	0.000000	610630.812500	-398.593689	-9772.724609
10	-8048.413574	55630.613281	-3648.299316	12176.304688	0.000000	0.000000	610630.812500	725.607666	-2976.979004
11	14303.850586	53589.144531	-1270.008789	12491.621094	0.000000	0.000000	610630.812500	3413.858398	-4862.187500
12	61512.695312	-36988.269531	7634.923340	1717.136963	0.000000	0.000000	610630.812500	2175.612305	-4504.617188
13	-26590.250000	122589.000000	-4029.862549	13248.593750	0.000000	0.000000	610630.812500	1557.391846	-2360.613037
14	96094.335938	73329.554688	6964.024902	10133.739258	0.000000	0.000000	610630.812500	4983.851074	-6340.058105
15	33890.449219	37548.933594	2433.220947	10335.093750	0.000000	0.000000	610630.812500	3067.463379	-6305.239258
16	-36422.320312	-91318.468750	-7663.087891	-6820.452148	0.000000	0.000000	610630.812500	-2569.797119	-23562.767578
17	139168.531250	2191.474365	11430.505859	4305.557617	0.000000	0.000000	610630.812500	6871.945312	-5257.146973
18	-8535.974609	42659.457031	-3656.798096	12236.351562	0.000000	0.000000	610630.812500	1497.496826	-5355.298828
19	-24119.031250	-44300.242188	-8857.999023	-1471.656006	0.000000	0.000000	610630.812500	2082.493896	-8319.016602
20	11686.295898	-116106.601562	-2759.629883	-9427.780273	0.000000	0.000000	610630.812500	2147.647461	-10471.014648
21	-51498.960938	65862.046875	-8026.489258	11471.025391	0.000000	0.000000	610630.812500	2018.166626	-6285.826172
22	-68419.460938	-65099.714844	-11146.846680	-2759.017578	0.000000	0.000000	610630.812500	-1513.854370	-7414.035645
23	2613.873291	-152987.296875	-3944.019531	-12794.128906	0.000000	0.000000	610630.812500	245.754318	-9196.191406
