node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	973.283386	-471.651489	255.183838	-88.207390	0.000000	0.000000	3.750000	-942.445557	401.836304
1	-731.403198	-1649.672974	-141.643005	-259.908417	0.000000	0.000000	3.750000	606.881104	1367.528687
2	-1059.610352	-99.160004	-277.998718	-0.535409	0.000000	0.000000	3.750000	1161.550049	42.205837
3	1255.106934	1300.471924	182.816406	170.522766	0.000000	0.000000	3.750000	-906.681580	-949.126526
4	957.806702	1096.351685	172.454956	223.120667	0.000000	0.000000	3.750000	-674.579041	-1002.316101
5	635.499634	-1583.302734	95.649635	-239.613770	0.000000	0.000000	3.750000	-424.170013	1328.760864
6	-1226.493652	-1007.547485	-164.958923	-163.116760	0.000000	0.000000	3.750000	800.813477	473.494019
7	1502.424927	1173.303833	221.196136	187.542694	0.000000	0.000000	3.750000	-1175.361694	-963.289307
8	1320.530762	-659.718140	232.433517	-120.907593	0.000000	0.000000	3.750000	-1036.431885	555.458374
9	-1295.175049	-685.400330	-220.081116	-126.803574	0.000000	0.000000	3.750000	1271.496948	531.466492
10	-124.735123	892.091125	-30.006050	252.221268	0.000000	0.000000	3.750000	107.065826	-930.559082
11	-322.952148	733.328125	-36.198627	247.354156	0.000000	0.000000	3.750000	273.632141	-786.947693
12	924.316406	-693.839722	227.282166	-113.372330	0.000000	0.000000	3.750000	-919.216064	762.037598
13	-430.883850	1819.509888	-58.227215	269.785492	0.000000	0.000000	3.750000	195.880814	-1546.847046
14	1497.991211	1231.672119	201.902985	166.970154	0.000000	0.000000	3.750000	-1394.733154	-1026.736206
15	845.657471	649.453796	173.395508	160.091675	0.000000	0.000000	3.750000	-709.322388	-557.452637
16	-366.586121	-1483.452881	-86.467331	-217.436905	0.000000	0.000000	3.750000	385.913544	1347.127563
17	1487.893433	74.366920	277.415314	17.989771	0.000000	0.000000	3.750000	-1085.545532	6.928778
18	158.733917	793.680298	32.645309	257.893372	0.000000	0.000000	3.750000	38.797798	-423.808929
19	-444.891693	-1023.577881	-116.900482	-229.995850	0.000000	0.000000	3.750000	299.434021	671.366577
20	52.323441	-1698.882080	22.592207	-267.045105	0.000000	0.000000	3.750000	-153.078934	1164.372925
21	-618.140625	621.746094	-171.469421	218.815155	0.000000	0.000000	3.750000	590.610107	-596.911255
22	-959.650208	-993.881836	-192.170105	-172.138977	0.000000	0.000000	3.750000	1197.128174	789.746582
23	210.651031	-1809.887939	20.530146	-291.276123	0.000000	0.000000	3.750000	-57.277489	2136.151611
24	291.905151	661.875244	99.751541	255.175064	0.000000	0.000000	3.750000	-73.553970	-566.074463
25	-514.631287	-1736.676880	-87.428009	-253.337036	0.000000	0.000000	3.750000	368.373444	1511.260376
26	-308.998779	1230.750488	-79.008408	253.994736	0.000000	0.000000	3.750000	651.447876	-1754.956421
27	1008.792969	-1196.982422	172.093689	-202.829361	0.000000	0.000000	3.750000	-767.850769	957.051270
28	-1198.564453	-1213.178955	-194.402039	-195.910233	0.000000	0.000000	3.750000	864.406738	659.113281
29	-1113.186523	-1165.081787	-166.777893	-180.831421	0.000000	0.000000	3.750000	234.855270	180.977280
30	-1464.507812	1220.710571	-188.892548	178.658112	0.000000	0.000000	3.750000	1153.312500	-857.112366
31	1392.753296	-515.444214	255.802811	-86.399506	0.000000	0.000000	3.750000	-1258.823975	449.531464
32	1779.093994	647.093262	256.460876	121.982971	0.000000	0.000000	3.750000	-1493.228149	-372.753235
33	1449.752686	-165.769470	263.788849	-10.497725	0.000000	0.000000	3.750000	-1181.539551	159.310562
34	18.917416	-1093.853638	-66.359039	-282.305634	0.000000	0.000000	3.750000	143.212402	729.720642
35	810.053162	1678.864380	124.594742	237.271790	0.000000	0.000000	3.750000	-567.111389	-1805.809204
36	-665.449768	-1552.935303	-107.522491	-260.694763	0.000000	0.000000	3.750000	411.230835	1358.294556
37	731.093994	-50.749447	248.505920	69.279800	0.000000	0.000000	3.750000	-419.705017	-180.879257
38	-541.405701	-932.375000	-114.962296	-210.674271	0.000000	0.000000	3.750000	564.622070	1096.931885
39	209.581863	1449.653687	61.180611	236.199585	0.000000	0.000000	3.750000	-109.882912	-923.445190
40	1174.774658	1395.606201	163.089569	199.912628	0.000000	0.000000	3.750000	-1106.698853	-1718.592041
41	1702.422607	-1021.367188	261.904785	-137.919785	0.000000	0.000000	3.750000	-1402.469604	672.561768
42	1081.095703	836.357666	226.685577	187.212433	0.000000	0.000000	3.750000	-858.146790	-593.471680
43	-266.844177	1595.322998	-31.019951	264.184753	0.000000	0.000000	3.750000	220.904037	-1414.975830
44	1473.292114	297.912292	246.290848	83.310181	0.000000	0.000000	3.750000	-1406.613525	-381.741089
45	-1412.498901	1430.820557	-193.877274	190.776306	0.000000	0.000000	3.750000	1134.747925	-1140.665894
46	85.295868	1620.255859	26.076389	276.770142	0.000000	0.000000	3.750000	45.545139	-1548.981445
47	-1028.425293	-35.977299	-289.961975	-4.667613	0.000000	0.000000	3.750000	784.646240	-13.339144
48	555.456177	-988.288940	114.808479	-215.302032	0.000000	0.000000	3.750000	-540.024353	948.714294
49	1574.563599	-1290.552246	212.098938	-170.284241	0.000000	0.000000	3.750000	-1392.776001	805.744690
50	-187.331268	709.103760	-22.929359	246.937653	0.000000	0.000000	3.750000	119.446960	-918.846008
51	-1300.402710	887.645386	-186.194824	141.724045	0.000000	0.000000	3.750000	1401.246826	-705.400452
52	1172.759766	831.630615	189.985626	153.105896	0.000000	0.000000	3.750000	-937.808594	-775.305786
53	-522.598572	-1144.621216	-105.416016	-237.670105	0.000000	0.000000	3.750000	433.482513	1143.770752
54	1595.302734	1478.800049	198.699097	188.665192	0.000000	0.000000	3.750000	-1358.470337	-1173.794800
55	-1496.061768	1316.270752	-210.389786	184.759399	0.000000	0.000000	3.750000	1387.541260	-1098.609863
56	1321.771484	-1627.399902	183.963486	-211.085419	0.000000	0.000000	3.750000	-1194.593628	1609.044556
57	-1430.098145	446.375122	-238.283997	98.869095	0.000000	0.000000	3.750000	910.418457	-183.846161
58	1021.144653	236.061584	274.001678	88.550781	0.000000	0.000000	3.750000	-646.444641	1.548465
59	65.570480	282.831909	146.499603	202.549484	0.000000	0.000000	3.750000	-143.793610	-378.882080
60	-1251.255371	507.931122	-259.279114	120.682976	0.000000	0.000000	3.750000	874.652649	-235.485992
61	143.349121	987.807983	27.253267	248.501801	0.000000	0.000000	3.750000	28.854988	-850.161438
62	186.267807	948.068237	58.373650	232.792511	0.000000	0.000000	3.750000	-138.327240	-712.308960
63	-897.473450	-825.794556	-176.042603	-174.666138	0.000000	0.000000	3.750000	324.446136	299.481964
64	-1804.501709	-860.649902	-242.910553	-139.263153	0.000000	0.000000	3.750000	1740.251099	828.757996
65	-511.350098	-53.444351	-273.848328	9.100546	0.000000	0.000000	3.750000	690.788269	-4.100323
66	1759.992065	-306.208832	270.112518	-31.959856	0.000000	0.000000	3.750000	-1501.327759	352.262787
67	-702.792053	1217.816895	-130.268890	225.010406	0.000000	0.000000	3.750000	757.911804	-1513.995605
68	-1057.637329	513.891724	-222.099213	142.711014	0.000000	0.000000	3.750000	838.286743	-441.752655
69	-1623.474976	-731.488098	-207.310181	-116.900543	0.000000	0.000000	3.750000	1541.412109	627.600586
70	319.672882	-1431.660767	79.770920	-217.854462	0.000000	0.000000	3.750000	-428.396027	1281.301636
71	-1742.729004	227.045502	-291.383545	39.049583	0.000000	0.000000	3.750000	679.913086	-74.954842
72	-1281.669922	-1147.828491	-204.185181	-160.959106	0.000000	0.000000	3.750000	1252.064819	813.795654
73	-1038.095093	1164.350342	-148.548004	191.042938	0.000000	0.000000	3.750000	798.486755	-1131.241699
74	1112.855103	937.305786	177.737930	187.010010	0.000000	0.000000	3.750000	-781.724304	-964.905457
75	-164.464615	1631.627686	-19.968477	253.212830	0.000000	0.000000	3.750000	-6.047191	-1546.168701
76	-313.140381	1835.878540	-36.478283	279.630707	0.000000	0.000000	3.750000	207.497787	-1806.754517
77	780.619019	-1817.455078	125.215164	-257.129150	0.000000	0.000000	3.750000	-522.354004	1659.792603
78	1151.110107	1647.636719	153.812836	233.967499	0.000000	0.000000	3.750000	-827.896423	-1615.616699
79	-884.818359	1283.638062	-155.273682	228.177765	0.000000	0.000000	3.750000	615.213684	-1125.178833
80	-1116.160156	246.926437	-248.321304	95.313171	0.000000	0.000000	3.750000	2057.956543	-228.729645
81	-525.036255	-1183.502441	-106.596924	-232.750793	0.000000	0.000000	3.750000	509.859863	1201.293701
82	-1835.361572	565.398438	-278.350769	106.406296	0.000000	0.000000	3.750000	1557.639771	-342.527161
83	1882.100586	-782.422668	262.874847	-112.651199	0.000000	0.000000	3.750000	-1570.357666	389.226898
84	-601.278931	1634.684448	-74.175964	245.018051	0.000000	0.000000	3.750000	500.136536	-1656.069946
85	-73.820946	1536.648071	1.289497	237.996490	0.000000	0.000000	3.750000	-24.321575	-1553.900635
86	-1675.894043	364.317871	-279.025635	52.920692	0.000000	0.000000	3.750000	1357.572510	-325.064331
87	166.338608	-1117.536011	53.320381	-266.717468	0.000000	0.000000	3.750000	-84.574219	965.816040
88	1097.188965	1120.391235	196.731354	196.419830	0.000000	0.000000	3.750000	-897.678040	-932.679810
89	-1322.353516	142.206329	-225.150757	35.826370	0.000000	0.000000	3.750000	554.902710	-70.686462
90	427.484497	191.126831	251.469986	123.118668	0.000000	0.000000	3.750000	-242.493469	-161.190094
91	182.786835	-1990.166870	30.731434	-298.421814	0.000000	0.000000	3.750000	-204.698853	1824.058838
92	227.830811	-1055.319458	30.720213	-274.277924	0.000000	0.000000	3.750000	23.282539	633.123474
93	-1604.131348	-546.949341	-249.155121	-81.024628	0.000000	0.000000	3.750000	1541.525269	327.233826
94	-821.427612	-888.959473	-200.481018	-180.845749	0.000000	0.000000	3.750000	936.588440	674.071777
95	-1157.859863	-97.539520	-255.499863	-15.970505	0.000000	0.000000	3.750000	953.688477	143.020370
96	1541.627930	17.705391	270.393433	29.509424	0.000000	0.000000	3.750000	-1891.239624	-46.281471
97	534.555298	1764.986206	88.900452	261.286194	0.000000	0.000000	3.750000	-265.416168	-1553.752319
98	-991.976746	616.029724	-228.459564	124.121811	0.000000	0.000000	3.750000	710.565430	-342.671997
99	-994.700439	267.564758	-257.768677	65.627861	0.000000	0.000000	3.750000	671.993408	-64.367188
100	505.600891	850.142029	126.548431	215.604691	0.000000	0.000000	3.750000	-422.160248	-776.210693
101	175.345947	846.607666	67.812195	265.474213	0.000000	0.000000	3.750000	-265.860016	-1810.206299
102	-757.683655	-1656.809326	-117.332199	-265.203430	0.000000	0.000000	3.750000	565.210754	1501.869873
103	1505.664062	-1291.110596	211.072327	-177.830780	0.000000	0.000000	3.750000	-1539.833984	1035.257324
104	1526.030884	-1655.353638	192.048615	-225.237930	0.000000	0.000000	3.750000	-913.689026	1477.172852
105	608.693848	-179.511948	240.406860	-41.312878	0.000000	0.000000	3.750000	-462.570648	351.236847
106	410.429321	-903.752625	65.367851	-253.713440	0.000000	0.000000	3.750000	-284.251373	1033.931641
107	-196.445282	-1611.734131	-9.288420	-277.843414	0.000000	0.000000	3.750000	-31.136328	1633.279785
108	-3.864483	-93.703995	132.096252	247.005203	0.000000	0.000000	3.750000	99.773598	61.589787
109	-260.389252	1089.440308	-57.026043	265.952148	0.000000	0.000000	3.750000	283.536285	-955.372131
110	1174.142578	455.257904	235.613998	105.104004	0.000000	0.000000	3.750000	-611.328857	-279.746948
111	-838.130615	791.057434	-189.494537	169.137955	0.000000	0.000000	3.750000	792.868774	-772.017151
112	-1110.879150	1425.797607	-153.295471	202.525085	0.000000	0.000000	3.750000	876.973938	-1181.690918
113	880.834229	-562.242859	259.403748	-158.471283	0.000000	0.000000	3.750000	-539.295959	505.939728
114	237.356476	1521.914795	46.555668	257.827454	0.000000	0.000000	3.750000	-91.184067	-1515.076172
115	1618.451904	-1074.985962	238.164886	-139.474716	0.000000	0.000000	3.750000	-1477.103638	734.032593
116	848.598267	12.356623	270.768616	24.116058	0.000000	0.000000	3.750000	-281.895111	23.442221
117	1472.907227	-1595.990723	192.535645	-197.752182	0.000000	0.000000	3.750000	-1002.916687	981.524719
118	594.435059	1538.236328	81.559410	248.977173	0.000000	0.000000	3.750000	-223.418320	-1424.104492
