node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-13137.546875	62586.890625	-7965.053711	5773.512207	0.000000	0.000000	639824.937500	10461.842773	8742.166016
1	-48107.507812	-115890.421875	-7141.122559	-11514.822266	0.000000	0.000000	639824.937500	1268.385010	346.189941
2	12470.345703	20816.140625	-3636.970703	1821.031128	0.000000	0.000000	639824.937500	6953.753418	5372.520020
3	-49063.308594	-107308.007812	-7395.645020	-10797.403320	0.000000	0.000000	639824.937500	5466.461914	4049.767334
4	-36625.425781	-75195.507812	-7600.066406	-9256.768555	0.000000	0.000000	639824.937500	4761.045898	4376.424805
5	73905.273438	-45180.027344	3924.675293	-8808.238281	0.000000	0.000000	639824.937500	4567.101074	3760.901367
6	-55484.144531	-87238.218750	-8883.285156	-10344.196289	0.000000	0.000000	639824.937500	2616.913574	2196.562500
7	-46608.472656	34458.390625	-12081.279297	2371.395264	0.000000	0.000000	639824.937500	3723.482422	2724.061768
8	66044.906250	88838.539062	2669.531982	7584.399414	0.000000	0.000000	639824.937500	4913.119141	3524.420410
9	-85186.585938	12942.995117	-11930.571289	-1290.555542	0.000000	0.000000	639824.937500	2635.914795	2530.847656
10	-21445.140625	-126621.625000	-5849.834961	-12562.981445	0.000000	0.000000	639824.937500	3934.793457	3214.027832
11	-25500.812500	95483.304688	-7115.707520	7337.910156	0.000000	0.000000	639824.937500	3416.075195	2644.900146
12	77020.007812	94720.343750	3730.243408	8278.135742	0.000000	0.000000	639824.937500	7525.967773	7382.013184
13	-112126.445312	46592.750000	-12796.713867	1762.276978	0.000000	0.000000	639824.937500	3175.151367	2433.376709
14	-35519.144531	-39077.132812	-9445.833984	-7874.219727	0.000000	0.000000	639824.937500	2803.535645	1743.474365
15	-101122.757812	-368.224487	-13050.233398	-2102.884521	0.000000	0.000000	639824.937500	4276.463379	4185.781250
16	-79663.718750	26684.015625	-12211.458008	304.851562	0.000000	0.000000	639824.937500	5111.385742	2513.134033
17	113697.281250	47472.929688	7183.112793	338.356354	0.000000	0.000000	639824.937500	7257.290039	7607.615723
18	-55686.300781	-84634.671875	-8474.924805	-9784.387695	0.000000	0.000000	639824.937500	5042.860840	2698.270264
19	72064.093750	-9819.967773	4248.021973	-6340.050293	0.000000	0.000000	639824.937500	10212.329102	5267.563965
20	-103844.500000	14279.575195	-12887.094727	-1269.059326	0.000000	0.000000	639824.937500	3954.452637	2582.055420
21	47196.394531	-34439.183594	971.694885	-8640.601562	0.000000	0.000000	639824.937500	1495.888550	1439.529053
22	35789.062500	-75313.773438	-622.725220	-10860.634766	0.000000	0.000000	639824.937500	4115.326660	3106.144775
23	-110394.375000	27101.599609	-12620.821289	229.467926	0.000000	0.000000	639824.937500	5165.760742	3906.963867
