node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	107069.523438	1593.094482	11603.797852	12402.817383	0.000000	0.000000	686499.562500	1083.204346	-7306.483398
1	98489.007812	-146645.921875	10444.750977	-4173.343262	0.000000	0.000000	686499.562500	7054.582520	-15610.526367
2	-86033.671875	30196.226562	-11914.208984	14243.366211	0.000000	0.000000	686499.562500	1873.866211	-14357.822266
3	-152001.390625	-114068.835938	-15083.655273	-1731.140503	0.000000	0.000000	686499.562500	-19.249950	-6227.869629
4	-27670.642578	120192.546875	-3721.437988	17995.910156	0.000000	0.000000	686499.562500	4414.729004	-16649.556641
5	181828.343750	-68101.398438	14930.500000	2414.182861	0.000000	0.000000	686499.562500	3123.059570	-7947.444824
6	62699.992188	-126935.554688	7390.767578	-2093.631348	0.000000	0.000000	686499.562500	2813.058838	-9149.174805
7	140991.656250	6885.082520	12593.267578	10627.863281	0.000000	0.000000	686499.562500	2866.812012	-10610.725586
8	-31214.488281	156268.015625	-3822.573486	18461.429688	0.000000	0.000000	686499.562500	219.885956	-4405.893555
9	87583.109375	-3866.900391	10008.781250	10516.304688	0.000000	0.000000	686499.562500	1055.259277	-5799.574707
10	17118.673828	165216.453125	425.794098	20439.181641	0.000000	0.000000	686499.562500	1161.837036	-5733.655273
11	-47733.914062	141962.906250	-5253.320801	17704.935547	0.000000	0.000000	686499.562500	1982.551514	-17593.462891
12	111883.375000	67427.781250	8673.329102	15767.195312	0.000000	0.000000	686499.562500	-619.710571	-3281.403320
13	91710.070312	147373.250000	4940.577637	19024.189453	0.000000	0.000000	686499.562500	2332.925293	-7831.885254
14	-101618.703125	32580.679688	-12564.322266	14040.136719	0.000000	0.000000	686499.562500	143.512680	-3932.884521
15	-123254.328125	125227.296875	-10807.286133	16182.624023	0.000000	0.000000	686499.562500	673.001160	-4312.706543
16	-81282.726562	162017.968750	-7290.573730	18317.318359	0.000000	0.000000	686499.562500	2.392238	-9235.368164
17	178755.406250	-21252.869141	14182.852539	7820.106445	0.000000	0.000000	686499.562500	2135.789307	-6336.185059
18	63458.863281	-214312.031250	6189.183105	-12278.913086	0.000000	0.000000	686499.562500	5340.661133	-25026.562500
19	44903.773438	-221149.578125	3606.936523	-12758.305664	0.000000	0.000000	686499.562500	4019.305176	-24921.244141
20	165672.281250	4552.028809	13289.887695	9359.360352	0.000000	0.000000	686499.562500	3152.602783	-11543.023438
21	-64973.746094	2982.111328	-11487.494141	12658.027344	0.000000	0.000000	686499.562500	1514.344604	-9958.184570
22	98184.148438	-157300.562500	10353.538086	-4871.041992	0.000000	0.000000	686499.562500	1843.967896	-2811.077148
23	-165136.109375	-109968.921875	-15706.574219	-845.947937	0.000000	0.000000	686499.562500	-75.222069	-5803.884277
24	-147805.078125	93213.070312	-12498.757812	14531.913086	0.000000	0.000000	686499.562500	373.875458	-7887.816895
25	16773.892578	92504.765625	1100.311768	18447.322266	0.000000	0.000000	686499.562500	330.239685	-7322.383789
26	19030.316406	168330.296875	255.288300	19359.218750	0.000000	0.000000	686499.562500	2770.508057	-11005.210938
27	58732.347656	-39096.312500	9691.306641	8315.165039	0.000000	0.000000	686499.562500	1008.403625	-6317.585938
28	88790.062500	-35760.628906	10926.884766	8010.803711	0.000000	0.000000	686499.562500	1865.540527	-8519.848633
29	-34711.378906	178059.859375	-3822.059082	20140.685547	0.000000	0.000000	686499.562500	1113.113892	-4606.922363
30	-143143.546875	-1919.089844	-14399.463867	9178.831055	0.000000	0.000000	686499.562500	-267.958923	-10664.274414
31	125597.156250	-71506.976562	12692.180664	4049.994629	0.000000	0.000000	686499.562500	3820.565186	-20412.568359
32	-5240.994629	82658.453125	-1832.485352	19347.625000	0.000000	0.000000	686499.562500	1534.514404	-6219.831543
33	114286.406250	-135680.390625	12090.507812	-3194.613770	0.000000	0.000000	686499.562500	543.820923	-5091.318848
34	99271.140625	-31647.498047	11115.247070	7531.664551	0.000000	0.000000	686499.562500	2358.090820	-8454.647461
35	-77088.570312	37825.746094	-10536.720703	14131.503906	0.000000	0.000000	686499.562500	154.465271	-4880.780273
36	178019.484375	48983.957031	12826.229492	11816.991211	0.000000	0.000000	686499.562500	2427.210205	-9269.031250
37	-133137.109375	69454.781250	-13041.068359	13922.574219	0.000000	0.000000	686499.562500	946.359436	-8080.787598
38	104573.921875	-73106.257812	11231.326172	3926.174316	0.000000	0.000000	686499.562500	2571.038086	-9117.604492
39	47286.863281	106499.093750	2362.729004	16950.353516	0.000000	0.000000	686499.562500	782.692566	-3863.530029
40	-153156.843750	-48259.910156	-15930.007812	5237.568848	0.000000	0.000000	686499.562500	354.173340	-9166.990234
41	51744.359375	40066.476562	5974.331543	15902.188477	0.000000	0.000000	686499.562500	1007.730286	-7475.965332
42	-90356.500000	-57381.632812	-14042.187500	5586.225586	0.000000	0.000000	686499.562500	-85.132523	-5558.197754
43	-81008.546875	135302.359375	-7501.305176	18144.308594	0.000000	0.000000	686499.562500	364.481873	-7651.711426
44	80054.648438	1949.262085	8859.788086	12604.787109	0.000000	0.000000	686499.562500	1153.305176	-5616.779785
45	130574.085938	109931.046875	8469.478516	15889.874023	0.000000	0.000000	686499.562500	964.473511	-6360.683594
46	-128832.078125	44874.871094	-12434.658203	11816.992188	0.000000	0.000000	686499.562500	1159.709595	-13987.762695
47	-181123.296875	27771.498047	-15266.169922	9796.996094	0.000000	0.000000	686499.562500	1343.278442	-9982.026367
48	26762.503906	-214512.031250	-928.744263	-12350.924805	0.000000	0.000000	686499.562500	4594.061523	-26729.171875
49	134437.359375	-61548.886719	13148.772461	5796.424316	0.000000	0.000000	686499.562500	1557.466187	-9558.761719
50	-6344.966797	-207737.531250	-3498.525879	-12560.468750	0.000000	0.000000	686499.562500	3388.186768	-27875.701172
51	-142844.281250	-48334.402344	-15796.504883	5741.403809	0.000000	0.000000	686499.562500	-59.236290	-7273.104492
52	77848.710938	-75079.195312	9652.295898	3470.477295	0.000000	0.000000	686499.562500	928.240356	-8299.339844
53	-187764.984375	14218.964844	-15881.213867	8847.055664	0.000000	0.000000	686499.562500	-1038.086182	-6274.901855
54	48713.921875	138707.546875	2135.632080	19032.126953	0.000000	0.000000	686499.562500	1494.375366	-6400.542480
55	50472.343750	92458.617188	3037.443848	17976.363281	0.000000	0.000000	686499.562500	1816.686157	-10382.508789
56	-108927.125000	-97081.234375	-13945.023438	820.361450	0.000000	0.000000	686499.562500	778.571289	-7085.995117
57	-97440.656250	-13006.774414	-14370.502930	8343.647461	0.000000	0.000000	686499.562500	609.097839	-5168.820312
58	14156.186523	537.273438	5310.986816	14947.712891	0.000000	0.000000	686499.562500	1055.977173	-7484.322266
59	2769.825439	-76501.859375	-1738.767090	249.279861	0.000000	0.000000	686499.562500	-311.683533	-4639.149902
60	-175208.750000	-33654.785156	-15058.000000	4892.052734	0.000000	0.000000	686499.562500	-44.067158	-7995.148926
61	-126965.117188	-124750.359375	-14420.660156	-2282.552979	0.000000	0.000000	686499.562500	-1225.244995	-7089.992676
62	-187273.921875	-51489.460938	-16646.560547	3496.352783	0.000000	0.000000	686499.562500	-1530.610474	-10868.625000
63	125766.742188	58902.906250	10265.484375	14398.686523	0.000000	0.000000	686499.562500	1861.945312	-5155.948730
64	-73113.039062	23297.341797	-12232.075195	13930.465820	0.000000	0.000000	686499.562500	2246.379395	-12985.247070
65	-118038.835938	41056.910156	-12690.095703	12406.802734	0.000000	0.000000	686499.562500	380.277832	-8910.945312
66	55246.605469	-105406.578125	6958.070312	-588.467957	0.000000	0.000000	686499.562500	2841.088867	-7227.719727
67	-149921.906250	-62520.343750	-15203.128906	4040.113037	0.000000	0.000000	686499.562500	250.343658	-5646.893066
68	12185.612305	-91061.882812	944.183472	-203.611115	0.000000	0.000000	686499.562500	733.502319	-2500.575684
69	105259.578125	-180034.140625	11263.058594	-7497.644531	0.000000	0.000000	686499.562500	6250.448242	-15423.213867
70	-128834.054688	-23620.509766	-13737.743164	7283.124512	0.000000	0.000000	686499.562500	-554.588379	-13621.081055
71	85622.265625	-75210.406250	11398.680664	3210.419434	0.000000	0.000000	686499.562500	1788.654663	-5175.915039
72	38583.253906	-119187.250000	4766.939941	-2092.399170	0.000000	0.000000	686499.562500	1954.857788	-6637.549805
73	139668.203125	-155547.812500	14049.994141	-4098.014160	0.000000	0.000000	686499.562500	9664.332031	-15489.836914
74	73556.898438	-153908.515625	8803.131836	-5538.327148	0.000000	0.000000	686499.562500	1496.135498	-7036.395020
75	14569.178711	27218.195312	304.361450	19060.414062	0.000000	0.000000	686499.562500	213.309280	-5566.457520
76	47927.898438	45233.941406	4626.958008	18021.056641	0.000000	0.000000	686499.562500	1574.368042	-4500.458008
77	130045.046875	80866.882812	8446.427734	16202.503906	0.000000	0.000000	686499.562500	2818.381104	-7300.215820
78	-175682.593750	50595.035156	-14862.322266	10600.210938	0.000000	0.000000	686499.562500	-471.980316	-4023.223877
79	-64816.664062	-67650.054688	-13221.902344	4422.569336	0.000000	0.000000	686499.562500	940.011597	-4717.612305
80	-146968.562500	-27515.341797	-15269.132812	6537.702148	0.000000	0.000000	686499.562500	-225.036850	-6291.545410
81	-92725.265625	85446.257812	-10080.818359	15919.063477	0.000000	0.000000	686499.562500	-1237.722900	-3470.798340
82	21576.914062	-28515.970703	6311.947754	8434.906250	0.000000	0.000000	686499.562500	473.510040	-6052.368164
83	-86171.062500	132449.359375	-7651.993164	16956.785156	0.000000	0.000000	686499.562500	-208.951752	-2722.303467
84	63094.078125	-164252.046875	7388.804688	-6080.589844	0.000000	0.000000	686499.562500	6638.336426	-16935.214844
85	-155927.046875	80719.882812	-12915.617188	13095.554688	0.000000	0.000000	686499.562500	-299.085510	-8151.862793
86	-25011.101562	95380.820312	-3575.136230	19547.306641	0.000000	0.000000	686499.562500	1923.495483	-9203.289062
87	-98793.562500	-110572.398438	-12861.138672	-1487.799194	0.000000	0.000000	686499.562500	323.581390	-6094.964355
88	98322.156250	110137.531250	5978.350586	17144.570312	0.000000	0.000000	686499.562500	1635.557983	-7918.902344
89	-76013.343750	-16766.574219	-13628.924805	9746.162109	0.000000	0.000000	686499.562500	65.214363	-8091.207031
90	-83818.210938	126307.562500	-7971.137695	17174.373047	0.000000	0.000000	686499.562500	557.307190	-4875.712402
91	-115616.742188	111649.257812	-10643.056641	15884.466797	0.000000	0.000000	686499.562500	277.260498	-6952.676270
92	15261.804688	85127.453125	-168.191788	17525.275391	0.000000	0.000000	686499.562500	2315.328613	-10932.285156
93	31255.226562	67238.937500	2677.748047	18438.853516	0.000000	0.000000	686499.562500	2204.596680	-7203.795410
94	8138.506836	168139.609375	-297.995453	19196.931641	0.000000	0.000000	686499.562500	773.023071	-4463.410156
95	-176852.203125	80331.937500	-14711.538086	13042.388672	0.000000	0.000000	686499.562500	252.909393	-9823.183594
96	-8339.796875	-86887.265625	-4276.578125	-82.397675	0.000000	0.000000	686499.562500	1045.142456	-4039.387207
97	23682.519531	164745.140625	864.410400	19159.888672	0.000000	0.000000	686499.562500	933.279541	-6116.693848
98	61797.328125	50482.640625	5797.564453	16386.787109	0.000000	0.000000	686499.562500	1135.131348	-6164.327637
99	178848.765625	-29868.265625	14615.997070	6261.412598	0.000000	0.000000	686499.562500	2402.057373	-6926.937500
100	67669.093750	-142037.828125	7996.841309	-3709.948975	0.000000	0.000000	686499.562500	3309.005127	-10515.958984
101	-69217.125000	-75089.031250	-11522.321289	2640.384033	0.000000	0.000000	686499.562500	343.140198	-4251.133789
102	126754.343750	-36776.742188	12863.137695	7393.767578	0.000000	0.000000	686499.562500	3887.562500	-14550.581055
103	-96429.507812	64648.156250	-12153.822266	15435.160156	0.000000	0.000000	686499.562500	1664.402100	-7974.878906
104	-36877.792969	72462.890625	-6022.223633	18633.931641	0.000000	0.000000	686499.562500	1389.292480	-1334.674438
105	-164929.562500	36774.480469	-14569.134766	10855.823242	0.000000	0.000000	686499.562500	-867.745850	-8985.166992
106	53628.105469	-147802.578125	6748.002441	-4771.039551	0.000000	0.000000	686499.562500	3460.510254	-9132.202148
107	-1627.651733	-189471.843750	-4230.780762	-9031.528320	0.000000	0.000000	686499.562500	1532.741577	-7329.999023
108	-87540.500000	-132699.843750	-11723.524414	-3144.143066	0.000000	0.000000	686499.562500	-1513.443604	-8296.414062
109	131524.812500	95548.070312	8957.386719	15191.144531	0.000000	0.000000	686499.562500	1597.200928	-5637.819824
110	-129760.148438	102777.101562	-11061.899414	14447.575195	0.000000	0.000000	686499.562500	-18.295006	-6450.414551
111	45928.878906	-45927.890625	9519.482422	9203.623047	0.000000	0.000000	686499.562500	2399.319580	-14542.737305
112	-95331.695312	-128269.375000	-13101.781250	-2152.628906	0.000000	0.000000	686499.562500	-687.017151	-12771.360352
113	4356.118652	134609.671875	-1039.569824	18709.412109	0.000000	0.000000	686499.562500	754.994995	-7628.457520
114	139985.328125	-396.760345	12024.365234	8549.726562	0.000000	0.000000	686499.562500	3696.677002	-15291.406250
115	-23555.175781	27926.525391	-6145.821777	17352.673828	0.000000	0.000000	686499.562500	258.817902	-7850.096191
116	-20928.662109	67599.687500	-3973.208984	19674.224609	0.000000	0.000000	686499.562500	1439.973389	-8099.932617
117	187826.812500	-101593.117188	16269.816406	141.128922	0.000000	0.000000	686499.562500	6633.048828	-10322.527344
118	-107525.484375	-53570.625000	-14011.905273	4975.855957	0.000000	0.000000	686499.562500	1648.026611	-13269.902344
119	125253.921875	19888.001953	10782.379883	11217.947266	0.000000	0.000000	686499.562500	745.159363	-4596.229492
120	-115064.937500	138262.218750	-9940.605469	16450.466797	0.000000	0.000000	686499.562500	-204.504211	-9618.714844
121	-120317.351562	33522.542969	-12846.908203	12099.164062	0.000000	0.000000	686499.562500	-520.571472	-5833.194824
122	-138752.921875	63577.382812	-13130.614258	12751.232422	0.000000	0.000000	686499.562500	-128.567032	-10787.847656
123	150669.968750	-48587.925781	13891.418945	5860.833008	0.000000	0.000000	686499.562500	5337.286621	-18970.134766
124	72597.648438	67524.445312	5109.075684	18087.335938	0.000000	0.000000	686499.562500	2233.550049	-8695.229492
125	-90817.156250	58650.765625	-10896.087891	14754.958008	0.000000	0.000000	686499.562500	1551.400269	-5652.684082
126	68830.500000	94032.523438	4616.425293	18239.070312	0.000000	0.000000	686499.562500	357.164185	-7856.371582
127	-65896.804688	91440.828125	-7429.365723	17398.910156	0.000000	0.000000	686499.562500	-431.647339	-10730.389648
128	181442.500000	48653.054688	12891.390625	11420.175781	0.000000	0.000000	686499.562500	2993.247803	-12796.964844
129	54462.757812	87875.453125	4377.988281	17140.146484	0.000000	0.000000	686499.562500	1345.576172	-5942.281738
130	-125570.429688	-100152.500000	-14961.364258	394.381958	0.000000	0.000000	686499.562500	558.638245	-4848.842773
131	3859.681396	61240.765625	-1598.074341	20608.195312	0.000000	0.000000	686499.562500	999.993103	-7616.917969
132	197500.046875	-50718.617188	16416.126953	4736.674316	0.000000	0.000000	686499.562500	3856.060303	-10740.625000
133	96900.187500	153839.359375	5657.658203	18449.736328	0.000000	0.000000	686499.562500	508.068176	-6022.147949
134	93515.859375	99377.382812	6521.991211	18176.353516	0.000000	0.000000	686499.562500	7021.083984	-23845.533203
135	6049.687988	112239.023438	-558.937378	19854.390625	0.000000	0.000000	686499.562500	2786.394775	-8167.874512
136	73906.265625	39275.269531	6927.247559	15652.527344	0.000000	0.000000	686499.562500	954.145264	-7814.594238
137	-11121.982422	158249.078125	-2639.709961	19598.824219	0.000000	0.000000	686499.562500	1726.223511	-13533.460938
138	-102325.429688	-66726.351562	-13126.309570	1653.184814	0.000000	0.000000	686499.562500	708.418884	-9189.915039
139	-18664.572266	-213513.125000	-5434.601074	-13268.479492	0.000000	0.000000	686499.562500	3234.132080	-27779.671875
140	-168653.843750	4065.443115	-15195.274414	8671.718750	0.000000	0.000000	686499.562500	1484.256958	-12547.776367
141	145120.921875	81644.625000	10726.814453	15085.701172	0.000000	0.000000	686499.562500	4366.316406	-20007.328125
142	-41947.437500	159680.046875	-4309.303223	19109.169922	0.000000	0.000000	686499.562500	1172.680542	-9319.437500
143	12160.666016	-106540.242188	18.846687	-1795.869995	0.000000	0.000000	686499.562500	3315.869385	-27822.738281
144	13559.712891	-61399.316406	2405.168457	4198.121582	0.000000	0.000000	686499.562500	2707.259521	-6557.975586
145	-153310.640625	38085.273438	-14406.502930	12304.530273	0.000000	0.000000	686499.562500	351.558044	-8325.432617
146	70231.265625	140940.828125	3627.074707	19071.242188	0.000000	0.000000	686499.562500	1514.619873	-8470.822266
147	-115710.203125	-40333.218750	-15311.208984	5720.788574	0.000000	0.000000	686499.562500	637.622742	-6270.663574
148	-163447.593750	-127194.882812	-15910.738281	-2172.273193	0.000000	0.000000	686499.562500	-1468.013062	-10282.819336
149	-60670.261719	115656.828125	-6814.306152	18218.841797	0.000000	0.000000	686499.562500	911.700745	-6045.805664
150	110011.062500	138310.140625	6732.426270	17277.990234	0.000000	0.000000	686499.562500	1675.890991	-5770.326660
151	42957.769531	110096.015625	2346.149170	20526.492188	0.000000	0.000000	686499.562500	383.033966	-4946.819824
152	38598.718750	127438.703125	1760.672119	18286.345703	0.000000	0.000000	686499.562500	2673.717285	-11158.406250
153	41685.382812	173661.437500	1535.985474	19923.554688	0.000000	0.000000	686499.562500	2375.620117	-10863.274414
154	-66319.921875	144308.328125	-6467.201660	18215.667969	0.000000	0.000000	686499.562500	-315.508209	-7360.544434
155	-185719.781250	-72692.890625	-16836.996094	2711.002686	0.000000	0.000000	686499.562500	424.514648	-28757.847656
156	49744.296875	131228.562500	2438.503174	19916.730469	0.000000	0.000000	686499.562500	1880.272095	-8416.279297
157	116621.148438	138859.453125	7297.198730	16980.882812	0.000000	0.000000	686499.562500	3693.529785	-8523.215820
158	114109.890625	-19088.419922	12165.647461	11819.935547	0.000000	0.000000	686499.562500	4391.537109	-12244.202148
159	-85083.179688	-76811.109375	-13528.791016	2621.279297	0.000000	0.000000	686499.562500	2106.317871	-3507.561035
160	131650.328125	-24727.068359	12764.842773	8729.839844	0.000000	0.000000	686499.562500	2005.082031	-10599.893555
161	151948.734375	-18423.087891	12700.944336	7464.208496	0.000000	0.000000	686499.562500	1991.146606	-8293.617188
162	-166168.859375	-91610.445312	-16857.164062	901.944397	0.000000	0.000000	686499.562500	-2154.710693	-22317.056641
163	93047.257812	-85306.851562	11329.329102	1544.845947	0.000000	0.000000	686499.562500	995.273804	-9978.929688
164	-36132.660156	-163227.984375	-8652.833008	-6507.683594	0.000000	0.000000	686499.562500	1364.939087	-6207.586914
165	-169714.062500	-71643.218750	-16546.833984	3596.193604	0.000000	0.000000	686499.562500	-359.277100	-9378.189453
166	-122660.968750	-18756.117188	-14595.653320	8863.868164	0.000000	0.000000	686499.562500	-507.050385	-6106.737305
167	162707.421875	101374.976562	11160.595703	15156.130859	0.000000	0.000000	686499.562500	3221.202637	-9568.600586
168	-12444.279297	7512.771484	-4999.740723	18551.835938	0.000000	0.000000	686499.562500	1656.382812	-16767.841797
169	77534.781250	24225.095703	7492.082520	15443.661133	0.000000	0.000000	686499.562500	2108.014648	-8681.605469
170	7485.883789	126778.812500	-1076.531982	19925.859375	0.000000	0.000000	686499.562500	1161.568359	-5882.621582
171	-154879.531250	-109066.726562	-15289.819336	-472.231018	0.000000	0.000000	686499.562500	-116.136536	-3430.366699
172	44828.257812	159438.750000	1668.499756	19246.199219	0.000000	0.000000	686499.562500	712.898865	-3733.171631
173	-171737.109375	-55544.406250	-16068.595703	4143.527344	0.000000	0.000000	686499.562500	-3848.633789	-26017.082031
174	9493.360352	-70773.492188	579.280579	1884.436523	0.000000	0.000000	686499.562500	1322.413940	-7288.095703
175	19769.896484	-63917.449219	2707.010498	1805.679688	0.000000	0.000000	686499.562500	364.972382	-8066.935059
176	126743.554688	35242.769531	11060.494141	12854.946289	0.000000	0.000000	686499.562500	1757.625244	-7835.945312
177	67685.804688	185540.453125	3521.598145	20452.083984	0.000000	0.000000	686499.562500	1232.153564	-5549.217773
178	149457.312500	25498.990234	12269.194336	11832.249023	0.000000	0.000000	686499.562500	2538.147461	-6566.315430
179	-94409.296875	-74881.804688	-13246.030273	2349.699463	0.000000	0.000000	686499.562500	532.358643	-3846.862305
180	118670.289062	-119428.648438	12296.764648	-840.426453	0.000000	0.000000	686499.562500	3953.361572	-12447.601562
181	25280.119141	-195311.062500	1607.591309	-11133.657227	0.000000	0.000000	686499.562500	2490.086914	-16264.870117
182	81042.437500	-12192.070312	10334.913086	9990.382812	0.000000	0.000000	686499.562500	829.212158	-5126.869141
183	171028.156250	-99366.687500	15560.882812	242.576675	0.000000	0.000000	686499.562500	12265.527344	-24448.064453
184	191695.453125	33487.941406	13788.538086	10517.829102	0.000000	0.000000	686499.562500	3903.093018	-7788.023926
185	200144.796875	-9891.562500	14961.338867	7376.447266	0.000000	0.000000	686499.562500	3811.196777	-10812.704102
186	16202.685547	-204255.218750	-556.791565	-11868.161133	0.000000	0.000000	686499.562500	2138.719971	-13833.558594
187	23668.421875	-189916.109375	-312.520996	-9615.484375	0.000000	0.000000	686499.562500	3336.135986	-15766.370117
188	187826.265625	9591.841797	13790.274414	9438.470703	0.000000	0.000000	686499.562500	2932.471680	-11230.279297
189	-55221.062500	-40325.730469	-13469.286133	6590.965820	0.000000	0.000000	686499.562500	514.163025	-5589.272461
190	119344.585938	-168528.656250	12451.253906	-7194.810059	0.000000	0.000000	686499.562500	8089.855957	-15967.749023
191	96476.242188	63687.292969	17464.601562	6443.375000	0.000000	0.000000	686499.562500	-3400.841309	-1555.569946
192	41923.378906	-4039.445068	15316.177734	-12332.761719	0.000000	0.000000	686499.562500	-308.012085	3979.708984
193	64493.472656	-34755.640625	11930.672852	-12920.391602	0.000000	0.000000	686499.562500	-2024.248047	4729.832520
194	-138335.312500	113136.429688	-17266.400391	5330.411133	0.000000	0.000000	686499.562500	5031.598145	1767.798706
195	65914.445312	156576.734375	-226.457199	14011.149414	0.000000	0.000000	686499.562500	10070.372070	779.687195
196	-146999.140625	-94587.734375	-15706.572266	-10826.396484	0.000000	0.000000	686499.562500	6896.750000	1086.390015
197	142670.468750	98618.304688	11472.079102	5719.354980	0.000000	0.000000	686499.562500	14840.708984	2377.273682
198	35326.757812	147204.937500	1411.624634	18600.470703	0.000000	0.000000	686499.562500	933.543274	-8354.359375
199	-141598.156250	-10083.646484	-14334.107422	8308.935547	0.000000	0.000000	686499.562500	-363.075775	-7492.702637
200	-1773.031006	-186632.046875	-2586.089600	-10793.505859	0.000000	0.000000	686499.562500	3524.730225	-25354.488281
201	147055.187500	101183.429688	9815.682617	15274.727539	0.000000	0.000000	686499.562500	4917.482910	-13921.713867
202	-172872.156250	-10232.214844	-15793.067383	7925.554688	0.000000	0.000000	686499.562500	-123.919250	-7640.050293
203	154614.187500	-130382.843750	14319.926758	-2719.962646	0.000000	0.000000	686499.562500	7220.191895	-12889.283203
204	-100966.359375	-39600.558594	-13863.916992	6888.512207	0.000000	0.000000	686499.562500	988.208130	-5875.182617
205	5150.551270	-191595.093750	-3003.999512	-11079.574219	0.000000	0.000000	686499.562500	2559.001709	-16416.480469
206	-17173.767578	-127764.226562	-7234.282227	-2285.148193	0.000000	0.000000	686499.562500	1081.782227	-8738.615234
207	80286.843750	170278.500000	4483.072754	19111.046875	0.000000	0.000000	686499.562500	1263.030640	-5140.563965
208	94449.343750	5224.360840	10292.959961	10990.457031	0.000000	0.000000	686499.562500	2421.816162	-9421.743164
209	-56401.792969	94162.828125	-7356.014160	17841.423828	0.000000	0.000000	686499.562500	-184.051208	-5364.066406
210	-57050.781250	175453.000000	-5711.136719	19582.886719	0.000000	0.000000	686499.562500	463.407166	-6872.426270
211	69973.875000	-67507.437500	10039.937500	5010.613281	0.000000	0.000000	686499.562500	1729.636108	-8408.444336
212	-157209.718750	17246.089844	-15059.139648	10396.957031	0.000000	0.000000	686499.562500	540.901123	-6455.771973
213	-99599.320312	69832.140625	-11022.023438	14715.493164	0.000000	0.000000	686499.562500	102.291428	-6145.850098
214	-35910.453125	-104566.867188	-9785.667969	-1389.034424	0.000000	0.000000	686499.562500	2083.701172	-6183.213867
215	-62306.664062	56041.558594	-8780.739258	15262.100586	0.000000	0.000000	686499.562500	1772.807739	-10746.702148
216	-59976.253906	-122242.640625	-11666.634766	-2298.894531	0.000000	0.000000	686499.562500	769.560974	-7499.645996
217	116152.828125	-20190.849609	12761.143555	8987.509766	0.000000	0.000000	686499.562500	1431.642456	-7604.465820
218	113098.109375	59700.726562	9156.154297	14941.405273	0.000000	0.000000	686499.562500	2857.008301	-8427.825195
219	-7165.633789	105504.984375	-1962.231812	19273.601562	0.000000	0.000000	686499.562500	1058.921997	-9071.999023
220	-105205.054688	140508.296875	-9296.268555	16814.990234	0.000000	0.000000	686499.562500	396.046753	-13971.886719
221	121631.382812	-20322.687500	11687.871094	9332.409180	0.000000	0.000000	686499.562500	1605.009766	-6171.184082
222	-131032.718750	13751.122070	-13440.318359	10411.264648	0.000000	0.000000	686499.562500	1086.908569	-9150.077148
223	-32779.101562	124238.445312	-4143.209473	18215.148438	0.000000	0.000000	686499.562500	562.126221	-5851.377441
224	-132942.796875	72593.625000	-12400.145508	14638.196289	0.000000	0.000000	686499.562500	-929.539001	-13945.290039
225	84399.195312	-31049.429688	11340.212891	7766.050293	0.000000	0.000000	686499.562500	1035.755249	-7128.845703
226	119539.507812	-43135.585938	12472.463867	5361.200684	0.000000	0.000000	686499.562500	1298.753784	-6541.770020
227	81659.289062	102967.039062	4781.898926	17050.560547	0.000000	0.000000	686499.562500	2027.912476	-3407.757812
228	154493.906250	-158284.031250	14990.997070	-6580.177246	0.000000	0.000000	686499.562500	12822.540039	-18658.990234
229	37037.617188	-52711.234375	7545.846680	5593.463379	0.000000	0.000000	686499.562500	1034.893921	-3668.299072
230	-61432.929688	116073.906250	-6514.023438	17824.832031	0.000000	0.000000	686499.562500	1246.000854	-15147.894531
231	-160761.562500	50161.773438	-13846.750000	11342.923828	0.000000	0.000000	686499.562500	-148.594574	-19196.652344
232	-106259.421875	110121.945312	-10047.615234	16118.331055	0.000000	0.000000	686499.562500	906.997314	-7511.542969
233	-133417.375000	87317.171875	-11660.553711	14419.931641	0.000000	0.000000	686499.562500	1173.098389	-11026.460938
234	32752.824219	-11724.109375	7061.450684	14834.581055	0.000000	0.000000	686499.562500	619.969910	-6221.222656
235	130865.578125	56938.808594	10555.757812	15058.750000	0.000000	0.000000	686499.562500	713.535095	-2637.974365
236	-21250.003906	23129.675781	-6237.775391	19377.109375	0.000000	0.000000	686499.562500	4593.754395	-9618.235352
