node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	976.756836	-33.003109	387.609619	81.083176	0.000000	0.000000	3.750000	-858.346741	-204.095230
1	1630.969971	-2184.077637	239.062195	-297.945312	0.000000	0.000000	3.750000	-1018.256104	1518.254028
2	-1210.374756	910.803772	-298.098419	238.855957	0.000000	0.000000	3.750000	965.667603	-602.875000
3	-2042.389893	-1952.438965	-280.964966	-249.867630	0.000000	0.000000	3.750000	1673.834473	1316.831909
4	-302.187195	1679.561523	-56.227932	359.622803	0.000000	0.000000	3.750000	336.878052	-1282.449707
5	2241.200684	-1263.180176	336.942932	-166.864319	0.000000	0.000000	3.750000	-1908.757324	794.708923
6	1023.106262	-1996.777100	190.621338	-328.721985	0.000000	0.000000	3.750000	-557.984009	1238.573975
7	1881.083496	-178.720306	393.949249	-4.963052	0.000000	0.000000	3.750000	-981.261780	-36.559803
8	-854.986816	2156.708252	-116.439941	355.411987	0.000000	0.000000	3.750000	659.068481	-2097.546875
9	1343.567993	-238.704849	355.932556	-6.490475	0.000000	0.000000	3.750000	-1060.273682	-79.937263
10	260.836456	1656.942139	62.225555	403.223175	0.000000	0.000000	3.750000	-244.326324	-1766.399292
11	-734.807739	2249.707520	-119.459946	345.955292	0.000000	0.000000	3.750000	565.766541	-1842.079346
12	2044.503052	1565.662354	295.223846	251.766205	0.000000	0.000000	3.750000	-1419.284668	-1097.004028
13	1464.231079	2183.040039	203.450638	344.394379	0.000000	0.000000	3.750000	-862.159424	-1556.757080
14	-1691.519043	724.533691	-333.672455	205.714600	0.000000	0.000000	3.750000	1431.366333	-655.907776
15	-1680.416138	1960.064697	-264.102112	286.962524	0.000000	0.000000	3.750000	1072.824463	-1392.031616
16	-1372.057739	2312.588867	-198.816895	337.838104	0.000000	0.000000	3.750000	864.771606	-1739.436157
17	2585.585449	-185.575226	379.999817	-0.280132	0.000000	0.000000	3.750000	-1913.898193	-15.224310
18	875.556152	-2709.800049	122.264648	-385.050720	0.000000	0.000000	3.750000	-448.306305	1970.173828
19	497.132812	-2552.569336	96.014679	-402.701324	0.000000	0.000000	3.750000	-199.998398	1605.180786
20	2107.579346	-8.467019	382.419159	34.807526	0.000000	0.000000	3.750000	-1514.470459	-128.950821
21	-752.136169	-131.900970	-342.222839	135.260773	0.000000	0.000000	3.750000	859.014648	-268.155853
22	1221.010986	-1981.456055	235.071564	-313.692139	0.000000	0.000000	3.750000	-969.016296	1514.824219
23	-2047.248535	-2223.466797	-288.374817	-259.582001	0.000000	0.000000	3.750000	1770.983643	1383.599243
24	-1997.480713	1335.317383	-306.456635	247.622559	0.000000	0.000000	3.750000	1473.277222	-945.038269
25	525.553467	743.835083	143.711761	345.285583	0.000000	0.000000	3.750000	-201.770309	-485.514160
26	634.612732	2096.551758	87.420563	378.023254	0.000000	0.000000	3.750000	-379.340302	-1730.792236
27	857.392334	-293.244568	338.164734	-63.058159	0.000000	0.000000	3.750000	-647.435486	13.917270
28	1305.745483	-625.647095	353.693512	-121.549248	0.000000	0.000000	3.750000	-994.853394	273.619171
29	-506.563843	2376.564697	-88.094055	396.327026	0.000000	0.000000	3.750000	356.060791	-1917.011475
30	-2119.934814	-90.757126	-367.251984	45.001202	0.000000	0.000000	3.750000	1653.125000	-146.556839
31	1778.476318	-1230.487427	338.071106	-186.287308	0.000000	0.000000	3.750000	-1297.634155	764.394836
32	55.477501	1609.062134	20.976894	385.417633	0.000000	0.000000	3.750000	5.974570	-1094.808960
33	1696.306396	-1932.197266	266.527710	-273.645508	0.000000	0.000000	3.750000	-1040.044556	1326.413208
34	1802.432251	-619.113892	356.282959	-83.743561	0.000000	0.000000	3.750000	-1042.827026	332.705505
35	-1204.152344	895.894531	-272.756897	234.953552	0.000000	0.000000	3.750000	895.736450	-766.690369
36	2545.697754	684.946716	372.190247	123.034668	0.000000	0.000000	3.750000	-1975.229736	-570.979248
37	-1260.802979	806.434570	-317.466492	229.935272	0.000000	0.000000	3.750000	1139.174072	-653.496521
38	1821.984375	-1262.763672	307.971741	-186.421936	0.000000	0.000000	3.750000	-1195.693726	657.493469
