node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	4863.663086	2339.489014	704.732910	312.572327	0.000000	0.000000	7.125000	-1172.324341	-406.680145
1	4801.841797	-3196.554199	655.710693	-469.988586	0.000000	0.000000	7.125000	-1371.712769	675.336304
2	800.250854	-3225.085938	197.528412	-729.690979	0.000000	0.000000	7.125000	-247.623688	771.112305
3	-3253.336914	4241.805176	-438.204651	589.979980	0.000000	0.000000	7.125000	690.801819	-689.824524
4	-1444.682739	-3200.884277	-350.030945	-659.846313	0.000000	0.000000	7.125000	413.122864	748.132935
5	-2278.870605	-3408.590820	-388.981537	-595.102051	0.000000	0.000000	7.125000	552.356934	819.526001
6	4795.075195	-2935.791016	632.695618	-424.269653	0.000000	0.000000	7.125000	-1325.995239	629.362732
7	3612.078857	-2889.400879	559.356689	-438.431580	0.000000	0.000000	7.125000	-962.255615	591.635315
8	1667.813232	1986.268555	484.538086	599.511475	0.000000	0.000000	7.125000	-542.859070	-622.171021
9	-3579.486328	2989.765381	-556.277161	475.634827	0.000000	0.000000	7.125000	808.832581	-719.536926
10	-1340.061279	-3485.281982	-236.763733	-733.746216	0.000000	0.000000	7.125000	98.315979	1395.442139
11	3171.176025	3936.616699	472.430542	523.241333	0.000000	0.000000	7.125000	-802.282654	-998.738647
12	583.132507	5022.335938	86.471458	729.891785	0.000000	0.000000	7.125000	-175.163574	-1376.612915
13	-4792.227539	1658.667725	-717.763306	237.251617	0.000000	0.000000	7.125000	1281.339233	-340.024536
14	-4106.284180	-4366.259766	-533.557739	-629.162720	0.000000	0.000000	7.125000	691.547119	1127.425293
15	-40.854401	-4498.589844	0.095000	-767.999146	0.000000	0.000000	7.125000	-44.350742	1380.377808
16	3163.107910	-203.736359	715.023743	-106.053879	0.000000	0.000000	7.125000	-706.389526	110.549515
17	-2793.640869	-1302.620361	-619.668457	-341.692200	0.000000	0.000000	7.125000	771.676697	254.866028
18	1747.083252	-1028.945312	659.915466	-361.984192	0.000000	0.000000	7.125000	-634.026672	298.702026
19	-2166.203369	-4732.131836	-285.641449	-693.367004	0.000000	0.000000	7.125000	417.180542	1301.294067
20	1329.892578	684.316895	620.415955	399.653595	0.000000	0.000000	7.125000	-689.730896	-418.651031
21	-4312.119141	1198.522705	-784.422729	189.503525	0.000000	0.000000	7.125000	1161.298462	-320.541809
22	2105.169922	-4134.807617	315.751709	-630.329224	0.000000	0.000000	7.125000	-469.322144	933.493591
23	3084.742676	-1746.104248	713.966187	-387.888763	0.000000	0.000000	7.125000	-983.610291	370.544830
24	1557.989014	4561.021973	260.742798	654.733765	0.000000	0.000000	7.125000	-256.892120	-1121.827393
25	-3927.578857	-3762.475098	-490.362671	-575.371704	0.000000	0.000000	7.125000	753.894653	959.650696
26	-3511.286133	-4430.664062	-465.212585	-580.542419	0.000000	0.000000	7.125000	721.926392	1122.950684
27	5332.760254	1853.235840	791.015503	223.031494	0.000000	0.000000	7.125000	-1439.331665	-244.015366
28	4374.240723	-4113.914551	556.504395	-524.851379	0.000000	0.000000	7.125000	-1091.070801	872.432129
29	-1823.236328	-4179.073242	-314.386597	-654.331421	0.000000	0.000000	7.125000	472.224304	1171.098877
30	-4237.415039	2874.597900	-606.892578	430.146790	0.000000	0.000000	7.125000	1129.725952	-630.971130
31	-2953.106445	3457.839355	-461.860413	520.658203	0.000000	0.000000	7.125000	497.369110	-541.567810
32	-2979.141113	-783.583191	-717.399353	-207.650604	0.000000	0.000000	7.125000	984.424683	147.339752
