node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	241807.750000	71796.109375	24771.054688	1843.791748	0.000000	0.000000	704912.875000	127.275421	7237.764648
1	240046.484375	-123964.718750	22773.443359	-14438.968750	0.000000	0.000000	704912.875000	-4113.711914	9664.594727
2	47613.812500	-94345.929688	11839.200195	-22386.984375	0.000000	0.000000	704912.875000	-3179.545898	5187.234375
3	-124263.007812	183378.921875	-11963.721680	18779.582031	0.000000	0.000000	704912.875000	-17090.230469	31069.570312
4	-100974.742188	-136617.062500	-10683.615234	-22435.126953	0.000000	0.000000	704912.875000	-6120.398926	8014.242676
5	-68174.085938	-100263.710938	-6895.585449	-21894.437500	0.000000	0.000000	704912.875000	-5659.981445	6635.440430
6	209418.640625	-116249.929688	20934.382812	-14321.817383	0.000000	0.000000	704912.875000	-1992.296875	7201.213867
7	156740.406250	-74369.453125	20139.945312	-12773.708984	0.000000	0.000000	704912.875000	-2736.513184	7622.847168
8	59599.187500	85329.585938	18617.140625	7593.370117	0.000000	0.000000	704912.875000	-1212.896240	9110.869141
9	-124918.773438	91028.648438	-16818.914062	2553.596924	0.000000	0.000000	704912.875000	-6140.082031	9728.625977
10	-52797.347656	-178765.515625	-2785.305176	-25523.771484	0.000000	0.000000	704912.875000	-3545.009033	6238.839844
11	111553.359375	148208.656250	18110.599609	12248.381836	0.000000	0.000000	704912.875000	-764.962524	16570.050781
12	48504.113281	220522.812500	9210.872070	19579.166016	0.000000	0.000000	704912.875000	-1254.618530	12169.805664
13	-243657.328125	81604.554688	-24487.380859	2998.629639	0.000000	0.000000	704912.875000	-16472.015625	19507.109375
14	-152318.312500	-222869.890625	-11155.916016	-24567.781250	0.000000	0.000000	704912.875000	-7378.309082	8806.231445
15	9055.421875	-213019.171875	3060.980957	-25507.302734	0.000000	0.000000	704912.875000	-6130.333496	7154.779297
16	89974.742188	-14071.427734	20284.498047	-10992.423828	0.000000	0.000000	704912.875000	-1448.729614	5709.819336
17	-110326.593750	-35427.574219	-15878.204102	-14362.419922	0.000000	0.000000	704912.875000	-5368.958984	6873.555176
18	108697.695312	-39335.605469	21703.843750	-12831.379883	0.000000	0.000000	704912.875000	-3811.297119	7665.653320
19	-66721.773438	-209673.640625	-3466.914795	-24549.978516	0.000000	0.000000	704912.875000	-4974.199707	6174.371582
20	85047.867188	58468.984375	21911.873047	6133.658203	0.000000	0.000000	704912.875000	-1768.436646	8461.598633
21	-273278.125000	60365.929688	-25710.804688	633.003601	0.000000	0.000000	704912.875000	-13191.932617	11116.166016
22	85022.062500	-168399.468750	10508.566406	-21280.710938	0.000000	0.000000	704912.875000	-3242.605713	5845.579590
23	226459.546875	-59906.156250	25203.937500	-10297.683594	0.000000	0.000000	704912.875000	-1829.887573	8838.597656
24	68346.484375	161325.906250	13983.496094	13902.468750	0.000000	0.000000	704912.875000	-1533.068481	18051.271484
25	-132161.062500	-182110.015625	-9210.789062	-22650.707031	0.000000	0.000000	704912.875000	-4462.132324	5078.239746
26	-128030.031250	-175877.250000	-11425.300781	-21763.761719	0.000000	0.000000	704912.875000	-3295.381104	6101.630371
27	275961.437500	23265.330078	26353.970703	-2487.249512	0.000000	0.000000	704912.875000	-798.330566	11286.869141
28	197900.203125	-162255.265625	18956.119141	-17371.529297	0.000000	0.000000	704912.875000	-1646.640869	6133.687500
29	-88557.437500	-177005.968750	-7354.988281	-23011.609375	0.000000	0.000000	704912.875000	-4971.035156	5771.930176
30	-200387.468750	120503.257812	-21748.035156	8348.072266	0.000000	0.000000	704912.875000	-11616.765625	15297.048828
31	-97180.492188	99851.289062	-15387.572266	6869.507812	0.000000	0.000000	704912.875000	-6820.416992	10371.364258
32	-163895.031250	1050.016968	-21614.232422	-7997.601562	0.000000	0.000000	704912.875000	-8864.048828	8425.157227
33	-104119.812500	231680.937500	-7875.375977	22403.556641	0.000000	0.000000	704912.875000	-9861.553711	24750.542969
34	189872.500000	-3088.135254	23432.148438	-6687.206543	0.000000	0.000000	704912.875000	-5544.133301	22089.490234
35	248418.046875	-37310.515625	24463.898438	-7528.857910	0.000000	0.000000	704912.875000	-716.058472	10519.818359
36	-169043.968750	-198082.640625	-13225.226562	-21339.835938	0.000000	0.000000	704912.875000	-5198.255859	5219.559082
37	-252465.140625	118941.289062	-24414.859375	6298.304199	0.000000	0.000000	704912.875000	-17076.800781	20333.652344
38	-200968.859375	93548.937500	-22002.964844	4247.328125	0.000000	0.000000	704912.875000	-8803.880859	9639.520508
39	-173492.312500	134122.453125	-21150.789062	9647.460938	0.000000	0.000000	704912.875000	-9499.546875	14080.825195
40	133619.312500	-108708.953125	18036.748047	-18560.246094	0.000000	0.000000	704912.875000	-3964.734375	11833.169922
