node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	58252.082031	59368.390625	3614.851074	15234.214844	0.000000	0.000000	664981.750000	-618.112854	-9697.258789
1	27756.238281	170562.906250	-662.682800	18577.062500	0.000000	0.000000	664981.750000	-180.455750	-2289.935059
2	-153115.062500	118279.570312	-15537.509766	10920.530273	0.000000	0.000000	664981.750000	-3636.410645	-3289.254639
3	8345.544922	-86447.179688	-7342.697266	-10304.143555	0.000000	0.000000	664981.750000	41.444511	-5407.075684
4	50737.964844	166188.765625	1524.371460	18602.560547	0.000000	0.000000	664981.750000	-1256.949585	-3193.778564
5	-55840.656250	-115265.656250	-13760.640625	-11194.826172	0.000000	0.000000	664981.750000	-3904.427490	-12294.074219
6	29124.808594	-52800.718750	-4178.386719	-8303.413086	0.000000	0.000000	664981.750000	-517.874878	-6616.950684
7	54966.507812	-11104.271484	8691.706055	6195.658203	0.000000	0.000000	664981.750000	-632.179382	-8473.028320
8	-64341.707031	-150546.578125	-11598.689453	-13767.478516	0.000000	0.000000	664981.750000	-4163.367188	-10323.274414
9	-32520.886719	-13392.722656	-16974.791016	897.532043	0.000000	0.000000	664981.750000	289.818848	-5724.771484
10	-98869.835938	-53610.019531	-17325.992188	-2553.846924	0.000000	0.000000	664981.750000	316.711182	-5975.126465
11	85471.382812	114485.125000	5136.882812	17046.576172	0.000000	0.000000	664981.750000	531.790039	-2206.191895
12	-48725.378906	-92849.289062	-14338.846680	-7755.699707	0.000000	0.000000	664981.750000	1025.194580	-9178.674805
13	-83635.234375	-30123.060547	-17238.041016	-692.751465	0.000000	0.000000	664981.750000	590.125916	-7657.484375
14	161208.000000	17292.884766	15995.171875	6333.036133	0.000000	0.000000	664981.750000	-58.220917	-3507.897461
15	-21673.375000	30686.617188	-13678.329102	11353.311523	0.000000	0.000000	664981.750000	1268.324951	-35947.160156
16	-33148.390625	106105.000000	-8075.295410	14717.832031	0.000000	0.000000	664981.750000	-844.502747	-1061.955933
17	68935.429688	-104634.023438	4481.474121	-13878.819336	0.000000	0.000000	664981.750000	563.632263	-3954.733154
18	109676.671875	-186103.796875	8946.849609	-18361.242188	0.000000	0.000000	664981.750000	6534.633789	-15607.140625
19	53755.316406	-14374.137695	7570.838867	5851.056152	0.000000	0.000000	664981.750000	482.554504	-1133.078003
20	101520.796875	67352.843750	7795.608398	14184.268555	0.000000	0.000000	664981.750000	-585.630188	-3063.631592
21	90014.632812	4939.766602	10388.403320	8055.576660	0.000000	0.000000	664981.750000	920.840942	-4167.183594
22	-64546.050781	-87032.585938	-15683.734375	-7822.854492	0.000000	0.000000	664981.750000	108.645821	-2836.598389
23	-193907.109375	-13362.503906	-19030.337891	944.295776	0.000000	0.000000	664981.750000	-9814.561523	-9526.117188
24	-72631.773438	-90904.000000	-15582.752930	-8215.834961	0.000000	0.000000	664981.750000	-1266.224854	-6573.194824
25	139593.015625	27921.341797	13431.654297	7597.845703	0.000000	0.000000	664981.750000	804.451904	-7098.723145
26	113956.210938	140810.609375	7183.177246	16619.111328	0.000000	0.000000	664981.750000	995.221558	-6292.453613
27	6518.116211	-167382.812500	-3553.495850	-17053.128906	0.000000	0.000000	664981.750000	-11690.481445	-31154.960938
28	-124555.453125	72216.195312	-15387.567383	8330.425781	0.000000	0.000000	664981.750000	-3618.125000	-3521.356934
29	2307.758789	180108.953125	-3264.742676	18306.556641	0.000000	0.000000	664981.750000	-265.870514	-3016.660400
30	-12078.917969	167303.296875	-4734.137695	18584.703125	0.000000	0.000000	664981.750000	-1670.869141	-5741.750488
31	65445.449219	83397.210938	3442.729248	18525.751953	0.000000	0.000000	664981.750000	622.387512	-4769.325684
32	100444.609375	-96176.531250	10134.688477	-8010.460938	0.000000	0.000000	664981.750000	-479.604095	-6450.663574
33	-191460.093750	15327.264648	-19522.152344	3399.135742	0.000000	0.000000	664981.750000	-9743.535156	-10360.919922
34	-76532.125000	45694.324219	-15655.424805	10130.545898	0.000000	0.000000	664981.750000	-140.506805	-6492.271973
35	-151201.484375	-123793.031250	-17043.271484	-8835.733398	0.000000	0.000000	664981.750000	-5993.570312	-14683.711914
36	20895.007812	78564.242188	-2175.135010	16529.394531	0.000000	0.000000	664981.750000	1204.577393	-7249.729492
37	78748.664062	96794.750000	5131.162109	16450.072266	0.000000	0.000000	664981.750000	1262.243042	-5768.220703
38	-151464.265625	94245.125000	-16364.447266	9385.760742	0.000000	0.000000	664981.750000	-3770.136719	-2831.725830
39	-72442.679688	-15337.862305	-18656.140625	1108.220337	0.000000	0.000000	664981.750000	292.125305	-7670.793945
40	-146748.484375	-113735.843750	-18038.097656	-8845.805664	0.000000	0.000000	664981.750000	-10643.117188	-20946.552734
41	-100868.976562	104243.953125	-13147.050781	12179.323242	0.000000	0.000000	664981.750000	-1217.669556	-4943.158203
42	-198566.812500	31284.800781	-18914.003906	4307.588867	0.000000	0.000000	664981.750000	-6820.779785	-3035.452393
43	164967.046875	-119584.335938	15500.084961	-10675.547852	0.000000	0.000000	664981.750000	6932.972656	-10476.154297
44	-7276.940918	8083.421875	-13520.921875	2587.757568	0.000000	0.000000	664981.750000	-976.042175	-4593.124512
45	-142602.859375	113649.234375	-15254.333984	10753.931641	0.000000	0.000000	664981.750000	-3009.761719	-2708.021973
46	-66762.210938	50659.113281	-15155.647461	10936.284180	0.000000	0.000000	664981.750000	-650.917114	-4175.047852
47	34603.152344	-173934.078125	-473.725128	-18007.123047	0.000000	0.000000	664981.750000	-10902.155273	-27218.523438
48	118431.281250	76784.929688	9028.310547	14809.973633	0.000000	0.000000	664981.750000	2120.625488	-10851.836914
49	36142.867188	-150318.656250	-867.782959	-15402.753906	0.000000	0.000000	664981.750000	-6298.534180	-22878.201172
50	-38871.847656	132485.359375	-8302.546875	17370.361328	0.000000	0.000000	664981.750000	-1013.792236	-4280.481445
51	-78565.101562	128013.765625	-11196.797852	14967.627930	0.000000	0.000000	664981.750000	779.250061	-1867.346802
52	54690.289062	194570.421875	1362.555542	19096.623047	0.000000	0.000000	664981.750000	-571.841614	-2522.990479
53	64062.164062	148386.390625	2875.925537	18551.214844	0.000000	0.000000	664981.750000	-925.871521	-3237.700195
54	61542.886719	183227.203125	2088.822266	19007.740234	0.000000	0.000000	664981.750000	-766.722839	-1482.348389
