node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1409.147217	674.619629	300.789062	235.473831	0.000000	0.000000	3.750000	-1020.906128	-692.216614
1	545.355103	2362.438477	84.983780	364.212830	0.000000	0.000000	3.750000	-257.061096	-1938.005371
2	-2378.331055	1628.460449	-306.680511	224.369568	0.000000	0.000000	3.750000	1796.840698	-943.225098
3	-111.726860	-1434.135498	-26.247248	-355.022949	0.000000	0.000000	3.750000	-26.675835	887.103149
4	875.024902	1915.716309	153.632599	349.740631	0.000000	0.000000	3.750000	-580.526672	-1654.110596
5	-836.271423	-1657.443726	-209.725815	-324.053040	0.000000	0.000000	3.750000	618.635437	1112.870605
6	550.503418	-862.122620	184.743057	-331.543030	0.000000	0.000000	3.750000	-286.620819	249.621185
7	469.313782	43.297588	350.480835	70.214005	0.000000	0.000000	3.750000	-565.742798	112.993752
8	-1275.399902	-2354.791260	-193.336365	-324.812378	0.000000	0.000000	3.750000	619.542786	1159.153320
9	-674.524353	-356.311279	-352.161133	-125.641403	0.000000	0.000000	3.750000	354.751953	127.499275
10	-1297.436890	-1221.889771	-317.329285	-205.347656	0.000000	0.000000	3.750000	1180.108154	523.492798
11	1774.048340	1875.852905	248.312500	284.997925	0.000000	0.000000	3.750000	-803.128357	-1029.796509
12	-491.234558	-1776.830078	-179.254456	-344.084930	0.000000	0.000000	3.750000	418.951172	1171.721924
13	-963.151611	-823.296204	-328.013672	-175.442612	0.000000	0.000000	3.750000	889.901550	366.264954
14	2240.614746	628.891968	369.650360	117.868225	0.000000	0.000000	3.750000	-1712.112427	-255.399231
15	-708.492554	559.574097	-279.362732	220.663696	0.000000	0.000000	3.750000	500.884430	-336.672821
16	-738.943115	2105.660400	-130.977295	309.416199	0.000000	0.000000	3.750000	516.903687	-1648.444458
17	585.070801	-1173.670898	172.995239	-338.328949	0.000000	0.000000	3.750000	-448.204437	1038.978394
18	1652.492920	-2360.483398	242.327499	-325.713440	0.000000	0.000000	3.750000	-640.856995	1440.417358
19	457.009094	-310.562256	365.234985	-80.458420	0.000000	0.000000	3.750000	-581.367065	167.448181
20	2061.671875	1835.359375	271.361633	248.569336	0.000000	0.000000	3.750000	-1358.640015	-1163.075073
21	1378.696899	-51.614006	389.373352	21.924593	0.000000	0.000000	3.750000	-722.585815	12.675621
22	-1325.704834	-1241.095825	-295.240723	-245.537994	0.000000	0.000000	3.750000	991.397339	831.376892
23	-2454.133789	-284.431763	-383.887756	-9.123629	0.000000	0.000000	3.750000	1974.127197	208.410950
24	-714.850830	-692.242249	-300.816711	-222.224686	0.000000	0.000000	3.750000	574.163757	483.774078
25	2277.108887	378.012024	359.144531	88.945641	0.000000	0.000000	3.750000	-1641.145508	-191.776642
26	1372.141602	1497.098877	238.184082	296.082336	0.000000	0.000000	3.750000	-2559.483887	-2541.873291
27	95.798248	-2192.034912	16.268208	-373.636353	0.000000	0.000000	3.750000	-200.629684	1722.670654
28	-1938.801270	1417.822266	-284.491669	200.417221	0.000000	0.000000	3.750000	1507.976440	-892.361145
29	211.372467	2355.141113	-1.141477	373.994659	0.000000	0.000000	3.750000	-128.378448	-1729.925903
30	-205.662750	1784.821533	-55.640846	377.924866	0.000000	0.000000	3.750000	287.332336	-1640.177856
31	506.626495	1340.026855	124.369911	371.687378	0.000000	0.000000	3.750000	-597.147461	-947.744202
32	1390.449463	-1671.638428	247.561249	-266.843536	0.000000	0.000000	3.750000	-1021.175903	1381.488770
33	-2362.512695	497.792847	-381.186920	107.253120	0.000000	0.000000	3.750000	1779.956543	-244.844589
34	-1392.340942	548.737549	-328.258850	183.343842	0.000000	0.000000	3.750000	1075.579712	-440.505951
35	-2014.508423	-1722.287720	-306.260986	-238.218750	0.000000	0.000000	3.750000	3549.521973	2677.870850
36	185.233582	1592.770508	46.145821	336.853149	0.000000	0.000000	3.750000	-235.210419	-1305.642944
37	1103.782715	1454.163940	202.853882	294.980957	0.000000	0.000000	3.750000	-787.501221	-1191.394653
38	-1750.631470	1155.739746	-314.512177	209.671143	0.000000	0.000000	3.750000	1400.015503	-706.295227
39	-1069.162598	-51.767448	-385.501038	-19.557621	0.000000	0.000000	3.750000	963.647705	118.185150
40	-2066.640625	-1557.681519	-328.549255	-238.511917	0.000000	0.000000	3.750000	1392.398682	822.214905
41	-1843.997803	1654.978882	-261.784668	241.256653	0.000000	0.000000	3.750000	1342.508789	-1166.685425
42	-2580.001221	371.825684	-381.508972	90.050232	0.000000	0.000000	3.750000	1966.093750	-220.556122
43	2242.613281	-2018.308105	288.744720	-256.158447	0.000000	0.000000	3.750000	-1561.007446	1048.063965
44	-243.373474	-350.410126	-322.660645	-186.634613	0.000000	0.000000	3.750000	116.167862	250.509338
45	-2145.380615	1755.234619	-288.287933	235.095383	0.000000	0.000000	3.750000	1623.654175	-984.206421
46	-944.669006	325.699188	-324.056091	190.583359	0.000000	0.000000	3.750000	922.642395	-285.347260
47	777.429260	-2200.350586	128.946060	-365.946411	0.000000	0.000000	3.750000	-551.192017	1640.660400
48	1823.578125	865.414368	322.582581	222.718079	0.000000	0.000000	3.750000	-1253.788574	-818.636230
49	1084.138428	-2239.393311	165.905548	-319.479858	0.000000	0.000000	3.750000	-527.323120	1752.870117
50	-887.792847	1910.084961	-156.118668	348.640778	0.000000	0.000000	3.750000	524.314209	-1351.161255
51	-1214.250000	1952.659058	-204.223999	310.924316	0.000000	0.000000	3.750000	764.314575	-1424.623535
52	1104.700195	2337.140381	147.373291	361.078430	0.000000	0.000000	3.750000	-577.956482	-1933.304321
53	1165.613892	1668.201172	200.289948	339.292053	0.000000	0.000000	3.750000	-739.705383	-1319.833130
54	959.577515	2469.479492	142.164612	356.709900	0.000000	0.000000	3.750000	-504.480957	-1751.430176
55	-806.766846	1611.301025	-169.100616	308.720398	0.000000	0.000000	3.750000	592.600403	-1202.593018
56	-1545.846802	-691.059082	-363.893555	-109.456535	0.000000	0.000000	3.750000	1152.138794	385.367554
57	1124.499146	-1491.736816	241.476257	-308.781677	0.000000	0.000000	3.750000	-714.346008	1125.156494
58	-2231.959229	719.687744	-340.654480	122.425430	0.000000	0.000000	3.750000	1594.402100	-263.830383
59	-951.360046	-332.604004	-349.652313	-66.920486	0.000000	0.000000	3.750000	747.508728	147.316910
60	-1992.565674	-1010.436340	-361.018860	-142.159637	0.000000	0.000000	3.750000	1474.264771	583.369629
61	-782.330688	-390.897339	-362.748779	-105.964211	0.000000	0.000000	3.750000	539.790955	110.216698
62	2238.754639	2076.605957	269.367889	276.471863	0.000000	0.000000	3.750000	-1269.016846	-1395.771484
63	465.388062	1141.311523	90.890503	346.248962	0.000000	0.000000	3.750000	-450.267242	-986.690674
64	1050.908203	-1192.796387	258.451599	-267.553833	0.000000	0.000000	3.750000	-793.706543	907.946960
65	1498.381836	-2399.502686	211.074860	-323.162262	0.000000	0.000000	3.750000	-797.780029	1979.383545
66	-1575.183105	-2333.340820	-228.139542	-298.873322	0.000000	0.000000	3.750000	921.181213	1512.782227
67	2198.843262	1587.993164	301.437134	247.457275	0.000000	0.000000	3.750000	-1344.931763	-983.200134
68	-2555.838135	344.083008	-369.193604	81.075821	0.000000	0.000000	3.750000	1961.353638	-142.171967
69	1154.991333	1091.282715	256.996857	306.500610	0.000000	0.000000	3.750000	-779.439941	-753.807190
70	450.709167	2348.097656	72.355637	358.770325	0.000000	0.000000	3.750000	-139.383118	-1857.382568
71	195.137634	1690.410156	45.272591	361.173309	0.000000	0.000000	3.750000	-187.003708	-1246.639038
72	-199.908539	-1749.863037	-126.729553	-349.733643	0.000000	0.000000	3.750000	291.278900	1164.873413
73	-2122.534180	-441.284546	-358.250031	-51.962151	0.000000	0.000000	3.750000	1750.533325	204.008606
74	2324.496094	-625.063782	371.992126	-95.275818	0.000000	0.000000	3.750000	-1705.366821	367.650940
75	1942.901611	-2294.702393	263.335266	-293.069183	0.000000	0.000000	3.750000	-1173.446899	1514.804565
76	1490.924561	-1488.389160	284.438049	-275.487732	0.000000	0.000000	3.750000	-603.921570	563.003662
77	265.088318	965.727417	11.551625	355.811829	0.000000	0.000000	3.750000	-91.863579	-1105.305054
78	-1195.918457	-2195.361816	-190.730774	-307.677979	0.000000	0.000000	3.750000	880.207275	1539.980591
79	13.183407	2195.169678	-6.011683	385.948639	0.000000	0.000000	3.750000	-113.312271	-1635.070435
80	-641.060547	-1283.470947	-198.015961	-331.325867	0.000000	0.000000	3.750000	1105.781860	2610.287109
81	2505.232666	69.584534	386.816406	30.235096	0.000000	0.000000	3.750000	-1918.496582	10.879748
82	-799.397522	1945.608887	-139.111633	368.623291	0.000000	0.000000	3.750000	469.456024	-1449.396606
83	-514.339539	-921.720581	-242.490662	-274.142456	0.000000	0.000000	3.750000	488.667114	579.279541
84	-57.435345	-2491.728516	-13.003748	-383.778748	0.000000	0.000000	3.750000	-18.996117	1955.839722
85	-1976.901733	-2066.965088	-270.897827	-263.625427	0.000000	0.000000	3.750000	1498.128906	1453.918213
86	-2494.088867	365.126831	-375.375580	89.903824	0.000000	0.000000	3.750000	1962.157837	-188.859940
87	2209.916260	-470.306946	382.513367	-51.727524	0.000000	0.000000	3.750000	-1422.815918	99.778908
88	1697.696533	2170.537598	222.719055	302.936035	0.000000	0.000000	3.750000	-992.578796	-1724.601562
89	2000.575806	1150.734619	308.081543	215.537766	0.000000	0.000000	3.750000	-1369.251587	-710.012024
90	-535.810852	1398.284546	-150.665314	344.453430	0.000000	0.000000	3.750000	293.870483	-1367.580688
91	1648.639648	-1964.236328	241.720322	-285.376099	0.000000	0.000000	3.750000	-890.082520	1515.823730
92	-2369.346680	-1009.064209	-353.863983	-127.101128	0.000000	0.000000	3.750000	1903.662720	528.727478
93	1953.661377	-1206.682251	334.325714	-219.598358	0.000000	0.000000	3.750000	-1550.818970	862.325073
94	-351.103119	-1030.389771	-185.855225	-326.711304	0.000000	0.000000	3.750000	164.598465	904.246765
95	-1541.190552	1416.431030	-275.056549	253.415817	0.000000	0.000000	3.750000	1046.398438	-884.903381
96	790.029968	-1992.930786	140.775391	-348.649384	0.000000	0.000000	3.750000	-486.095337	1451.243286
97	-805.100586	-2598.873535	-124.839935	-352.546722	0.000000	0.000000	3.750000	421.941376	1683.467163
98	-2554.346191	954.854004	-367.629578	152.454453	0.000000	0.000000	3.750000	2069.435547	-476.852325
99	-668.655701	22.897421	-369.934326	6.961327	0.000000	0.000000	3.750000	508.572327	0.795829
100	1495.126221	-480.245941	369.174927	-81.202248	0.000000	0.000000	3.750000	-1242.146240	245.229691
101	525.473206	1366.158569	106.464828	350.162659	0.000000	0.000000	3.750000	-440.061523	-1086.359375
102	-2385.019043	-134.511230	-375.964447	-4.914054	0.000000	0.000000	3.750000	1852.992065	159.152756
103	-1194.110596	2023.212891	-198.766266	316.801147	0.000000	0.000000	3.750000	755.274780	-1654.973389
104	-42.019806	-2329.564209	-23.728615	-381.260590	0.000000	0.000000	3.750000	20.349623	1634.305542
105	1061.659668	1814.181885	170.864594	328.184814	0.000000	0.000000	3.750000	-694.630737	-1346.938354
106	2126.451416	-88.715279	369.988525	2.721964	0.000000	0.000000	3.750000	-1532.765747	32.979359
107	2125.358154	1706.483521	261.677795	238.411835	0.000000	0.000000	3.750000	-1557.837769	-1217.382446
108	1703.235840	1533.949951	260.069794	248.924911	0.000000	0.000000	3.750000	-1247.309082	-1139.534424
109	-1540.476440	-1528.330933	-273.305542	-237.377075	0.000000	0.000000	3.750000	1648.612549	1288.211182
110	-1632.873047	-645.709656	-327.396637	-105.578407	0.000000	0.000000	3.750000	1299.073120	509.211151
111	-2343.126953	1413.870972	-324.569061	205.198044	0.000000	0.000000	3.750000	1700.163940	-799.790222
112	512.481689	-1000.958191	90.360596	-356.721436	0.000000	0.000000	3.750000	-498.934814	1117.328247
113	1735.588135	147.442627	379.482788	57.430107	0.000000	0.000000	3.750000	-676.933472	2.572399
114	-2077.295410	-1579.491699	-292.702026	-206.119568	0.000000	0.000000	3.750000	1776.023315	899.642395
115	-2100.245605	1347.127563	-301.704803	207.190750	0.000000	0.000000	3.750000	1486.470947	-817.765991
116	700.680420	710.218872	243.054993	276.092712	0.000000	0.000000	3.750000	-748.719482	-363.383606
117	678.298096	845.602966	200.825226	329.375061	0.000000	0.000000	3.750000	-639.754639	-442.313507
118	-1639.135010	1474.841919	-255.311661	242.322021	0.000000	0.000000	3.750000	1216.120117	-1144.139771
119	584.300781	379.651855	233.356750	278.950989	0.000000	0.000000	3.750000	-633.195251	-283.983276
120	2494.496338	-1199.571289	349.177612	-173.705109	0.000000	0.000000	3.750000	-1894.377686	760.545349
121	-0.930548	1966.092285	-33.034187	398.587646	0.000000	0.000000	3.750000	-75.126068	-1285.077393
122	1553.044922	-443.570435	370.431305	-84.734024	0.000000	0.000000	3.750000	-1192.017090	227.629578
123	1583.271484	546.398987	335.716797	124.255302	0.000000	0.000000	3.750000	-1129.475464	-164.807388
124	-901.919800	2180.213623	-148.300507	301.490814	0.000000	0.000000	3.750000	553.684570	-1743.699097
125	1635.780884	-562.297363	334.889771	-78.643745	0.000000	0.000000	3.750000	-1346.670288	310.345978
126	-588.338196	2069.442139	-124.350433	380.175079	0.000000	0.000000	3.750000	348.241516	-1493.182739
127	-1239.409912	1860.059814	-192.179688	290.121033	0.000000	0.000000	3.750000	801.565796	-1369.352173
128	-1355.659912	-2327.907959	-192.275238	-316.117432	0.000000	0.000000	3.750000	922.241760	1577.480347
129	-49.924706	-1414.163208	-47.916756	-385.026398	0.000000	0.000000	3.750000	137.891403	1112.881348
130	-1497.895264	-5.555155	-366.374054	34.194351	0.000000	0.000000	3.750000	725.954041	5.979124
131	-1946.513428	1400.380615	-274.646912	210.438278	0.000000	0.000000	3.750000	1419.465332	-954.894348
132	-1531.559937	737.034546	-315.767548	164.389313	0.000000	0.000000	3.750000	1307.720825	-531.642578
133	93.988953	-1174.885010	20.445198	-369.430939	0.000000	0.000000	3.750000	-51.887852	846.104065
134	65.018456	-2148.962402	7.260550	-365.927551	0.000000	0.000000	3.750000	-63.555470	1440.949707
135	2369.386719	-266.439636	380.948120	-28.214874	0.000000	0.000000	3.750000	-1926.063232	-54.910435
136	-640.754822	-784.471680	-308.863220	-231.512100	0.000000	0.000000	3.750000	665.393921	500.851837
137	-957.878174	-2043.341553	-164.792267	-329.019348	0.000000	0.000000	3.750000	386.031647	1295.238770
138	1733.803223	-2199.023193	257.569397	-300.786682	0.000000	0.000000	3.750000	-1089.942017	1466.147705
139	1299.948853	-2180.083496	203.436432	-325.656403	0.000000	0.000000	3.750000	-548.033936	1567.630005
140	-2263.074219	326.950684	-378.323242	94.675034	0.000000	0.000000	3.750000	1694.520996	-204.110718
141	94.653641	-354.373596	240.520630	-293.495941	0.000000	0.000000	3.750000	-207.600143	38.919250
142	-51.483299	1087.917480	-29.009531	350.756622	0.000000	0.000000	3.750000	-63.127220	-882.868591
143	-593.692017	756.263794	-181.304230	287.608978	0.000000	0.000000	3.750000	495.947083	-647.257202
144	1360.624878	1674.199097	209.563416	275.313354	0.000000	0.000000	3.750000	-787.135254	-1257.955322
145	2151.539795	2074.571289	258.585449	275.708313	0.000000	0.000000	3.750000	-1393.441162	-1813.621704
146	-513.867554	-2276.146729	-80.881058	-342.573669	0.000000	0.000000	3.750000	155.777008	1713.400513
147	1782.877686	235.199310	369.312683	70.548859	0.000000	0.000000	3.750000	-833.057434	-14.286907
148	1240.676392	-1226.618652	289.015991	-261.858276	0.000000	0.000000	3.750000	-999.071838	819.800537
149	2136.255859	-1588.834229	317.528442	-246.535370	0.000000	0.000000	3.750000	-1715.666992	1218.602295
150	-256.377441	1666.381714	-83.160988	362.584778	0.000000	0.000000	3.750000	248.734085	-1392.802856
151	867.678284	1379.802979	173.562454	308.531616	0.000000	0.000000	3.750000	-662.868896	-1102.728516
152	-1342.863525	2380.660400	-188.337799	336.931183	0.000000	0.000000	3.750000	834.798035	-1846.505371
153	1987.424072	-2013.154297	263.709473	-256.673523	0.000000	0.000000	3.750000	-1413.894775	1378.701904
154	-1975.615234	935.143372	-330.044556	162.759491	0.000000	0.000000	3.750000	1691.248779	-609.680908
155	-1660.599609	-1753.072876	-278.701752	-261.241516	0.000000	0.000000	3.750000	1319.121826	1058.779907
156	-924.358032	768.562988	-282.051758	260.565186	0.000000	0.000000	3.750000	874.415039	-658.866577
157	946.761475	1437.362793	177.150238	338.437500	0.000000	0.000000	3.750000	-658.611633	-1046.579346
158	-297.592285	-2499.467285	-64.153488	-378.595001	0.000000	0.000000	3.750000	67.689728	1901.213257
