node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-163.450928	-526.040161	-24.179684	-105.258369	0.000000	0.000000	3.750000	154.003189	1025.958374
1	416.107025	-760.543823	59.756996	-117.699051	0.000000	0.000000	3.750000	-221.968445	511.017303
2	-354.498657	-715.946655	-56.497650	-101.311340	0.000000	0.000000	3.750000	427.750977	989.426636
3	-402.285156	564.732422	-85.551254	110.819443	0.000000	0.000000	3.750000	593.334106	-674.346497
4	309.517700	172.623291	65.185974	126.116600	0.000000	0.000000	3.750000	53.761398	-195.878082
5	608.202637	470.625885	100.601357	65.416855	0.000000	0.000000	3.750000	-1603.177490	-964.591919
6	371.574829	-431.220337	64.540756	-130.956528	0.000000	0.000000	3.750000	-133.637100	635.441406
7	-467.081573	-577.944214	-77.226303	-151.446030	0.000000	0.000000	3.750000	164.261826	301.853638
8	-789.991211	739.944946	-97.731522	97.429710	0.000000	0.000000	3.750000	859.217041	-878.426514
9	873.022217	17.581398	138.873352	-17.721615	0.000000	0.000000	3.750000	-1231.372070	-7.493417
10	223.005127	585.930298	65.444183	119.218292	0.000000	0.000000	3.750000	-445.505646	-680.782776
11	-559.937073	316.408936	-77.771843	69.047295	0.000000	0.000000	3.750000	772.370300	-594.249451
12	-443.993042	-353.000244	-94.459137	-63.823463	0.000000	0.000000	3.750000	752.110046	396.385712
13	213.976501	830.086670	41.681595	129.455170	0.000000	0.000000	3.750000	-299.060638	-939.343506
14	135.959778	-314.567322	-0.141450	-121.999283	0.000000	0.000000	3.750000	70.501648	586.249451
15	-317.207397	793.654297	-55.403004	122.010040	0.000000	0.000000	3.750000	311.102936	-923.879211
16	-290.174744	-668.079224	-38.174347	-113.757538	0.000000	0.000000	3.750000	44.943600	186.942261
17	811.368652	230.976593	134.071747	22.820148	0.000000	0.000000	3.750000	-1065.484497	-202.102356
18	-797.333496	-266.337219	-105.868958	-56.494759	0.000000	0.000000	3.750000	879.936218	280.194611
19	-318.766235	35.010986	-112.294754	80.211494	0.000000	0.000000	3.750000	471.643494	-337.930145
20	450.113892	-375.656433	94.020081	-64.467392	0.000000	0.000000	3.750000	-696.668091	282.572906
21	-149.823257	-106.689056	-120.668808	-28.510838	0.000000	0.000000	3.750000	133.418015	88.983864
22	16.469177	431.390289	12.981647	125.327164	0.000000	0.000000	3.750000	113.852104	-576.652283
23	421.920654	40.553093	133.723969	34.057518	0.000000	0.000000	3.750000	-338.921478	-229.292419
24	396.026184	294.985809	111.122391	91.584015	0.000000	0.000000	3.750000	-485.472931	-512.224365
25	781.745361	-179.655579	117.590416	-32.502205	0.000000	0.000000	3.750000	-483.274933	112.930771
26	-45.038506	-811.277893	-16.732708	-159.122559	0.000000	0.000000	3.750000	55.569450	961.182922
27	-495.326233	305.949646	-107.582840	37.708313	0.000000	0.000000	3.750000	648.928223	-187.131866
28	-216.231461	534.658630	-44.861046	132.617493	0.000000	0.000000	3.750000	464.345642	-1074.291748
29	12.080176	769.627319	10.131523	133.614517	0.000000	0.000000	3.750000	103.409073	-716.108276
30	-821.373657	622.940796	-112.313599	83.579750	0.000000	0.000000	3.750000	1020.869751	-564.051025
31	440.432617	-140.594086	130.328735	-45.368237	0.000000	0.000000	3.750000	-752.930908	154.208282
32	702.962402	533.058594	117.837646	86.199020	0.000000	0.000000	3.750000	-1054.216553	-713.368958
33	762.910156	664.015076	95.707565	87.977615	0.000000	0.000000	3.750000	-1058.196655	-983.859863
34	-779.197388	-220.758820	-119.771652	-45.150665	0.000000	0.000000	3.750000	1152.698608	211.394516
35	30.843212	865.111694	14.252378	147.312134	0.000000	0.000000	3.750000	-29.522049	-861.335022
36	156.838104	913.514648	31.835520	162.918701	0.000000	0.000000	3.750000	-206.668640	-992.580627
37	-288.308777	-607.746216	-38.853218	-113.535919	0.000000	0.000000	3.750000	242.613205	912.029907
38	184.604126	-815.302490	38.569008	-128.329315	0.000000	0.000000	3.750000	-216.088898	938.362488
39	366.716278	-374.975586	87.168015	-93.731697	0.000000	0.000000	3.750000	-363.135712	327.923706
40	303.958099	264.410034	119.697128	72.611626	0.000000	0.000000	3.750000	-313.812317	-159.760696
41	467.991974	-616.291565	78.556870	-123.064095	0.000000	0.000000	3.750000	-396.905945	750.293152
42	449.634094	604.988525	69.999870	99.919540	0.000000	0.000000	3.750000	-339.647705	-650.851624
43	575.407715	-582.557373	94.017395	-106.417068	0.000000	0.000000	3.750000	-587.842773	880.930115
44	379.020233	-193.870605	102.072174	-86.817329	0.000000	0.000000	3.750000	-416.219666	386.912384
45	-871.568359	315.138977	-123.422081	66.082024	0.000000	0.000000	3.750000	1044.551758	-357.549866
46	-499.548401	578.249023	-79.840744	89.584900	0.000000	0.000000	3.750000	1086.850220	-1152.671875
47	-752.165100	-749.604370	-95.490387	-115.678070	0.000000	0.000000	3.750000	535.746216	884.722168
48	247.551437	-669.960999	48.053818	-133.621826	0.000000	0.000000	3.750000	-320.123688	1133.119263
49	935.654968	370.137634	138.684326	51.678379	0.000000	0.000000	3.750000	-1248.558472	-413.486053
50	-182.240631	164.656097	-116.693169	41.931786	0.000000	0.000000	3.750000	205.304382	-30.135242
51	93.778030	-809.796143	18.114464	-118.624802	0.000000	0.000000	3.750000	-85.725357	1126.350220
52	-109.859764	915.437500	-21.729134	140.327591	0.000000	0.000000	3.750000	182.935745	-1491.592407
53	-561.030884	-785.080566	-90.901619	-101.157562	0.000000	0.000000	3.750000	889.347900	825.973999
54	-823.232788	468.827820	-118.847000	61.897606	0.000000	0.000000	3.750000	1123.857422	-402.900574
55	-361.684875	428.144318	-55.483879	126.354797	0.000000	0.000000	3.750000	103.940964	-202.273453
56	-215.380157	-582.845337	-28.953663	-116.454559	0.000000	0.000000	3.750000	164.913864	890.794800
57	778.730103	-543.478577	106.296295	-84.835678	0.000000	0.000000	3.750000	-579.171021	478.843689
58	900.373291	496.867920	140.639374	62.741653	0.000000	0.000000	3.750000	-1117.948486	-382.225037
59	-321.683472	432.577881	-95.986938	101.914169	0.000000	0.000000	3.750000	405.442230	-456.677521
60	-892.344299	-96.185951	-135.919647	-33.552872	0.000000	0.000000	3.750000	1247.665771	184.358307
61	-167.054901	-524.724121	-41.945511	-144.015274	0.000000	0.000000	3.750000	125.966957	694.205994
62	-460.223724	36.563370	-135.312256	27.101795	0.000000	0.000000	3.750000	912.246033	-260.464966
63	-433.969604	657.780396	-66.556717	118.601013	0.000000	0.000000	3.750000	446.224976	-842.604858
64	108.881500	-447.446045	64.970306	-100.890091	0.000000	0.000000	3.750000	-363.814667	679.015381
65	59.001713	-567.354248	20.684261	-112.107727	0.000000	0.000000	3.750000	-110.475761	1016.607849
66	500.552216	-622.206116	83.735214	-99.439537	0.000000	0.000000	3.750000	-417.378326	740.776917
67	-800.391724	-462.459839	-120.121445	-79.415604	0.000000	0.000000	3.750000	942.133484	591.722717
68	-698.689331	-540.294312	-105.337036	-79.549149	0.000000	0.000000	3.750000	920.793030	563.957458
69	-426.275055	-626.475220	-56.448421	-108.155312	0.000000	0.000000	3.750000	393.811920	898.285583
70	746.814697	430.790955	129.368439	53.514389	0.000000	0.000000	3.750000	-1100.334229	-387.802429
71	363.239319	-239.255005	91.200661	-41.017410	0.000000	0.000000	3.750000	-862.854004	340.381836
72	382.344086	407.729553	90.881882	75.262756	0.000000	0.000000	3.750000	-333.095276	-328.692719
73	0.531948	611.045593	13.120440	147.416229	0.000000	0.000000	3.750000	-88.254288	-451.449951
74	0.083344	538.079224	-15.480239	118.997299	0.000000	0.000000	3.750000	136.416550	-832.702881
75	-87.964828	-119.787354	-129.787598	-2.759276	0.000000	0.000000	3.750000	51.132809	17.002167
76	-537.648987	711.718506	-88.613235	125.951096	0.000000	0.000000	3.750000	536.099121	-839.163330
77	294.146454	-154.875183	127.964668	-2.952879	0.000000	0.000000	3.750000	-264.237701	-10.876102
78	-135.270935	-716.737915	-18.815094	-112.436539	0.000000	0.000000	3.750000	113.863380	1172.868286
79	-210.305450	-753.355774	-31.902378	-126.024658	0.000000	0.000000	3.750000	180.242783	929.388550
80	-209.208679	710.322510	-48.713257	98.625443	0.000000	0.000000	3.750000	409.742188	-1202.573975
81	-456.670685	-595.496399	-68.941116	-85.715088	0.000000	0.000000	3.750000	545.153137	900.766479
82	-580.144775	-425.320740	-94.234039	-67.645554	0.000000	0.000000	3.750000	778.637512	459.698547
83	-274.659912	-416.079773	-71.676651	-93.735764	0.000000	0.000000	3.750000	559.791382	574.547607
84	-175.926697	39.509426	-90.870094	84.371231	0.000000	0.000000	3.750000	196.112045	-149.307175
85	-318.190216	-268.446869	-111.829323	-73.824570	0.000000	0.000000	3.750000	587.163208	300.440033
86	-428.297119	-559.949219	-67.603821	-103.950058	0.000000	0.000000	3.750000	399.788239	913.900085
87	339.611084	-808.227356	66.294998	-130.080551	0.000000	0.000000	3.750000	-206.890701	542.986328
88	663.923584	-410.895630	108.775360	-71.187637	0.000000	0.000000	3.750000	-859.497803	340.730927
89	423.173889	-222.063568	89.918320	-48.152771	0.000000	0.000000	3.750000	-660.497864	325.384521
90	-798.083008	-421.589233	-139.641235	-82.123520	0.000000	0.000000	3.750000	529.997864	259.304871
91	511.267151	-222.123428	123.602173	-56.731804	0.000000	0.000000	3.750000	-713.273621	301.890839
92	-621.743652	120.607437	-128.561096	19.287861	0.000000	0.000000	3.750000	551.573364	-90.214371
93	595.658875	28.935535	148.351624	22.176311	0.000000	0.000000	3.750000	-1043.131226	-181.111984
94	-23.191977	-468.805664	23.778482	-115.578873	0.000000	0.000000	3.750000	-35.690445	674.390808
95	97.429268	687.111877	47.760704	129.470917	0.000000	0.000000	3.750000	-358.261139	-690.190186
96	-702.455139	489.512329	-109.725204	96.313942	0.000000	0.000000	3.750000	504.325043	-408.060852
97	732.042542	-317.144958	132.739288	-60.796288	0.000000	0.000000	3.750000	-827.898438	285.914276
98	697.607544	-583.199402	106.203979	-71.447281	0.000000	0.000000	3.750000	-591.738708	339.229706
99	-14.830448	36.058350	42.280746	-94.997864	0.000000	0.000000	3.750000	47.937702	210.016083
100	352.675934	738.937134	78.971275	115.600449	0.000000	0.000000	3.750000	-462.315735	-862.506836
101	354.213074	-657.888977	54.177074	-93.428040	0.000000	0.000000	3.750000	-405.911530	1019.702148
102	891.832764	53.354584	143.899368	5.380459	0.000000	0.000000	3.750000	-1267.156616	14.423351
103	-773.272278	595.838989	-107.033539	87.107956	0.000000	0.000000	3.750000	947.643066	-655.267944
104	467.098022	787.200806	88.099289	121.402191	0.000000	0.000000	3.750000	-833.552551	-1283.099243
105	-545.549683	644.493530	-80.636566	99.406876	0.000000	0.000000	3.750000	592.633972	-825.040161
106	-672.799805	-846.312134	-87.270706	-117.045181	0.000000	0.000000	3.750000	444.536774	980.151672
107	-614.207397	-386.457520	-100.769684	-82.130547	0.000000	0.000000	3.750000	661.014954	442.844971
108	47.128002	-666.063843	21.239422	-120.136749	0.000000	0.000000	3.750000	-68.735756	891.138977
109	554.773438	-621.355896	85.019905	-95.684631	0.000000	0.000000	3.750000	-696.763428	989.900085
110	-551.707642	-168.518082	-146.687592	-39.833702	0.000000	0.000000	3.750000	512.507202	124.904266
111	662.547729	-48.218513	113.999817	0.202566	0.000000	0.000000	3.750000	-989.792603	20.803162
