node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-241.324036	-814.237671	-35.377941	-158.084488	0.000000	0.000000	7.125000	54.882030	391.418121
1	621.124023	-1130.789062	89.212677	-176.761414	0.000000	0.000000	7.125000	-192.475433	445.882751
2	-524.197144	-1084.548462	-83.872406	-152.444733	0.000000	0.000000	7.125000	189.199142	453.375305
3	-614.392944	855.500977	-129.093903	165.628540	0.000000	0.000000	7.125000	237.784103	-290.904755
4	459.554565	261.126038	89.623009	192.778656	0.000000	0.000000	7.125000	19.147114	-129.163727
5	956.206909	724.635437	151.225952	97.621674	0.000000	0.000000	7.125000	-1612.918335	-952.745117
6	557.246948	-667.566040	93.254288	-198.072357	0.000000	0.000000	7.125000	-68.971054	280.833557
7	-696.692017	-845.248047	-116.216850	-226.975739	0.000000	0.000000	7.125000	71.940102	221.686234
8	-1189.219971	1114.263306	-146.496918	146.245026	0.000000	0.000000	7.125000	375.381226	-380.541870
9	1337.921631	32.200218	208.536011	-24.585453	0.000000	0.000000	7.125000	-521.877808	9.057864
10	345.993958	888.474365	99.117729	178.295288	0.000000	0.000000	7.125000	-212.076248	-322.781586
11	-850.184509	475.355133	-117.086174	103.082329	0.000000	0.000000	7.125000	309.120148	-232.963699
12	-674.821167	-531.814148	-142.292953	-94.822266	0.000000	0.000000	7.125000	465.928040	235.475754
13	328.275024	1255.265991	62.479836	194.196442	0.000000	0.000000	7.125000	-119.331970	-395.467834
14	201.351318	-473.785217	-1.607261	-182.981659	0.000000	0.000000	7.125000	14.373496	354.527161
15	-470.263123	1202.220703	-81.949867	183.526413	0.000000	0.000000	7.125000	144.004990	-475.135651
16	-436.952759	-960.092834	-57.714569	-170.486542	0.000000	0.000000	7.125000	71.104034	161.457565
17	1226.744751	350.160522	201.063553	34.486225	0.000000	0.000000	7.125000	-475.171265	-75.154297
18	-1202.582886	-391.027924	-159.613800	-83.168587	0.000000	0.000000	7.125000	351.616333	85.823036
19	-492.591553	59.727699	-168.415039	120.355133	0.000000	0.000000	7.125000	-2.934913	-16.288633
20	678.149414	-555.042358	142.104950	-95.075317	0.000000	0.000000	7.125000	-333.909607	150.036514
21	-215.499939	-167.733521	-180.283020	-45.544510	0.000000	0.000000	7.125000	203.176514	121.937416
22	15.656729	657.465515	15.488013	188.277283	0.000000	0.000000	7.125000	25.152365	-270.925415
23	634.126587	69.183632	199.370911	55.305527	0.000000	0.000000	7.125000	-200.713364	-129.093857
24	607.710632	462.337524	165.407227	138.882614	0.000000	0.000000	7.125000	-277.698212	-281.861603
25	1155.737061	-260.655762	176.480026	-48.408619	0.000000	0.000000	7.125000	-222.731873	45.873348
26	-63.992058	-1245.423950	-24.293486	-238.764465	0.000000	0.000000	7.125000	1.914759	687.343506
27	-744.695862	460.594604	-161.561127	56.020699	0.000000	0.000000	7.125000	921.177429	-267.385742
28	-340.274109	839.166260	-68.754875	198.413269	0.000000	0.000000	7.125000	156.940170	-446.174774
29	7.280728	1156.781982	12.711046	200.564850	0.000000	0.000000	7.125000	13.390818	-373.300262
30	-1243.225464	931.311584	-169.454132	124.014389	0.000000	0.000000	7.125000	449.403534	-251.644638
31	675.748047	-211.440399	196.075775	-66.304466	0.000000	0.000000	7.125000	-366.312286	70.243965
32	1090.566528	820.466919	177.114731	128.804504	0.000000	0.000000	7.125000	-1484.301392	-1036.686768
33	1155.127563	1005.059204	143.515091	132.016693	0.000000	0.000000	7.125000	-470.469635	-452.199371
34	-1183.944336	-324.543121	-180.430847	-65.558060	0.000000	0.000000	7.125000	536.673889	92.655266
35	42.595215	1305.490234	20.557186	221.043060	0.000000	0.000000	7.125000	-68.370010	-713.817566
36	245.021362	1396.999268	47.965584	244.336273	0.000000	0.000000	7.125000	-125.119453	-603.645630
37	-430.532867	-922.703247	-57.514801	-170.559998	0.000000	0.000000	7.125000	79.525482	463.224335
38	273.779724	-1228.955078	57.087837	-192.719177	0.000000	0.000000	7.125000	-45.585335	393.821838
39	559.702393	-564.480286	131.550446	-139.842438	0.000000	0.000000	7.125000	-169.255997	184.153397
40	449.185852	389.107117	179.932678	108.272209	0.000000	0.000000	7.125000	-232.876343	-127.444656
41	709.949463	-939.621155	116.848793	-185.214951	0.000000	0.000000	7.125000	-174.834381	361.796814
42	670.566711	907.708252	104.022560	150.550125	0.000000	0.000000	7.125000	-194.933365	-316.472717
43	868.581360	-890.447510	139.572311	-160.875763	0.000000	0.000000	7.125000	-322.289734	413.108673
44	575.301147	-296.732330	152.735321	-130.660751	0.000000	0.000000	7.125000	-245.548248	226.143097
45	-1321.695312	467.025024	-186.113678	97.223061	0.000000	0.000000	7.125000	462.511230	-169.110489
46	-771.050476	894.951660	-120.071045	134.099213	0.000000	0.000000	7.125000	567.563171	-577.078064
47	-1119.577759	-1138.392944	-141.844910	-174.637878	0.000000	0.000000	7.125000	299.467743	435.753723
48	382.764404	-1042.549805	71.021172	-200.804413	0.000000	0.000000	7.125000	-140.524628	455.745361
49	1427.539795	559.046814	208.221954	76.986862	0.000000	0.000000	7.125000	-551.509521	-153.643433
50	-277.831451	244.570114	-175.905014	60.315426	0.000000	0.000000	7.125000	171.315063	-4.622536
51	138.636292	-1232.151733	26.305708	-178.063034	0.000000	0.000000	7.125000	-48.527138	518.234192
52	-163.222168	1410.385986	-32.008671	210.579498	0.000000	0.000000	7.125000	108.821457	-1098.920410
53	-853.715210	-1184.643555	-137.175659	-150.984390	0.000000	0.000000	7.125000	438.513031	468.552277
54	-1248.297119	697.676697	-179.021362	91.360252	0.000000	0.000000	7.125000	500.048584	-179.737686
55	-536.806152	622.761047	-83.516167	189.403915	0.000000	0.000000	7.125000	137.633621	-218.268433
