node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-32524.341797	-32953.867188	-4706.165039	-4271.468262	0.000000	0.000000	536140.687500	-3262.666748	113.411972
1	70806.468750	-16148.097656	8040.820801	-526.290710	0.000000	0.000000	536140.687500	-1983.593018	989.747925
2	19760.953125	39509.066406	2604.590576	5210.020996	0.000000	0.000000	536140.687500	-2164.453125	1568.024780
3	12478.451172	24385.878906	2700.674561	5221.187988	0.000000	0.000000	536140.687500	-2277.988281	2227.529053
4	16445.437500	-963.434082	3942.992676	2416.858154	0.000000	0.000000	536140.687500	-1220.820679	1652.998779
5	-13522.057617	14400.212891	-2664.801025	4747.485352	0.000000	0.000000	536140.687500	-529.762451	956.962585
6	-19668.937500	13682.917969	-2347.129639	4677.527832	0.000000	0.000000	536140.687500	-2655.375000	1600.203247
7	-14564.946289	-43991.054688	-1783.047485	-5679.559570	0.000000	0.000000	536140.687500	-4717.979004	-5103.835449
8	16084.113281	16200.849609	3645.132812	5039.394043	0.000000	0.000000	536140.687500	-884.762878	1414.680420
9	-47929.007812	20113.919922	-5096.414062	3046.329590	0.000000	0.000000	536140.687500	-3383.430908	45.712841
10	1051.053711	-37378.164062	-637.695618	-6027.658203	0.000000	0.000000	536140.687500	-3237.540039	-2035.186035
11	10376.012695	53731.675781	1789.853394	6460.585938	0.000000	0.000000	536140.687500	-1902.244507	918.448242
12	-54131.171875	-31102.328125	-5954.153809	-3521.411133	0.000000	0.000000	536140.687500	-4321.974121	683.743103
13	33609.742188	-21715.222656	4848.451172	-1761.315186	0.000000	0.000000	536140.687500	-618.622314	506.685669
14	50002.980469	4308.925293	6175.097168	1525.380127	0.000000	0.000000	536140.687500	-1117.412354	845.540344
15	-19462.003906	-41943.542969	-3593.622314	-5919.971680	0.000000	0.000000	536140.687500	-6188.110840	-3816.090576
16	53496.769531	-51165.679688	7164.224121	-5464.021484	0.000000	0.000000	536140.687500	-2072.079346	1372.430908
17	11223.217773	21389.923828	2734.390625	6651.592773	0.000000	0.000000	536140.687500	-1984.813843	1535.126465
18	-39887.851562	-37506.867188	-5116.269531	-4029.156738	0.000000	0.000000	536140.687500	-2446.930176	789.616333
19	2284.490234	21511.544922	1212.184448	4534.831055	0.000000	0.000000	536140.687500	-1405.392822	521.611816
20	7611.078125	12244.324219	3076.735596	5611.789062	0.000000	0.000000	536140.687500	-421.913879	282.766876
21	-1097.984741	29113.990234	301.623779	5969.562500	0.000000	0.000000	536140.687500	-1486.900513	1211.103149
22	-37000.792969	53167.046875	-3523.510498	6787.853516	0.000000	0.000000	536140.687500	-1718.963135	754.554260
23	19919.287109	20382.390625	3544.224121	4918.446777	0.000000	0.000000	536140.687500	-915.886230	1101.653320
24	-13817.996094	35645.976562	-2203.151611	6775.208496	0.000000	0.000000	536140.687500	-3657.983643	1190.575073
25	11436.540039	51178.253906	2087.460449	6949.258301	0.000000	0.000000	536140.687500	-1871.892578	2379.054688
26	-52338.480469	-43136.148438	-5469.295898	-4725.741211	0.000000	0.000000	536140.687500	-3690.092285	-392.841858
27	35789.386719	-40730.414062	4466.333984	-5339.861816	0.000000	0.000000	536140.687500	-2053.804199	-2160.797363
28	-329.073456	32010.800781	848.288635	6117.664062	0.000000	0.000000	536140.687500	-1452.419800	1607.429199
29	-34766.792969	-15935.726562	-5504.418945	-2284.005127	0.000000	0.000000	536140.687500	-4708.472656	625.408020
30	-10130.152344	-10333.369141	-3516.467041	-2958.246094	0.000000	0.000000	536140.687500	-3888.011475	-3875.798340
31	5175.738770	-41921.460938	472.174744	-6253.812988	0.000000	0.000000	536140.687500	-5778.420410	-4712.886719
32	23218.400391	-43614.609375	2873.025146	-5956.588867	0.000000	0.000000	536140.687500	-1249.645142	-1204.052246
33	20593.509766	57849.144531	2537.048096	6452.549805	0.000000	0.000000	536140.687500	-1010.866272	673.273804
34	-31310.667969	-64245.867188	-3374.660400	-6858.354980	0.000000	0.000000	536140.687500	-5102.107910	-1814.415894
35	46934.375000	29063.265625	5585.518066	4155.281250	0.000000	0.000000	536140.687500	-1126.381104	2157.515869
36	33903.277344	-21192.851562	6463.458008	-2351.160400	0.000000	0.000000	536140.687500	-1072.385986	258.130920
37	7172.294922	34634.171875	1804.162964	5427.749023	0.000000	0.000000	536140.687500	-735.779297	1540.960815
38	-35210.273438	-20375.906250	-5005.319824	-2752.923340	0.000000	0.000000	536140.687500	-3596.141113	814.206543
39	13160.079102	12738.000000	3044.464844	4382.950195	0.000000	0.000000	536140.687500	-1857.623291	619.037964
40	-55387.460938	-19837.851562	-6369.426270	-2237.644531	0.000000	0.000000	536140.687500	584.810791	1612.422974
41	6520.126465	-38010.535156	2238.093750	-4968.498535	0.000000	0.000000	536140.687500	-2223.086670	-860.877197
42	-23645.214844	-45044.714844	-3586.389893	-6085.283691	0.000000	0.000000	536140.687500	-3451.944092	-142.128769
43	-26487.630859	55282.890625	-2103.003662	7079.750977	0.000000	0.000000	536140.687500	-1766.934082	542.251526
44	-66715.734375	-7603.705566	-7852.240234	-489.758514	0.000000	0.000000	536140.687500	-2982.482666	-3382.332520
45	-57001.566406	249.492706	-7459.822266	208.847015	0.000000	0.000000	536140.687500	-2302.938232	-3397.708008
46	-29748.986328	19261.433594	-3734.095459	3665.021484	0.000000	0.000000	536140.687500	-2223.081787	-126.343376
47	33078.656250	39369.832031	4212.833984	5532.652344	0.000000	0.000000	536140.687500	-883.017761	211.001404
48	37346.500000	-15553.653320	4550.495117	-3441.676025	0.000000	0.000000	536140.687500	-3572.266846	-3528.641846
