node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-695.045410	-694.990173	-139.890091	-127.078812	0.000000	0.000000	7.125000	285.248962	269.739532
1	1503.489136	-676.414673	221.621170	-113.432724	0.000000	0.000000	7.125000	-573.969849	219.418793
2	756.420410	892.777832	103.074310	140.171738	0.000000	0.000000	7.125000	-224.724747	-370.028381
3	483.210602	555.250366	101.189255	145.221603	0.000000	0.000000	7.125000	-365.880798	-510.745880
4	808.633728	-379.467590	167.964630	-72.532654	0.000000	0.000000	7.125000	-294.390411	67.829086
5	-455.881042	156.682922	-167.834290	80.125496	0.000000	0.000000	7.125000	164.081955	-131.019791
6	-1127.166382	272.023804	-212.591431	63.839737	0.000000	0.000000	7.125000	417.116852	-30.407236
7	-476.826172	-1184.828369	-72.592857	-164.707855	0.000000	0.000000	7.125000	218.260117	612.495972
8	56.167381	211.619095	62.939842	174.949615	0.000000	0.000000	7.125000	-40.350349	-41.674801
9	-1148.618286	640.942810	-159.510345	89.666870	0.000000	0.000000	7.125000	650.764832	-298.211487
10	215.483582	-693.464478	20.163822	-181.856659	0.000000	0.000000	7.125000	-93.262848	348.351868
11	226.386322	1318.804199	36.779209	197.606232	0.000000	0.000000	7.125000	-86.480240	-524.104065
12	-1257.935547	-576.589355	-179.898743	-102.365265	0.000000	0.000000	7.125000	428.339417	169.539108
13	865.306030	-920.595703	121.981056	-115.517982	0.000000	0.000000	7.125000	-295.982086	304.021423
14	1262.937744	46.651527	191.494797	13.812686	0.000000	0.000000	7.125000	-447.915222	10.835685
15	-266.510986	-1029.681152	-93.623474	-187.935440	0.000000	0.000000	7.125000	142.560867	465.895752
16	1094.794189	-933.406860	205.277588	-193.352173	0.000000	0.000000	7.125000	-204.601868	219.015442
17	-53.279800	303.760529	-10.659633	221.694397	0.000000	0.000000	7.125000	-29.159529	-183.261215
18	-736.751892	-1050.031982	-132.619110	-142.954147	0.000000	0.000000	7.125000	326.108185	359.304657
19	-410.797577	862.206909	-58.802784	141.234848	0.000000	0.000000	7.125000	102.038681	-413.785187
20	98.411430	567.881348	51.071663	191.223648	0.000000	0.000000	7.125000	-136.860077	-182.329071
21	154.146973	590.924194	-1.063029	179.945190	0.000000	0.000000	7.125000	-51.956596	-239.969635
22	-856.007568	990.506714	-159.850037	174.970154	0.000000	0.000000	7.125000	310.833862	-393.477051
23	812.237793	704.560059	132.000076	126.747513	0.000000	0.000000	7.125000	-331.829834	-324.067627
24	-314.441528	1054.317627	-76.193657	202.114624	0.000000	0.000000	7.125000	198.162125	-482.272064
25	81.716270	1261.770752	22.173328	220.889587	0.000000	0.000000	7.125000	-32.101505	-537.638550
26	-1403.140381	-895.787659	-173.637985	-128.453247	0.000000	0.000000	7.125000	644.695190	380.393097
27	1151.398071	-956.836060	151.396301	-145.524139	0.000000	0.000000	7.125000	-376.115692	393.817078
28	-317.461731	1091.341064	-55.319427	190.109131	0.000000	0.000000	7.125000	108.562889	-386.574402
29	-750.076172	-327.393524	-167.846115	-65.008095	0.000000	0.000000	7.125000	403.773468	135.495132
30	-233.553131	354.320496	-153.514282	68.243080	0.000000	0.000000	7.125000	80.880379	-14.978066
31	211.800842	-978.908447	46.148457	-183.279190	0.000000	0.000000	7.125000	-102.920448	421.994019
32	833.746948	-1162.634766	113.839790	-165.636108	0.000000	0.000000	7.125000	-243.481445	440.064606
33	700.412842	1214.210205	96.612236	183.053833	0.000000	0.000000	7.125000	-167.516663	-460.737396
34	-847.356323	-1412.552979	-120.389481	-193.603592	0.000000	0.000000	7.125000	220.819153	475.328583
35	1062.457031	718.010925	169.350494	119.034248	0.000000	0.000000	7.125000	-379.865448	-264.609222
36	780.685547	-391.344666	182.067398	-110.519836	0.000000	0.000000	7.125000	-337.390869	251.387894
37	-4.642045	1248.047607	5.913735	179.902710	0.000000	0.000000	7.125000	-1.386181	-444.404205
38	-730.883728	-421.681946	-148.275238	-85.176270	0.000000	0.000000	7.125000	382.848633	192.859879
39	863.467285	-40.959366	184.604797	22.509583	0.000000	0.000000	7.125000	-210.135132	-56.471031
40	-1140.786865	-562.700378	-175.066071	-98.712784	0.000000	0.000000	7.125000	479.753143	180.364029
41	-245.171280	-1101.806396	-30.081045	-192.665558	0.000000	0.000000	7.125000	55.656563	504.959137
42	-288.281372	-355.858032	-109.303970	-179.308441	0.000000	0.000000	7.125000	142.511093	230.519318
43	-868.388062	1039.717529	-146.278397	178.764191	0.000000	0.000000	7.125000	249.315002	-414.025269
44	-1263.554688	-174.507507	-231.770203	-32.116287	0.000000	0.000000	7.125000	1126.107666	39.128941
45	-936.932983	232.337128	-218.775635	37.583214	0.000000	0.000000	7.125000	435.663757	-49.853016
46	-1053.373047	485.442078	-143.448853	81.519722	0.000000	0.000000	7.125000	374.749329	-182.930649
47	562.579468	846.137451	117.268524	170.573624	0.000000	0.000000	7.125000	-262.860352	-377.720734
48	1116.531494	96.821030	190.753632	-21.840710	0.000000	0.000000	7.125000	-862.769043	79.914131
49	1035.526978	-1091.684082	113.881012	-179.947830	0.000000	0.000000	7.125000	-222.141785	469.938782
50	30.431231	444.127563	49.203575	213.375610	0.000000	0.000000	7.125000	-91.210052	-366.825104
51	1171.786011	-732.515137	177.610489	-122.924782	0.000000	0.000000	7.125000	-427.260193	285.325134
52	-1485.456543	-297.479340	-209.348755	-53.133400	0.000000	0.000000	7.125000	537.064026	75.853844
53	-617.930115	-777.192749	-103.296478	-124.772530	0.000000	0.000000	7.125000	233.894379	390.848572
54	476.317108	1080.051270	59.201675	160.414993	0.000000	0.000000	7.125000	-156.209778	-586.820862
55	648.962769	547.705688	121.540260	171.250870	0.000000	0.000000	7.125000	-280.073181	-399.435944
56	-735.590271	-1098.327759	-125.041473	-168.644073	0.000000	0.000000	7.125000	222.238480	470.792480
57	1196.223145	398.031433	188.931625	59.226391	0.000000	0.000000	7.125000	-502.674683	-130.457932
58	130.115372	-1193.615479	-4.536350	-224.934647	0.000000	0.000000	7.125000	-39.033451	461.012024
59	-315.968811	595.979858	-71.031265	216.569031	0.000000	0.000000	7.125000	64.051498	-221.407562
60	625.257935	336.548279	134.711044	168.768860	0.000000	0.000000	7.125000	-219.785492	-217.445999
61	-1047.102905	259.832489	-201.654419	85.385880	0.000000	0.000000	7.125000	880.931396	-451.315979
62	-381.557190	1240.754150	-35.245068	188.736816	0.000000	0.000000	7.125000	69.839241	-444.343933
63	-431.029785	-873.268433	-76.084351	-205.336121	0.000000	0.000000	7.125000	74.392014	479.100586
64	-372.187317	-1014.508667	-57.314171	-176.924698	0.000000	0.000000	7.125000	89.079742	388.733459
65	-484.680481	1210.039307	-54.992180	193.323181	0.000000	0.000000	7.125000	86.999336	-472.179779
66	1186.878418	-980.019226	180.228851	-144.481506	0.000000	0.000000	7.125000	-825.214905	522.098816
67	-798.606689	683.232422	-114.499222	122.933990	0.000000	0.000000	7.125000	216.761642	-281.987488
68	255.453003	-451.925415	140.838867	-147.581436	0.000000	0.000000	7.125000	-186.669479	189.006866
