node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-2644.929199	459.399811	-392.533203	140.505585	0.000000	0.000000	7.125000	924.618958	-208.593689
1	1816.953491	-1632.425293	261.429749	-247.493515	0.000000	0.000000	7.125000	-796.208008	658.491638
2	-1513.610596	-1207.840576	-255.106812	-209.325653	0.000000	0.000000	7.125000	507.139862	386.067841
3	762.466003	2734.160889	89.901154	410.261017	0.000000	0.000000	7.125000	-188.915680	-818.709656
4	-1828.431152	292.289307	-383.514893	51.769592	0.000000	0.000000	7.125000	634.567749	-72.645805
5	1673.331055	-153.309479	415.164185	-38.440838	0.000000	0.000000	7.125000	-482.729645	-0.094658
6	-2114.343750	260.090637	-417.736572	110.077438	0.000000	0.000000	7.125000	500.413544	-137.462524
7	-1249.114014	1863.794678	-208.796631	307.799866	0.000000	0.000000	7.125000	325.378296	-715.801025
8	1056.393433	-112.901253	355.694855	-107.630020	0.000000	0.000000	7.125000	-598.017761	62.719856
9	2012.719482	-1772.474854	280.055908	-240.210541	0.000000	0.000000	7.125000	-617.960510	436.511993
10	-1176.404907	962.120544	-348.830505	269.557678	0.000000	0.000000	7.125000	492.994415	-321.617279
11	1148.887695	455.065308	306.579987	104.789986	0.000000	0.000000	7.125000	-282.370605	-96.877037
12	1822.080811	-121.374176	351.434143	-42.097538	0.000000	0.000000	7.125000	-473.165436	13.891227
13	-2154.564453	842.752319	-338.336456	139.471191	0.000000	0.000000	7.125000	735.491943	-217.597260
14	2642.745361	258.648254	383.940369	48.481110	0.000000	0.000000	7.125000	-821.015442	-63.612274
15	1778.585205	-2641.990967	265.693817	-344.375305	0.000000	0.000000	7.125000	-361.102112	652.299744
16	-1661.212646	1501.849365	-323.323486	277.360352	0.000000	0.000000	7.125000	519.959290	-408.133484
17	-1571.674194	-443.308655	-335.135834	-113.616440	0.000000	0.000000	7.125000	595.974792	105.693268
18	2387.966797	1693.724854	349.131165	216.750381	0.000000	0.000000	7.125000	-2119.569336	-1007.275818
19	-793.344360	-1984.835938	-141.407043	-356.991943	0.000000	0.000000	7.125000	188.544586	709.973755
20	-858.425842	-1882.706665	-148.758240	-337.684052	0.000000	0.000000	7.125000	228.268356	556.498718
21	565.234375	-56.060776	355.734985	98.046288	0.000000	0.000000	7.125000	-251.731079	-136.867523
22	1069.537964	1925.664551	207.191345	337.451813	0.000000	0.000000	7.125000	-336.079285	-640.174011
23	-480.036438	-244.341095	-207.044327	-300.772064	0.000000	0.000000	7.125000	85.672546	274.087738
24	-1409.457275	-1134.694092	-375.965027	-224.691101	0.000000	0.000000	7.125000	590.556763	324.081940
25	-42.735077	423.479004	25.952381	337.648438	0.000000	0.000000	7.125000	-10.733541	-367.675262
26	2548.427979	-1274.997314	347.150116	-202.667389	0.000000	0.000000	7.125000	-810.459351	366.785309
27	-1800.845703	2103.557617	-270.734497	317.159485	0.000000	0.000000	7.125000	623.459106	-764.102234
28	995.906372	-1439.441895	182.527374	-313.769257	0.000000	0.000000	7.125000	-238.748322	485.012115
29	132.827438	761.240234	155.166275	291.094177	0.000000	0.000000	7.125000	-206.250519	-298.360626
30	1838.509033	-520.416748	361.347778	-87.697021	0.000000	0.000000	7.125000	-468.462860	63.004250
31	1036.568237	-2822.564697	155.556152	-393.239258	0.000000	0.000000	7.125000	-199.976242	931.505859
32	-1369.922974	1728.568237	-211.836914	237.168686	0.000000	0.000000	7.125000	488.368622	-490.629547
33	-335.249908	-2160.569336	-68.363754	-362.598328	0.000000	0.000000	7.125000	91.907379	729.713745
34	1109.865479	1929.268433	207.685699	330.035278	0.000000	0.000000	7.125000	-279.655121	-602.503784
35	-1163.531006	-2645.224609	-182.326508	-374.989319	0.000000	0.000000	7.125000	305.723785	909.460449
36	1944.275513	1842.506348	277.677551	247.524078	0.000000	0.000000	7.125000	-381.156586	-289.149445
37	528.550232	683.146301	147.311600	328.301208	0.000000	0.000000	7.125000	-187.945999	-307.039886
38	1100.619019	2836.445312	165.793732	385.780945	0.000000	0.000000	7.125000	-204.032272	-771.298096
39	-1911.340820	2071.396484	-244.472198	260.151093	0.000000	0.000000	7.125000	526.325806	-640.977478
40	-989.832520	343.336792	-390.921753	126.873558	0.000000	0.000000	7.125000	308.747009	-118.780617
41	679.827332	-654.128906	206.804352	-323.539246	0.000000	0.000000	7.125000	-180.481918	278.562775
42	1167.455078	1793.291504	270.894958	309.050262	0.000000	0.000000	7.125000	-269.153870	-274.690491
43	-1373.329834	-186.019684	-314.900391	-108.273781	0.000000	0.000000	7.125000	419.561127	226.346664
44	-2276.980713	1369.443848	-309.669312	183.531097	0.000000	0.000000	7.125000	681.884338	-292.311157
45	-2866.904785	1908.791504	-376.238586	268.075073	0.000000	0.000000	7.125000	787.438599	-475.116608
