node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	87697.257812	-46859.039062	10373.886719	-315.735565	0.000000	0.000000	659388.062500	339.147583	-2485.183105
1	-61798.867188	113123.000000	-5007.602051	12501.582031	0.000000	0.000000	659388.062500	777.632629	-4080.647949
2	16247.775391	-82559.500000	4917.806641	-4025.686523	0.000000	0.000000	659388.062500	-674.627747	-3170.726074
3	87727.398438	20034.203125	9741.716797	7884.282227	0.000000	0.000000	659388.062500	-472.689880	-4204.972168
4	47865.003906	-53153.984375	7648.597656	-1899.556519	0.000000	0.000000	659388.062500	-599.482422	-3021.208252
5	-32407.294922	-98542.203125	-5808.302734	-5728.155762	0.000000	0.000000	659388.062500	-111.698517	-1077.720825
6	94333.507812	-29418.927734	11369.293945	2850.068115	0.000000	0.000000	659388.062500	641.812378	-2381.695068
7	69185.773438	-15803.035156	11486.192383	3810.129395	0.000000	0.000000	659388.062500	-564.596313	-4283.010742
8	82632.421875	57253.183594	8308.872070	10006.661133	0.000000	0.000000	659388.062500	424.875153	-3893.411133
9	92576.679688	21193.294922	9866.944336	7049.765625	0.000000	0.000000	659388.062500	-157.269821	-2124.815186
10	-126524.679688	-17229.503906	-11820.888672	2717.250732	0.000000	0.000000	659388.062500	-604.376587	-3956.275391
11	-54525.707031	-30178.193359	-8058.390137	3321.773682	0.000000	0.000000	659388.062500	-97.982948	-3432.915527
12	132908.609375	14806.435547	11928.527344	5447.143066	0.000000	0.000000	659388.062500	382.402252	-3378.569092
13	40260.902344	-120681.085938	6418.035156	-7131.202637	0.000000	0.000000	659388.062500	-1175.110474	-5704.836426
14	-96748.609375	-60328.964844	-11113.005859	-1366.468628	0.000000	0.000000	659388.062500	-663.343384	-3076.567627
15	-40242.726562	-84651.453125	-6626.086426	-4904.541992	0.000000	0.000000	659388.062500	795.099182	-3568.354004
16	-25035.437500	-16644.042969	-8337.026367	5873.740234	0.000000	0.000000	659388.062500	1588.916626	-7075.277344
