node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1365.765869	-1012.605347	193.848450	-138.079071	0.000000	0.000000	3.750000	-1341.861328	686.346008
1	-1062.155762	1648.886719	-153.503220	219.678314	0.000000	0.000000	3.750000	656.789978	-1475.343262
2	450.067505	-1080.852051	92.938423	-270.468140	0.000000	0.000000	3.750000	-202.928421	997.654419
3	1413.979858	383.321899	248.018219	96.134346	0.000000	0.000000	3.750000	-1158.202393	-320.904541
4	1110.855469	-1018.369019	154.808899	-178.126556	0.000000	0.000000	3.750000	-1037.376953	893.449951
5	-542.621521	-1572.344971	-108.637787	-234.009399	0.000000	0.000000	3.750000	392.942261	1311.647827
6	1433.549805	-402.833496	260.212708	-85.818886	0.000000	0.000000	3.750000	-1120.817383	294.999908
7	645.026733	69.774750	271.920959	-6.417021	0.000000	0.000000	3.750000	-661.646912	57.252300
8	1043.380249	623.097107	213.139511	159.145996	0.000000	0.000000	3.750000	-807.509644	-598.562317
9	1383.763916	574.503174	222.547211	109.429581	0.000000	0.000000	3.750000	-1054.924683	-359.721436
10	-1486.290527	-824.595093	-254.778503	-111.221619	0.000000	0.000000	3.750000	1463.752808	423.241882
11	-1245.406738	-785.316223	-203.725861	-134.275909	0.000000	0.000000	3.750000	1147.615723	506.284607
12	1790.107178	26.085709	279.473328	17.165203	0.000000	0.000000	3.750000	-1613.757324	-89.921738
13	531.686401	-1762.599121	84.157700	-254.443481	0.000000	0.000000	3.750000	-721.033630	2088.397949
14	-1016.516907	-897.572998	-208.390381	-165.309174	0.000000	0.000000	3.750000	1174.669434	655.038757
15	-525.161438	-1323.727783	-111.484169	-230.436722	0.000000	0.000000	3.750000	183.459808	671.876648
16	-219.790955	-43.768826	-235.533936	-94.472092	0.000000	0.000000	3.750000	229.047760	-49.926960
17	-1083.367798	-1354.118164	-142.290863	-178.149200	0.000000	0.000000	3.750000	1653.558838	2443.744141
18	864.090698	1590.687256	113.622269	251.526276	0.000000	0.000000	3.750000	-526.172913	-1417.571411
19	521.236450	-134.203934	269.474518	16.706362	0.000000	0.000000	3.750000	-657.887268	-83.498375
20	-1124.325684	1473.807373	-172.761246	186.195526	0.000000	0.000000	3.750000	856.504333	-1204.066772
21	292.461792	1659.300049	33.183113	257.863464	0.000000	0.000000	3.750000	10.540064	-1047.763794
22	-457.200470	-758.927124	-117.493622	-190.711273	0.000000	0.000000	3.750000	481.545288	690.609497
23	-252.461609	-1367.268921	-43.861244	-240.018433	0.000000	0.000000	3.750000	-21.999916	1211.722778
24	1611.771240	-769.716797	268.418457	-119.948013	0.000000	0.000000	3.750000	-1410.759888	609.932007
25	806.781006	1840.719116	136.477936	237.591125	0.000000	0.000000	3.750000	-647.671631	-1292.138428
26	442.633514	1322.814087	69.062103	225.668243	0.000000	0.000000	3.750000	-319.901520	-1242.213623
27	-1031.317017	267.011719	-241.490021	72.017868	0.000000	0.000000	3.750000	916.188660	-285.482056
28	-166.199158	1681.345093	-33.452290	284.035370	0.000000	0.000000	3.750000	37.373085	-1542.661621
29	374.091309	439.546234	131.185806	193.677002	0.000000	0.000000	3.750000	-124.347610	-318.575653
30	-1167.740479	1241.379395	-172.724945	202.288101	0.000000	0.000000	3.750000	898.903015	-1498.487305
31	820.054504	281.571045	231.043930	64.911209	0.000000	0.000000	3.750000	-959.743652	-86.716515
32	-313.493896	1178.970947	-80.567513	238.771759	0.000000	0.000000	3.750000	280.327850	-1268.616455
33	239.528976	-1518.995361	54.737495	-254.170807	0.000000	0.000000	3.750000	-150.168640	546.472290
34	1253.314331	-950.228394	199.720673	-163.326324	0.000000	0.000000	3.750000	-1179.625610	859.967041
35	433.098999	1543.780029	54.513367	266.479370	0.000000	0.000000	3.750000	-146.334244	-1031.130005
36	-1060.370605	-1398.137451	-181.392120	-199.988831	0.000000	0.000000	3.750000	1133.363159	968.140625
37	1407.581299	34.845634	279.963318	4.483150	0.000000	0.000000	3.750000	-1443.421997	60.744434
38	-371.075592	-988.766357	-127.221901	-224.442352	0.000000	0.000000	3.750000	626.743286	773.680176
39	287.788452	-834.524536	80.375984	-221.888489	0.000000	0.000000	3.750000	-192.074158	727.160034
40	384.416809	-361.404327	120.604202	-243.800339	0.000000	0.000000	3.750000	-251.884232	510.079315
41	-912.966248	-932.661133	-173.207825	-207.118530	0.000000	0.000000	3.750000	931.248291	873.065369
42	-794.574646	-118.819626	-273.960693	-3.908199	0.000000	0.000000	3.750000	828.326355	-150.374863
43	1048.281982	821.523499	207.580048	178.841827	0.000000	0.000000	3.750000	-999.510559	-665.714478
44	-475.546265	-564.023560	-161.599472	-213.798035	0.000000	0.000000	3.750000	274.485901	382.654938
45	-564.094727	93.438889	-232.438217	86.463699	0.000000	0.000000	3.750000	548.855652	-171.553940
46	-1013.393799	-1517.355591	-150.883301	-249.994965	0.000000	0.000000	3.750000	869.208313	1288.453735
47	-1428.533447	703.879211	-269.160950	107.937805	0.000000	0.000000	3.750000	813.160400	-268.804108
48	1596.514282	511.337494	222.254700	95.735245	0.000000	0.000000	3.750000	-1480.714966	-342.206482
49	926.668213	1074.559814	152.664551	207.983475	0.000000	0.000000	3.750000	-1179.900146	-1436.767578
50	1801.346924	-785.419373	264.145447	-109.650078	0.000000	0.000000	3.750000	-1578.025146	704.815491
51	771.046753	-1282.587280	132.713089	-223.578217	0.000000	0.000000	3.750000	-770.177612	1212.779297
52	-118.815689	44.853363	-186.413605	192.313904	0.000000	0.000000	3.750000	108.525421	-343.117157
53	634.454956	1201.011841	104.996590	235.661240	0.000000	0.000000	3.750000	-252.348114	-1089.447388
54	1174.674561	-1106.860962	199.740601	-184.628510	0.000000	0.000000	3.750000	-1042.664429	953.217468
55	-1333.924194	-339.076050	-226.477081	-73.136841	0.000000	0.000000	3.750000	1254.956543	147.404648
56	377.916382	-516.428833	123.279480	-224.356522	0.000000	0.000000	3.750000	-350.591003	485.495026
57	325.208923	1502.448242	40.425034	270.995941	0.000000	0.000000	3.750000	-12.847590	-1114.656372
58	1255.415527	-726.690308	245.732101	-125.663162	0.000000	0.000000	3.750000	-1187.817261	519.695862
59	467.560394	-943.962097	97.133919	-228.185608	0.000000	0.000000	3.750000	-309.812897	820.474976
60	740.863159	1835.175293	107.234970	262.975250	0.000000	0.000000	3.750000	-507.556885	-1588.954712
