node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-14982.745117	-23886.767578	-3567.582275	-2043.943359	0.000000	0.000000	332222.718750	409.845612	-355.171906
1	13250.752930	-23987.941406	685.697449	-2733.955566	0.000000	0.000000	332222.718750	1958.078735	-1982.300537
2	9382.472656	13189.601562	626.309082	3105.155029	0.000000	0.000000	332222.718750	1250.043823	1114.573730
3	-16036.405273	23987.107422	-2516.245117	3628.612793	0.000000	0.000000	332222.718750	984.671631	823.899414
4	-8191.313477	-7651.441406	-3246.451172	-1038.792603	0.000000	0.000000	332222.718750	887.367249	-908.388733
5	19835.156250	14139.941406	1996.242920	3064.167236	0.000000	0.000000	332222.718750	970.302063	758.705811
6	-3570.668457	15863.274414	-1227.034668	2982.900635	0.000000	0.000000	332222.718750	1819.278442	2423.070312
7	-24805.414062	-1263.872559	-3478.314453	495.289093	0.000000	0.000000	332222.718750	511.439331	-436.316223
8	-8218.347656	19765.199219	-1814.461792	3461.074951	0.000000	0.000000	332222.718750	1030.389160	1316.323853
9	-24799.679688	-11289.229492	-3778.029053	-614.492310	0.000000	0.000000	332222.718750	507.009125	-342.308807
10	-12940.672852	-23591.222656	-2574.106689	-2297.682617	0.000000	0.000000	332222.718750	85.584068	-769.720764
11	21158.199219	10996.087891	1842.450806	2150.153809	0.000000	0.000000	332222.718750	3118.279541	1648.200562
12	4234.106934	27081.107422	-423.728333	3600.593994	0.000000	0.000000	332222.718750	522.973389	373.269226
13	26818.925781	314.189850	2233.375000	1476.410034	0.000000	0.000000	332222.718750	4278.527344	955.291443
14	8743.220703	27223.675781	373.448547	4209.615234	0.000000	0.000000	332222.718750	1570.875610	1303.749023
15	24975.958984	25109.996094	2033.474243	3566.689209	0.000000	0.000000	332222.718750	1467.701660	920.163147
16	18057.988281	5320.338867	1726.161987	2096.809814	0.000000	0.000000	332222.718750	1322.134155	602.667297
17	24065.056641	9249.728516	2111.670166	2320.514648	0.000000	0.000000	332222.718750	1061.956787	734.505676
18	-14843.025391	-13012.000000	-2976.884521	-918.440369	0.000000	0.000000	332222.718750	492.251526	-474.304443
19	-3530.863281	4681.856445	-1800.825439	2990.069092	0.000000	0.000000	332222.718750	850.957031	197.203705
20	3702.966797	36890.429688	-444.645386	4712.070312	0.000000	0.000000	332222.718750	1148.454712	645.496033
21	-2723.570557	-14656.295898	-1166.279419	-1032.783203	0.000000	0.000000	332222.718750	976.333130	-130.714706
22	26796.816406	-12650.431641	2402.853760	-370.910645	0.000000	0.000000	332222.718750	776.159180	-837.173218
23	2774.659180	-20400.978516	-1270.869263	-1985.249146	0.000000	0.000000	332222.718750	1748.799927	-1357.691284
24	-19658.560547	5315.676758	-3275.183105	1166.590698	0.000000	0.000000	332222.718750	507.843750	-50.950069
25	-4805.125488	3819.152100	-2176.108643	2552.090332	0.000000	0.000000	332222.718750	461.194305	187.223465
26	21853.386719	-11855.667969	1649.175781	-1013.311279	0.000000	0.000000	332222.718750	943.513855	-592.118835
27	-8566.032227	-1945.133789	-2938.645508	694.032715	0.000000	0.000000	332222.718750	476.510529	-603.626892
28	-5412.134766	-22048.300781	-1891.132446	-2666.223145	0.000000	0.000000	332222.718750	866.449158	-708.338562
29	-9647.458984	6735.401855	-2251.818359	1679.467529	0.000000	0.000000	332222.718750	699.077881	-27.665625
30	21294.484375	12338.503906	1646.631104	2371.295410	0.000000	0.000000	332222.718750	1264.079224	610.632141
31	11808.413086	25978.568359	753.423157	3847.798096	0.000000	0.000000	332222.718750	1947.292603	1185.429688
32	-306.866791	-2955.298340	-2919.484375	1405.755615	0.000000	0.000000	332222.718750	255.297485	-189.083771
33	-7619.808105	6850.569824	-2120.976318	2102.637451	0.000000	0.000000	332222.718750	683.954712	-66.783249
34	11841.607422	26854.708984	469.969879	3796.698242	0.000000	0.000000	332222.718750	1489.714966	1602.717163
35	-31145.279297	-6710.166504	-4317.217773	-93.690460	0.000000	0.000000	332222.718750	406.342804	-264.942413
36	41523.125000	-2807.952148	3485.988770	919.288208	0.000000	0.000000	332222.718750	2525.918213	-209.736618
37	-8370.627930	3023.151367	-2951.837891	1664.100708	0.000000	0.000000	332222.718750	1009.227966	-221.152573
38	13488.822266	19770.369141	320.978638	2940.945801	0.000000	0.000000	332222.718750	1057.310791	426.030243
39	5440.478516	-25738.937500	-840.609863	-2694.964355	0.000000	0.000000	332222.718750	397.719116	-352.363098
40	8999.748047	29632.720703	277.359955	3845.748535	0.000000	0.000000	332222.718750	2102.512451	1071.881226
41	6818.221680	897.065308	817.618713	2130.622559	0.000000	0.000000	332222.718750	587.107971	209.018967
42	-15574.500977	13848.029297	-2549.619385	1962.482178	0.000000	0.000000	332222.718750	199.771683	-427.739655
43	-18289.654297	-3736.301514	-3411.830811	2.390263	0.000000	0.000000	332222.718750	461.449127	-279.040649
44	-27249.757812	-15234.145508	-3773.134766	-1425.880493	0.000000	0.000000	332222.718750	1000.691833	-1508.341431
45	-8839.952148	-20777.171875	-1294.448364	-3608.844971	0.000000	0.000000	332222.718750	593.912598	1014.152466
46	-16346.522461	-25128.685547	-2183.111816	-1081.189941	0.000000	0.000000	332222.718750	-1528.744873	-2672.339111
47	17078.947266	2337.220703	2123.199219	1550.572021	0.000000	0.000000	332222.718750	-48.613964	-1050.964478
48	4030.626465	4530.299805	617.061707	2399.848389	0.000000	0.000000	332222.718750	1379.880005	303.134796
49	-15275.193359	-18035.628906	-3362.897949	-2010.588379	0.000000	0.000000	332222.718750	241.478867	-557.292236
50	-7343.046875	7299.834961	-2384.805664	2156.041260	0.000000	0.000000	332222.718750	601.153687	212.074936
51	4875.926758	-9685.006836	-183.692856	-1671.298584	0.000000	0.000000	332222.718750	921.518250	-1062.924927
52	-22668.144531	-18911.042969	-3378.697998	-1253.351562	0.000000	0.000000	332222.718750	184.289322	-586.082092
53	9215.294922	-16791.781250	-35.141579	-1680.902710	0.000000	0.000000	332222.718750	373.631622	-182.471497
54	-23814.419922	-1517.299072	-3295.445312	267.517761	0.000000	0.000000	332222.718750	116.687691	-470.223755
55	-13368.247070	6315.419922	-2645.411133	1667.650757	0.000000	0.000000	332222.718750	513.209412	-496.946686
56	1852.295288	15785.956055	-410.564545	2946.220215	0.000000	0.000000	332222.718750	1017.627930	761.299011
57	-10976.804688	24164.830078	-1901.682007	3432.894043	0.000000	0.000000	332222.718750	861.038025	880.727966
58	9404.145508	3630.147949	1274.833252	1988.749878	0.000000	0.000000	332222.718750	1903.871216	998.889465
59	-5782.564941	31695.291016	-1013.221069	4312.047852	0.000000	0.000000	332222.718750	975.532166	757.564880
60	11107.755859	2247.000244	1052.221069	1548.456055	0.000000	0.000000	332222.718750	684.422607	-440.735535
61	20050.736328	20718.750000	1114.016968	3381.024902	0.000000	0.000000	332222.718750	1281.062378	624.904602
62	17894.013672	29491.736328	1223.514160	4040.492432	0.000000	0.000000	332222.718750	1208.435181	526.299194
