node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-338.117218	-694.459351	-73.705048	-123.705933	0.000000	0.000000	7.125000	180.723419	361.987457
1	364.281982	-584.446655	54.522911	-86.204338	0.000000	0.000000	7.125000	-141.531677	267.491455
2	461.109650	-82.532898	108.226120	35.813866	0.000000	0.000000	7.125000	-191.190140	-84.152298
3	-475.194153	282.319153	-93.437241	93.238571	0.000000	0.000000	7.125000	199.841644	-189.510605
4	-5.860382	-8.457499	-84.490662	-67.265999	0.000000	0.000000	7.125000	101.537132	60.206017
5	246.142853	190.065430	104.337456	70.635437	0.000000	0.000000	7.125000	-178.998138	-114.600891
6	-70.128761	141.037384	-30.450497	91.038696	0.000000	0.000000	7.125000	52.396946	-136.966797
7	-266.817871	-111.935478	-104.953735	-2.997226	0.000000	0.000000	7.125000	226.484238	12.685840
8	-389.046234	304.480255	-70.837997	93.118019	0.000000	0.000000	7.125000	87.573593	-138.585541
9	-633.243286	-347.259979	-104.066956	-59.744446	0.000000	0.000000	7.125000	213.434570	102.801460
10	3.380926	-476.578979	-30.118710	-119.255447	0.000000	0.000000	7.125000	96.267593	388.880859
11	564.061646	150.642151	88.649879	36.840172	0.000000	0.000000	7.125000	-296.679840	-127.771675
12	318.843201	692.651001	34.059151	108.787369	0.000000	0.000000	7.125000	-65.268372	-274.636566
13	753.478760	30.262066	116.777100	7.217725	0.000000	0.000000	7.125000	-302.683929	-1.437335
14	64.286011	467.464996	27.023046	129.195053	0.000000	0.000000	7.125000	-56.350609	-249.763382
15	488.306152	634.301636	87.278503	102.988159	0.000000	0.000000	7.125000	-232.905426	-233.321503
16	618.705811	130.283997	98.879326	25.026661	0.000000	0.000000	7.125000	-201.895615	-73.163910
17	673.412476	188.861389	108.735260	34.242226	0.000000	0.000000	7.125000	-284.651703	-113.269737
18	-459.605103	-523.502747	-72.391098	-71.857384	0.000000	0.000000	7.125000	203.731354	204.505371
19	-326.185944	145.091309	-88.191505	62.337242	0.000000	0.000000	7.125000	104.991554	-74.574890
20	210.440491	908.857117	33.604523	143.088562	0.000000	0.000000	7.125000	-42.285580	-396.993469
21	-393.485748	-557.981934	-49.669373	-78.618118	0.000000	0.000000	7.125000	91.558350	192.638519
22	531.700439	-162.588654	121.971169	-42.000320	0.000000	0.000000	7.125000	-430.170258	134.550308
23	37.350292	-791.423462	9.191297	-110.618378	0.000000	0.000000	7.125000	-6.770770	303.906647
24	-421.010162	356.507233	-87.800003	57.580410	0.000000	0.000000	7.125000	212.304413	-165.714066
25	-271.082062	8.252111	-89.458191	49.000088	0.000000	0.000000	7.125000	40.864609	-79.113190
26	714.436768	-335.268127	99.820526	-48.535206	0.000000	0.000000	7.125000	-195.309921	80.751320
27	-318.587921	130.997528	-86.863068	23.553436	0.000000	0.000000	7.125000	197.584503	-60.760773
28	-546.326111	-517.296387	-74.261108	-94.235565	0.000000	0.000000	7.125000	146.491135	217.927475
29	-487.341309	343.337860	-67.125122	50.498489	0.000000	0.000000	7.125000	143.179214	-123.326263
30	586.499451	517.506836	79.222145	68.904144	0.000000	0.000000	7.125000	-300.890900	-184.128784
31	240.528015	714.559204	48.254265	113.139359	0.000000	0.000000	7.125000	-84.699928	-227.077118
32	143.244370	236.368271	36.283539	136.197098	0.000000	0.000000	7.125000	-34.933270	-49.771706
33	285.512146	202.299255	19.493877	100.119873	0.000000	0.000000	7.125000	-27.959694	-166.439850
34	483.212952	584.718323	65.983414	103.800125	0.000000	0.000000	7.125000	-181.919434	-261.187164
35	-286.815948	-287.507233	-113.790848	-72.607353	0.000000	0.000000	7.125000	162.724945	66.876274
36	854.567444	44.872730	143.996552	-0.942878	0.000000	0.000000	7.125000	-269.521027	1.624428
37	-193.542175	195.986115	-75.723495	68.103271	0.000000	0.000000	7.125000	121.941849	-99.412552
38	665.134583	483.709778	72.465767	75.983757	0.000000	0.000000	7.125000	-275.525238	-258.132782
