node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	277.477753	-442.859314	143.034592	-141.212921	0.000000	0.000000	7.125000	68.018051	160.993073
1	485.516235	1186.286865	99.271454	167.837311	0.000000	0.000000	7.125000	-194.526398	-339.329041
2	-1056.685181	125.550797	-173.586563	34.570110	0.000000	0.000000	7.125000	166.424377	153.835068
3	136.715668	218.906876	180.309570	65.898125	0.000000	0.000000	7.125000	-310.471710	-158.975769
4	-940.030518	-984.844849	-131.930008	-139.490692	0.000000	0.000000	7.125000	390.846008	372.206787
5	-1259.619263	-1066.866577	-146.945068	-141.498322	0.000000	0.000000	7.125000	280.562073	256.289673
6	401.235046	1434.359375	69.550804	210.822449	0.000000	0.000000	7.125000	-171.446960	-577.900513
7	370.436798	420.898682	129.510605	116.195297	0.000000	0.000000	7.125000	-240.081421	-243.973679
8	-649.898010	950.053711	-72.512070	174.532059	0.000000	0.000000	7.125000	148.272018	-373.736633
9	-658.403687	-804.889893	-142.668991	-154.094757	0.000000	0.000000	7.125000	256.773926	243.837463
10	-421.167786	154.397736	-136.126907	171.501938	0.000000	0.000000	7.125000	143.566559	-246.362122
11	-761.727173	1173.284180	-105.514717	160.392044	0.000000	0.000000	7.125000	197.288788	-396.082886
12	-488.484802	-1052.146118	-87.687706	-187.509125	0.000000	0.000000	7.125000	160.473602	420.461365
13	1087.943359	243.070068	208.381088	26.024801	0.000000	0.000000	7.125000	-423.309967	-31.889235
14	-693.852783	1238.127686	-86.423080	201.226303	0.000000	0.000000	7.125000	196.013733	-458.389221
15	-166.405365	999.327820	-52.500801	169.033127	0.000000	0.000000	7.125000	137.651459	-368.327606
16	-599.553589	-1008.943176	-88.255875	-187.239182	0.000000	0.000000	7.125000	135.110794	362.556183
17	950.566772	-208.897156	189.615387	-45.495056	0.000000	0.000000	7.125000	-387.061798	58.709713
18	401.325958	-15.845564	194.581314	-11.220911	0.000000	0.000000	7.125000	-392.171173	-66.133171
19	1210.454712	1013.230347	178.329895	132.219421	0.000000	0.000000	7.125000	-476.165863	-333.716125
20	157.370010	1435.379150	39.912361	200.052582	0.000000	0.000000	7.125000	-75.746071	-527.285522
21	780.912842	-608.458740	140.201096	-92.561188	0.000000	0.000000	7.125000	-268.179077	182.295288
22	1083.647461	267.481415	188.374985	37.112389	0.000000	0.000000	7.125000	-402.728333	-115.013969
23	1383.921265	-723.028259	198.963745	-98.470482	0.000000	0.000000	7.125000	-723.367126	372.995911
