node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-172251.843750	43427.113281	-12501.710938	24448.236328	0.000000	0.000000	836786.500000	-13052.670898	-7548.540527
1	-184608.250000	254049.859375	-8431.012695	34073.730469	0.000000	0.000000	836786.500000	-10678.540039	-2601.825439
2	-288805.562500	205896.781250	-19940.052734	27930.279297	0.000000	0.000000	836786.500000	-11010.426758	-1000.040466
3	-301340.718750	35950.042969	-25944.228516	15980.467773	0.000000	0.000000	836786.500000	-11572.302734	-1699.263306
4	121188.414062	312348.062500	18728.671875	32210.964844	0.000000	0.000000	836786.500000	-11426.260742	-7419.193359
5	-339512.500000	222466.593750	-23019.488281	27601.072266	0.000000	0.000000	836786.500000	-20645.875000	-5650.604492
6	-278514.906250	61927.640625	-22151.212891	19881.730469	0.000000	0.000000	836786.500000	-10488.694336	-751.647644
7	62938.945312	159971.687500	21160.873047	31623.972656	0.000000	0.000000	836786.500000	-8707.494141	-7461.247070
8	-255345.484375	203149.250000	-17175.546875	28709.697266	0.000000	0.000000	836786.500000	-16219.558594	-4230.213867
9	202628.046875	308245.968750	24599.107422	28870.595703	0.000000	0.000000	836786.500000	-6665.428223	-3478.843018
10	-318448.281250	127547.679688	-24578.519531	23773.994141	0.000000	0.000000	836786.500000	-14728.998047	-2221.355713
11	-270813.000000	-81133.742188	-25076.404297	4313.402344	0.000000	0.000000	836786.500000	-8072.074707	-2211.916748
12	-194690.203125	81860.335938	-17194.113281	26840.140625	0.000000	0.000000	836786.500000	-7733.455078	-2014.975220
13	-351449.437500	161629.734375	-25353.845703	23878.050781	0.000000	0.000000	836786.500000	-8610.367188	-2644.174072
14	26491.009766	382512.093750	8929.807617	36457.535156	0.000000	0.000000	836786.500000	-13780.651367	-7107.468750
15	101600.773438	166687.218750	24686.474609	28766.513672	0.000000	0.000000	836786.500000	-6694.429199	-5537.482422
16	-95100.398438	302339.000000	483.986359	35306.246094	0.000000	0.000000	836786.500000	-15604.064453	-8340.335938
17	43408.238281	-19813.011719	34853.589844	8269.475586	0.000000	0.000000	836786.500000	-5453.083984	-6331.142090
18	315175.375000	217747.359375	31888.277344	22059.320312	0.000000	0.000000	836786.500000	-12340.333984	-10972.596680
19	331286.375000	30793.271484	35825.734375	6941.867676	0.000000	0.000000	836786.500000	-8785.217773	-10453.861328
20	119951.164062	-294639.437500	25077.367188	-23263.935547	0.000000	0.000000	836786.500000	-7226.970703	-11711.207031
21	-79056.500000	274313.593750	677.611694	34808.273438	0.000000	0.000000	836786.500000	-9383.553711	-4505.354492
22	152136.656250	236087.890625	24705.111328	28778.595703	0.000000	0.000000	836786.500000	-8611.694336	-6546.260742
23	-27228.384766	201183.156250	8103.016602	34926.417969	0.000000	0.000000	836786.500000	-8147.505371	-4239.939453
24	203523.609375	-170259.406250	33523.546875	-12942.791992	0.000000	0.000000	836786.500000	-5981.001953	-7323.844727
25	190009.218750	333306.468750	23053.408203	31549.583984	0.000000	0.000000	836786.500000	-6966.685059	-5542.380371
26	265779.156250	-151790.906250	34563.105469	-8077.752441	0.000000	0.000000	836786.500000	-4563.333008	-7431.547852
27	-62137.460938	-190456.296875	12354.440430	-22650.632812	0.000000	0.000000	836786.500000	-6875.723633	-9428.958984
28	251973.109375	461.830719	37468.417969	6174.939453	0.000000	0.000000	836786.500000	-5332.362305	-5128.456543
29	376162.968750	-101671.742188	37521.597656	-3569.039551	0.000000	0.000000	836786.500000	-10349.784180	-11402.558594
30	-138716.968750	66687.281250	-7020.267090	28699.630859	0.000000	0.000000	836786.500000	-9750.317383	-5215.945312
31	-359390.750000	106835.796875	-26888.179688	19978.554688	0.000000	0.000000	836786.500000	-15324.583984	-2750.360596
32	53874.660156	79231.804688	26962.031250	25490.152344	0.000000	0.000000	836786.500000	-15306.844727	-10307.646484
33	-237152.593750	-63633.445312	-20326.384766	8263.722656	0.000000	0.000000	836786.500000	-13893.019531	-4525.866211
34	-84616.390625	-218198.484375	9178.005859	-23160.746094	0.000000	0.000000	836786.500000	-4178.033691	-6680.116699
35	309279.343750	-296224.781250	34341.882812	-19042.771484	0.000000	0.000000	836786.500000	-5324.329102	-6877.724609
36	-139516.156250	-181418.484375	3225.297119	-21460.748047	0.000000	0.000000	836786.500000	-3323.269287	-5146.327148
37	225103.296875	-263644.750000	31100.181641	-17217.214844	0.000000	0.000000	836786.500000	-8259.816406	-9676.927734
38	-309637.406250	-68638.164062	-28043.324219	6217.233398	0.000000	0.000000	836786.500000	-12584.772461	-3480.716064
39	204301.937500	253277.468750	27001.171875	27999.441406	0.000000	0.000000	836786.500000	-11280.887695	-7631.425293
40	337611.531250	199618.828125	33682.265625	20202.927734	0.000000	0.000000	836786.500000	-10444.302734	-9697.890625
41	274123.281250	133575.015625	33654.656250	17568.173828	0.000000	0.000000	836786.500000	-8081.587402	-7201.081543
42	186015.421875	-101446.750000	34053.660156	-3811.807373	0.000000	0.000000	836786.500000	-4959.396484	-5296.567871
43	371466.468750	95545.867188	37124.312500	12130.500977	0.000000	0.000000	836786.500000	-9789.500977	-7792.771973
44	170446.093750	270891.312500	24284.613281	29524.330078	0.000000	0.000000	836786.500000	-24070.728516	-16892.599609
45	297122.437500	-323385.031250	33437.261719	-20934.496094	0.000000	0.000000	836786.500000	-7974.596191	-9862.211914
46	15452.685547	396320.812500	8941.946289	38701.519531	0.000000	0.000000	836786.500000	-6741.142578	-3798.043701
47	91505.257812	-243967.531250	24385.982422	-20741.029297	0.000000	0.000000	836786.500000	-5518.432617	-8582.330078
48	59022.796875	355734.187500	12815.552734	35027.441406	0.000000	0.000000	836786.500000	-9617.926758	-5523.637695
49	45947.136719	339981.125000	11894.555664	35896.835938	0.000000	0.000000	836786.500000	-6710.113281	-4377.235352
50	-228537.125000	-10750.290039	-21019.835938	14432.549805	0.000000	0.000000	836786.500000	-8594.427734	-3025.227051
51	-406000.593750	22259.886719	-31262.789062	11315.864258	0.000000	0.000000	836786.500000	-25419.488281	-4363.186035
52	109022.039062	-397889.156250	21055.591797	-29802.755859	0.000000	0.000000	836786.500000	-8546.261719	-11041.988281
53	-33447.617188	343216.000000	5194.921387	36877.707031	0.000000	0.000000	836786.500000	-11457.313477	-5303.140137
54	-68545.460938	-236804.750000	12107.416992	-26816.390625	0.000000	0.000000	836786.500000	-3817.806641	-6168.056641
55	191221.406250	-185357.031250	32898.285156	-12402.628906	0.000000	0.000000	836786.500000	-10839.827148	-16552.265625
