node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1091.243896	-610.861633	426.586151	-304.293091	0.000000	0.000000	3.750000	-668.684021	537.025208
1	1173.004639	-2470.260742	229.149017	-435.376892	0.000000	0.000000	3.750000	-619.345520	1283.066284
2	-2570.832031	1082.372314	-479.494629	190.573502	0.000000	0.000000	3.750000	1663.289307	-444.587372
3	-3297.361572	-383.486450	-509.345459	-68.946915	0.000000	0.000000	3.750000	1998.009155	637.824707
4	-1585.241699	2011.546143	-341.823792	397.150391	0.000000	0.000000	3.750000	1020.151001	-1091.975464
5	-1185.247437	3311.800781	-189.001572	503.702393	0.000000	0.000000	3.750000	682.989746	-2261.568115
6	-1100.629150	3331.783203	-151.401459	487.003357	0.000000	0.000000	3.750000	485.473022	-2160.488770
7	1643.561768	-2268.096436	321.990784	-413.389404	0.000000	0.000000	3.750000	-926.078430	1060.900635
8	2915.509277	-1794.158447	419.547729	-256.975525	0.000000	0.000000	3.750000	-1581.010620	772.852478
9	2691.815430	708.069214	504.024841	150.448944	0.000000	0.000000	3.750000	-1642.865234	-484.084747
10	-2447.572754	-1864.661621	-393.118103	-308.962280	0.000000	0.000000	3.750000	1518.209839	1120.247681
11	698.253906	2129.761230	145.145523	488.905487	0.000000	0.000000	3.750000	-473.170502	-1400.278076
12	-2956.590332	411.000732	-474.606750	36.293766	0.000000	0.000000	3.750000	1946.327148	-12.444982
13	-3284.142578	489.224365	-500.351135	98.723099	0.000000	0.000000	3.750000	2079.567871	-311.137024
14	2264.212402	-2342.957520	362.158691	-353.324097	0.000000	0.000000	3.750000	-609.642395	600.589600
15	-962.402100	-271.967041	-492.435303	-85.765854	0.000000	0.000000	3.750000	732.352783	277.728546
16	426.720795	-3200.521240	82.816010	-519.415039	0.000000	0.000000	3.750000	-74.750671	2040.545654
17	1064.421143	1952.455811	229.044586	433.164062	0.000000	0.000000	3.750000	-576.561584	-1162.001709
18	1679.265381	1479.906738	395.501709	367.665588	0.000000	0.000000	3.750000	-1119.747803	-962.056824
19	-1837.684570	3292.937012	-261.023987	419.398163	0.000000	0.000000	3.750000	982.182190	-2018.074463
20	-502.618286	100.740669	-478.710693	129.567444	0.000000	0.000000	3.750000	260.095398	-141.157227
21	3214.649414	1835.455933	460.109497	271.005157	0.000000	0.000000	3.750000	-2079.004395	-944.010559
22	184.006882	1608.366943	2.565049	553.888672	0.000000	0.000000	3.750000	-28.268072	-860.553467
23	3693.844727	-322.397797	539.748901	-48.809395	0.000000	0.000000	3.750000	-1804.710938	-91.108200
24	2738.855469	2080.570557	390.287018	334.457245	0.000000	0.000000	3.750000	-1696.714600	-1163.493896
25	-2651.440918	-2611.821289	-327.953979	-342.228394	0.000000	0.000000	3.750000	1579.631226	1854.591797
26	-3217.740234	957.371948	-476.354492	145.216995	0.000000	0.000000	3.750000	2060.300537	-510.749847
27	2125.883545	-2457.035156	345.590027	-385.864319	0.000000	0.000000	3.750000	-1299.098877	1416.153442
28	-2226.100342	2425.196289	-311.559998	370.385010	0.000000	0.000000	3.750000	1112.674438	-1269.602295
29	1434.859375	-3288.824951	219.859772	-471.229126	0.000000	0.000000	3.750000	-787.825989	2169.798340
30	-2797.487549	-2601.139648	-379.132477	-341.113464	0.000000	0.000000	3.750000	1709.599976	1571.622681
31	65.784698	976.575806	15.537089	551.760254	0.000000	0.000000	3.750000	65.057236	-406.092468
32	-2373.462891	-2566.574951	-343.741821	-382.148438	0.000000	0.000000	3.750000	1364.943481	1469.684814
33	-998.355408	2695.942139	-152.955627	476.007751	0.000000	0.000000	3.750000	318.182129	-1752.178101
34	2469.126953	343.403870	485.861267	99.703186	0.000000	0.000000	3.750000	-1469.496948	-466.306366
35	2537.376709	-1842.136963	410.261780	-285.804626	0.000000	0.000000	3.750000	-1465.405396	952.746155
36	-3263.905273	2132.202148	-439.281311	327.601440	0.000000	0.000000	3.750000	1776.500122	-1023.608276
37	-3178.953857	489.463501	-466.767822	70.080399	0.000000	0.000000	3.750000	2241.251953	-236.244919
38	-411.996643	-3541.950195	-14.103546	-509.804626	0.000000	0.000000	3.750000	114.380981	2201.778809
39	-3256.837891	-838.825073	-480.169128	-124.274178	0.000000	0.000000	3.750000	2201.149170	339.951965
40	1995.482422	-2631.145508	301.518066	-378.605896	0.000000	0.000000	3.750000	-1288.856567	1554.703857
41	-634.712219	2604.120605	-99.024467	453.283203	0.000000	0.000000	3.750000	128.670685	-1869.289917
42	1452.362915	-1757.398926	297.759460	-373.914093	0.000000	0.000000	3.750000	-997.348572	1112.417725
43	-3097.283691	2492.358398	-408.645660	331.160095	0.000000	0.000000	3.750000	1933.960815	-1161.538208
44	-2601.466064	1871.685547	-417.145660	286.370636	0.000000	0.000000	3.750000	1822.625366	-944.519165
45	2739.057861	-2060.852539	391.743378	-307.475098	0.000000	0.000000	3.750000	-1592.078247	1296.758789
46	2686.645020	-710.664307	492.657837	-123.862549	0.000000	0.000000	3.750000	-1416.406860	252.561127
47	1975.568604	-3081.228516	288.132599	-418.382019	0.000000	0.000000	3.750000	-1139.760864	1712.292603
48	399.507629	-2137.015625	65.897049	-481.478638	0.000000	0.000000	3.750000	-106.176704	975.513367
49	2921.914795	-1096.423584	470.260132	-163.888229	0.000000	0.000000	3.750000	-1645.621094	555.223572
50	1912.421875	1857.640381	346.740753	362.960999	0.000000	0.000000	3.750000	-1479.442749	-1152.554077
51	540.185547	2512.125244	137.867126	468.119873	0.000000	0.000000	3.750000	-406.575989	-1568.393799
52	719.887207	926.740723	320.319153	378.574402	0.000000	0.000000	3.750000	-397.693207	-431.130310
53	-660.064087	-3161.634277	-123.351639	-538.005981	0.000000	0.000000	3.750000	625.923218	1707.426147
54	686.341553	-673.326294	420.976654	-250.753876	0.000000	0.000000	3.750000	-604.341248	343.307251
55	-404.490082	-572.749878	-306.097168	-409.438995	0.000000	0.000000	3.750000	-26.317709	415.015198
56	-58.924545	2614.820068	13.232979	503.822723	0.000000	0.000000	3.750000	-154.009415	-1927.669556
57	-1124.969116	-1949.576416	-251.204468	-448.418610	0.000000	0.000000	3.750000	822.230591	1254.939453
58	-3174.344238	-1066.524170	-518.847412	-149.640457	0.000000	0.000000	3.750000	1905.129883	440.278595
59	-2671.266113	-1798.618652	-400.780701	-281.909424	0.000000	0.000000	3.750000	1393.327881	1022.242737
60	-2199.848145	-3000.003906	-279.579285	-392.628510	0.000000	0.000000	3.750000	1153.419556	1851.222168
61	-615.012939	-3372.765869	-94.211357	-486.970215	0.000000	0.000000	3.750000	440.454926	2111.405273
62	-774.733582	-2330.761230	-156.936462	-468.403015	0.000000	0.000000	3.750000	666.843811	1552.340698
63	-3108.195068	2842.764404	-379.730743	378.285980	0.000000	0.000000	3.750000	1620.062256	-1651.671997
64	-427.908783	3335.424316	-76.025772	514.250610	0.000000	0.000000	3.750000	21.739595	-1472.355347
65	-1416.911621	-2395.051758	-269.858826	-446.829041	0.000000	0.000000	3.750000	795.455994	1498.864624
66	1750.604004	3024.267334	259.810333	455.026215	0.000000	0.000000	3.750000	-700.583008	-1768.356079
67	-3003.464844	-1051.102295	-436.091736	-146.333618	0.000000	0.000000	3.750000	2198.118408	465.396576
68	35.542358	-718.223022	173.432739	-499.450836	0.000000	0.000000	3.750000	-214.449265	253.717773
69	-500.856140	-2402.190918	-101.088997	-448.750702	0.000000	0.000000	3.750000	541.764771	1808.732910
70	2270.040771	2207.619141	331.747192	344.118866	0.000000	0.000000	3.750000	-1496.205811	-1254.276855
71	754.282593	-1019.677795	255.172241	-448.489685	0.000000	0.000000	3.750000	-423.086212	739.915161
