node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-50113.253906	-96617.718750	-1296.207031	-10176.905273	0.000000	0.000000	627934.000000	-1933.193848	-1788.817017
1	103218.656250	33130.859375	13059.592773	4240.059570	0.000000	0.000000	627934.000000	-3056.796875	-1151.646484
2	-73714.015625	8976.102539	-7624.355957	4505.326172	0.000000	0.000000	627934.000000	-7687.743652	-3039.023438
3	116631.765625	-37933.933594	12706.927734	-2610.309082	0.000000	0.000000	627934.000000	-7509.278320	-2455.891113
4	-10806.630859	6382.567871	4814.460449	8303.311523	0.000000	0.000000	627934.000000	-5285.396484	-2067.682129
5	-90535.984375	34892.816406	-7135.292969	7229.192383	0.000000	0.000000	627934.000000	-4361.317383	-681.138123
6	18028.753906	-116835.906250	4414.048340	-11413.339844	0.000000	0.000000	627934.000000	-2748.127930	-2420.026855
7	-50270.281250	52544.625000	-3716.115723	10528.529297	0.000000	0.000000	627934.000000	-3277.453125	-72.871643
8	-74040.156250	-35596.328125	-5390.385254	-3834.239746	0.000000	0.000000	627934.000000	-7144.930664	-1825.172607
9	-51343.218750	134600.687500	-1296.127441	13811.183594	0.000000	0.000000	627934.000000	-1044.104858	-1047.677002
10	-64301.835938	33139.496094	-6835.829102	8641.007812	0.000000	0.000000	627934.000000	-5698.215820	-1896.760742
11	72169.648438	67127.976562	9900.761719	7321.943848	0.000000	0.000000	627934.000000	-4494.923340	-279.797791
12	53589.777344	110231.226562	6872.509766	10736.257812	0.000000	0.000000	627934.000000	-3265.477295	-740.511414
13	71097.531250	-83676.023438	11631.375977	-7213.175781	0.000000	0.000000	627934.000000	-6000.814941	-4062.644531
14	-61610.546875	-44443.851562	-3211.821045	-6356.338379	0.000000	0.000000	627934.000000	-2476.968994	-1611.679810
15	-18476.908203	-18219.070312	2625.606201	-6292.996094	0.000000	0.000000	627934.000000	-4911.358398	-1737.242188
16	-29408.173828	-39357.648438	220.017456	-6956.738770	0.000000	0.000000	627934.000000	-3424.433594	-1326.885864
17	-129541.484375	-6098.974609	-10508.888672	2240.431396	0.000000	0.000000	627934.000000	-4557.486328	-764.641052
18	48664.382812	87603.132812	7322.282715	9353.339844	0.000000	0.000000	627934.000000	-5411.549316	-234.929840
19	27752.330078	-34862.972656	10231.791992	-5299.383789	0.000000	0.000000	627934.000000	-2766.248291	-1383.526245
20	-3976.228027	48480.855469	4824.978027	11311.114258	0.000000	0.000000	627934.000000	-5481.987305	-1945.326416
21	-97263.421875	-46346.937500	-8585.541016	-3693.875977	0.000000	0.000000	627934.000000	-2943.012695	-1204.287598
22	72538.468750	-12019.387695	12738.518555	-608.286316	0.000000	0.000000	627934.000000	-3620.236328	-2964.281738
23	88393.914062	85169.664062	10656.002930	8601.382812	0.000000	0.000000	627934.000000	-2734.404541	-1702.700684
24	20812.255859	-48088.605469	8777.495117	-6578.934082	0.000000	0.000000	627934.000000	-4855.031738	-3059.837402
25	30669.238281	100076.718750	5486.157227	10952.112305	0.000000	0.000000	627934.000000	-2276.681396	332.670197
26	76807.507812	10932.879883	12035.668945	2474.148193	0.000000	0.000000	627934.000000	-3388.860840	-1249.620728
27	93423.929688	21026.443359	13005.239258	3309.261963	0.000000	0.000000	627934.000000	-1557.675293	-849.067810
28	22007.578125	-32665.236328	11498.867188	-6537.820312	0.000000	0.000000	627934.000000	-4930.520020	-1854.067993
29	69208.851562	112153.070312	8366.480469	10886.173828	0.000000	0.000000	627934.000000	-5292.004883	-1866.111572
30	61246.906250	-48941.710938	10704.117188	-5176.451172	0.000000	0.000000	627934.000000	-12335.247070	-5653.300293
31	-28413.771484	-50303.621094	1449.252808	-7354.863281	0.000000	0.000000	627934.000000	-3387.139893	-1588.760742
32	8592.804688	-58183.816406	6756.141113	-9879.720703	0.000000	0.000000	627934.000000	-4490.793457	-2703.009033
33	-6105.311035	-49761.187500	6485.538086	-10507.759766	0.000000	0.000000	627934.000000	-5499.075195	-3389.760498
34	-32762.289062	-55405.957031	442.659973	-8104.657227	0.000000	0.000000	627934.000000	-5940.083984	-3362.887939
35	62411.593750	98628.968750	8546.260742	10236.244141	0.000000	0.000000	627934.000000	-2034.722046	-635.917786
36	31590.998047	28461.712891	9790.356445	6072.453125	0.000000	0.000000	627934.000000	-1813.855469	-615.299561
37	-132730.281250	16611.628906	-11308.549805	3902.371094	0.000000	0.000000	627934.000000	-6879.409180	-335.760712
38	-78625.906250	93033.265625	-4949.446777	12015.666016	0.000000	0.000000	627934.000000	-6527.203125	-848.119873
39	-19120.853516	79251.265625	2618.422607	11422.285156	0.000000	0.000000	627934.000000	-3919.405518	-1566.166016
40	-48518.335938	-50466.449219	-1971.019653	-7168.381836	0.000000	0.000000	627934.000000	-2600.360596	-1027.134766
41	26650.898438	64826.980469	6469.102051	9449.777344	0.000000	0.000000	627934.000000	-3579.978027	-1048.796509
42	27336.037109	19470.792969	11303.596680	6065.254395	0.000000	0.000000	627934.000000	-2004.661621	-1112.082520
43	-13397.901367	-16349.145508	2959.998535	-331.838074	0.000000	0.000000	627934.000000	-1202.926392	-91.057220
44	-110885.835938	-15366.785156	-9122.304688	1640.959473	0.000000	0.000000	627934.000000	-3729.577393	-999.197144
45	-36812.195312	44971.796875	-2271.108154	9634.375977	0.000000	0.000000	627934.000000	-3775.578369	-1450.076782
46	11002.293945	9058.172852	10549.250977	5855.247070	0.000000	0.000000	627934.000000	-2582.479492	-967.113647
47	98947.578125	-62667.582031	11881.572266	-5205.233887	0.000000	0.000000	627934.000000	-3750.902100	-1646.877075
48	84511.492188	-35480.277344	11990.832031	-3316.362793	0.000000	0.000000	627934.000000	-2898.519287	-1467.165771
49	12678.259766	-70807.828125	7094.422852	-8792.724609	0.000000	0.000000	627934.000000	-3693.702637	-1448.427856
50	211.838455	-78337.492188	4039.347168	-10411.274414	0.000000	0.000000	627934.000000	-2951.585693	-1972.986328
51	113874.242188	-46503.777344	12487.685547	-3548.219971	0.000000	0.000000	627934.000000	-4266.341797	-2944.928223
52	-63584.109375	74633.273438	-4503.299805	9664.238281	0.000000	0.000000	627934.000000	-4476.708496	-568.161072
53	52690.816406	-81796.546875	9869.652344	-9223.538086	0.000000	0.000000	627934.000000	-6044.665039	-2901.821289
54	101410.359375	-92488.726562	11616.573242	-7416.476562	0.000000	0.000000	627934.000000	-4063.905762	-2692.446777
55	-57728.527344	-84145.406250	-1941.364258	-8813.238281	0.000000	0.000000	627934.000000	-4033.356689	-3647.916016
56	-59158.601562	79872.710938	-3947.721191	10967.266602	0.000000	0.000000	627934.000000	-3210.462646	222.093643
57	81574.750000	-93110.640625	10697.599609	-7605.772949	0.000000	0.000000	627934.000000	-2450.915283	-2806.649902
58	-76809.703125	43769.621094	-7960.196289	8825.833984	0.000000	0.000000	627934.000000	-7739.711914	-1921.845581
59	-53959.015625	-3728.419922	-6877.565430	3177.292236	0.000000	0.000000	627934.000000	-4201.951660	-1828.679199
60	83559.640625	305.910553	12642.795898	730.478149	0.000000	0.000000	627934.000000	-4104.229492	-59.030121
61	-78910.640625	2448.560791	-9139.551758	3040.652832	0.000000	0.000000	627934.000000	-3280.672852	-348.969666
62	-58963.925781	-53663.562500	-2846.495117	-7497.584961	0.000000	0.000000	627934.000000	-6017.895508	-4096.606934
63	49584.273438	128728.898438	7118.745605	12488.568359	0.000000	0.000000	627934.000000	-11400.027344	-3119.404785
64	-14012.549805	-36344.542969	3435.753418	-7483.774414	0.000000	0.000000	627934.000000	-3986.681396	-2155.364990
65	-111920.304688	72127.296875	-8422.466797	9137.449219	0.000000	0.000000	627934.000000	-5576.848145	-251.046021
66	12621.823242	112223.742188	4012.518066	12269.791016	0.000000	0.000000	627934.000000	-2592.182129	222.185837
67	-59276.808594	17288.076172	-4217.505371	5939.422363	0.000000	0.000000	627934.000000	-5413.217773	-673.575317
68	109959.273438	67790.695312	12089.189453	6927.234863	0.000000	0.000000	627934.000000	-1766.208862	-1384.089966
69	90619.093750	64316.714844	11300.040039	7038.266113	0.000000	0.000000	627934.000000	-4653.578613	-2120.059570
70	91420.960938	-98605.937500	10847.332031	-8177.385742	0.000000	0.000000	627934.000000	-4165.038086	-2905.440918
71	96585.218750	-55228.167969	11872.271484	-4423.490234	0.000000	0.000000	627934.000000	-4040.052002	-3087.977539
72	95961.789062	75946.031250	11586.471680	7764.777344	0.000000	0.000000	627934.000000	-2560.692139	-1057.959839
73	-63065.589844	-33684.636719	-4952.962402	-4570.397461	0.000000	0.000000	627934.000000	-4244.255371	-1417.649536
