node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-1196.452148	-1431.084839	-155.459503	-203.392059	0.000000	0.000000	3.750000	564.734192	995.464844
1	1426.525391	659.162231	251.997192	102.378532	0.000000	0.000000	3.750000	-1223.857544	-470.657654
2	-1251.112427	48.339741	-217.115158	19.621380	0.000000	0.000000	3.750000	1354.907959	-137.589874
3	1458.351318	-898.491455	224.223114	-135.514023	0.000000	0.000000	3.750000	-1407.531128	457.989410
4	-196.864471	98.892471	-197.124756	156.432800	0.000000	0.000000	3.750000	195.361542	-239.748459
5	-1590.757935	756.959473	-208.488403	110.578835	0.000000	0.000000	3.750000	1469.903931	-533.935120
6	660.779541	-1498.278809	89.661484	-235.506866	0.000000	0.000000	3.750000	-355.456940	1519.514526
7	-683.104004	964.609680	-164.428802	193.593887	0.000000	0.000000	3.750000	635.774963	-903.409241
8	-1253.034790	-634.332520	-219.206085	-128.298203	0.000000	0.000000	3.750000	817.006531	279.470123
9	-972.089294	1600.651855	-134.239380	268.290314	0.000000	0.000000	3.750000	689.843201	-1500.657227
10	-912.007080	186.391068	-244.493713	88.444305	0.000000	0.000000	3.750000	869.689575	-368.498260
11	917.583374	1141.270020	172.077759	175.798370	0.000000	0.000000	3.750000	-1226.806396	-1351.869995
12	816.743958	1637.347168	126.753746	224.713226	0.000000	0.000000	3.750000	-582.021057	-1532.454956
13	634.901001	-1203.537109	179.035492	-230.671921	0.000000	0.000000	3.750000	-581.216492	880.464050
14	-1008.340210	-788.759888	-189.100555	-175.503281	0.000000	0.000000	3.750000	977.251038	620.227478
15	-243.863129	-257.949982	-138.243225	-220.176239	0.000000	0.000000	3.750000	188.946030	221.982422
16	-772.784912	-635.192932	-165.536652	-181.970551	0.000000	0.000000	3.750000	630.783142	608.571411
17	-1787.702148	-281.533112	-269.024536	-51.964424	0.000000	0.000000	3.750000	1599.065430	97.858017
18	904.959534	1496.961426	132.893280	197.440018	0.000000	0.000000	3.750000	-731.332764	-1488.125122
19	531.113342	-758.118652	156.821564	-207.376404	0.000000	0.000000	3.750000	-247.333984	388.481323
20	-126.202095	697.971863	10.753922	257.772888	0.000000	0.000000	3.750000	12.125443	-636.535583
21	-1463.480835	-959.451904	-205.684143	-149.010468	0.000000	0.000000	3.750000	802.592285	371.498169
22	656.195923	-412.059021	222.550293	-134.365051	0.000000	0.000000	3.750000	-959.469727	171.309448
23	1390.757446	1368.327393	199.542618	184.841858	0.000000	0.000000	3.750000	-1008.416626	-828.446228
24	681.907227	-1011.829041	134.735535	-205.820770	0.000000	0.000000	3.750000	-432.918091	694.108215
25	934.494446	1479.589966	129.290649	206.923630	0.000000	0.000000	3.750000	-823.640015	-2278.248779
26	1051.573975	456.604370	231.086472	78.326080	0.000000	0.000000	3.750000	-945.395386	-309.824646
27	1039.391724	409.686157	253.518829	80.523071	0.000000	0.000000	3.750000	-1171.103027	-429.010345
28	404.282501	46.388496	262.122620	-84.851425	0.000000	0.000000	3.750000	-154.800079	130.934387
29	1249.754639	1328.321533	182.431274	204.431061	0.000000	0.000000	3.750000	-992.106201	-1659.458496
30	727.579468	-648.463623	177.672318	-161.338928	0.000000	0.000000	3.750000	-863.150330	564.994446
31	-721.698486	-1212.895752	-100.238937	-191.331497	0.000000	0.000000	3.750000	533.619324	1322.577515
32	202.053223	-524.605591	92.418991	-245.153992	0.000000	0.000000	3.750000	-166.456299	749.762268
33	-192.709961	-295.158691	-48.605366	-285.787689	0.000000	0.000000	3.750000	13.707048	260.371246
34	-576.226074	-1231.707764	-104.022110	-216.285385	0.000000	0.000000	3.750000	422.086609	874.393738
35	568.487915	1318.706543	144.281006	225.839478	0.000000	0.000000	3.750000	-459.667084	-1111.469116
36	865.087280	898.865479	162.654633	162.614197	0.000000	0.000000	3.750000	-795.630188	-725.714172
37	-1753.214355	10.238029	-265.912781	-6.771880	0.000000	0.000000	3.750000	1666.119751	-103.202309
