node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-17564.308594	31051.521484	-2588.729736	3954.778564	0.000000	0.000000	354328.500000	39.549690	-555.770630
1	16636.261719	-5320.905273	1633.765747	1110.763428	0.000000	0.000000	354328.500000	359.612701	-1261.828247
2	1919.140381	-19795.343750	-1641.876221	-1969.985352	0.000000	0.000000	354328.500000	1236.945312	-4490.434082
3	-7299.782227	22755.468750	-1897.560547	3496.379150	0.000000	0.000000	354328.500000	124.939896	-767.568298
4	16935.109375	-17216.703125	664.872437	-1246.700073	0.000000	0.000000	354328.500000	193.103638	-1093.640259
5	9913.014648	14273.121094	754.444458	3449.256836	0.000000	0.000000	354328.500000	74.271729	-1594.762817
6	-20281.126953	21220.058594	-2918.271484	3066.869385	0.000000	0.000000	354328.500000	12.855844	-770.485352
7	-3106.798584	19038.402344	-1267.638794	3105.853760	0.000000	0.000000	354328.500000	-153.098358	-918.536804
8	14995.549805	20918.242188	1054.820801	4042.395264	0.000000	0.000000	354328.500000	165.407654	-1288.724609
9	-25230.550781	19618.107422	-3233.853760	2860.490723	0.000000	0.000000	354328.500000	-239.409393	-879.803223
10	22130.558594	-13715.757812	2140.005615	-163.137054	0.000000	0.000000	354328.500000	274.207153	-2158.120605
11	-15031.896484	25891.935547	-2516.862061	3536.083496	0.000000	0.000000	354328.500000	-209.045135	-834.075134
12	24442.736328	-14220.697266	2746.560791	-1267.453735	0.000000	0.000000	354328.500000	1408.158813	-2594.357910
13	-5004.178711	31484.958984	-1569.155273	4130.212891	0.000000	0.000000	354328.500000	-148.032028	-850.490112
14	1791.423828	-11402.972656	-1317.070190	-1572.976685	0.000000	0.000000	354328.500000	363.552490	-2368.893066
15	22705.568359	12444.391602	1825.280396	2709.198730	0.000000	0.000000	354328.500000	248.998581	-749.224243
16	-23994.548828	9456.627930	-3545.909668	1799.780640	0.000000	0.000000	354328.500000	-421.778198	-1306.209351
17	26798.423828	13556.589844	2788.723145	2520.995361	0.000000	0.000000	354328.500000	2651.295166	-3069.617920
18	14871.896484	-5687.700684	1018.326355	-92.041664	0.000000	0.000000	354328.500000	390.004181	-1372.999268
19	888.247375	14646.994141	-1027.266724	3857.902588	0.000000	0.000000	354328.500000	-222.453918	-2429.853760
20	6363.903320	-15094.290039	-200.052841	-1755.261841	0.000000	0.000000	354328.500000	3232.913574	-5252.185547
21	-16403.248047	14742.742188	-2670.426025	2567.668213	0.000000	0.000000	354328.500000	217.216782	-842.273682
22	-30607.109375	13813.128906	-3914.156982	2784.995850	0.000000	0.000000	354328.500000	-71.883179	-1252.933350
23	11535.275391	18268.685547	747.249268	3767.477051	0.000000	0.000000	354328.500000	-36.125336	-955.851318
24	-10735.932617	8059.722168	-2940.556885	2266.052246	0.000000	0.000000	354328.500000	-184.105591	-1911.885376
25	1740.795532	-17459.640625	-1459.914307	-1534.379761	0.000000	0.000000	354328.500000	-6.052180	-1532.713135
26	-13190.939453	14171.618164	-2362.930176	2694.905273	0.000000	0.000000	354328.500000	-78.866318	-1059.882080
27	12614.545898	25090.109375	278.347931	3497.264160	0.000000	0.000000	354328.500000	114.812515	-1522.684082
28	-32166.853516	-7053.896484	-3941.276611	645.036743	0.000000	0.000000	354328.500000	-353.227966	-1147.271729
29	18225.279297	18133.648438	1247.502686	3187.572754	0.000000	0.000000	354328.500000	248.645279	-1033.861816
30	-8152.858887	20461.275391	-1934.508545	3443.648682	0.000000	0.000000	354328.500000	279.438232	-438.624603
31	-8325.878906	27653.562500	-1999.869507	3824.179443	0.000000	0.000000	354328.500000	-74.406548	-1533.365845
32	-9245.250977	-14567.341797	-2713.870361	-1507.841553	0.000000	0.000000	354328.500000	228.997665	-1407.879883
33	4381.439941	-15510.419922	-885.973572	-1604.723267	0.000000	0.000000	354328.500000	2046.880859	-7024.268555
34	21004.398438	-35209.871094	885.376221	-3042.074219	0.000000	0.000000	354328.500000	2811.493164	-4708.947754
35	41179.066406	-14029.957031	3684.062012	520.172241	0.000000	0.000000	354328.500000	459.549316	-918.232422
36	-5537.245117	26794.501953	-1940.195557	2972.286133	0.000000	0.000000	354328.500000	199.255127	2731.507324
37	32179.824219	-1990.174072	3622.910889	-876.784302	0.000000	0.000000	354328.500000	488.944214	1216.375366
38	21865.556641	15385.134766	4396.684082	1823.171631	0.000000	0.000000	354328.500000	-1189.590454	-451.669739
39	-13991.023438	-34631.578125	-1794.168701	-5011.660645	0.000000	0.000000	354328.500000	32.887669	2148.637695
40	-201.830780	17309.623047	-1455.873413	717.215637	0.000000	0.000000	354328.500000	-526.721863	1324.336426
41	-11807.976562	-4578.125977	-2.333181	-1763.238281	0.000000	0.000000	354328.500000	547.247681	434.866852
42	4670.569824	28566.777344	-670.636658	3735.712402	0.000000	0.000000	354328.500000	1488.844238	-69.425011
43	-11924.079102	20202.650391	-2831.012695	2569.644043	0.000000	0.000000	354328.500000	76.189148	-229.677277
44	-21677.806641	-19227.562500	-2726.938965	-832.236755	0.000000	0.000000	354328.500000	-1418.163330	-2470.442383
45	660.107544	19259.361328	860.989075	3716.941406	0.000000	0.000000	354328.500000	-521.120361	-610.845642
46	12443.877930	17339.482422	414.043274	2552.894775	0.000000	0.000000	354328.500000	-1343.412109	552.912231
47	739.195740	-15103.762695	-1390.444092	-2438.551514	0.000000	0.000000	354328.500000	773.892151	-4696.198242
48	-7311.193359	-18090.263672	-2302.860596	-1796.236572	0.000000	0.000000	354328.500000	630.722839	-1403.552734
49	763.406250	21367.390625	-620.869568	3515.812012	0.000000	0.000000	354328.500000	-256.457794	-842.452820
50	-4849.273926	-7573.762207	-2623.460938	-423.644592	0.000000	0.000000	354328.500000	310.637543	-2326.985596
51	-24160.214844	14883.149414	-3304.388428	2343.210938	0.000000	0.000000	354328.500000	45.842766	-1595.774048
52	-14588.153320	-21397.873047	-3043.923828	-1790.742188	0.000000	0.000000	354328.500000	-177.729248	-2455.517090
53	-16157.743164	19005.119141	-2800.826172	3171.599854	0.000000	0.000000	354328.500000	10.352834	-1725.785645
54	11620.932617	-3616.475586	920.179932	1192.668701	0.000000	0.000000	354328.500000	310.997681	-1476.929688
55	20691.253906	-18413.529297	2351.850830	-1721.480713	0.000000	0.000000	354328.500000	2790.500488	-5052.069824
56	-25832.240234	-25013.882812	-3487.305176	-1580.271118	0.000000	0.000000	354328.500000	-2369.501465	-2780.885254
57	7389.505371	20691.232422	226.534576	3634.576172	0.000000	0.000000	354328.500000	33.533489	-838.637451
58	20657.361328	19761.619141	1270.265137	3169.839844	0.000000	0.000000	354328.500000	-178.483429	-1206.265259
59	6942.422363	-36185.343750	362.321808	-3957.683105	0.000000	0.000000	354328.500000	1238.902466	-3937.629395
60	-21026.275391	-21387.357422	-3251.966309	-962.866882	0.000000	0.000000	354328.500000	-3.307618	-1206.144897
61	13324.382812	-20749.367188	215.928772	-1950.574463	0.000000	0.000000	354328.500000	764.849182	-1364.611450
62	25402.164062	-12121.486328	1266.867676	-955.895447	0.000000	0.000000	354328.500000	934.922668	-2320.787354
63	-2795.527832	-20670.451172	-2100.092285	-1600.435059	0.000000	0.000000	354328.500000	342.982574	-2037.138794
64	-4497.272949	38159.890625	-1685.911133	4891.708008	0.000000	0.000000	354328.500000	-356.926178	-903.997620
65	-27471.210938	15259.980469	-3430.937744	2569.122559	0.000000	0.000000	354328.500000	-519.908569	-5412.159180
66	-16512.015625	-17387.289062	249.417953	-2540.710938	0.000000	0.000000	354328.500000	-1337.189819	-1100.563843
67	211.106033	-4030.363281	2585.821045	-1572.427612	0.000000	0.000000	354328.500000	-1302.418091	-1332.191650
68	-12619.704102	2785.005127	-2883.070068	-1781.826660	0.000000	0.000000	354328.500000	-305.169586	1528.579346
69	-15475.619141	-28013.849609	-1682.679688	-3871.915283	0.000000	0.000000	354328.500000	20.598936	622.909912
70	-35657.476562	-21652.091797	-2843.093018	-3008.737793	0.000000	0.000000	354328.500000	-2707.751709	208.420975
71	-7658.617676	-18830.277344	389.896118	-3154.984863	0.000000	0.000000	354328.500000	-905.094482	966.175659
72	-27180.173828	18847.789062	-3996.172607	1932.815308	0.000000	0.000000	354328.500000	509.886566	-169.124588
73	9901.126953	-15355.273438	2216.780029	-1429.850342	0.000000	0.000000	354328.500000	-513.542175	-1660.097534
74	14834.451172	57.538998	1559.289062	1582.998779	0.000000	0.000000	354328.500000	154.612518	-578.764771
75	-15961.361328	24630.824219	-2519.953613	3135.621094	0.000000	0.000000	354328.500000	-188.026062	-1102.848755
76	486.907928	-25849.914062	-1662.398438	-1801.371582	0.000000	0.000000	354328.500000	514.014771	-1483.496948
77	28100.351562	-4580.969727	2699.094238	815.904175	0.000000	0.000000	354328.500000	849.485779	-1716.199097
78	1212.228271	-11293.744141	-426.462860	-1713.317993	0.000000	0.000000	354328.500000	538.060547	-945.850769
79	-788.165588	21546.830078	-864.083679	3419.865234	0.000000	0.000000	354328.500000	-427.447662	-2233.772705
80	-7862.756836	-4212.786133	-2824.125488	-145.292480	0.000000	0.000000	354328.500000	536.646301	-2773.263184
81	14257.534180	-21561.160156	32.925152	-2079.947510	0.000000	0.000000	354328.500000	68.090202	-1418.172729
82	19549.658203	-28507.835938	1928.746460	-2194.113525	0.000000	0.000000	354328.500000	2005.915527	-3115.074951
83	7264.540527	-10432.827148	647.466919	-457.972382	0.000000	0.000000	354328.500000	1221.297852	-1845.516846
84	7743.213867	20125.947266	-51.094612	3502.601807	0.000000	0.000000	354328.500000	211.695786	-1181.615601
85	-16466.833984	11302.779297	-2796.191406	2438.839600	0.000000	0.000000	354328.500000	233.761185	-1673.056152
86	-10006.054688	1596.535522	-2322.430908	1366.351685	0.000000	0.000000	354328.500000	-104.796623	-855.572205
87	7641.211914	-7349.949219	-303.686981	354.116272	0.000000	0.000000	354328.500000	-126.698792	-1264.676758
88	-17018.615234	20074.384766	-2958.049805	3281.015625	0.000000	0.000000	354328.500000	159.866684	-1.029199
89	-6218.261719	-15452.044922	-2213.399414	-1151.875122	0.000000	0.000000	354328.500000	270.782776	-1331.273804
