node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-553.829590	458.459717	-66.025131	66.908020	0.000000	0.000000	3.750000	613.324280	-663.718262
1	338.715759	-310.420197	69.648087	-57.000366	0.000000	0.000000	3.750000	-498.329620	212.933517
2	85.328842	-355.616852	4.326238	-77.879799	0.000000	0.000000	3.750000	57.915661	606.701599
3	114.081390	245.267441	-12.189168	79.065948	0.000000	0.000000	3.750000	95.375107	-634.937256
4	372.923828	-424.922363	54.563004	-63.866066	0.000000	0.000000	3.750000	-337.683197	458.661987
5	195.036530	35.782082	69.757080	43.103699	0.000000	0.000000	3.750000	-278.165009	-208.432083
6	-311.473083	332.867371	-60.519531	58.252731	0.000000	0.000000	3.750000	499.963318	-580.049316
7	38.348015	411.259888	-3.707490	67.898849	0.000000	0.000000	3.750000	59.607361	-801.751221
8	174.166046	330.740540	58.112801	71.322426	0.000000	0.000000	3.750000	-326.156952	-339.087921
9	-436.352478	338.028381	-68.271576	52.297127	0.000000	0.000000	3.750000	678.803467	-461.064667
10	312.352753	-354.866669	67.809441	-70.751389	0.000000	0.000000	3.750000	-495.194641	300.614441
11	-145.668045	259.858276	-53.747063	67.136032	0.000000	0.000000	3.750000	634.757629	-906.479126
12	414.494080	-228.343903	69.782303	-39.120605	0.000000	0.000000	3.750000	-641.523926	285.232025
13	-127.135513	453.852295	-24.440292	84.537903	0.000000	0.000000	3.750000	140.949753	-897.068420
14	131.266571	-155.610779	36.587322	-75.613251	0.000000	0.000000	3.750000	-47.265797	95.832298
15	430.194580	119.201836	77.222305	27.581045	0.000000	0.000000	3.750000	-702.967102	-274.892120
16	-153.251129	190.017654	-68.526642	41.280708	0.000000	0.000000	3.750000	525.681396	-298.038025
17	437.789093	325.303894	66.072357	45.104706	0.000000	0.000000	3.750000	-734.320251	-379.204987
18	411.710358	-34.652271	75.873734	-25.360840	0.000000	0.000000	3.750000	-246.614731	69.887901
19	177.983795	54.400871	47.262680	71.848717	0.000000	0.000000	3.750000	-125.976402	-187.776321
20	7.417467	-302.747101	15.431680	-70.326523	0.000000	0.000000	3.750000	11.853015	435.042297
21	-262.303864	105.937256	-61.697884	40.857910	0.000000	0.000000	3.750000	586.105652	-421.206299
22	-562.088989	67.376511	-91.672180	34.643890	0.000000	0.000000	3.750000	888.282471	-243.019440
23	193.540253	288.014893	47.654945	69.173737	0.000000	0.000000	3.750000	-216.416092	-307.829254
24	0.602825	389.994415	-31.396027	71.402298	0.000000	0.000000	3.750000	109.420746	-308.875824
25	99.945732	-502.200867	11.300280	-81.217590	0.000000	0.000000	3.750000	-22.828682	414.571320
26	-422.266724	279.474426	-56.410568	44.741943	0.000000	0.000000	3.750000	719.025574	-426.949219
27	366.339752	384.457458	47.808746	61.630539	0.000000	0.000000	3.750000	-480.827301	-630.950928
28	-358.971863	-523.638855	-70.563126	-59.032166	0.000000	0.000000	3.750000	730.335571	360.996613
29	415.773926	178.427658	64.822548	43.382446	0.000000	0.000000	3.750000	-523.328003	-356.844147
30	206.041443	204.453552	12.584568	81.028114	0.000000	0.000000	3.750000	21.751989	-405.499420
31	-22.709173	285.604675	-32.057907	79.801346	0.000000	0.000000	3.750000	153.740707	-654.218506
32	-76.946228	-142.785629	-42.691437	-62.876175	0.000000	0.000000	3.750000	217.169769	457.245972
33	118.094482	-358.086456	24.542170	-67.688011	0.000000	0.000000	3.750000	-136.819061	662.844604
34	275.767975	-446.539062	52.413918	-82.805481	0.000000	0.000000	3.750000	-248.833176	572.692139
35	496.245605	-494.932129	88.931259	-74.478638	0.000000	0.000000	3.750000	-773.863159	337.676880
36	-118.660866	538.315308	-17.489460	80.113113	0.000000	0.000000	3.750000	98.835129	-821.911255
37	564.048462	-66.683380	85.683090	-7.376082	0.000000	0.000000	3.750000	-1928.073730	104.692101
38	97.205795	183.096130	68.971542	69.618118	0.000000	0.000000	3.750000	-169.386536	-115.151016
39	-436.842834	-624.208374	-56.186962	-89.883392	0.000000	0.000000	3.750000	467.302612	740.996094
40	-103.671242	396.921021	-32.566376	79.594315	0.000000	0.000000	3.750000	48.788410	-625.541504
41	-369.153748	52.887276	-58.850777	-11.686870	0.000000	0.000000	3.750000	588.413391	63.418739
42	173.812653	526.333374	22.496498	78.853691	0.000000	0.000000	3.750000	-211.757339	-954.054993
43	-53.887356	331.375641	-37.542831	70.643463	0.000000	0.000000	3.750000	171.534515	-509.090942
44	-342.462036	-280.069794	-61.431252	-54.315750	0.000000	0.000000	3.750000	582.520020	475.377228
45	-10.063793	225.086502	5.603878	75.792755	0.000000	0.000000	3.750000	-93.958603	-353.234467
46	385.178101	264.459167	49.431698	43.732208	0.000000	0.000000	3.750000	-595.482300	-451.009583
47	84.980125	-50.828926	4.720286	-67.834793	0.000000	0.000000	3.750000	89.219643	287.208160
48	-345.415710	-326.629120	-51.256420	-61.422768	0.000000	0.000000	3.750000	283.556488	263.762421
49	-37.860329	396.239136	-2.716323	71.948730	0.000000	0.000000	3.750000	1.338744	-629.084961
50	-209.521332	-293.052948	-44.722015	-56.426407	0.000000	0.000000	3.750000	305.870117	425.711090
51	-323.950104	218.805878	-69.798233	43.037083	0.000000	0.000000	3.750000	587.995605	-265.724335
52	-304.602417	-411.875366	-48.614555	-66.034996	0.000000	0.000000	3.750000	405.562134	637.878418
53	-340.276550	413.905060	-56.549057	62.114391	0.000000	0.000000	3.750000	445.780182	-586.429688
54	331.646423	-163.746109	66.628578	-32.196510	0.000000	0.000000	3.750000	-368.204620	116.639664
55	355.481140	-350.455353	57.356606	-49.861992	0.000000	0.000000	3.750000	-392.430969	269.349884
56	-299.529175	-557.072998	-53.259048	-70.053284	0.000000	0.000000	3.750000	445.483765	790.594116
57	53.365402	207.888977	25.075089	71.744263	0.000000	0.000000	3.750000	-207.754623	-576.043884
58	445.950256	371.550720	55.067505	52.379089	0.000000	0.000000	3.750000	-711.733276	-614.109863
59	-59.437244	-531.329590	8.906687	-97.594177	0.000000	0.000000	3.750000	62.997124	827.935303
60	-321.751007	-487.812195	-51.367996	-63.916580	0.000000	0.000000	3.750000	438.562378	571.588379
61	348.095490	-426.033875	47.797134	-64.151611	0.000000	0.000000	3.750000	-265.706268	325.454712
62	615.271423	-96.021622	82.160789	-31.521259	0.000000	0.000000	3.750000	-752.556458	190.361938
63	-171.774078	-508.212250	-26.904568	-81.683151	0.000000	0.000000	3.750000	165.206467	693.290283
64	2.767757	534.451782	-10.445666	103.474075	0.000000	0.000000	3.750000	106.056892	-742.623596
65	-494.184174	275.417572	-74.448128	43.052017	0.000000	0.000000	3.750000	1275.315674	-680.680115
66	-507.922363	-265.786438	-60.180328	-49.621616	0.000000	0.000000	3.750000	690.580200	370.839844
67	-99.655899	-132.953033	-8.159653	-71.535950	0.000000	0.000000	3.750000	-8.636756	254.934097
68	-230.171326	326.980042	-68.736755	58.096687	0.000000	0.000000	3.750000	426.610901	-269.880707
69	-347.492371	-380.474396	-47.808510	-69.067688	0.000000	0.000000	3.750000	442.128510	692.560181
70	-524.765381	-471.984222	-75.745514	-62.181946	0.000000	0.000000	3.750000	846.623352	487.386536
71	-302.453522	-263.778412	-40.427021	-59.578773	0.000000	0.000000	3.750000	207.636139	535.274353
72	-420.953186	480.816406	-67.077271	60.005329	0.000000	0.000000	3.750000	550.701172	-486.952484
73	343.424438	-266.865479	42.378151	-45.255852	0.000000	0.000000	3.750000	-551.234070	616.641296
74	358.003265	-42.665298	81.931839	-18.524122	0.000000	0.000000	3.750000	-192.541565	3.292048
75	-224.470871	467.556580	-46.768639	64.905235	0.000000	0.000000	3.750000	426.075684	-723.249512
76	13.431725	-552.726135	-2.594416	-79.957916	0.000000	0.000000	3.750000	36.371559	847.583618
77	565.981201	-7.799251	78.959335	-12.861734	0.000000	0.000000	3.750000	-820.250183	128.863480
78	-335.038818	-17.476402	-66.400650	-54.650688	0.000000	0.000000	3.750000	128.965576	177.083817
79	78.130981	257.992615	10.910736	71.168472	0.000000	0.000000	3.750000	-43.780289	-526.173584
80	-251.079803	161.637039	-61.761181	16.778177	0.000000	0.000000	3.750000	495.349823	-2.278649
81	111.682617	-268.880493	59.192257	-99.760468	0.000000	0.000000	3.750000	-181.966980	191.864563
82	282.919800	-549.962769	45.347389	-75.416260	0.000000	0.000000	3.750000	-368.788330	722.786011
83	88.944641	-337.641602	23.677183	-46.296734	0.000000	0.000000	3.750000	-216.015884	611.806519
84	194.295364	423.165039	34.038425	67.951340	0.000000	0.000000	3.750000	-325.404663	-731.186768
85	-296.366455	216.773438	-59.763824	43.638119	0.000000	0.000000	3.750000	537.334290	-389.441437
86	-360.850800	-75.497856	-59.423725	-8.295794	0.000000	0.000000	3.750000	740.887939	67.346939
87	362.156433	-334.537689	48.420338	-44.849411	0.000000	0.000000	3.750000	-429.834106	423.125519
88	-141.903351	361.396667	-53.986965	69.493484	0.000000	0.000000	3.750000	213.755890	-395.149750
89	-261.198090	-411.633728	-36.762001	-57.206253	0.000000	0.000000	3.750000	434.611298	674.801453
90	-264.070312	-92.401535	-80.651848	-23.478966	0.000000	0.000000	3.750000	694.328430	122.684021
91	493.528198	221.553070	72.329575	29.196400	0.000000	0.000000	3.750000	-851.798645	-267.978485
92	-70.993660	688.210449	-15.346050	104.883224	0.000000	0.000000	3.750000	82.174980	-1032.115112
93	-423.298401	263.075500	-68.462730	48.670666	0.000000	0.000000	3.750000	596.965820	-303.218933
94	-122.129639	187.903687	-56.604202	67.378830	0.000000	0.000000	3.750000	138.565384	-234.054031
95	198.147064	131.604767	64.796890	76.165382	0.000000	0.000000	3.750000	-184.218094	-142.994827
96	-196.059006	-371.432983	-43.088936	-55.166466	0.000000	0.000000	3.750000	327.632935	348.634064
97	339.897552	441.297913	48.490631	53.222717	0.000000	0.000000	3.750000	-560.233215	-704.765198
98	-318.371826	227.274445	-69.668976	43.245647	0.000000	0.000000	3.750000	549.608948	-201.929230
99	-464.135193	572.617676	-66.826218	71.681580	0.000000	0.000000	3.750000	434.875916	-591.673706
100	45.360825	-345.415588	30.279860	-74.044296	0.000000	0.000000	3.750000	-0.810113	122.749886
101	211.167404	160.144577	49.614113	37.181179	0.000000	0.000000	3.750000	-375.399384	-275.123566
102	250.225250	89.301399	85.770142	27.266449	0.000000	0.000000	3.750000	-376.084045	-162.862885
103	308.262421	489.831055	41.897484	70.488235	0.000000	0.000000	3.750000	-370.748474	-875.380676
104	-159.878342	-534.388489	-24.393593	-76.190170	0.000000	0.000000	3.750000	116.118767	414.403839
105	-583.392578	87.038239	-99.265503	12.097930	0.000000	0.000000	3.750000	1153.765869	-130.993652
106	-95.641037	-431.527161	-12.408295	-74.980209	0.000000	0.000000	3.750000	74.224236	784.128967
107	-245.786423	353.353058	-44.507545	64.054581	0.000000	0.000000	3.750000	131.150909	-349.917450
108	-471.572632	-149.314621	-75.355225	-20.139015	0.000000	0.000000	3.750000	884.990173	127.018494
109	264.615479	-51.571648	59.976738	-55.914131	0.000000	0.000000	3.750000	-189.553665	47.359993
110	-413.492096	-253.640747	-64.122604	-40.795715	0.000000	0.000000	3.750000	759.886475	405.671844
111	534.237244	-153.143723	66.999710	-31.417019	0.000000	0.000000	3.750000	-761.771790	234.518906
112	-76.454147	466.745789	-24.330004	80.399323	0.000000	0.000000	3.750000	214.336609	-708.723572
113	-265.349854	126.887581	-67.894783	29.432659	0.000000	0.000000	3.750000	507.467316	-146.065842
114	201.004196	25.398109	47.109676	-64.657463	0.000000	0.000000	3.750000	-230.956818	183.869812
115	81.203751	-329.237183	10.166063	-69.257523	0.000000	0.000000	3.750000	40.182762	429.885193
116	124.708649	-294.515839	34.695175	-80.871468	0.000000	0.000000	3.750000	-108.677589	444.361237
117	480.252869	-226.126190	84.262108	-45.998718	0.000000	0.000000	3.750000	-664.190918	282.501923
118	322.735962	156.979858	71.724625	30.651569	0.000000	0.000000	3.750000	-248.427673	-55.049286
119	-242.138260	-385.452881	-42.065907	-75.009598	0.000000	0.000000	3.750000	269.604248	729.202454
120	87.600037	-157.356369	42.519371	-53.066475	0.000000	0.000000	3.750000	-328.599701	246.303101
121	225.544067	-510.353149	32.768902	-79.512131	0.000000	0.000000	3.750000	-194.885864	805.584778
122	-204.157623	550.199829	-24.623268	84.484673	0.000000	0.000000	3.750000	67.880913	-568.892029
123	627.949829	-205.299805	98.684357	-25.794069	0.000000	0.000000	3.750000	-758.146851	47.338860
124	-166.065872	-93.862915	-75.181061	11.125885	0.000000	0.000000	3.750000	409.526367	-14.324835
125	266.784790	-129.311798	59.554131	-32.822151	0.000000	0.000000	3.750000	-395.489441	157.298096
126	446.471863	296.776550	63.553185	69.260315	0.000000	0.000000	3.750000	-362.596130	-383.952362
127	94.273529	-322.009430	17.574982	-57.368279	0.000000	0.000000	3.750000	-149.098663	614.175598
128	196.054703	403.390320	31.805954	66.816025	0.000000	0.000000	3.750000	-289.319519	-623.262451
129	161.514755	-162.898239	43.126999	-44.542366	0.000000	0.000000	3.750000	-268.614044	147.151535
130	-221.060089	-332.587524	-62.507416	-64.752014	0.000000	0.000000	3.750000	417.998657	412.784576
131	-16.480143	491.289001	-1.229812	91.991776	0.000000	0.000000	3.750000	33.402031	-860.962952
132	-49.007767	-80.250984	-12.865226	-72.873001	0.000000	0.000000	3.750000	67.242264	278.712006
133	-298.275024	-341.333282	-58.781029	-44.953026	0.000000	0.000000	3.750000	544.886047	290.713684
134	567.510986	-29.577976	85.893669	-4.274777	0.000000	0.000000	3.750000	-503.055023	43.970551
135	-3.614178	-35.460503	-68.978516	57.780285	0.000000	0.000000	3.750000	39.229145	-43.770142
136	335.781921	-536.618774	54.331974	-74.242905	0.000000	0.000000	3.750000	-245.561340	469.485229
137	186.402695	-356.706299	38.590958	-85.712860	0.000000	0.000000	3.750000	-181.593170	666.369873
138	-421.912842	69.211288	-71.660065	6.988183	0.000000	0.000000	3.750000	989.301514	-118.339165
139	57.009586	-280.949493	26.235085	-60.560989	0.000000	0.000000	3.750000	-14.855126	176.782150
140	-431.705170	-199.929871	-73.760315	-25.365421	0.000000	0.000000	3.750000	782.718384	165.138107
141	190.028793	336.959198	36.752277	66.522667	0.000000	0.000000	3.750000	-254.560638	-388.275055
142	-453.960632	-313.414001	-88.424675	-46.701935	0.000000	0.000000	3.750000	769.017578	337.684113
143	429.285767	215.806900	58.397713	42.115395	0.000000	0.000000	3.750000	-680.281250	-456.276794
144	-400.493835	92.188583	-81.078865	28.671700	0.000000	0.000000	3.750000	562.726501	-10.184068
145	-376.105682	-128.423920	-67.357498	-9.325540	0.000000	0.000000	3.750000	702.559448	55.124336
146	262.597900	60.848873	58.432976	13.622897	0.000000	0.000000	3.750000	-436.143707	-58.973221
147	-121.781288	-163.212158	-41.012115	-38.131393	0.000000	0.000000	3.750000	276.314209	205.843231
148	527.582886	3.114453	87.999832	0.070751	0.000000	0.000000	3.750000	-474.042084	52.526173
149	75.113136	471.618713	16.942928	74.087326	0.000000	0.000000	3.750000	-90.439156	-654.480774
150	426.313416	445.607971	55.356415	54.951496	0.000000	0.000000	3.750000	-523.620178	-504.893829
