node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	484.882080	-566.041626	111.011192	-91.719650	0.000000	0.000000	3.750000	-526.070129	493.235657
1	387.356445	221.932892	91.536316	80.651260	0.000000	0.000000	3.750000	-505.096436	-253.356110
2	268.751648	127.464157	129.030670	104.435043	0.000000	0.000000	3.750000	-300.504822	-181.376465
3	-636.339783	790.417969	-88.899155	102.921883	0.000000	0.000000	3.750000	655.700134	-916.693481
4	833.112549	-324.114288	135.993439	-53.120056	0.000000	0.000000	3.750000	-847.315247	266.553558
5	-118.871864	153.420868	-160.340240	23.021988	0.000000	0.000000	3.750000	347.459351	95.384499
6	-235.554993	852.426147	-42.332844	137.636658	0.000000	0.000000	3.750000	193.528717	-1045.483643
7	439.987335	714.875977	72.458038	110.334595	0.000000	0.000000	3.750000	-468.855591	-1010.462830
8	917.885681	-123.177353	138.531586	-20.220348	0.000000	0.000000	3.750000	-1275.783447	19.170383
9	234.493271	479.135834	61.708893	109.853821	0.000000	0.000000	3.750000	-255.871170	-670.233887
10	820.927612	-136.142517	122.070877	-21.787434	0.000000	0.000000	3.750000	-1215.594238	145.498123
11	-90.035561	-774.309082	-32.489452	-152.577728	0.000000	0.000000	3.750000	195.728226	591.582031
12	-351.183990	-728.050964	-68.276108	-103.510208	0.000000	0.000000	3.750000	439.582245	750.821411
13	401.812317	578.843750	75.722885	134.097107	0.000000	0.000000	3.750000	-288.784241	-555.997864
14	-827.950684	-694.035583	-108.422104	-91.698288	0.000000	0.000000	3.750000	1003.597961	644.915771
15	754.222412	374.388611	108.501198	60.027962	0.000000	0.000000	3.750000	-1061.910034	-364.023041
16	-156.077209	257.308716	-101.324417	113.302025	0.000000	0.000000	3.750000	204.493729	-204.227417
17	-181.820007	879.755005	-25.556679	131.539276	0.000000	0.000000	3.750000	-21.951458	-1044.137939
18	-601.160767	41.031891	-139.880066	-5.781464	0.000000	0.000000	3.750000	488.505371	78.299072
19	836.614990	-794.539368	108.966904	-105.972687	0.000000	0.000000	3.750000	-841.657532	781.482971
20	727.864136	-356.587341	119.102234	-61.404598	0.000000	0.000000	3.750000	-746.823547	539.818665
21	260.467987	-629.555847	40.032227	-142.482788	0.000000	0.000000	3.750000	-267.074585	761.444275
22	-424.636261	-262.561157	-100.611229	-57.732552	0.000000	0.000000	3.750000	458.768005	412.185974
23	-632.578430	-474.053070	-108.542130	-75.117249	0.000000	0.000000	3.750000	738.081543	522.528687
24	589.024658	482.852234	90.077477	90.939590	0.000000	0.000000	3.750000	-598.732056	-699.663818
25	-757.768433	390.364960	-108.543518	63.985744	0.000000	0.000000	3.750000	1130.970337	-420.495941
26	-474.594604	-47.190575	-130.636749	-18.920639	0.000000	0.000000	3.750000	445.185608	107.708199
27	764.269226	-207.128326	134.821579	-17.863279	0.000000	0.000000	3.750000	-1094.888306	51.529606
28	-32.071083	136.385483	72.152649	115.282242	0.000000	0.000000	3.750000	-102.652313	-170.516754
29	-684.271851	183.609726	-137.604584	25.773949	0.000000	0.000000	3.750000	702.693787	49.979736
