node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	2193.820801	-5862.368164	389.823730	-1068.070557	0.000000	0.000000	7.125000	-498.936676	1554.212891
1	-4835.104492	-6854.460938	-691.089722	-936.557617	0.000000	0.000000	7.125000	1173.584961	1547.644287
2	-7196.664062	2467.618896	-1061.719116	389.467957	0.000000	0.000000	7.125000	1753.628784	-541.620667
3	6264.722656	-3894.443848	883.840759	-577.235840	0.000000	0.000000	7.125000	-1590.800293	798.679016
4	-5105.688965	-6973.172852	-674.107544	-878.050415	0.000000	0.000000	7.125000	1026.313354	1421.172485
5	2304.513672	-4774.300781	458.657593	-1023.706543	0.000000	0.000000	7.125000	-657.067505	1237.456787
6	5051.305664	5903.167480	692.774597	863.420410	0.000000	0.000000	7.125000	-1291.341797	-1772.162720
7	2897.317139	2005.186523	931.755432	629.135559	0.000000	0.000000	7.125000	-1211.665039	-624.791565
8	2483.984863	2360.364746	805.299072	793.711060	0.000000	0.000000	7.125000	-962.395081	-680.055603
9	-2940.521729	5912.605469	-517.929810	991.899170	0.000000	0.000000	7.125000	597.634949	-1374.196411
10	4399.897949	4819.919922	771.410156	822.728760	0.000000	0.000000	7.125000	-970.781616	-883.609314
11	5147.108398	4694.452637	828.850037	769.347839	0.000000	0.000000	7.125000	-1225.946411	-1174.123657
12	-6802.643066	4578.833008	-917.927856	607.564514	0.000000	0.000000	7.125000	2201.379639	-1186.157104
13	2429.702637	7420.176758	365.044495	1082.965942	0.000000	0.000000	7.125000	-475.260742	-1900.521729
14	-3963.448486	-150.806305	-1159.251221	-26.828350	0.000000	0.000000	7.125000	822.264893	22.686989
15	4341.636230	6027.517578	666.890564	906.008545	0.000000	0.000000	7.125000	-908.960327	-1344.103760
16	2482.697510	6776.274414	388.740723	1046.037476	0.000000	0.000000	7.125000	-502.176971	-1626.957031
17	6819.500000	3497.841797	1013.133423	475.064972	0.000000	0.000000	7.125000	-1392.086792	-625.873962
18	1730.017944	6015.341309	334.776398	1051.936035	0.000000	0.000000	7.125000	-485.886627	-1712.680420
19	6407.607422	3306.592041	984.222595	538.533508	0.000000	0.000000	7.125000	-1457.427979	-677.703369
20	6140.105957	111.304619	1118.059326	41.866623	0.000000	0.000000	7.125000	-1582.002563	21.966970
21	6973.014160	3045.033447	1026.826904	466.807739	0.000000	0.000000	7.125000	-1498.771362	-552.132690
22	-1064.251953	1879.706055	-660.636841	892.405762	0.000000	0.000000	7.125000	282.311005	-716.608948
23	-2051.969482	-7220.679199	-396.162903	-1058.931396	0.000000	0.000000	7.125000	555.236755	1918.558838
24	-4063.267822	2365.506104	-1047.650146	486.218414	0.000000	0.000000	7.125000	1182.855835	-534.861511
25	5682.177246	-6549.851562	707.622925	-839.167358	0.000000	0.000000	7.125000	-954.859924	1492.817871
26	-859.079224	3610.655518	-296.312256	1044.466797	0.000000	0.000000	7.125000	303.499054	-1065.046631
27	4872.901367	-580.652283	1094.172119	-120.690964	0.000000	0.000000	7.125000	-1178.648804	-15.851487
28	1445.290039	-351.414398	1063.040039	-284.018646	0.000000	0.000000	7.125000	-636.056580	-33.167831
