node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-2753.045898	3124.164307	-361.045898	405.545776	0.000000	0.000000	7.125000	686.124084	-842.969666
1	3816.592285	1963.886475	524.683167	290.871826	0.000000	0.000000	7.125000	-1709.613770	-674.942566
2	3608.806152	-1576.114502	513.353088	-233.400604	0.000000	0.000000	7.125000	-1385.449341	350.375336
3	-367.947388	-2524.673340	-36.987679	-547.733032	0.000000	0.000000	7.125000	8.610413	845.964844
4	1449.028687	-491.188293	500.201599	-186.865021	0.000000	0.000000	7.125000	-380.616943	110.621498
5	2347.532227	3732.842285	331.622864	481.866180	0.000000	0.000000	7.125000	-556.181519	-979.559387
6	-2022.135498	-2724.276123	-345.906189	-468.043243	0.000000	0.000000	7.125000	210.935486	615.317017
7	-3161.429199	2562.931152	-447.529724	399.643036	0.000000	0.000000	7.125000	1091.159546	-938.004639
8	467.345093	2704.487549	65.587753	551.110840	0.000000	0.000000	7.125000	-96.805962	-827.724060
9	-1524.242065	1454.474121	-423.319275	386.160706	0.000000	0.000000	7.125000	616.429932	-556.878296
10	-2609.405518	1948.713623	-442.616699	354.241760	0.000000	0.000000	7.125000	731.127502	-472.040039
11	2150.999023	3463.042969	317.236298	477.025208	0.000000	0.000000	7.125000	-578.263367	-1142.779785
12	-1465.573120	-2488.593506	-282.310730	-467.305054	0.000000	0.000000	7.125000	363.526825	767.390930
13	-2350.417236	3216.981201	-339.812744	427.366058	0.000000	0.000000	7.125000	706.175232	-872.738220
14	-524.983948	-3544.923340	-120.420593	-575.520630	0.000000	0.000000	7.125000	165.293762	1020.680298
15	1025.906982	-284.164459	558.842651	-95.744492	0.000000	0.000000	7.125000	-589.189575	49.039833
16	-3562.142090	479.625366	-554.549500	102.803391	0.000000	0.000000	7.125000	903.236145	-144.351547
17	-1474.946655	-3524.162109	-242.182571	-485.867706	0.000000	0.000000	7.125000	288.842102	946.433777
18	2940.577637	1714.732056	508.752106	294.806030	0.000000	0.000000	7.125000	-872.091919	-474.421997
19	-2597.631348	442.143433	-561.141785	56.662300	0.000000	0.000000	7.125000	1086.198975	-72.810242
20	-2173.283936	-3360.352051	-327.614929	-455.301819	0.000000	0.000000	7.125000	500.490051	973.192444
21	110.875153	-936.792725	24.755264	-585.603210	0.000000	0.000000	7.125000	47.250084	286.438751
22	-2566.735596	990.130859	-509.181030	228.167572	0.000000	0.000000	7.125000	797.393616	-394.941864
23	-2393.552246	1933.849609	-468.027405	394.224152	0.000000	0.000000	7.125000	617.080994	-532.250366
24	-384.168518	298.548431	-354.885345	441.798279	0.000000	0.000000	7.125000	124.618210	-268.298767
25	-791.304932	1111.091553	-294.723328	476.606934	0.000000	0.000000	7.125000	181.167587	-469.409332
26	-1452.356079	-2402.028809	-334.552185	-530.173523	0.000000	0.000000	7.125000	299.310211	527.480042
27	612.937866	749.825928	311.548157	440.950317	0.000000	0.000000	7.125000	-305.784698	-389.363434
28	-723.909546	1765.966064	-284.556519	479.758362	0.000000	0.000000	7.125000	241.390518	-500.465790
29	577.888733	2410.969727	116.037369	567.245422	0.000000	0.000000	7.125000	-164.783676	-874.957825
30	2113.199219	-2493.190430	383.114014	-413.869995	0.000000	0.000000	7.125000	-494.130127	455.167206
31	-1711.625977	2799.436035	-324.922943	471.894348	0.000000	0.000000	7.125000	491.640930	-813.728027
32	2239.601562	-12.502850	595.125793	35.807655	0.000000	0.000000	7.125000	-506.377747	-162.711395
33	2667.344482	1144.702881	506.721039	218.669312	0.000000	0.000000	7.125000	-775.223022	-416.546173
34	-1949.090210	-3675.734863	-298.968262	-509.650269	0.000000	0.000000	7.125000	487.131775	1202.274292
35	-2620.744141	-1169.314575	-547.669434	-229.780136	0.000000	0.000000	7.125000	484.570374	89.024757
36	-3250.360107	1151.258179	-490.659302	202.793808	0.000000	0.000000	7.125000	927.775208	-215.481827
37	2254.936279	-2064.084229	436.139923	-385.364075	0.000000	0.000000	7.125000	-612.280762	553.358337
38	-1242.579346	-3701.579834	-186.259384	-532.284180	0.000000	0.000000	7.125000	256.635345	1102.734131
39	3762.104492	2059.929443	521.667114	283.825684	0.000000	0.000000	7.125000	-954.386230	-317.389343
40	377.313599	-826.463318	287.041016	-447.819031	0.000000	0.000000	7.125000	-317.973206	207.768387
41	-553.737366	3125.586670	-130.902542	551.532959	0.000000	0.000000	7.125000	54.253109	-824.906189
42	831.817017	3455.123291	125.917435	512.712158	0.000000	0.000000	7.125000	-175.134354	-1052.618042
43	-160.426422	4127.720215	-37.739483	601.733093	0.000000	0.000000	7.125000	-29.815928	-1164.004395
44	1188.915283	-3773.252197	180.295013	-540.489319	0.000000	0.000000	7.125000	-181.779053	1064.561157
45	2267.479980	-304.166931	548.719421	-83.149704	0.000000	0.000000	7.125000	-716.085632	157.348465
46	-2000.565186	-3425.902344	-298.555664	-485.491333	0.000000	0.000000	7.125000	405.510803	707.977539
47	-1367.247681	3692.813477	-208.418320	523.953735	0.000000	0.000000	7.125000	292.936279	-1193.014526
48	433.634094	-2991.865234	60.361679	-584.885071	0.000000	0.000000	7.125000	-128.953186	730.269531
49	1365.750610	2501.230957	245.449005	544.196777	0.000000	0.000000	7.125000	-1759.275146	-3969.170166
50	-2562.042969	2115.724854	-430.447388	378.196014	0.000000	0.000000	7.125000	775.227234	-620.812439
51	-2907.730469	-1726.513306	-481.595306	-287.212952	0.000000	0.000000	7.125000	1131.785767	507.605377
