node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-1845.419922	2079.082520	-242.453369	268.809479	0.000000	0.000000	3.750000	1133.232788	-1472.324585
1	2438.930176	1298.185791	347.552734	198.001968	0.000000	0.000000	3.750000	-2408.253662	-1060.646729
2	2376.597168	-1049.018555	340.489685	-159.493622	0.000000	0.000000	3.750000	-1691.299316	555.137817
3	-247.232880	-1649.932617	-26.786125	-365.017639	0.000000	0.000000	3.750000	13.254486	1192.449829
4	947.030151	-310.039368	332.589844	-126.945892	0.000000	0.000000	3.750000	-703.183533	219.573288
5	1568.082397	2453.337646	223.911804	319.313660	0.000000	0.000000	3.750000	-1039.025879	-1830.916504
6	-1354.086670	-1828.266968	-230.152863	-312.360352	0.000000	0.000000	3.750000	590.156433	803.749695
7	-2096.543213	1724.486084	-297.943756	266.887512	0.000000	0.000000	3.750000	1097.046753	-953.380127
8	312.095764	1752.165527	43.826912	367.395142	0.000000	0.000000	3.750000	-183.401199	-1579.729980
9	-984.236816	968.702026	-281.367615	258.368958	0.000000	0.000000	3.750000	826.990784	-717.721069
10	-1687.267822	1311.600830	-292.360107	239.594666	0.000000	0.000000	3.750000	1433.048828	-916.964722
11	1438.647461	2251.011963	215.979645	315.074310	0.000000	0.000000	3.750000	-981.691101	-1973.519653
12	-984.947754	-1643.170776	-190.607346	-310.096649	0.000000	0.000000	3.750000	548.103210	1093.052856
13	-1547.641846	2139.144775	-227.000610	284.546509	0.000000	0.000000	3.750000	1178.925293	-1544.239746
14	-345.905548	-2294.589355	-82.254143	-383.272522	0.000000	0.000000	3.750000	294.369476	1820.261475
15	662.116882	-169.057312	372.241608	-65.727188	0.000000	0.000000	3.750000	-645.474243	82.329910
16	-2341.165527	328.705383	-369.569977	69.238861	0.000000	0.000000	3.750000	1720.264282	-284.888428
17	-997.721802	-2305.269531	-166.111450	-321.629517	0.000000	0.000000	3.750000	617.414185	1865.335083
18	1923.825684	1137.092407	338.669495	197.400116	0.000000	0.000000	3.750000	-1473.024780	-807.391968
19	-1695.816528	297.257141	-374.186127	36.873718	0.000000	0.000000	3.750000	1262.648560	-149.290115
20	-1450.852539	-2179.286133	-221.844177	-301.089172	0.000000	0.000000	3.750000	1063.678589	1849.986816
21	101.966537	-621.514465	31.834309	-389.731110	0.000000	0.000000	3.750000	62.872314	245.547348
22	-1690.948242	652.131104	-340.570923	149.639648	0.000000	0.000000	3.750000	1103.899170	-585.044189
23	-1579.927734	1321.241455	-309.543213	265.776672	0.000000	0.000000	3.750000	817.646667	-559.590820
24	-248.582687	182.168915	-255.274353	280.003204	0.000000	0.000000	3.750000	133.682785	-367.892487
25	-518.912720	695.156067	-206.462906	311.746094	0.000000	0.000000	3.750000	302.504120	-842.377380
26	-990.223022	-1610.784668	-225.022324	-352.172943	0.000000	0.000000	3.750000	395.961884	628.994324
27	393.486450	470.060852	211.515945	291.305573	0.000000	0.000000	3.750000	-379.024506	-659.437439
28	-483.584290	1154.812622	-195.382217	316.528625	0.000000	0.000000	3.750000	358.207245	-892.358948
29	385.301147	1555.162598	78.662766	377.898834	0.000000	0.000000	3.750000	-251.800354	-1415.057007
30	1426.554199	-1673.515503	253.909668	-277.304138	0.000000	0.000000	3.750000	-710.890015	692.229431
31	-1134.690308	1841.934204	-219.746399	312.461334	0.000000	0.000000	3.750000	738.120972	-1327.126221
32	1513.348389	-37.745705	397.591827	11.696831	0.000000	0.000000	3.750000	-745.798828	-267.552948
