node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-102590.023438	124132.250000	-7714.361816	15756.228516	0.000000	0.000000	664276.625000	-1287.331909	-4736.390625
1	179957.656250	66258.140625	16384.748047	10667.669922	0.000000	0.000000	664276.625000	1072.007324	-6336.131836
2	163183.015625	-58147.863281	17019.703125	523.713501	0.000000	0.000000	664276.625000	5765.387695	-12048.023438
3	7078.385742	-110192.023438	7052.500000	-8058.749512	0.000000	0.000000	664276.625000	475.062378	-15684.328125
4	47742.992188	-25153.408203	13790.324219	5406.024902	0.000000	0.000000	664276.625000	-1579.573975	-8478.213867
5	85321.312500	157681.296875	9061.021484	17418.246094	0.000000	0.000000	664276.625000	-156.624191	-5584.239746
6	-60728.468750	-89900.710938	-8579.638672	-2465.668701	0.000000	0.000000	664276.625000	-871.744995	-11701.312500
7	-113597.000000	146323.218750	-8133.251953	16924.382812	0.000000	0.000000	664276.625000	-1735.639282	-8839.706055
8	3365.061035	151681.187500	2177.469482	18552.746094	0.000000	0.000000	664276.625000	253.346481	-2642.371338
9	-86381.218750	57693.105469	-9039.380859	15773.147461	0.000000	0.000000	664276.625000	-905.513367	-7449.018555
10	-132517.875000	90242.882812	-10667.127930	14527.146484	0.000000	0.000000	664276.625000	-481.995667	-4450.229004
11	74722.664062	162493.546875	7956.294434	17502.626953	0.000000	0.000000	664276.625000	369.683929	-8846.524414
12	-71750.039062	-132296.359375	-9854.377930	-12334.299805	0.000000	0.000000	664276.625000	-2383.263428	-13152.932617
13	-105927.992188	102487.234375	-8178.644531	15834.054688	0.000000	0.000000	664276.625000	-658.766907	-2574.041992
14	-29760.238281	-193086.375000	-2999.975586	-18130.812500	0.000000	0.000000	664276.625000	-800.863708	-20240.634766
15	63398.007812	2047.781738	14829.278320	8254.380859	0.000000	0.000000	664276.625000	584.108704	-5348.623047
16	-162772.765625	21732.167969	-14632.249023	8893.805664	0.000000	0.000000	664276.625000	-1311.599243	-5395.546875
17	-52488.132812	-173818.390625	-6368.646484	-17000.375000	0.000000	0.000000	664276.625000	-446.237152	-20366.419922
18	150026.671875	87413.843750	14960.281250	12186.848633	0.000000	0.000000	664276.625000	1443.449463	-8406.279297
19	-150812.343750	342.290833	-16131.789062	6814.680176	0.000000	0.000000	664276.625000	-6396.624512	-10213.366211
20	-93138.562500	-174871.390625	-10703.205078	-15248.875000	0.000000	0.000000	664276.625000	-3878.390137	-31456.000000
21	-740.665466	-33693.734375	5703.892578	2108.878906	0.000000	0.000000	664276.625000	-330.794983	-5658.883789
22	-116290.445312	48845.039062	-10982.728516	13482.636719	0.000000	0.000000	664276.625000	-1263.770020	-5922.861816
23	-118975.906250	75016.398438	-10467.250977	16306.212891	0.000000	0.000000	664276.625000	-1317.283203	-6679.257812
24	-30786.994141	11615.913086	-3276.910400	17995.208984	0.000000	0.000000	664276.625000	-976.936829	-9489.210938
25	-24549.767578	69032.054688	-1055.653809	18327.251953	0.000000	0.000000	664276.625000	-769.229187	-4455.986816
26	-94580.250000	-162976.031250	-12324.905273	-14460.076172	0.000000	0.000000	664276.625000	-140.106934	-12516.958984
27	23115.000000	44824.636719	7270.757812	16536.115234	0.000000	0.000000	664276.625000	187.533585	-6226.711426
28	-53868.734375	91300.812500	-5141.961426	17745.380859	0.000000	0.000000	664276.625000	115.098404	-8904.015625
29	23436.869141	126873.492188	4297.114746	19008.828125	0.000000	0.000000	664276.625000	-203.557617	-5928.625000
30	85148.390625	-91803.125000	14665.139648	-2844.797363	0.000000	0.000000	664276.625000	3422.680176	-16293.475586
31	-88728.523438	124884.343750	-6964.901855	17367.152344	0.000000	0.000000	664276.625000	-2085.309326	-9160.208984
32	117873.593750	35009.160156	15956.778320	10389.761719	0.000000	0.000000	664276.625000	477.949402	-4750.038086
33	117054.921875	63662.175781	13671.674805	11891.182617	0.000000	0.000000	664276.625000	-290.437775	-4844.903320
