node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-639.488037	734.620728	-100.387634	88.759918	0.000000	0.000000	3.750000	783.953491	-694.424316
1	639.509277	357.135925	136.878571	74.834824	0.000000	0.000000	3.750000	-939.425964	-538.646606
2	-87.345703	-485.642517	-22.647636	-156.366486	0.000000	0.000000	3.750000	-6.280576	486.863007
3	-429.605682	50.674248	-131.961395	-3.181552	0.000000	0.000000	3.750000	594.839355	-28.980415
4	517.200195	-850.867249	75.947861	-112.817627	0.000000	0.000000	3.750000	-508.818756	1051.292969
5	-496.636658	548.204712	-103.803665	108.280426	0.000000	0.000000	3.750000	499.191376	-633.057129
6	-490.638245	82.522598	-105.508408	23.064384	0.000000	0.000000	3.750000	779.779053	-126.727356
7	-527.577332	-662.476562	-94.573502	-113.841339	0.000000	0.000000	3.750000	454.252441	539.172607
8	-32.030388	803.558777	-14.107897	135.266174	0.000000	0.000000	3.750000	45.462036	-1100.621704
9	170.557434	-73.644783	155.692719	-26.630474	0.000000	0.000000	3.750000	-369.875092	-91.254631
10	374.165039	873.883240	45.158852	149.320633	0.000000	0.000000	3.750000	-257.836670	-1058.828125
11	77.143333	-241.962433	80.431686	-119.298080	0.000000	0.000000	3.750000	-77.578476	40.241302
12	-38.969917	463.804993	-68.348953	137.949265	0.000000	0.000000	3.750000	-43.703289	-419.158295
13	-783.563110	-351.927277	-126.551331	-37.533386	0.000000	0.000000	3.750000	1024.926270	273.092499
14	-388.372131	-753.987061	-87.884323	-124.017242	0.000000	0.000000	3.750000	387.136230	666.263000
15	-396.204834	-295.359467	-97.144211	-80.241081	0.000000	0.000000	3.750000	343.037567	197.089966
16	757.141235	-618.671326	98.656120	-90.680519	0.000000	0.000000	3.750000	-719.519226	733.856934
17	-844.095947	-244.155334	-125.183670	-26.700781	0.000000	0.000000	3.750000	639.981934	116.627129
18	-152.693085	-238.143738	-41.689556	-116.778114	0.000000	0.000000	3.750000	41.363487	590.650818
19	773.918213	-562.778809	129.972580	-93.310272	0.000000	0.000000	3.750000	-937.047607	445.953857
20	-241.351685	-796.823853	-50.701817	-124.037231	0.000000	0.000000	3.750000	253.484833	918.961121
21	-808.939453	95.570038	-127.987564	-1.783011	0.000000	0.000000	3.750000	1155.561768	57.029617
22	319.274414	-559.381714	87.444229	-111.879669	0.000000	0.000000	3.750000	-853.957336	716.364197
23	429.795959	-927.778931	85.555954	-158.367203	0.000000	0.000000	3.750000	-1435.595215	2811.482910
24	-627.945862	-336.118225	-109.498718	-73.715317	0.000000	0.000000	3.750000	756.498230	403.695160
25	253.401077	584.171387	51.766857	127.922363	0.000000	0.000000	3.750000	-403.166199	-809.420837
26	-513.328857	-565.948364	-87.330521	-88.030518	0.000000	0.000000	3.750000	647.888184	606.175537
27	-640.330200	242.634430	-146.840698	52.663311	0.000000	0.000000	3.750000	662.728577	-143.772354
28	787.933350	-388.024963	117.446503	-76.199036	0.000000	0.000000	3.750000	-585.990723	328.900818
29	786.953125	-818.052124	100.014008	-100.802719	0.000000	0.000000	3.750000	-812.476685	898.393005
30	-252.105438	-320.112030	-51.701759	-110.498932	0.000000	0.000000	3.750000	71.083984	399.331421
31	-303.476074	-394.930359	-82.948639	-122.564308	0.000000	0.000000	3.750000	551.148438	435.056396
32	-321.137054	-152.630814	-86.863297	-102.032974	0.000000	0.000000	3.750000	220.108719	288.367462
