node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-29875.699219	15663.216797	-2992.538818	-1002.500122	0.000000	0.000000	523401.656250	-3117.567139	906.606201
1	54990.554688	27930.628906	7313.673340	1905.750732	0.000000	0.000000	523401.656250	-2126.348145	3055.839111
2	-265.497925	-45879.343750	1999.637695	-7285.749512	0.000000	0.000000	523401.656250	-824.751953	-353.516785
3	-29847.214844	-2898.448730	-3668.580322	-3096.534668	0.000000	0.000000	523401.656250	-5550.300781	2442.901123
4	28453.496094	-37495.652344	4813.992676	-4610.531738	0.000000	0.000000	523401.656250	-227.735275	1188.371094
5	-44037.835938	42398.695312	-4244.592285	5375.304688	0.000000	0.000000	523401.656250	-1881.054565	4548.150879
6	-30025.085938	10978.363281	-4163.711426	2234.725098	0.000000	0.000000	523401.656250	-322.012665	2085.529785
7	-36486.328125	-49165.554688	-2603.292725	-6434.242188	0.000000	0.000000	523401.656250	-5373.835938	-2564.246094
8	7554.378418	52004.554688	2506.140625	5535.185059	0.000000	0.000000	523401.656250	-3886.851562	7145.499023
9	32063.861328	5797.477539	7820.443848	-49.176758	0.000000	0.000000	523401.656250	-778.613159	671.136902
10	11360.597656	65425.343750	3460.220703	6206.640137	0.000000	0.000000	523401.656250	-5709.135742	8468.922852
11	17456.224609	9598.473633	6691.306641	143.342850	0.000000	0.000000	523401.656250	-6219.333008	6618.802246
12	-5569.011719	11604.928711	657.342957	133.357925	0.000000	0.000000	523401.656250	-1788.145264	1662.546265
13	-43183.726562	-4729.719727	-3555.950195	-516.946106	0.000000	0.000000	523401.656250	-3759.518799	3437.718018
14	-35291.171875	-56148.410156	-2905.835205	-6777.965332	0.000000	0.000000	523401.656250	-2754.406250	-828.204041
15	-7071.038086	-1744.517456	1641.912231	-2846.788818	0.000000	0.000000	523401.656250	-5432.680664	3989.413086
16	33421.203125	-34929.031250	4949.657715	-4590.815430	0.000000	0.000000	523401.656250	-2322.101074	389.952728
17	-49716.167969	-4255.400391	-5093.502441	-2309.326660	0.000000	0.000000	523401.656250	-9240.514648	6957.684082
18	1701.826660	-31458.943359	1465.260742	-5666.652832	0.000000	0.000000	523401.656250	-3454.084473	984.523987
19	61081.191406	-26948.703125	7328.176270	-3362.114746	0.000000	0.000000	523401.656250	-1874.407959	874.263611
20	-15800.392578	-44296.535156	-107.306038	-6316.557129	0.000000	0.000000	523401.656250	-6800.592285	-766.534607
21	-49929.812500	-13306.329102	-4784.166016	-3117.834961	0.000000	0.000000	523401.656250	-9917.874023	-177.424927
22	42638.207031	-27428.453125	6018.158203	-3730.770264	0.000000	0.000000	523401.656250	-1079.945801	1146.439819
23	47192.605469	-62329.265625	5859.445312	-6518.106934	0.000000	0.000000	523401.656250	-2157.741699	1356.517822
24	-32196.052734	-22957.193359	-2659.905273	-4908.397949	0.000000	0.000000	523401.656250	-5294.627930	-642.046326
25	22859.025391	42826.847656	4519.247070	4385.928223	0.000000	0.000000	523401.656250	-2834.344727	5420.393555
26	-33139.820312	-30058.091797	-3349.056152	-4898.482910	0.000000	0.000000	523401.656250	-4822.028809	-550.928162
27	-62711.722656	8785.247070	-7043.835938	-1038.942871	0.000000	0.000000	523401.656250	-8183.322754	863.955139
28	26107.822266	-24016.185547	5354.384277	-4560.262207	0.000000	0.000000	523401.656250	-2450.540283	934.900879
29	45922.601562	-37022.808594	5778.916016	-4135.991211	0.000000	0.000000	523401.656250	-1580.862549	1142.743286
30	4624.445801	-24499.332031	2223.717773	-5178.025391	0.000000	0.000000	523401.656250	-3139.023926	384.636658
31	-12487.062500	-18777.914062	-9.353279	-6001.781738	0.000000	0.000000	523401.656250	-3058.968506	1171.428589
32	-1869.353149	-11298.908203	2598.504395	-4451.700195	0.000000	0.000000	523401.656250	-3362.574463	1910.539673
33	38809.105469	41479.417969	6012.794922	3209.768311	0.000000	0.000000	523401.656250	-1701.114624	1512.721436
34	37777.128906	22486.248047	7469.770020	1774.713989	0.000000	0.000000	523401.656250	-1545.908325	2887.733643
35	-43258.808594	-53989.523438	-3528.155273	-6249.593750	0.000000	0.000000	523401.656250	-10522.003906	-2673.491455
36	18086.003906	-45063.007812	3600.314697	-5838.792480	0.000000	0.000000	523401.656250	-1333.410034	-109.503738
37	-2232.892334	-25549.699219	1304.782715	-6955.611328	0.000000	0.000000	523401.656250	-2203.672607	194.992523
38	-20463.662109	-39641.058594	-1164.889771	-6716.326172	0.000000	0.000000	523401.656250	-3955.443359	-562.121704
