node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	2567.375732	3456.487793	503.666626	587.648315	0.000000	0.000000	7.125000	-602.575317	-844.374634
1	-1738.782104	-292.326752	-737.329590	-70.643272	0.000000	0.000000	7.125000	556.491577	-19.562031
2	-2945.694824	5483.997559	-407.403198	717.030823	0.000000	0.000000	7.125000	564.990051	-1379.443726
3	680.452271	-153.328247	736.441040	-36.661617	0.000000	0.000000	7.125000	-337.764130	-111.499260
4	3863.447266	-4519.339844	502.689209	-564.654114	0.000000	0.000000	7.125000	-932.037292	1072.586792
5	-3012.140137	-1206.614624	-719.027588	-286.359711	0.000000	0.000000	7.125000	839.126526	271.245392
6	4494.826660	-2221.760742	682.851379	-287.588623	0.000000	0.000000	7.125000	-1018.094177	399.696991
7	-699.379761	-4169.413086	-106.148926	-772.731689	0.000000	0.000000	7.125000	87.825096	798.725037
8	-1750.532959	1550.677246	-523.051392	520.155823	0.000000	0.000000	7.125000	538.740112	-416.975952
9	183.321854	-4940.884766	53.280396	-763.142151	0.000000	0.000000	7.125000	-85.096825	1246.621948
10	653.853394	2261.367188	287.242615	695.771606	0.000000	0.000000	7.125000	-214.661224	-627.574707
11	2534.889893	-2095.129395	608.358337	-453.817810	0.000000	0.000000	7.125000	-732.122681	547.892822
12	2154.225098	4181.694824	375.964386	596.367493	0.000000	0.000000	7.125000	-555.585938	-1024.092041
13	2823.409180	1342.594971	659.752136	343.890625	0.000000	0.000000	7.125000	-817.468201	-374.274841
14	3830.073975	738.659729	752.469604	137.694061	0.000000	0.000000	7.125000	-1037.572021	-159.729004
15	-1644.544800	1151.632690	-526.240723	606.053345	0.000000	0.000000	7.125000	494.253357	-286.823547
16	-1813.206787	3330.169678	-331.506622	652.472412	0.000000	0.000000	7.125000	612.344299	-862.762878
17	-4602.990234	447.540710	-702.790527	85.093758	0.000000	0.000000	7.125000	1117.664917	-54.605324
18	3727.069336	1669.601807	743.027222	351.331696	0.000000	0.000000	7.125000	-1044.433838	-371.001190
19	-4538.253906	1958.868652	-658.121948	313.313232	0.000000	0.000000	7.125000	1176.610107	-413.065338
20	1513.336060	-2574.253662	493.582306	-633.367798	0.000000	0.000000	7.125000	-411.985992	725.960022
