node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-4437.547852	2470.368652	-672.291748	362.903625	0.000000	0.000000	3.750000	2309.586914	-1004.759094
1	768.113098	4537.637207	95.774696	739.790161	0.000000	0.000000	3.750000	-103.141975	-2351.250488
2	-3032.742676	-4486.501953	-431.633667	-635.106567	0.000000	0.000000	3.750000	1066.828735	2067.927979
3	-4651.142578	197.117081	-747.439941	-27.947514	0.000000	0.000000	3.750000	2687.501953	-148.774902
4	-3403.502441	1909.328003	-655.690369	355.649567	0.000000	0.000000	3.750000	1571.291260	-686.775269
5	493.139954	4760.578125	34.828285	749.183838	0.000000	0.000000	3.750000	-0.940553	-2518.593262
6	2975.648193	4096.330078	415.976135	607.173462	0.000000	0.000000	3.750000	-1323.816162	-2001.622437
7	1599.284302	3242.414062	306.308960	671.429443	0.000000	0.000000	3.750000	-823.579590	-1829.476196
8	861.317505	4821.911621	87.371948	730.751892	0.000000	0.000000	3.750000	-113.437088	-2550.541016
9	-858.089172	-4230.543945	-207.141068	-733.218567	0.000000	0.000000	3.750000	130.760727	1858.737549
10	-958.623901	5426.981445	-178.095886	767.579346	0.000000	0.000000	3.750000	406.931854	-2804.431885
11	-2562.332764	-2730.802979	-506.042542	-588.187866	0.000000	0.000000	3.750000	701.589600	1145.332886
12	4071.436768	2186.491699	645.715759	348.665558	0.000000	0.000000	3.750000	-2168.061035	-656.312866
13	-1333.584595	-2460.059082	-421.151245	-644.167297	0.000000	0.000000	3.750000	472.442932	1396.406982
14	531.606201	-4138.269531	26.728830	-771.526367	0.000000	0.000000	3.750000	-177.452011	2172.007812
15	3436.315430	874.472290	743.521118	166.791962	0.000000	0.000000	3.750000	-1903.531982	-382.475586
16	3887.273193	-1223.687988	686.120300	-271.753052	0.000000	0.000000	3.750000	-1961.075684	644.869751
17	180.990570	-4506.781250	-4.866612	-753.973145	0.000000	0.000000	3.750000	-150.944580	2623.009033
18	-890.496155	971.357178	-621.700684	429.156372	0.000000	0.000000	3.750000	318.951141	-659.942078
19	760.987000	1426.074707	253.554245	733.183472	0.000000	0.000000	3.750000	-454.830933	-965.990967
20	-2496.155762	-4436.848145	-383.115967	-640.107239	0.000000	0.000000	3.750000	1060.403076	2276.735596
21	599.156982	-4828.905273	64.574539	-731.141479	0.000000	0.000000	3.750000	-358.891663	2534.346680
22	4824.820801	-2703.578613	631.594727	-426.140106	0.000000	0.000000	3.750000	-2530.993896	1076.449341
23	3518.885254	501.044373	756.941650	68.104904	0.000000	0.000000	3.750000	-2073.996582	-225.497818
24	-3790.577881	-3184.218262	-596.446655	-521.031616	0.000000	0.000000	3.750000	1811.999023	1339.413818
25	1900.460449	811.982361	734.299988	195.718353	0.000000	0.000000	3.750000	-784.592346	-273.756927
26	-2784.244141	4431.347656	-454.831451	623.655212	0.000000	0.000000	3.750000	1089.680176	-2258.187500
27	2777.426758	-3873.431152	404.480469	-610.094849	0.000000	0.000000	3.750000	-1251.371948	2091.923584
28	1509.390625	-3921.238770	238.812042	-719.373291	0.000000	0.000000	3.750000	-597.273987	1985.268066
29	-1067.817139	-3949.104248	-256.282959	-708.695679	0.000000	0.000000	3.750000	140.735428	1740.007202
30	-2555.209229	-3808.982910	-453.321259	-612.474731	0.000000	0.000000	3.750000	1026.328979	1701.085083
31	2375.071777	-3999.581055	346.187653	-681.062622	0.000000	0.000000	3.750000	-920.782410	1993.914551
32	71.938301	-3182.203613	11.192682	-765.903870	0.000000	0.000000	3.750000	-35.353981	1543.122192
33	-3319.413574	4570.509766	-502.390961	609.674683	0.000000	0.000000	3.750000	1083.638672	-1630.951782
34	2694.919922	2053.300781	597.448975	419.421265	0.000000	0.000000	3.750000	-1486.376221	-918.558472
35	611.344116	5175.663086	35.681393	781.185425	0.000000	0.000000	3.750000	-122.942215	-2905.364502
36	2407.312012	-4337.272461	348.466461	-670.850891	0.000000	0.000000	3.750000	-886.544495	2435.882568
37	5027.830078	2036.612305	701.633057	270.446045	0.000000	0.000000	3.750000	-2744.340088	-645.061035
38	-2563.555420	3543.909180	-485.139343	577.184082	0.000000	0.000000	3.750000	1106.093994	-1851.248169
39	-3096.811035	-992.158813	-730.103088	-280.001038	0.000000	0.000000	3.750000	1561.548096	414.039276
40	-4760.565430	3495.259277	-636.919556	450.211060	0.000000	0.000000	3.750000	2602.153320	-1441.906616
41	4518.758789	-2717.711426	634.046936	-440.203156	0.000000	0.000000	3.750000	-2317.136963	992.872742
42	3137.513184	2533.676758	623.870667	474.786194	0.000000	0.000000	3.750000	-1575.416382	-1071.844971
43	-2313.874756	-820.693848	-684.515381	-301.177979	0.000000	0.000000	3.750000	1345.605225	360.589294
44	3574.141602	1424.523193	694.044067	273.530121	0.000000	0.000000	3.750000	-2055.073975	-829.214417
45	625.606323	-4278.904785	67.003510	-732.885864	0.000000	0.000000	3.750000	-398.169647	2077.453613
46	3137.343262	-2470.665283	563.006958	-504.392944	0.000000	0.000000	3.750000	-1566.005493	1072.212891
47	-3604.782715	-2148.572021	-653.525635	-410.940155	0.000000	0.000000	3.750000	2704.129150	1602.902588
48	6.312090	-2058.810303	-182.164917	-731.995789	0.000000	0.000000	3.750000	-105.334167	985.176208
49	-2905.379395	-3066.545410	-503.585205	-539.486572	0.000000	0.000000	3.750000	1353.595459	1433.995117
50	5045.650391	2303.721436	697.761902	320.738586	0.000000	0.000000	3.750000	-2783.542236	-822.545532
51	-3193.195068	2634.693848	-623.543213	441.462646	0.000000	0.000000	3.750000	1711.972900	-1198.609009
52	3106.188721	-3204.613770	515.574707	-566.514282	0.000000	0.000000	3.750000	-1488.615234	1490.961914
53	-536.451660	-4847.152832	-110.067528	-743.877197	0.000000	0.000000	3.750000	198.771957	2544.776855
54	5230.603027	1506.485962	748.866028	232.007675	0.000000	0.000000	3.750000	-2796.597656	-614.805847
55	-562.651001	5316.487305	-123.371170	784.350464	0.000000	0.000000	3.750000	412.718445	-2974.593750
56	548.998535	-1729.416504	99.569450	-746.366882	0.000000	0.000000	3.750000	-371.397125	808.881897
57	-3636.718262	-2266.798340	-622.898926	-428.406555	0.000000	0.000000	3.750000	1594.317139	1112.236084
58	-4672.377930	-374.597778	-749.666138	-80.726486	0.000000	0.000000	3.750000	2325.922119	204.395142
59	1797.315674	4308.247559	307.055511	710.395264	0.000000	0.000000	3.750000	-833.076050	-2360.229004
60	-4296.937500	-3057.400879	-633.529785	-437.627319	0.000000	0.000000	3.750000	2156.352783	1250.022339
61	4505.394043	3499.352539	597.162842	473.315430	0.000000	0.000000	3.750000	-2299.875732	-1613.045776
62	-260.975250	-4266.543945	-91.999664	-764.363281	0.000000	0.000000	3.750000	-121.820030	1973.184082
63	-3231.262451	4093.932617	-511.629333	575.417358	0.000000	0.000000	3.750000	1482.510742	-2125.556152
64	-304.846924	-1412.974854	-273.136475	-737.522034	0.000000	0.000000	3.750000	-156.770706	926.648193
65	-4271.511230	-467.690430	-722.313782	-118.628052	0.000000	0.000000	3.750000	1997.887573	258.005127
66	-4266.598145	-2603.984619	-661.329712	-394.366028	0.000000	0.000000	3.750000	1957.417847	874.363708
67	-3123.574707	4319.491699	-504.203369	600.209717	0.000000	0.000000	3.750000	1275.208862	-2074.252930
68	-366.502197	1393.812500	-408.242493	588.314941	0.000000	0.000000	3.750000	398.928375	-805.106323
69	4668.018555	-560.963135	749.383789	-137.677902	0.000000	0.000000	3.750000	-2577.197998	120.165535
70	-2698.354004	-1413.865723	-616.845825	-343.416046	0.000000	0.000000	3.750000	1279.294067	611.098877
71	-842.604614	2995.067383	-264.193512	716.613953	0.000000	0.000000	3.750000	232.365982	-1696.341919
72	2544.181641	1083.407715	701.117676	266.257538	0.000000	0.000000	3.750000	-1902.415894	-619.081787
73	-4778.687988	2503.239502	-676.321533	363.792572	0.000000	0.000000	3.750000	2497.269043	-1033.401978
74	-4632.033691	1873.386475	-679.187317	288.671112	0.000000	0.000000	3.750000	2411.938477	-808.571472
75	1755.817139	-3888.298828	262.472473	-711.093445	0.000000	0.000000	3.750000	-587.306030	1776.067139
