node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-179.313644	-1324.051514	-22.988613	-222.817245	0.000000	0.000000	3.750000	159.819473	1486.463745
1	634.588196	-1016.109619	114.098083	-166.687988	0.000000	0.000000	3.750000	-578.393433	1256.160645
2	-994.972046	-299.152557	-181.610107	-113.194611	0.000000	0.000000	3.750000	1099.040649	512.131714
3	564.213867	-692.864929	133.561035	-179.819916	0.000000	0.000000	3.750000	-394.280060	834.445068
4	862.519775	-1153.705078	127.465210	-184.195328	0.000000	0.000000	3.750000	-735.679626	1496.173462
5	-107.144112	1364.975586	-8.216135	197.828156	0.000000	0.000000	3.750000	195.629211	-1206.202148
6	-256.241730	-668.363708	-42.007610	-187.347839	0.000000	0.000000	3.750000	277.436401	990.701599
7	-704.098267	-1131.086182	-96.757629	-172.748047	0.000000	0.000000	3.750000	616.047974	1293.433472
8	822.883179	-394.969543	164.987152	-94.226746	0.000000	0.000000	3.750000	-949.954895	392.704773
9	586.115906	-528.973206	124.231628	-143.756027	0.000000	0.000000	3.750000	-459.007477	709.120056
10	-737.547363	1087.569458	-133.149200	167.531189	0.000000	0.000000	3.750000	632.128357	-1051.547485
11	-65.004082	-986.121948	26.708733	-208.294510	0.000000	0.000000	3.750000	-84.723274	761.458679
12	-646.041748	-1097.204834	-85.202408	-198.481934	0.000000	0.000000	3.750000	246.991913	844.309753
13	-330.919678	-361.262085	-98.039490	-185.708496	0.000000	0.000000	3.750000	284.989532	449.036865
14	1323.541992	-1092.244507	168.886108	-161.967529	0.000000	0.000000	3.750000	-720.237183	657.858521
15	472.380310	-13.222557	177.862976	-99.879379	0.000000	0.000000	3.750000	-655.410400	151.340942
16	-1310.721436	104.342857	-233.487183	-15.477631	0.000000	0.000000	3.750000	1465.853516	182.935059
17	-73.620300	-421.741455	-21.468441	-204.877853	0.000000	0.000000	3.750000	112.052666	734.291321
18	715.643311	-763.929138	130.169907	-146.531189	0.000000	0.000000	3.750000	-672.153687	969.226868
19	1.672369	455.153503	60.856682	175.753052	0.000000	0.000000	3.750000	-94.419708	-183.002380
20	-731.354004	-1126.958862	-94.203583	-178.687531	0.000000	0.000000	3.750000	496.962952	1353.959229
21	92.662560	639.741333	79.282394	192.296127	0.000000	0.000000	3.750000	-174.092834	-577.108459
22	-918.873535	880.836975	-147.606873	134.951309	0.000000	0.000000	3.750000	840.438538	-621.028687
23	433.713684	-1295.025879	76.251877	-202.091553	0.000000	0.000000	3.750000	-311.376373	1434.911743
24	-1165.129517	-149.400574	-202.455429	-47.703156	0.000000	0.000000	3.750000	1312.716431	371.701172
25	-743.588623	-246.625626	-161.711853	-107.157578	0.000000	0.000000	3.750000	839.102112	333.274414
26	-745.441040	864.543945	-124.183029	149.043732	0.000000	0.000000	3.750000	475.338684	-747.260864
27	-402.535156	230.912811	-150.928375	159.542816	0.000000	0.000000	3.750000	318.519104	-49.674271
28	858.206909	1036.085815	144.771194	140.872528	0.000000	0.000000	3.750000	-1119.442139	-920.194336
29	979.693115	806.684753	156.734222	130.575592	0.000000	0.000000	3.750000	-1021.697815	-648.167236
30	1199.581299	280.352112	198.224487	26.590225	0.000000	0.000000	3.750000	-1269.465210	-179.759415
31	-945.498779	-992.638672	-109.267372	-165.120056	0.000000	0.000000	3.750000	768.361206	1204.781128
32	-1309.227051	604.437317	-192.816681	72.502525	0.000000	0.000000	3.750000	1654.572144	-291.845337
33	-399.007263	925.689575	-77.709618	157.913361	0.000000	0.000000	3.750000	354.581696	-596.693176
34	895.758423	1159.050537	151.639938	159.388031	0.000000	0.000000	3.750000	-400.997894	-459.394928
35	-232.426361	-1068.481812	-47.311615	-208.703857	0.000000	0.000000	3.750000	163.991211	568.270813
36	867.320435	1325.475220	132.367081	163.030182	0.000000	0.000000	3.750000	-881.734253	-1252.814575
37	667.575684	-1172.131470	115.327431	-189.690674	0.000000	0.000000	3.750000	-598.434509	1561.629639
38	862.156067	102.068619	222.841797	-37.644249	0.000000	0.000000	3.750000	-745.772278	133.272064
39	-1167.119141	1128.440918	-164.134735	146.488052	0.000000	0.000000	3.750000	646.057312	-409.442627
40	1066.214844	-313.515289	200.173218	-91.272202	0.000000	0.000000	3.750000	-1201.529663	506.921021
41	-849.438232	-938.322693	-125.243027	-175.983276	0.000000	0.000000	3.750000	785.132996	1009.710693
42	-1040.745850	555.644043	-186.990051	91.095291	0.000000	0.000000	3.750000	986.838196	-365.100616
43	336.596619	-1190.050537	59.702721	-190.879669	0.000000	0.000000	3.750000	-222.395401	1395.802246
44	-112.120514	196.839386	190.056335	101.819611	0.000000	0.000000	3.750000	-101.619034	75.087471
45	951.802490	168.211761	213.363281	-16.436029	0.000000	0.000000	3.750000	-557.664062	51.797493
46	-1071.739990	-951.153503	-125.920792	-144.941208	0.000000	0.000000	3.750000	1008.165527	1152.732666
47	-4.217363	-985.546936	11.541071	-197.663361	0.000000	0.000000	3.750000	-77.609413	1188.632080
48	368.948212	1169.107910	93.284332	174.648285	0.000000	0.000000	3.750000	-631.931824	-1268.591675
