node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	2083.167969	2154.776367	563.028198	602.983521	0.000000	0.000000	7.125000	-615.267578	-748.894409
1	-4416.041016	-3507.754883	-623.040039	-488.839172	0.000000	0.000000	7.125000	1033.843506	930.190491
2	2974.602295	4295.257812	466.389465	617.679932	0.000000	0.000000	7.125000	-568.302795	-840.174377
3	4692.930176	-1038.591675	811.432068	-131.319763	0.000000	0.000000	7.125000	-1352.080322	175.373413
4	-556.649658	1326.202637	-188.475098	731.509277	0.000000	0.000000	7.125000	310.626709	-651.353271
5	-4517.172852	3249.095947	-594.916748	471.313354	0.000000	0.000000	7.125000	951.530029	-700.854370
6	-5152.365723	-644.629517	-791.711792	-99.619858	0.000000	0.000000	7.125000	1210.296387	147.316147
7	4353.877441	-1686.146240	820.975830	-278.691650	0.000000	0.000000	7.125000	-1352.540527	452.713409
8	2689.448975	-4247.645020	457.597198	-635.276672	0.000000	0.000000	7.125000	-654.368469	1104.101074
9	2790.304443	-300.215698	721.897705	-73.613609	0.000000	0.000000	7.125000	-836.668030	208.953293
10	-376.528809	-14.477191	-86.552155	-618.421936	0.000000	0.000000	7.125000	338.192871	172.599060
11	-2897.770508	-1829.928223	-613.994141	-425.360901	0.000000	0.000000	7.125000	714.255493	573.033081
12	-3549.333008	-3657.190918	-498.555847	-543.995728	0.000000	0.000000	7.125000	777.160339	953.019043
13	2145.787109	3731.796143	441.217407	686.390137	0.000000	0.000000	7.125000	-503.979126	-800.839355
14	-4065.184326	1623.633545	-662.901733	330.810516	0.000000	0.000000	7.125000	1125.600830	-429.911011
15	-2225.508301	3508.093506	-389.961914	696.120422	0.000000	0.000000	7.125000	445.845032	-913.123352
16	-1983.648438	-1500.470093	-569.162537	-540.665833	0.000000	0.000000	7.125000	429.552246	554.962830
17	5242.783203	-2715.746094	677.461792	-398.407410	0.000000	0.000000	7.125000	-1166.794922	569.947449
18	-1985.088989	4157.046875	-297.932465	671.682373	0.000000	0.000000	7.125000	354.085754	-1113.044067
19	1538.737793	3449.038574	322.016846	736.470825	0.000000	0.000000	7.125000	-272.509216	-809.824097
20	48.320946	2496.497070	40.103516	757.058960	0.000000	0.000000	7.125000	86.598892	-759.199707
21	932.340515	669.329590	638.253174	369.182648	0.000000	0.000000	7.125000	-414.504913	-164.342789
22	-4058.752930	-312.113953	-805.240967	-51.290314	0.000000	0.000000	7.125000	1128.773315	162.119003
23	3925.432373	4352.321289	521.475525	555.587524	0.000000	0.000000	7.125000	-876.033691	-1034.510254
24	703.565674	2826.474609	293.411743	751.240662	0.000000	0.000000	7.125000	-143.405121	-1140.930054
25	-1137.157715	-4756.501953	-112.839188	-786.921021	0.000000	0.000000	7.125000	274.875732	1235.634155
26	-3662.929199	1908.600586	-619.395630	427.998596	0.000000	0.000000	7.125000	596.983704	-542.823853
27	-921.808533	-1846.589111	-313.409729	-707.647461	0.000000	0.000000	7.125000	341.714935	721.464966
28	3390.112305	-3356.134521	524.835693	-492.896240	0.000000	0.000000	7.125000	-683.903687	656.013306
29	-2771.950684	4603.136230	-363.654053	621.313171	0.000000	0.000000	7.125000	579.674194	-1217.897949
30	4255.421387	64.466850	796.573914	47.589821	0.000000	0.000000	7.125000	-1585.034058	234.457993
31	3209.416992	-3138.593262	604.851196	-525.120911	0.000000	0.000000	7.125000	-812.264038	689.471130
32	4355.734375	3121.584229	643.178772	446.473694	0.000000	0.000000	7.125000	-1103.990601	-643.394287
33	-924.108154	-3005.374512	-180.173538	-734.203430	0.000000	0.000000	7.125000	337.434998	1179.034668
34	1715.070312	-4759.874023	286.545410	-728.097656	0.000000	0.000000	7.125000	-67.777336	993.532104
35	-4945.310547	-2698.719971	-665.952332	-388.503662	0.000000	0.000000	7.125000	1046.053955	597.751587
36	3175.035156	1440.656250	682.581360	295.842926	0.000000	0.000000	7.125000	-931.153442	-318.340881
37	2844.048096	4921.000977	399.165955	687.279663	0.000000	0.000000	7.125000	-741.999817	-1201.156860
38	-4225.067871	2307.614502	-646.916565	379.249298	0.000000	0.000000	7.125000	1186.235474	-584.104004
39	4854.052734	2040.751343	717.438599	320.086121	0.000000	0.000000	7.125000	-769.537231	-178.198151
40	-657.320679	-1244.677490	-303.841766	-708.604736	0.000000	0.000000	7.125000	299.413635	747.793945
41	3340.079102	1546.455566	641.138123	300.066437	0.000000	0.000000	7.125000	-977.363159	-303.760834
42	-4417.028320	-2576.714600	-655.592896	-382.460876	0.000000	0.000000	7.125000	1116.062988	695.050537
43	-4468.188477	4130.029297	-558.289917	540.408081	0.000000	0.000000	7.125000	979.499023	-885.438965
44	-1321.568115	-3257.354492	-230.972412	-754.295044	0.000000	0.000000	7.125000	423.226746	1062.331909
45	4566.352539	-1925.393555	683.967163	-321.750763	0.000000	0.000000	7.125000	-1237.020996	457.596588
46	2579.876953	2667.918701	534.891663	529.836975	0.000000	0.000000	7.125000	-734.289368	-608.314270
47	-238.130463	2021.217773	25.289322	758.070862	0.000000	0.000000	7.125000	81.406326	-540.835510
48	-146.177750	5028.422363	85.513168	790.315430	0.000000	0.000000	7.125000	-85.895317	-1449.117920
49	4415.018555	-2980.833252	686.315857	-418.704041	0.000000	0.000000	7.125000	-1484.013550	837.976074
50	-4460.127930	3525.499268	-551.727234	481.008240	0.000000	0.000000	7.125000	1012.293579	-800.767761
51	-516.110657	3661.902588	-72.948891	782.479004	0.000000	0.000000	7.125000	58.142517	-1138.380737
52	664.304688	-3254.013184	162.795868	-759.522400	0.000000	0.000000	7.125000	-118.019028	913.330444
53	3177.832520	1833.746826	696.276489	419.630920	0.000000	0.000000	7.125000	-914.023193	-457.453003
54	4790.157227	1971.089111	677.740601	291.418060	0.000000	0.000000	7.125000	-1250.137573	-347.733002
55	-1334.258911	-915.517944	-592.040771	-445.679138	0.000000	0.000000	7.125000	355.867615	417.653961
56	-3932.584229	-2748.122803	-551.756409	-414.300598	0.000000	0.000000	7.125000	964.494629	861.343079
57	-3926.942871	-2630.403809	-561.814087	-410.818909	0.000000	0.000000	7.125000	808.108337	535.768982
58	-742.936157	-4115.984375	-50.798618	-730.234619	0.000000	0.000000	7.125000	109.473137	1128.108765
59	-3763.041992	4089.561035	-509.716187	594.358459	0.000000	0.000000	7.125000	907.520386	-1060.759033
60	-2036.539307	-4515.553711	-276.884857	-719.566345	0.000000	0.000000	7.125000	426.746246	1153.196411
61	-3683.206299	-4142.991699	-511.519958	-628.013916	0.000000	0.000000	7.125000	676.492310	983.120850
62	3983.239258	2141.913086	702.712524	330.902100	0.000000	0.000000	7.125000	-1171.868286	-367.221375
63	2958.503662	-1005.029541	736.819885	-216.360229	0.000000	0.000000	7.125000	-1086.503418	371.206940
64	1110.224243	1717.249023	450.174744	569.542908	0.000000	0.000000	7.125000	-339.456207	-340.402557
65	1775.800781	1737.383545	553.215759	510.825317	0.000000	0.000000	7.125000	-329.142151	-499.889893
66	787.797913	-4055.658691	176.392136	-716.295959	0.000000	0.000000	7.125000	-127.502213	1005.710999
67	-946.660400	-3821.646973	-63.500191	-783.429199	0.000000	0.000000	7.125000	141.234375	1090.391602
68	-1463.224609	-2987.795166	-313.574463	-694.464111	0.000000	0.000000	7.125000	379.104492	899.749573
69	3173.551514	-1288.649414	633.895691	-223.021362	0.000000	0.000000	7.125000	-948.960571	244.749680
70	4745.055176	-2348.248535	651.868896	-339.297485	0.000000	0.000000	7.125000	-1152.473511	674.580200
71	2901.258057	-4212.330078	469.804321	-611.278442	0.000000	0.000000	7.125000	-686.390930	999.267639
72	-1124.596924	4892.509277	-117.250504	801.417542	0.000000	0.000000	7.125000	236.745102	-1366.863403
73	-2138.025391	4315.018066	-299.421173	684.163574	0.000000	0.000000	7.125000	428.373596	-1270.997925
74	-4992.607422	-464.141876	-745.571716	-45.850899	0.000000	0.000000	7.125000	903.281677	63.882809
75	2954.056885	-806.686707	639.677429	-224.565170	0.000000	0.000000	7.125000	-981.971252	318.862823
76	475.955505	5165.895996	115.302856	756.200989	0.000000	0.000000	7.125000	-134.473572	-1298.723877
77	-431.055969	-754.924561	-250.293259	-729.236816	0.000000	0.000000	7.125000	131.396484	382.191223
78	1650.411255	-3091.635742	447.593933	-660.210571	0.000000	0.000000	7.125000	-448.372284	950.849426
79	4067.324707	-1912.054443	652.354004	-325.346832	0.000000	0.000000	7.125000	-881.330933	439.666199
80	4458.336426	562.128662	742.247559	84.125809	0.000000	0.000000	7.125000	-1213.287109	-142.015152
81	4748.675293	377.110199	730.305603	49.766724	0.000000	0.000000	7.125000	-1282.245483	-86.168495
82	2005.906982	-652.313293	720.605957	-237.204590	0.000000	0.000000	7.125000	-666.677185	348.254791
83	1793.260986	-5298.344238	302.193573	-750.542358	0.000000	0.000000	7.125000	-408.004608	1743.748291
84	2668.316162	-166.632080	763.507812	70.734329	0.000000	0.000000	7.125000	-756.390808	83.598534
85	-944.133057	1994.355469	-180.284912	774.274048	0.000000	0.000000	7.125000	230.502380	-918.731201
86	2395.248047	-2343.295898	526.038452	-478.173431	0.000000	0.000000	7.125000	-503.158691	450.260315
87	3330.421387	-3340.202148	582.110779	-571.830444	0.000000	0.000000	7.125000	-846.213074	841.889282
88	-3016.938721	-3853.491211	-436.607056	-576.073853	0.000000	0.000000	7.125000	489.265259	894.878540
89	-3641.468750	-3088.435547	-569.507935	-473.821503	0.000000	0.000000	7.125000	638.732300	640.476501
90	220.365326	4447.201172	104.542824	697.203918	0.000000	0.000000	7.125000	-176.935822	-1185.897949
91	894.942017	-3787.845703	155.660858	-714.715088	0.000000	0.000000	7.125000	-45.700848	1112.262207
92	4404.134766	-4404.746094	585.806519	-555.024536	0.000000	0.000000	7.125000	-1024.823975	871.612793
93	843.373779	1504.378784	429.550659	686.287476	0.000000	0.000000	7.125000	-141.179077	-679.253052
94	-2435.627441	-426.769958	-750.518921	-130.494476	0.000000	0.000000	7.125000	707.724182	184.160400
95	4126.313477	-2574.726318	625.432922	-331.631683	0.000000	0.000000	7.125000	-1138.842773	443.859924
96	-4841.235352	3995.676025	-621.998840	514.032593	0.000000	0.000000	7.125000	1124.966431	-865.595154
97	3371.594238	2254.580078	620.871094	431.160522	0.000000	0.000000	7.125000	-1067.410400	-650.818970
98	-2238.588623	-71.628342	-785.484009	-100.700562	0.000000	0.000000	7.125000	585.769897	72.517677
99	2639.725098	-4365.260742	395.414154	-647.479919	0.000000	0.000000	7.125000	-430.141968	1090.263794
100	-5112.848633	-2327.137451	-660.847534	-354.630920	0.000000	0.000000	7.125000	1206.156494	590.910400
101	2739.663086	3020.137695	540.891113	565.864807	0.000000	0.000000	7.125000	-777.006409	-642.882996
102	-261.639221	383.014404	-32.025341	741.215393	0.000000	0.000000	7.125000	145.776260	-274.132507
103	-5273.924316	1723.260498	-716.799072	249.291687	0.000000	0.000000	7.125000	1357.879272	-362.696045
104	1285.204712	-4129.134277	257.551331	-691.150757	0.000000	0.000000	7.125000	-197.408279	839.112732
105	4014.260010	-2835.681152	629.662476	-444.907349	0.000000	0.000000	7.125000	-1050.876953	614.035461
106	-5082.137695	-376.096832	-791.707153	-19.280169	0.000000	0.000000	7.125000	5434.559570	-116.413963
107	-1720.980469	-5273.839844	-217.022964	-764.802612	0.000000	0.000000	7.125000	415.191711	1318.878174
108	285.022675	4692.797363	82.154099	706.199280	0.000000	0.000000	7.125000	-174.802963	-1519.855591
109	1044.020264	4008.822754	232.430283	699.979675	0.000000	0.000000	7.125000	-253.663834	-1178.123901
110	-933.268005	1084.517944	-436.008240	628.482788	0.000000	0.000000	7.125000	170.964447	-267.680267
111	-4021.314941	-427.202209	-761.735596	-95.989258	0.000000	0.000000	7.125000	1114.622803	305.203491
112	-374.990326	4766.835938	-6.333312	803.941040	0.000000	0.000000	7.125000	1.681856	-1640.846558
113	-3273.739258	3183.231201	-485.874359	498.161621	0.000000	0.000000	7.125000	775.816406	-659.385925
114	-1206.943604	5153.195312	-136.058456	783.224731	0.000000	0.000000	7.125000	329.335266	-1469.069946
115	4584.708984	-811.532288	776.701355	-98.813545	0.000000	0.000000	7.125000	-1162.939575	81.063904
116	-3918.034668	1585.296631	-704.519836	367.596008	0.000000	0.000000	7.125000	1032.799927	-402.741730
117	-3143.817139	2313.589844	-614.298584	450.748413	0.000000	0.000000	7.125000	567.323608	-365.787079
118	-3326.234131	-3267.243896	-569.782104	-592.062866	0.000000	0.000000	7.125000	474.808044	943.329102
119	-1402.857300	3721.733398	-198.711990	688.899536	0.000000	0.000000	7.125000	226.019012	-1032.816406
120	-1382.814209	-2921.789062	-426.150146	-681.764221	0.000000	0.000000	7.125000	539.958801	814.380005
121	-4440.266113	-763.464294	-735.364563	-111.923096	0.000000	0.000000	7.125000	1070.253418	239.625717
122	3023.694336	-821.885254	776.484985	-137.780548	0.000000	0.000000	7.125000	-859.356750	282.329895
