node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	1447.148315	-3773.931641	262.364655	-711.145996	0.000000	0.000000	3.750000	-715.119629	2134.224121
1	-3190.135254	-4520.198242	-463.124023	-622.590088	0.000000	0.000000	3.750000	1492.492432	2060.877197
2	-4714.015625	1648.192871	-705.576050	265.810730	0.000000	0.000000	3.750000	2313.008057	-678.765015
3	4088.544189	-2626.748535	582.716125	-394.950500	0.000000	0.000000	3.750000	-2277.635010	1093.754761
4	-3373.995117	-4592.430664	-452.000854	-583.381836	0.000000	0.000000	3.750000	1680.976196	2355.837646
5	1488.661621	-3129.532715	297.064209	-686.417969	0.000000	0.000000	3.750000	-824.807861	1494.001953
6	3355.053711	3870.100586	463.349609	574.413208	0.000000	0.000000	3.750000	-1540.355957	-2008.122681
7	1824.773438	1301.551514	610.730957	435.310181	0.000000	0.000000	3.750000	-1316.484985	-586.955078
8	1589.020752	1516.154785	528.601562	537.649658	0.000000	0.000000	3.750000	-945.402893	-747.683716
9	-1953.859375	3920.392334	-348.104919	659.802063	0.000000	0.000000	3.750000	758.640503	-1635.027344
10	2865.731445	3172.639648	508.140594	554.279236	0.000000	0.000000	3.750000	-1550.813354	-1424.550415
11	3300.932617	3035.573486	548.016602	517.829285	0.000000	0.000000	3.750000	-2039.607788	-1707.229736
12	-4372.086914	3009.730957	-607.002869	412.590942	0.000000	0.000000	3.750000	2909.755615	-1627.800049
13	1657.627930	4828.221680	251.054993	719.417603	0.000000	0.000000	3.750000	-631.598145	-2463.328369
14	-2630.354736	-61.735924	-772.957764	-3.455046	0.000000	0.000000	3.750000	1111.551514	79.916359
15	2858.702148	3945.636230	442.875336	605.272461	0.000000	0.000000	3.750000	-1420.908447	-1859.816040
16	1675.485352	4417.783691	264.046082	695.558899	0.000000	0.000000	3.750000	-722.155090	-2299.691162
17	4491.617188	2293.026855	674.248169	319.225952	0.000000	0.000000	3.750000	-2194.822754	-933.843201
18	1120.402466	3941.290039	217.564957	703.101562	0.000000	0.000000	3.750000	-767.630493	-1863.488525
19	4202.602051	2180.353760	653.456421	363.977661	0.000000	0.000000	3.750000	-2150.173096	-1028.683838
20	4028.384277	99.040550	745.106445	35.934769	0.000000	0.000000	3.750000	-1987.513306	76.310257
21	4604.322266	2013.070801	682.605530	315.521149	0.000000	0.000000	3.750000	-2182.237061	-835.537537
22	-691.024658	1272.230225	-433.167358	599.321045	0.000000	0.000000	3.750000	163.404602	-348.257843
23	-1383.100586	-4658.730469	-276.727295	-701.350464	0.000000	0.000000	3.750000	647.774292	2738.862793
24	-2619.407715	1543.265991	-697.121826	326.986328	0.000000	0.000000	3.750000	1476.424805	-627.630798
25	3834.740234	-4277.822266	480.511292	-552.154663	0.000000	0.000000	3.750000	-1479.546021	2312.434814
26	-569.758301	2323.711182	-207.834869	693.445801	0.000000	0.000000	3.750000	260.685608	-1409.637573
27	3155.754883	-419.727600	728.582520	-88.546524	0.000000	0.000000	3.750000	-1816.816162	81.077644
28	888.832703	-277.791809	696.541260	-233.238464	0.000000	0.000000	3.750000	-730.191284	31.178770
29	-489.962830	3226.552246	-138.357651	702.412659	0.000000	0.000000	3.750000	123.091438	-1583.768677
30	4617.370117	-2692.014648	632.992188	-375.418396	0.000000	0.000000	3.750000	-2498.185303	1009.877258
31	2201.902832	1483.131958	579.694885	440.253662	0.000000	0.000000	3.750000	-1204.742676	-686.880737
32	-3535.634033	1454.498047	-689.395020	251.972687	0.000000	0.000000	3.750000	1787.638550	-680.688232
33	-1339.144531	2834.193848	-349.492828	656.760681	0.000000	0.000000	3.750000	643.443298	-1448.708252
