node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	102666.015625	-325149.937500	6908.921387	-37213.917969	0.000000	0.000000	734396.375000	10306.929688	12153.365234
1	-229250.421875	-319499.875000	-23012.363281	-31717.369141	0.000000	0.000000	734396.375000	7515.546875	17349.476562
2	-332353.531250	105069.156250	-37025.132812	4482.348145	0.000000	0.000000	734396.375000	853.402527	10285.821289
3	273116.468750	-139739.015625	26555.171875	-22424.179688	0.000000	0.000000	734396.375000	21431.617188	15608.866211
4	-201963.328125	-313357.187500	-20961.576172	-30809.380859	0.000000	0.000000	734396.375000	4425.239258	10198.200195
5	130345.554688	-212230.531250	11062.906250	-35370.878906	0.000000	0.000000	734396.375000	13874.502930	11879.130859
6	230479.234375	263801.593750	25823.412109	25633.140625	0.000000	0.000000	734396.375000	13586.941406	19337.255859
7	195361.046875	78667.273438	30526.521484	-407.083557	0.000000	0.000000	734396.375000	17117.750000	16956.826172
8	138749.109375	80217.695312	23326.615234	-1439.899902	0.000000	0.000000	734396.375000	9896.698242	13282.458984
9	-139393.203125	279556.500000	-23166.765625	26496.712891	0.000000	0.000000	734396.375000	1359.185791	9844.887695
10	207852.156250	182089.859375	29090.251953	13796.627930	0.000000	0.000000	734396.375000	14997.725586	15375.757812
11	264848.625000	248995.984375	29723.906250	21588.996094	0.000000	0.000000	734396.375000	32872.347656	41588.621094
12	-308512.031250	212122.375000	-33416.589844	13719.906250	0.000000	0.000000	734396.375000	4602.147949	39048.023438
13	90938.734375	394433.437500	6651.220703	37533.027344	0.000000	0.000000	734396.375000	29194.775391	32834.730469
14	-170270.000000	-11716.625977	-36487.441406	-11392.625977	0.000000	0.000000	734396.375000	593.742981	4693.062012
15	209800.843750	254580.046875	26787.708984	22922.484375	0.000000	0.000000	734396.375000	17849.966797	19693.972656
16	117819.210938	383825.406250	9722.913086	36117.644531	0.000000	0.000000	734396.375000	14291.937500	13848.603516
17	358251.593750	161253.468750	35476.398438	8503.445312	0.000000	0.000000	734396.375000	18765.306641	25576.001953
18	97749.148438	235979.375000	15105.420898	25761.710938	0.000000	0.000000	734396.375000	17985.708984	22814.068359
19	318053.406250	156155.046875	34967.750000	11122.521484	0.000000	0.000000	734396.375000	6995.755371	9040.793945
20	281443.718750	-11717.515625	32994.597656	-9588.751953	0.000000	0.000000	734396.375000	12942.130859	14649.274414
21	365194.000000	123636.851562	36313.761719	6628.200684	0.000000	0.000000	734396.375000	5961.169922	14439.045898
22	-33631.894531	84747.328125	-26755.638672	9233.812500	0.000000	0.000000	734396.375000	4120.053223	9535.430664
23	-93799.226562	-361617.625000	-12723.397461	-35720.347656	0.000000	0.000000	734396.375000	6740.044922	7458.112793
24	-307584.750000	133478.203125	-37204.183594	6830.168945	0.000000	0.000000	734396.375000	1674.059082	12028.446289
25	205280.453125	-287719.250000	15126.647461	-32791.832031	0.000000	0.000000	734396.375000	9794.825195	4974.794434
26	-76623.882812	230366.937500	-17601.761719	26752.865234	0.000000	0.000000	734396.375000	2262.057861	12398.231445
27	241251.375000	-9808.798828	32301.150391	-10215.428711	0.000000	0.000000	734396.375000	11942.538086	12654.080078
28	86068.304688	6328.168457	21685.666016	-16702.945312	0.000000	0.000000	734396.375000	9906.210938	7940.693848
29	-41601.070312	230489.375000	-15129.958984	27139.429688	0.000000	0.000000	734396.375000	4867.662109	20531.437500
30	342981.125000	-151654.843750	30936.474609	-19161.462891	0.000000	0.000000	734396.375000	16414.707031	9289.583008
31	169901.765625	90827.570312	28475.589844	3265.389648	0.000000	0.000000	734396.375000	7645.728516	7349.069824
32	-240625.015625	72470.570312	-35355.898438	911.471680	0.000000	0.000000	734396.375000	-43.831417	15739.213867
33	-100839.140625	204738.796875	-23965.414062	22660.535156	0.000000	0.000000	734396.375000	1661.495850	14171.176758
34	55547.867188	-208979.500000	3068.662598	-38751.304688	0.000000	0.000000	734396.375000	5697.166016	7276.022461
35	11166.417969	-98629.531250	-6207.989746	-37360.695312	0.000000	0.000000	734396.375000	8997.319336	15600.256836
36	224535.281250	-84543.945312	28319.048828	-20046.916016	0.000000	0.000000	734396.375000	4093.821533	5414.750977
37	-281258.843750	-170604.609375	-30720.214844	-20812.046875	0.000000	0.000000	734396.375000	5711.900391	14283.428711
38	-353450.750000	-62392.660156	-35883.519531	-10043.576172	0.000000	0.000000	734396.375000	5712.843750	28360.093750
39	-151250.281250	-165268.656250	-24841.009766	-27632.150391	0.000000	0.000000	734396.375000	3654.214600	12018.251953
40	-336954.062500	-160345.687500	-32868.906250	-18533.707031	0.000000	0.000000	734396.375000	3580.964844	13396.757812
41	-185496.312500	-38659.316406	-33735.148438	-14522.764648	0.000000	0.000000	734396.375000	2816.011230	9876.686523
42	314410.593750	-235991.703125	25517.427734	-27168.029297	0.000000	0.000000	734396.375000	12692.804688	6105.627441
43	301480.468750	-12699.391602	34202.457031	-9187.847656	0.000000	0.000000	734396.375000	14900.900391	15287.685547
44	160742.546875	-301362.781250	12709.091797	-34031.484375	0.000000	0.000000	734396.375000	8984.678711	5601.877441
45	-210221.671875	79719.007812	-36709.808594	4191.857910	0.000000	0.000000	734396.375000	1628.043091	15736.825195
46	45133.117188	-332068.375000	-2.638763	-36679.062500	0.000000	0.000000	734396.375000	9336.158203	11357.023438
47	-203031.265625	117645.523438	-34791.871094	6954.143555	0.000000	0.000000	734396.375000	1098.904175	11260.333008
48	202373.578125	21938.640625	32711.978516	-6398.613770	0.000000	0.000000	734396.375000	12919.400391	15122.038086
49	-38505.687500	-266978.031250	-10425.080078	-36055.875000	0.000000	0.000000	734396.375000	4852.186523	6657.778320
50	232392.187500	342123.656250	23041.189453	30416.306641	0.000000	0.000000	734396.375000	10322.581055	24123.115234
51	20882.136719	93638.609375	-7836.180176	16823.853516	0.000000	0.000000	734396.375000	5890.763184	15870.176758
52	-54614.160156	95155.867188	-27533.589844	11185.167969	0.000000	0.000000	734396.375000	2581.654785	12804.136719
53	202862.953125	-34417.898438	29068.060547	-16127.812500	0.000000	0.000000	734396.375000	7848.778809	8377.413086
54	-261959.859375	-209686.062500	-27139.404297	-24297.449219	0.000000	0.000000	734396.375000	4611.807617	11089.393555
55	120042.703125	-281017.468750	7981.090332	-35046.636719	0.000000	0.000000	734396.375000	6657.254395	6095.864258
56	-106941.726562	-388809.218750	-12691.908203	-36907.222656	0.000000	0.000000	734396.375000	4262.547363	7603.749512
57	36832.109375	-258769.859375	-263.075653	-36956.941406	0.000000	0.000000	734396.375000	7353.354492	9469.348633
58	-274521.343750	-38069.816406	-35218.734375	-11184.262695	0.000000	0.000000	734396.375000	2507.756592	9609.056641
59	254367.078125	103745.000000	33467.031250	2605.605713	0.000000	0.000000	734396.375000	9576.060547	11904.026367
60	172730.750000	-263369.281250	13996.642578	-33659.195312	0.000000	0.000000	734396.375000	17873.121094	11945.708984
61	-198753.937500	-156572.953125	-28271.263672	-24431.753906	0.000000	0.000000	734396.375000	1889.226807	7666.347656
62	-269443.593750	-60380.519531	-34638.574219	-14775.325195	0.000000	0.000000	734396.375000	733.675171	15520.609375
63	325581.312500	170936.328125	34205.050781	11588.002930	0.000000	0.000000	734396.375000	3496.933350	6479.247559
64	357631.156250	-26576.308594	35450.628906	-9096.238281	0.000000	0.000000	734396.375000	19118.123047	17674.201172
65	373919.125000	174540.187500	36122.179688	12064.090820	0.000000	0.000000	734396.375000	13871.590820	21058.763672
66	-35579.851562	-19595.232422	-25362.599609	-25424.628906	0.000000	0.000000	734396.375000	1785.809570	7690.178711
67	-110940.828125	225319.062500	-24804.015625	20768.814453	0.000000	0.000000	734396.375000	1997.947876	10166.062500
68	-317600.718750	-241972.078125	-30697.828125	-25437.767578	0.000000	0.000000	734396.375000	4153.937500	10547.720703
69	-185215.546875	-272880.500000	-21834.207031	-31677.009766	0.000000	0.000000	734396.375000	2857.731689	7531.503418
70	-122777.617188	358141.343750	-17405.437500	31196.292969	0.000000	0.000000	734396.375000	2248.474365	9034.085938
71	-294418.250000	51813.902344	-37203.863281	-1125.442993	0.000000	0.000000	734396.375000	-103.830025	21289.642578
72	411908.812500	73267.984375	37994.222656	1954.816284	0.000000	0.000000	734396.375000	15094.710938	21256.447266
73	230434.468750	-314822.062500	18259.583984	-33815.007812	0.000000	0.000000	734396.375000	20710.408203	11747.027344
74	-322489.500000	29721.046875	-36850.042969	-2029.434814	0.000000	0.000000	734396.375000	1591.837769	13404.127930
75	240072.046875	252757.921875	28407.707031	22184.830078	0.000000	0.000000	734396.375000	19598.677734	22073.072266
76	144410.031250	383933.375000	12198.194336	35740.183594	0.000000	0.000000	734396.375000	15691.083008	16545.638672
77	-252649.843750	243667.375000	-30574.429688	18606.417969	0.000000	0.000000	734396.375000	2586.155518	17522.240234
78	-86883.765625	-332188.625000	-12412.757812	-35951.140625	0.000000	0.000000	734396.375000	5690.461426	9682.479492
79	199970.703125	-108764.820312	24971.966797	-25992.994141	0.000000	0.000000	734396.375000	8449.337891	7544.104492
80	74570.804688	137174.015625	16205.120117	17921.027344	0.000000	0.000000	734396.375000	7051.451660	9617.718750
81	-239313.000000	347849.218750	-27153.390625	27150.328125	0.000000	0.000000	734396.375000	2095.926758	26972.648438
82	-326199.843750	28215.011719	-37596.082031	-2520.783447	0.000000	0.000000	734396.375000	3661.737549	13746.045898
83	181381.921875	-207473.062500	17135.355469	-31577.376953	0.000000	0.000000	734396.375000	9310.162109	8324.030273
84	91956.929688	365991.812500	4871.782227	36387.687500	0.000000	0.000000	734396.375000	32337.544922	45870.582031
85	-60633.863281	417534.406250	-10117.742188	36865.984375	0.000000	0.000000	734396.375000	12617.746094	31573.539062
86	365925.687500	28101.505859	37307.964844	-3675.186523	0.000000	0.000000	734396.375000	12646.363281	14006.119141
87	31193.466797	349194.875000	-1124.052979	36733.910156	0.000000	0.000000	734396.375000	9325.433594	18928.957031
88	-309812.093750	-131536.343750	-35070.214844	-17881.656250	0.000000	0.000000	734396.375000	1893.193726	6478.941895
89	394239.843750	-138286.656250	34224.476562	-17107.888672	0.000000	0.000000	734396.375000	24539.011719	14980.475586
90	-387541.437500	127333.007812	-37409.316406	6717.578125	0.000000	0.000000	734396.375000	867.598267	13119.772461
91	-289974.906250	139610.921875	-34562.312500	7387.596680	0.000000	0.000000	734396.375000	407.372925	15654.252930
92	205247.312500	-233463.359375	19127.984375	-32938.781250	0.000000	0.000000	734396.375000	11085.565430	9755.092773
93	60949.062500	-259886.656250	2720.496826	-36965.355469	0.000000	0.000000	734396.375000	6029.567383	6275.531250
94	-148877.843750	-92365.117188	-29064.357422	-22649.603516	0.000000	0.000000	734396.375000	1902.023682	8883.572266
95	-24606.996094	344678.843750	-9613.766602	35437.558594	0.000000	0.000000	734396.375000	10603.833984	27357.353516
96	330899.031250	29651.859375	34115.050781	-4784.603027	0.000000	0.000000	734396.375000	19648.298828	19135.925781
97	199127.968750	-275058.312500	17796.531250	-32458.865234	0.000000	0.000000	734396.375000	11469.873047	6870.639648
98	-384875.750000	33338.285156	-38526.546875	-1647.468384	0.000000	0.000000	734396.375000	-446.968079	31439.042969
99	-77919.351562	298998.218750	-16768.111328	30854.373047	0.000000	0.000000	734396.375000	7541.688965	25714.003906
100	61303.550781	340134.531250	2901.861816	35383.875000	0.000000	0.000000	734396.375000	12343.708984	21126.357422
101	227620.078125	-41833.046875	29350.953125	-15928.291992	0.000000	0.000000	734396.375000	8093.113281	8446.934570
102	-203404.234375	-210580.859375	-26667.396484	-28981.115234	0.000000	0.000000	734396.375000	2498.781006	6125.102051
103	-66530.671875	-33415.210938	-28793.845703	-23796.652344	0.000000	0.000000	734396.375000	-513.890320	4346.555176
104	106294.984375	-55914.843750	17358.525391	-26066.884766	0.000000	0.000000	734396.375000	6221.619629	7090.312012
105	225371.406250	81686.609375	31130.882812	524.621521	0.000000	0.000000	734396.375000	18200.697266	19894.310547
106	-235974.656250	208165.875000	-32703.755859	15080.424805	0.000000	0.000000	734396.375000	1590.094116	19875.410156
107	-72026.625000	356914.500000	-13087.674805	33145.812500	0.000000	0.000000	734396.375000	1203.030396	22934.705078
108	285285.906250	-204487.093750	26028.080078	-26819.123047	0.000000	0.000000	734396.375000	15989.832031	8993.369141
109	-294081.000000	-80939.718750	-33323.617188	-12796.912109	0.000000	0.000000	734396.375000	235.367462	6864.524414
110	-80589.078125	24146.169922	-35997.785156	-4057.870605	0.000000	0.000000	734396.375000	5310.439453	15479.228516
111	-312729.843750	-100137.070312	-35180.710938	-14778.666992	0.000000	0.000000	734396.375000	-134.484604	3346.134521
112	-291358.656250	237989.546875	-32675.638672	17190.115234	0.000000	0.000000	734396.375000	3928.678223	23992.062500
113	-21773.226562	-346563.125000	-6243.087891	-37944.570312	0.000000	0.000000	734396.375000	5368.636719	7548.800781
114	-1798.266235	307660.437500	-8096.395996	32451.867188	0.000000	0.000000	734396.375000	5184.545410	21012.597656
115	294268.437500	-313227.437500	22496.056641	-32176.066406	0.000000	0.000000	734396.375000	18710.841797	9127.434570
116	121683.343750	107003.804688	23817.363281	7116.694824	0.000000	0.000000	734396.375000	8657.235352	10781.436523
117	-7594.444336	263708.031250	-8975.024414	29417.128906	0.000000	0.000000	734396.375000	885.593140	6067.725098
118	288144.156250	253871.390625	30009.070312	20991.580078	0.000000	0.000000	734396.375000	16807.070312	28803.984375
119	-100557.359375	125864.914062	-30200.423828	13274.514648	0.000000	0.000000	734396.375000	2695.551758	28074.777344
120	-111548.617188	-255171.015625	-16943.308594	-33282.902344	0.000000	0.000000	734396.375000	5130.947754	9293.140625
121	-135922.609375	-47355.257812	-31978.962891	-19583.740234	0.000000	0.000000	734396.375000	6424.601562	30210.394531
122	391271.281250	126052.171875	37189.878906	7439.006836	0.000000	0.000000	734396.375000	13419.109375	19357.226562
123	-126631.359375	383413.218750	-16324.097656	33622.796875	0.000000	0.000000	734396.375000	4930.610840	21025.746094
124	241305.203125	-126353.539062	25280.388672	-26342.605469	0.000000	0.000000	734396.375000	11732.760742	11445.602539
125	-201756.437500	-254045.875000	-23762.615234	-30130.148438	0.000000	0.000000	734396.375000	3834.325439	6331.245117
126	260343.093750	-125060.265625	27728.326172	-24082.644531	0.000000	0.000000	734396.375000	18046.822266	16648.974609
127	-20974.734375	202700.265625	-13186.484375	24297.423828	0.000000	0.000000	734396.375000	3990.375000	10794.714844
128	-154471.421875	357398.937500	-21034.304688	30311.445312	0.000000	0.000000	734396.375000	7606.382812	27686.042969
129	-342833.656250	170912.234375	-36796.246094	9611.688477	0.000000	0.000000	734396.375000	523.956360	12407.442383
130	142954.765625	-353925.687500	10080.015625	-35642.976562	0.000000	0.000000	734396.375000	9180.834961	9890.197266
131	277871.250000	-42879.746094	32869.808594	-14397.002930	0.000000	0.000000	734396.375000	10469.957031	10473.167969
132	136771.171875	-133464.156250	17428.726562	-30071.402344	0.000000	0.000000	734396.375000	36771.046875	38459.101562
133	-79196.335938	137039.437500	-26197.193359	16307.959961	0.000000	0.000000	734396.375000	3900.608398	18896.275391
134	-250357.984375	172777.093750	-34872.714844	12212.515625	0.000000	0.000000	734396.375000	3953.504883	16472.718750
135	-113911.726562	20103.146484	-34561.960938	-6327.536133	0.000000	0.000000	734396.375000	2223.904053	13213.885742
136	235333.828125	54589.027344	32267.607422	-2832.136719	0.000000	0.000000	734396.375000	16189.912109	19036.636719
137	313810.093750	198680.750000	33598.964844	17264.498047	0.000000	0.000000	734396.375000	15808.010742	26903.623047
138	-138623.015625	-234579.906250	-20630.712891	-31124.322266	0.000000	0.000000	734396.375000	4401.788086	4865.872559
139	115860.382812	-378791.187500	6940.927734	-37535.503906	0.000000	0.000000	734396.375000	4803.566895	5235.046387
140	99879.531250	354245.437500	8430.659180	36337.007812	0.000000	0.000000	734396.375000	18609.056641	25194.582031
141	-193423.875000	-78644.593750	-30956.210938	-18548.824219	0.000000	0.000000	734396.375000	1635.232422	7034.368164
142	-229421.046875	122684.804688	-35860.738281	6295.756836	0.000000	0.000000	734396.375000	1122.065918	8639.547852
143	-246825.656250	16290.804688	-36893.304688	-5020.807129	0.000000	0.000000	734396.375000	634.581604	11816.083984
144	90866.601562	-133170.046875	9939.399414	-34083.976562	0.000000	0.000000	734396.375000	7814.026855	6132.468262
