node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	15763.244141	-15003.891602	3293.365234	-1679.663818	0.000000	0.000000	328970.718750	-737.681763	300.944061
1	-12066.409180	12528.374023	1099.557983	1205.862183	0.000000	0.000000	328970.718750	-1426.334839	962.604919
2	7032.887207	-526.398987	2620.024902	-1187.896484	0.000000	0.000000	328970.718750	-1516.515625	428.238159
3	11813.192383	33443.156250	3387.608643	2184.813232	0.000000	0.000000	328970.718750	-1432.833130	595.563171
4	-4583.591309	19917.003906	1678.453003	1551.230591	0.000000	0.000000	328970.718750	-881.810303	593.255493
5	-4825.975098	21290.611328	1379.304199	1962.218750	0.000000	0.000000	328970.718750	-416.891541	261.420746
6	10586.585938	17388.201172	3081.812256	1161.648560	0.000000	0.000000	328970.718750	-1403.118164	1364.337769
7	-1599.217041	1391.619385	2307.428223	-667.916870	0.000000	0.000000	328970.718750	-1021.877869	184.534363
8	1021.376465	-7031.216309	2480.031006	-1797.691772	0.000000	0.000000	328970.718750	-2751.180176	1036.387451
9	25332.464844	-10233.434570	3579.735840	-1259.789795	0.000000	0.000000	328970.718750	-1171.472046	367.588928
10	-7119.454590	-13580.294922	1203.804077	-2153.506348	0.000000	0.000000	328970.718750	-829.299194	376.569000
11	-7865.861328	9408.372070	1697.638306	1182.771484	0.000000	0.000000	328970.718750	-558.691467	-88.405739
12	4673.855957	-27493.685547	2805.156006	-3027.942627	0.000000	0.000000	328970.718750	-1304.491211	418.342163
13	3979.436035	-20692.224609	2798.675293	-2591.227783	0.000000	0.000000	328970.718750	-1539.443115	542.348145
14	-4292.437988	9347.504883	1864.132080	790.762695	0.000000	0.000000	328970.718750	-1224.606934	329.868866
15	-11538.210938	-32136.199219	1048.732666	-3416.880615	0.000000	0.000000	328970.718750	-869.655273	342.737366
16	-37408.531250	-3965.050781	-1999.399780	-1941.898560	0.000000	0.000000	328970.718750	-5026.600586	344.949799
17	32299.123047	-4953.628906	4270.019531	-659.697876	0.000000	0.000000	328970.718750	-1793.411621	807.138489
18	12856.753906	4378.472168	3305.951660	-141.778214	0.000000	0.000000	328970.718750	-1602.678345	667.494690
19	-3788.744141	-24850.791016	1532.816040	-2708.605225	0.000000	0.000000	328970.718750	-1386.582520	174.101212
20	-387.114014	9393.543945	2571.534912	822.096680	0.000000	0.000000	328970.718750	-922.962219	681.772034
21	20570.689453	-1077.375122	3485.027100	-551.872070	0.000000	0.000000	328970.718750	-463.731934	249.233032
22	6047.389160	5606.115723	3196.853760	13.897772	0.000000	0.000000	328970.718750	-544.537109	264.790405
23	17411.982422	-20711.373047	3176.225098	-1952.933716	0.000000	0.000000	328970.718750	-978.922241	239.258820
24	24074.113281	4848.312500	3908.324219	-97.791145	0.000000	0.000000	328970.718750	-809.809753	308.947388
25	-20335.203125	-21813.603516	-78.963165	-2846.670898	0.000000	0.000000	328970.718750	-697.351624	205.822723
26	12131.165039	-1175.156006	3913.719482	-485.605713	0.000000	0.000000	328970.718750	-1351.541992	549.189697
27	-44401.566406	-942.956482	-1787.004639	-1427.177612	0.000000	0.000000	328970.718750	-2182.239990	610.277039
28	20319.234375	10824.812500	3693.745605	492.248596	0.000000	0.000000	328970.718750	-2273.526367	760.527283
29	6915.375000	-24303.460938	2455.849609	-2399.433594	0.000000	0.000000	328970.718750	-731.724548	26.793253
30	-7650.767090	9369.741211	1895.141235	993.020203	0.000000	0.000000	328970.718750	-1298.101074	168.588593
31	-9759.477539	-6824.844238	882.293762	-1456.255371	0.000000	0.000000	328970.718750	-716.878174	307.887238
32	-14384.083008	-25108.482422	-2515.986572	-1413.513550	0.000000	0.000000	328970.718750	-3253.291016	-2506.226562
33	27480.921875	-16716.208984	3115.948975	-232.090515	0.000000	0.000000	328970.718750	330.256012	-550.122864
34	19367.312500	-15805.804688	3708.837158	-1343.059937	0.000000	0.000000	328970.718750	-291.283203	-239.783691
35	-4781.812500	-9605.320312	-2095.977295	693.726807	0.000000	0.000000	328970.718750	878.766541	-1587.187744
36	-14730.919922	-17086.626953	-2815.885742	-996.362183	0.000000	0.000000	328970.718750	674.027832	191.703247
37	7671.709961	9774.077148	3312.534912	592.618286	0.000000	0.000000	328970.718750	-2359.326416	1039.355469
38	2559.957764	-300.501923	3571.119385	-621.145630	0.000000	0.000000	328970.718750	-514.860535	-116.402321
39	17780.597656	7574.574219	3487.889893	126.014404	0.000000	0.000000	328970.718750	-1079.993164	249.499084
40	-11254.853516	-7890.390137	1157.262939	-1826.505371	0.000000	0.000000	328970.718750	-1532.040527	179.797302
41	19022.019531	-10672.311523	3165.592773	-1317.634644	0.000000	0.000000	328970.718750	-963.749695	480.453888
42	3022.677979	-15504.406250	2003.802856	-1760.920532	0.000000	0.000000	328970.718750	-993.389893	357.422150
43	-6949.454590	4601.835938	1543.789551	282.080414	0.000000	0.000000	328970.718750	-783.648376	221.352829
44	5567.973145	-20003.742188	2834.257080	-2161.126465	0.000000	0.000000	328970.718750	-1371.166138	520.456604
45	5495.783691	-16907.642578	2298.377197	-2201.660400	0.000000	0.000000	328970.718750	-1091.130127	573.353882
46	20767.087891	12759.853516	3721.061279	479.759796	0.000000	0.000000	328970.718750	-1125.540649	465.295288
47	9209.250000	-22450.322266	2886.798096	-2508.006592	0.000000	0.000000	328970.718750	-709.634583	96.499763
48	17748.968750	8901.455078	3058.549561	256.591095	0.000000	0.000000	328970.718750	-621.974915	284.570496
49	-5684.691406	5077.363770	1728.260986	326.113983	0.000000	0.000000	328970.718750	-1272.417847	484.237915
50	-20151.107422	-7082.345215	103.093971	-1535.252563	0.000000	0.000000	328970.718750	-1020.217102	313.133392
51	11238.199219	-17743.853516	2716.592773	-1905.066895	0.000000	0.000000	328970.718750	-625.085022	397.706268
52	-139.471390	1261.532227	2630.003906	-960.542725	0.000000	0.000000	328970.718750	-2220.031250	1756.855103
53	13748.875977	-2112.881348	3056.558350	-857.596252	0.000000	0.000000	328970.718750	-848.093994	221.046692
54	9298.763672	9027.431641	3208.024414	426.300201	0.000000	0.000000	328970.718750	-1193.712158	381.247772
55	11257.502930	-25807.896484	2633.636475	-2485.165283	0.000000	0.000000	328970.718750	-960.741577	126.029472
56	14020.204102	12753.481445	3047.727051	585.838806	0.000000	0.000000	328970.718750	-1194.827515	231.808395
57	-22273.126953	4668.144043	-562.216858	-82.935753	0.000000	0.000000	328970.718750	-985.536438	566.800171
58	8850.750000	-4742.211914	3539.309570	-794.847778	0.000000	0.000000	328970.718750	-3047.208252	895.709412
59	-30241.373047	-8246.358398	-3828.419434	-1710.222778	0.000000	0.000000	328970.718750	952.404602	510.355408
60	-3496.473389	6282.170898	-2780.663330	233.819580	0.000000	0.000000	328970.718750	734.842224	136.858551
61	12247.895508	-14374.482422	1834.217896	-2837.715332	0.000000	0.000000	328970.718750	-869.182800	439.383972
62	-4962.581055	-7348.956055	-96.527679	-3008.219482	0.000000	0.000000	328970.718750	-828.685425	745.938232
63	10474.291016	-19144.751953	911.498535	-3759.652100	0.000000	0.000000	328970.718750	49.993629	954.069275
64	25262.273438	21037.562500	2779.951416	340.182495	0.000000	0.000000	328970.718750	1054.965088	1833.049805
65	14424.610352	22919.330078	1747.413940	1122.830566	0.000000	0.000000	328970.718750	169.974808	2063.174072
66	-5801.050781	6653.480469	1788.578369	537.955811	0.000000	0.000000	328970.718750	-2029.439697	815.150879
67	-14048.625977	16374.185547	862.231323	1434.415771	0.000000	0.000000	328970.718750	-1494.452026	550.535156
68	12159.119141	-16574.544922	2891.460449	-1741.991211	0.000000	0.000000	328970.718750	-1326.925781	390.683929
69	-16815.775391	7870.049316	532.381104	655.495056	0.000000	0.000000	328970.718750	-1393.831055	659.031982
70	9513.342773	19158.558594	2991.885010	1103.400391	0.000000	0.000000	328970.718750	-1001.442932	63.540356
71	6102.257812	409.801147	3069.038086	-310.661957	0.000000	0.000000	328970.718750	-1610.334595	224.104095
72	813.567017	10635.236328	2020.515259	757.530945	0.000000	0.000000	328970.718750	-461.536133	463.283417
73	-10596.005859	-3550.479736	850.118042	-1257.844849	0.000000	0.000000	328970.718750	-262.266754	273.687714
74	365.221069	-18073.517578	2121.514648	-2378.218750	0.000000	0.000000	328970.718750	-1046.017090	387.517670
75	9333.185547	14790.481445	2960.785645	806.262573	0.000000	0.000000	328970.718750	-979.802185	406.106110
76	14772.047852	2181.077148	3990.708496	-456.573486	0.000000	0.000000	328970.718750	-934.132263	531.381348
77	-11301.567383	-7239.413574	1471.214355	-2036.784790	0.000000	0.000000	328970.718750	-1524.333252	254.340912
78	20170.515625	24829.878906	1787.686523	3621.218994	0.000000	0.000000	328970.718750	473.777557	-782.950317
79	8495.037109	13210.161133	180.290390	2971.092285	0.000000	0.000000	328970.718750	651.688965	-877.332947
80	18741.591797	3408.862793	3154.878906	-1465.408936	0.000000	0.000000	328970.718750	-2010.200684	1235.778076
81	15192.591797	-13644.077148	2001.706543	-2911.214600	0.000000	0.000000	328970.718750	-2061.858154	706.602417
82	-13214.898438	13488.745117	-2614.024902	2628.496826	0.000000	0.000000	328970.718750	160.785751	184.101990
83	14472.686523	-10792.224609	1250.700684	-2309.828125	0.000000	0.000000	328970.718750	-94.569229	760.891724
84	14702.545898	-11899.250977	2826.497559	-1355.156128	0.000000	0.000000	328970.718750	-1724.438843	284.854919
85	26816.623047	9208.599609	3956.548096	163.472412	0.000000	0.000000	328970.718750	-1505.256470	550.581238
86	8848.953125	1781.592407	2689.411133	-108.393394	0.000000	0.000000	328970.718750	-1800.571655	403.882324
87	-8023.459473	-1125.270996	1255.809204	-859.173157	0.000000	0.000000	328970.718750	-1787.163696	227.189941
88	9132.633789	-8536.506836	2829.810791	-1058.399658	0.000000	0.000000	328970.718750	-956.428528	296.260834
89	19993.339844	-23787.533203	3321.588867	-2174.929932	0.000000	0.000000	328970.718750	-1433.057007	407.523590
90	12387.175781	20468.697266	3128.678223	1493.342896	0.000000	0.000000	328970.718750	-797.437012	300.184387
91	13891.006836	3324.572021	3711.851074	-395.958862	0.000000	0.000000	328970.718750	-1890.977539	829.118958
92	-5129.167969	-11565.566406	1344.588867	-2074.008301	0.000000	0.000000	328970.718750	-1069.257568	395.726562
93	2368.422852	-18202.019531	2185.254883	-2258.826660	0.000000	0.000000	328970.718750	-512.169556	182.402740
94	-16852.869141	-3038.514648	75.202164	-1356.849854	0.000000	0.000000	328970.718750	-711.620728	38.030209
95	27857.867188	17480.292969	4425.379395	804.663391	0.000000	0.000000	328970.718750	-1119.508301	340.666901
96	12634.459961	10057.824219	3366.967773	255.828415	0.000000	0.000000	328970.718750	-998.490173	407.742981
97	11053.655273	16783.199219	2651.362549	825.247864	0.000000	0.000000	328970.718750	-1239.561035	293.258331
98	2614.921631	21588.578125	2430.137695	1572.705078	0.000000	0.000000	328970.718750	-1266.602173	542.602051
99	-30505.076172	-2223.217773	-3698.789062	1123.435425	0.000000	0.000000	328970.718750	-2119.463135	-1529.220459
100	16165.164062	-22466.339844	1915.742920	-3069.421143	0.000000	0.000000	328970.718750	-2044.716064	1322.567871
101	-19917.814453	14032.444336	-558.658386	1372.321533	0.000000	0.000000	328970.718750	-4702.033203	2185.340332
102	8287.764648	-2926.928223	2745.927002	-652.656982	0.000000	0.000000	328970.718750	-1047.260010	434.651672
103	-10752.197266	-2224.782959	602.307251	-1364.110840	0.000000	0.000000	328970.718750	-2033.240479	256.892700
104	7020.788574	-8487.946289	2998.751465	-1302.237427	0.000000	0.000000	328970.718750	-1146.629028	108.073738
105	-979.195679	-9004.479492	2521.031738	-2102.819824	0.000000	0.000000	328970.718750	-551.718933	-25.801014
106	17470.941406	-7011.731445	3324.204346	-854.500244	0.000000	0.000000	328970.718750	-896.069031	23.025009
107	33315.359375	-11309.834961	4629.821777	-1512.755981	0.000000	0.000000	328970.718750	-2582.222168	365.312164
108	7935.318848	2401.513916	3723.589600	-131.864319	0.000000	0.000000	328970.718750	-2454.121338	513.127136
109	-8730.206055	5919.969238	1398.710327	402.672333	0.000000	0.000000	328970.718750	-1121.689453	448.728668
110	-18820.689453	-18974.984375	0.502235	-2415.160400	0.000000	0.000000	328970.718750	-707.893616	402.890778
111	-3008.091797	12521.321289	1889.144043	1401.460083	0.000000	0.000000	328970.718750	-1962.808472	377.698120
112	4840.202637	-69.523064	3713.929443	-889.233887	0.000000	0.000000	328970.718750	-1170.321533	326.717285
