node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	7420.907227	292.539612	1142.394287	122.756729	0.000000	0.000000	7.125000	-1625.357666	-45.474541
1	-6520.750000	-2329.736328	-1100.442139	-340.243225	0.000000	0.000000	7.125000	1448.158081	431.910431
2	-97.330055	-6552.555664	-27.841639	-1121.305786	0.000000	0.000000	7.125000	-3.309245	1217.378784
3	-407.358582	3603.527344	-91.118088	1147.127930	0.000000	0.000000	7.125000	269.353729	-882.388245
4	3187.698730	1291.987793	971.634277	598.929749	0.000000	0.000000	7.125000	-957.254517	-297.537262
5	-2957.569824	-2705.488525	-970.013428	-569.704285	0.000000	0.000000	7.125000	918.495361	606.905090
6	539.508972	6902.891113	152.897110	1105.469727	0.000000	0.000000	7.125000	-264.203705	-1605.779663
7	3927.588623	-790.749084	1108.088989	-64.177017	0.000000	0.000000	7.125000	-1091.264771	49.950508
8	2781.184814	-6777.170898	459.428223	-1072.755737	0.000000	0.000000	7.125000	-594.573242	1502.613037
9	-6877.120117	983.740723	-1129.789551	150.055298	0.000000	0.000000	7.125000	1716.137085	-67.996437
10	-7279.614258	1263.756104	-1115.099121	263.725830	0.000000	0.000000	7.125000	1979.887573	-334.790588
11	-5497.746582	1217.522583	-1105.848267	319.755066	0.000000	0.000000	7.125000	1517.573364	-202.143967
12	425.635681	0.941719	702.574219	776.483704	0.000000	0.000000	7.125000	47.410320	106.346054
13	6709.973633	-5653.324707	918.849976	-719.398438	0.000000	0.000000	7.125000	-1705.266846	1365.032593
14	-6183.412109	6608.126953	-795.030945	837.824951	0.000000	0.000000	7.125000	1253.731934	-1308.046143
15	4712.608398	7258.468262	621.338501	933.501343	0.000000	0.000000	7.125000	-797.873108	-1713.085938
16	287.135925	7134.500000	70.165306	1125.750366	0.000000	0.000000	7.125000	-93.338234	-1255.024048
17	-1911.259521	7545.729004	-271.050842	1091.746338	0.000000	0.000000	7.125000	314.889832	-1814.191162
18	-6115.416992	5392.067383	-873.555359	718.096802	0.000000	0.000000	7.125000	1406.805786	-989.405640
19	3400.101074	3665.136230	793.526428	818.302979	0.000000	0.000000	7.125000	-1134.007690	-1078.597534
20	-126.602371	-7911.536133	-64.851265	-1135.148926	0.000000	0.000000	7.125000	171.102692	1804.000000
21	-4661.481445	-7331.341797	-682.456787	-912.427307	0.000000	0.000000	7.125000	850.615112	1599.126587
22	7019.459473	5148.702148	906.933716	729.622192	0.000000	0.000000	7.125000	-1405.957031	-1145.435425
23	943.794006	1252.394775	457.951721	1063.825806	0.000000	0.000000	7.125000	-476.317932	-849.189636
24	7895.980469	1039.139893	1124.844360	201.927734	0.000000	0.000000	7.125000	-1902.412598	-141.937332
25	-4240.468750	-7366.864258	-614.855957	-966.683655	0.000000	0.000000	7.125000	898.210693	1734.930542
26	-4416.164551	-2587.558838	-1010.372620	-422.104126	0.000000	0.000000	7.125000	1284.023560	506.815430
27	2338.771973	3954.298828	582.646851	965.694763	0.000000	0.000000	7.125000	-645.947876	-1462.301880
28	7158.743164	889.069214	1126.214844	210.737732	0.000000	0.000000	7.125000	-1504.308960	-150.565948
29	5215.728516	6961.719727	700.741455	902.932556	0.000000	0.000000	7.125000	-1227.142456	-1637.342529
30	665.540771	4095.398926	222.121780	1105.289429	0.000000	0.000000	7.125000	-86.145340	-1052.326172
31	6667.550293	-5856.685547	853.864197	-741.658569	0.000000	0.000000	7.125000	-1388.491455	1167.881836
32	3775.033936	-3266.043457	897.799805	-730.561707	0.000000	0.000000	7.125000	-783.711975	792.751038
33	-6512.513672	3830.261963	-956.523865	597.113770	0.000000	0.000000	7.125000	1441.693970	-652.346375
34	-4734.444336	4906.475098	-851.402344	828.390198	0.000000	0.000000	7.125000	1173.510986	-979.551880
35	-297.462433	1983.776245	-122.340057	1080.685669	0.000000	0.000000	7.125000	164.745392	-473.080627
36	5452.935547	1666.391113	1066.188354	444.117889	0.000000	0.000000	7.125000	-1076.633179	-451.521820
37	3330.097656	4686.301758	708.348755	971.921509	0.000000	0.000000	7.125000	-615.666382	-1162.009277
38	358.512146	-5124.093750	18.201500	-1178.451416	0.000000	0.000000	7.125000	-93.161552	1184.900391
39	-1913.856689	-978.453613	-1085.750366	-281.513306	0.000000	0.000000	7.125000	572.711304	266.271698
40	5565.076660	703.650146	1110.973755	238.579056	0.000000	0.000000	7.125000	-1177.228516	-74.482201
41	429.523071	-7716.553711	36.146889	-1130.418335	0.000000	0.000000	7.125000	-75.533096	1785.523193
42	6868.162109	-5106.945312	936.447998	-654.890137	0.000000	0.000000	7.125000	-1591.972168	840.515564
43	3829.991699	6115.322266	620.357056	948.911987	0.000000	0.000000	7.125000	-784.980347	-1843.643188
44	4327.934082	1795.318115	1003.245605	565.702393	0.000000	0.000000	7.125000	-927.434509	-414.829712
45	6065.548828	-3622.910889	1008.918701	-537.141174	0.000000	0.000000	7.125000	-1375.978882	723.068237
46	-1245.526367	5655.374023	-295.194458	1109.635010	0.000000	0.000000	7.125000	172.812057	-1224.295898
47	-1569.426636	-6689.534668	-308.492096	-1069.359375	0.000000	0.000000	7.125000	323.488373	1185.789795
48	-5219.652344	-970.555481	-1141.549438	-130.349060	0.000000	0.000000	7.125000	1374.523071	197.496719
49	6093.449707	-2175.922607	1065.258667	-289.895691	0.000000	0.000000	7.125000	-1458.203369	398.697632
50	-4291.674805	-2269.013916	-1102.610229	-531.438110	0.000000	0.000000	7.125000	1137.192993	579.359924
51	-5875.382812	-6336.039551	-811.594727	-813.335449	0.000000	0.000000	7.125000	1196.288574	1239.634399
52	-7270.708008	4202.298340	-982.314392	560.061523	0.000000	0.000000	7.125000	1712.928345	-726.497070
53	6148.083008	-284.486572	1166.759399	18.048513	0.000000	0.000000	7.125000	-1567.535034	85.644585
54	-6773.553711	-4067.737305	-970.369629	-487.242889	0.000000	0.000000	7.125000	1595.156372	583.473206
55	7118.850586	4953.788574	930.996704	673.369507	0.000000	0.000000	7.125000	-1575.848145	-951.418640
56	5692.681152	-880.134399	1153.873047	-41.476887	0.000000	0.000000	7.125000	-1391.732666	153.324600
57	6005.814941	4196.372070	873.362183	675.312622	0.000000	0.000000	7.125000	-1233.547485	-875.768799
58	2833.690918	2316.491211	891.797363	792.502686	0.000000	0.000000	7.125000	-941.128845	-580.439453
59	2757.412109	-2316.064209	942.511475	-526.725769	0.000000	0.000000	7.125000	-839.304321	528.186951
60	-3232.324219	518.667297	-1083.246826	292.219574	0.000000	0.000000	7.125000	828.539978	-233.213623
61	3675.899902	3052.113525	902.413574	786.143982	0.000000	0.000000	7.125000	-968.242615	-722.510132
62	-1272.281006	-6725.305664	-275.316345	-1103.133423	0.000000	0.000000	7.125000	560.505188	1361.092407
63	5488.698242	526.229980	1158.500488	298.457703	0.000000	0.000000	7.125000	-2595.855957	-208.966400
64	1048.556519	2803.436523	415.562988	1013.075806	0.000000	0.000000	7.125000	-292.094116	-849.738770
65	7516.923828	4386.258301	980.070068	627.568115	0.000000	0.000000	7.125000	-1277.412231	-611.225830
66	-6498.177734	-6330.639648	-834.922180	-793.700195	0.000000	0.000000	7.125000	1431.737427	1329.230469
67	5779.339844	-6700.195801	783.463135	-860.840698	0.000000	0.000000	7.125000	-1296.122681	1493.703735
68	6028.418945	4006.116699	989.420105	694.567078	0.000000	0.000000	7.125000	-1287.385986	-699.986816
69	1018.936768	6381.937012	196.894012	1144.050781	0.000000	0.000000	7.125000	-158.737000	-1647.028198
70	-7553.008301	516.155640	-1102.334229	99.114090	0.000000	0.000000	7.125000	1827.761475	3.121377
71	3445.047852	5473.458984	599.142517	976.239258	0.000000	0.000000	7.125000	-634.024414	-2614.388428
72	-7501.935547	1540.798828	-1147.536255	270.109894	0.000000	0.000000	7.125000	1485.307739	-246.985733
73	2135.327881	3534.870117	607.541870	968.107910	0.000000	0.000000	7.125000	-950.318420	-1382.189697
74	-3410.031250	-3456.749512	-861.405273	-704.429688	0.000000	0.000000	7.125000	846.240662	815.597717
75	-6381.337891	756.497559	-1149.787476	179.761597	0.000000	0.000000	7.125000	1224.162109	-61.701706
76	5481.213379	4768.640137	812.355835	742.920349	0.000000	0.000000	7.125000	-1190.396240	-1152.833252
77	-3623.075684	-4208.501953	-813.447510	-777.084717	0.000000	0.000000	7.125000	977.573120	845.524414
78	5809.654297	-6579.844238	761.487732	-824.000122	0.000000	0.000000	7.125000	-1190.922974	1364.664795
79	6162.029297	-1164.796387	1147.307739	-59.413845	0.000000	0.000000	7.125000	-1742.270142	218.637085
80	2702.536621	5524.965820	546.915283	971.926147	0.000000	0.000000	7.125000	-499.589508	-1381.419189
