node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	278.371643	-797.908691	36.913330	-196.550491	0.000000	0.000000	3.750000	101.455078	851.226196
1	-761.860413	-127.921249	-191.543213	-13.227811	0.000000	0.000000	3.750000	741.147278	12.079131
2	-990.476318	935.700684	-143.917419	150.171555	0.000000	0.000000	3.750000	864.925964	-1087.901001
3	32.034977	-80.228104	167.166107	91.057938	0.000000	0.000000	3.750000	100.500214	-36.301579
4	-75.842552	-871.543640	-17.963963	-191.155945	0.000000	0.000000	3.750000	227.584305	980.175476
5	-530.266663	-1128.047485	-89.218163	-167.749710	0.000000	0.000000	3.750000	515.463318	879.127075
6	-1086.563965	70.629158	-209.926697	5.499234	0.000000	0.000000	3.750000	1305.230469	104.057755
7	-35.023453	454.988251	40.689339	199.900146	0.000000	0.000000	3.750000	-58.349506	-493.239380
8	251.456909	-1284.069580	34.885620	-184.734619	0.000000	0.000000	3.750000	-140.282150	1329.298340
9	-110.992142	-448.260529	-53.299637	-190.655823	0.000000	0.000000	3.750000	306.262024	400.498199
10	-511.223206	1154.937256	-88.752975	192.527039	0.000000	0.000000	3.750000	440.513672	-1221.373901
11	302.744263	800.441772	56.413330	185.616638	0.000000	0.000000	3.750000	-302.752167	-954.048157
12	-920.379883	-564.498657	-178.292572	-76.467178	0.000000	0.000000	3.750000	1183.413574	350.269196
13	-1226.628906	-661.816833	-176.382599	-89.960815	0.000000	0.000000	3.750000	1320.728882	514.687256
14	708.774841	-208.480316	196.795746	-45.469170	0.000000	0.000000	3.750000	-515.337219	-28.529852
15	-109.317909	-689.385498	-34.489845	-184.808380	0.000000	0.000000	3.750000	262.151001	943.555908
16	678.989136	473.098450	146.150864	145.167816	0.000000	0.000000	3.750000	-459.438629	-663.181274
17	668.553955	969.159424	125.774948	160.611359	0.000000	0.000000	3.750000	-561.007812	-971.914368
18	107.981873	-717.266846	21.345486	-206.890656	0.000000	0.000000	3.750000	97.887291	754.723877
19	-273.571075	1347.847046	-62.001492	185.934982	0.000000	0.000000	3.750000	376.501465	-1185.793579
20	-210.460999	227.566498	-82.622505	190.718719	0.000000	0.000000	3.750000	404.836578	-148.263474
21	-1053.215576	214.680618	-178.019043	37.844315	0.000000	0.000000	3.750000	1253.053955	-3.429985
22	-975.944702	161.192688	-172.681915	43.096577	0.000000	0.000000	3.750000	434.967773	15.099947
23	-776.000854	599.457397	-166.928345	130.684097	0.000000	0.000000	3.750000	767.830078	-465.925476
24	378.366486	542.797974	111.545677	189.617538	0.000000	0.000000	3.750000	-311.820374	-432.024994
25	-1100.456543	1071.141602	-145.980362	139.619934	0.000000	0.000000	3.750000	972.497498	-972.019836
26	147.968979	425.375305	90.045181	158.164017	0.000000	0.000000	3.750000	-238.474640	-483.619507
27	720.187500	554.077881	152.161774	141.761398	0.000000	0.000000	3.750000	-163.777115	-222.803879
28	1274.267334	710.355835	175.794113	91.103622	0.000000	0.000000	3.750000	-704.767212	-412.447296
29	1329.743042	413.272980	186.336349	83.034729	0.000000	0.000000	3.750000	-1204.778564	-524.927246
30	-829.563416	-224.503906	-181.064270	-50.591961	0.000000	0.000000	3.750000	1029.382812	238.580917
31	1313.711792	912.851868	169.600052	127.197472	0.000000	0.000000	3.750000	-1802.664673	-947.248413
32	-1206.470459	568.288757	-183.781204	101.607834	0.000000	0.000000	3.750000	1157.947144	-496.255798
33	632.952881	190.570618	176.465759	98.304749	0.000000	0.000000	3.750000	-409.104980	-289.015900
34	-1141.480103	-1242.908813	-150.105255	-149.707733	0.000000	0.000000	3.750000	1172.152954	1116.128174
35	366.124420	-219.403198	182.429123	-45.418346	0.000000	0.000000	3.750000	-264.313599	90.957428
36	372.432190	547.741089	124.494095	161.608093	0.000000	0.000000	3.750000	-391.975525	-539.351685
37	-1084.715576	529.717285	-158.576752	93.323868	0.000000	0.000000	3.750000	1091.228760	-559.324158
38	-693.033020	-579.090942	-153.794418	-140.036133	0.000000	0.000000	3.750000	641.507141	805.074829
39	-123.594810	1177.090698	-16.162851	213.388672	0.000000	0.000000	3.750000	65.063438	-1315.226807
40	1296.034668	21.399387	191.592896	12.494296	0.000000	0.000000	3.750000	-1441.172852	-133.155304
41	951.496826	154.358643	203.286926	44.027580	0.000000	0.000000	3.750000	-1023.184265	-228.597824
42	-782.414307	-97.938019	-189.687531	10.891982	0.000000	0.000000	3.750000	1026.339722	-51.405823
43	-736.407837	-922.329102	-120.134773	-169.798798	0.000000	0.000000	3.750000	710.193054	1005.331238
44	-686.543396	-649.923706	-118.107414	-143.688995	0.000000	0.000000	3.750000	642.573914	882.342041
45	1049.447144	-207.095886	190.833588	-21.122597	0.000000	0.000000	3.750000	-1097.561646	10.611262
46	321.772522	904.985962	63.502178	168.426331	0.000000	0.000000	3.750000	-534.800720	-1246.797974
47	-470.789673	468.336731	-131.300629	150.862137	0.000000	0.000000	3.750000	604.988525	-532.159241
48	281.483765	-1336.205322	29.373264	-189.738739	0.000000	0.000000	3.750000	-30.877857	1153.825562
49	-535.861755	280.863495	-167.197052	85.958321	0.000000	0.000000	3.750000	816.925415	-327.437653
50	-1213.166992	1064.458252	-157.451141	135.915756	0.000000	0.000000	3.750000	1194.388428	-943.875061
51	-1124.336548	243.537384	-182.159363	66.734451	0.000000	0.000000	3.750000	1378.843384	-309.819153
52	182.686661	-936.473633	41.299217	-187.499817	0.000000	0.000000	3.750000	40.225456	1015.339294
53	-246.651642	963.848022	-49.496960	197.903717	0.000000	0.000000	3.750000	360.819031	-1141.605957
54	-295.529297	1169.144775	-35.614735	215.070587	0.000000	0.000000	3.750000	294.284271	-1247.563477
55	703.535889	-218.173416	184.303131	-66.693268	0.000000	0.000000	3.750000	-604.761963	279.745117
56	-240.682800	47.865322	-180.291809	66.012039	0.000000	0.000000	3.750000	379.259918	-119.795021
57	1256.176025	173.782730	188.336212	37.328568	0.000000	0.000000	3.750000	-1312.785645	-314.815155
58	-1058.108154	-761.864746	-163.284622	-93.177811	0.000000	0.000000	3.750000	1202.901123	630.026855
59	700.734131	-485.365875	147.898315	-106.066269	0.000000	0.000000	3.750000	-676.753906	518.032776
60	-158.384918	360.916626	-68.224640	187.950134	0.000000	0.000000	3.750000	293.215759	-248.529984
61	652.133667	-1056.294312	102.484482	-155.217484	0.000000	0.000000	3.750000	-490.491730	1071.933350
62	-163.563263	-1149.085449	-17.151293	-201.270081	0.000000	0.000000	3.750000	189.740204	1244.339844
63	711.040771	-1177.936768	101.696564	-158.116913	0.000000	0.000000	3.750000	-473.858215	1264.311768
64	-994.568970	-1020.535522	-145.755615	-142.727783	0.000000	0.000000	3.750000	1048.947266	898.314697
65	364.590851	-1077.727783	69.471863	-187.537933	0.000000	0.000000	3.750000	-62.862354	1224.016602
66	-1200.128662	398.834412	-162.656982	72.294754	0.000000	0.000000	3.750000	1992.481689	-623.718384
67	829.083130	209.687439	164.290619	57.311329	0.000000	0.000000	3.750000	-649.503601	-285.081207
68	922.413391	-816.637695	144.701523	-123.130577	0.000000	0.000000	3.750000	-686.987427	667.888489
69	-293.564819	-593.241882	-44.955498	-188.714874	0.000000	0.000000	3.750000	254.693848	671.295837
70	-1148.959229	-992.188843	-176.422180	-131.433823	0.000000	0.000000	3.750000	1266.075684	724.034119
71	720.317017	9.618910	219.802887	-8.906922	0.000000	0.000000	3.750000	-345.978394	43.123791
72	590.207947	469.872772	137.617737	122.135117	0.000000	0.000000	3.750000	-202.599838	-196.112244
73	-1066.196655	650.919067	-154.065521	100.597061	0.000000	0.000000	3.750000	770.286133	-523.757202
74	1113.910645	800.712463	147.345154	116.762138	0.000000	0.000000	3.750000	-942.183838	-774.791260
