node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-794.599365	392.862244	-110.155724	69.033562	0.000000	0.000000	3.750000	1030.645508	-448.474304
1	-663.562683	-348.873657	-120.134079	-44.179173	0.000000	0.000000	3.750000	773.280334	260.085876
2	746.713379	-110.011436	122.887253	-16.574459	0.000000	0.000000	3.750000	-902.259521	170.782654
3	508.854492	640.709717	72.283447	90.725418	0.000000	0.000000	3.750000	-639.358398	-876.714539
4	-32.545616	-755.002563	-11.577024	-127.475357	0.000000	0.000000	3.750000	54.667320	991.490234
5	-197.867432	848.113220	-9.530992	135.665375	0.000000	0.000000	3.750000	-20.916498	-1147.157715
6	-476.618500	-376.194092	-87.400543	-98.919449	0.000000	0.000000	3.750000	390.053864	507.603302
7	652.408630	-549.250854	83.946526	-74.141632	0.000000	0.000000	3.750000	-804.630249	696.119263
8	858.795288	-677.299683	112.062347	-93.584167	0.000000	0.000000	3.750000	-1092.056763	764.358765
9	753.653687	238.395767	116.434448	48.155937	0.000000	0.000000	3.750000	-795.872375	-272.803314
10	150.380142	-840.631104	27.030689	-121.017609	0.000000	0.000000	3.750000	-110.584259	1427.285522
11	233.236359	-749.845764	35.234489	-125.134048	0.000000	0.000000	3.750000	-250.596909	862.869995
12	259.698395	832.644409	25.008141	135.714813	0.000000	0.000000	3.750000	-66.855148	-883.873108
13	475.357117	-533.902771	94.658127	-103.149559	0.000000	0.000000	3.750000	-523.609863	604.796936
14	-277.911438	44.419918	-115.475891	11.010227	0.000000	0.000000	3.750000	473.117310	12.849888
15	-1001.255615	-196.026733	-143.153656	-44.799301	0.000000	0.000000	3.750000	1125.658325	243.642761
16	-327.651245	-630.296509	-65.610138	-112.228104	0.000000	0.000000	3.750000	318.609833	838.956970
17	526.675842	-593.187012	69.097595	-110.115952	0.000000	0.000000	3.750000	-510.595001	805.053223
18	175.893463	84.679810	94.577103	63.648514	0.000000	0.000000	3.750000	-346.984222	-266.403595
