node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-39032.253906	28946.630859	-4970.776367	709.566833	0.000000	0.000000	555501.375000	93.678596	3359.339844
1	-24611.451172	5603.835938	-5125.611328	-2357.952148	0.000000	0.000000	555501.375000	-556.774597	2722.205566
2	31082.953125	-2472.982422	3552.886475	-3104.677979	0.000000	0.000000	555501.375000	1623.052002	3722.906006
3	31431.492188	36271.355469	3715.500000	1765.556396	0.000000	0.000000	555501.375000	288.175262	2258.530273
4	-9870.939453	-54073.101562	-918.145569	-6385.785156	0.000000	0.000000	555501.375000	265.887909	1413.429321
5	7512.372070	62276.027344	1078.235229	4162.502441	0.000000	0.000000	555501.375000	842.012207	2971.160156
6	-4584.376465	-22758.568359	-921.070923	-6259.155273	0.000000	0.000000	555501.375000	562.760315	2595.547363
7	32913.328125	-27182.703125	2841.157959	-4568.259766	0.000000	0.000000	555501.375000	1043.387207	3980.082520
8	45011.527344	-39937.921875	3789.363037	-5749.372070	0.000000	0.000000	555501.375000	451.560059	5295.772461
9	21117.119141	21270.681641	2879.489258	100.333382	0.000000	0.000000	555501.375000	1055.933105	2753.068604
10	13699.559570	-43813.750000	982.823730	-6180.039062	0.000000	0.000000	555501.375000	592.737976	3136.147949
11	5579.935547	-45818.699219	558.590332	-6477.202148	0.000000	0.000000	555501.375000	1448.708374	3628.057373
12	-7161.846680	41363.875000	-1893.250977	2463.468018	0.000000	0.000000	555501.375000	1696.070190	4731.383301
13	36429.519531	-45338.824219	3386.665527	-5959.005371	0.000000	0.000000	555501.375000	639.862610	4306.867188
14	-20698.625000	3625.944824	-4551.763672	-2554.466064	0.000000	0.000000	555501.375000	1864.163208	4050.650635
15	-59922.367188	-24485.945312	-5650.924805	-4065.170898	0.000000	0.000000	555501.375000	-143.585693	1443.334839
16	-23105.527344	-38506.859375	-2585.692139	-6023.534668	0.000000	0.000000	555501.375000	1402.823364	1866.538818
17	13220.058594	-41293.421875	1205.387329	-6192.632812	0.000000	0.000000	555501.375000	-124.526550	1900.780151
18	17762.656250	16428.244141	3990.159668	108.701569	0.000000	0.000000	555501.375000	554.180420	2860.270996
19	-33456.652344	-28824.472656	-3592.603271	-4800.113770	0.000000	0.000000	555501.375000	825.757385	1659.469971
20	16066.222656	5756.565918	3401.906982	-1768.540039	0.000000	0.000000	555501.375000	708.734131	1742.805908
21	-23966.121094	46817.621094	-3501.090088	2715.609131	0.000000	0.000000	555501.375000	542.741699	3228.700439
22	15253.844727	-22795.931641	1568.891968	-5015.069824	0.000000	0.000000	555501.375000	389.192932	1998.224487
23	-41647.542969	19559.509766	-4818.675293	20.688156	0.000000	0.000000	555501.375000	603.699768	2784.907715
24	-22738.380859	31097.240234	-3768.041504	2230.470947	0.000000	0.000000	555501.375000	791.358948	1382.346191
25	2079.538574	32947.519531	538.976562	2888.820801	0.000000	0.000000	555501.375000	1515.776245	5387.376953
26	32808.062500	-10898.467773	4042.282959	-3590.134521	0.000000	0.000000	555501.375000	1304.861938	3928.676025
27	44944.492188	-574.288452	5331.601562	-2764.883057	0.000000	0.000000	555501.375000	593.405945	5291.886230
28	-64121.265625	3766.931641	-6459.594238	-1855.614746	0.000000	0.000000	555501.375000	462.851562	2475.262695
29	25771.023438	-13215.585938	3187.149658	-4604.036621	0.000000	0.000000	555501.375000	753.747925	2024.449097
30	-49031.144531	29303.841797	-5961.472168	973.543945	0.000000	0.000000	555501.375000	1509.757080	4409.213867
31	21627.226562	-5751.391113	4060.225098	-4214.597656	0.000000	0.000000	555501.375000	903.080627	3666.023682
32	54365.750000	-3934.507324	6097.332520	-2974.169678	0.000000	0.000000	555501.375000	769.341125	2521.607910
33	-4633.415527	20884.646484	-242.200592	2754.116211	0.000000	0.000000	555501.375000	779.051453	3836.643799
34	53234.816406	15050.987305	5547.133301	-1180.191162	0.000000	0.000000	555501.375000	1154.911133	3708.506104
35	10118.016602	40310.417969	337.321991	3370.285645	0.000000	0.000000	555501.375000	1130.189941	2445.859131
36	-3456.249512	7792.404785	-505.658783	-2090.741699	0.000000	0.000000	555501.375000	528.756592	2786.759766
37	12817.541016	-39677.449219	1152.697021	-5728.309570	0.000000	0.000000	555501.375000	452.448761	3356.429199
38	20308.447266	27286.884766	4186.643555	959.534790	0.000000	0.000000	555501.375000	610.127686	2605.279053
39	55055.781250	36105.839844	5886.230469	937.168640	0.000000	0.000000	555501.375000	677.600708	2091.286865
40	36794.617188	-21995.816406	4795.837402	-4586.290527	0.000000	0.000000	555501.375000	1854.361084	4362.288086
41	25283.248047	2960.832520	5269.702637	-2053.610596	0.000000	0.000000	555501.375000	680.971985	2963.043701
