node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-21516.119141	15135.052734	-283.831421	2065.841309	0.000000	0.000000	322137.718750	-288.792511	-338.596313
1	-12007.618164	-16217.314453	35.059566	-2233.778320	0.000000	0.000000	322137.718750	-292.349091	-373.366882
2	6425.734375	19446.892578	2021.222290	2128.710449	0.000000	0.000000	322137.718750	-381.452728	-688.872681
3	-16365.500000	-1819.853027	-336.445221	242.408447	0.000000	0.000000	322137.718750	-486.142853	-110.777275
4	-26477.214844	-9172.280273	-842.089478	-1120.871582	0.000000	0.000000	322137.718750	-493.897888	-702.994019
5	2251.207520	19653.857422	2001.557129	2339.002441	0.000000	0.000000	322137.718750	-629.235413	-518.763916
6	-14651.959961	17319.343750	412.014862	2217.776123	0.000000	0.000000	322137.718750	-330.137390	-360.322266
7	-7602.037598	-27594.929688	1065.827759	-2840.942139	0.000000	0.000000	322137.718750	-296.984131	-516.718933
8	-6497.304199	4952.703125	406.055786	1167.420288	0.000000	0.000000	322137.718750	-277.451477	-344.915222
9	-28505.839844	3556.123291	-1207.728760	581.653625	0.000000	0.000000	322137.718750	-749.937195	-877.718811
10	-12161.604492	-11928.199219	494.487701	-1995.348633	0.000000	0.000000	322137.718750	-79.673561	-136.543304
11	4565.405762	19350.000000	1897.840088	2073.069580	0.000000	0.000000	322137.718750	-366.307129	-412.294098
12	-7319.276855	-7542.795410	713.471191	-1284.257935	0.000000	0.000000	322137.718750	-517.111755	-461.945251
13	-3147.263184	-2368.706543	1109.404541	-1018.075317	0.000000	0.000000	322137.718750	-403.794983	-211.557831
14	15757.000000	16124.090820	3527.996826	2038.841431	0.000000	0.000000	322137.718750	-520.819641	-467.865570
15	-17068.513672	10711.828125	-323.799133	1763.589966	0.000000	0.000000	322137.718750	-517.296814	-352.479675
16	8707.805664	3532.134277	2831.895752	-203.367432	0.000000	0.000000	322137.718750	-301.199280	-334.012726
17	11870.629883	28230.345703	2778.233398	2639.704834	0.000000	0.000000	322137.718750	-515.160278	-454.486145
18	-12062.871094	-16695.560547	326.179382	-2075.448730	0.000000	0.000000	322137.718750	-767.542114	-812.455322
19	-10990.828125	-10296.253906	437.869995	-1883.106567	0.000000	0.000000	322137.718750	-136.106445	-404.085571
20	-3317.098633	6281.112305	1177.343140	1445.983276	0.000000	0.000000	322137.718750	-506.664764	-681.983582
21	-11171.542969	-11333.331055	91.881096	-2017.315674	0.000000	0.000000	322137.718750	-171.486710	-456.374115
22	4901.332031	4962.062500	2667.041748	873.933289	0.000000	0.000000	322137.718750	-422.832642	-323.842560
23	1105.533936	-12989.399414	1422.901978	-1646.736450	0.000000	0.000000	322137.718750	-458.934845	-728.029663
24	-9760.215820	2561.864990	341.544495	991.571899	0.000000	0.000000	322137.718750	-247.996155	-544.586487
25	7101.594238	-967.564087	2789.002441	9.834394	0.000000	0.000000	322137.718750	-200.300110	-455.300385
26	12673.794922	-1944.916260	3287.933838	-42.376343	0.000000	0.000000	322137.718750	-334.358887	-206.437378
27	1501.597778	-28020.500000	1337.380249	-2604.471680	0.000000	0.000000	322137.718750	-694.783936	-1001.521667
28	13487.752930	15789.104492	3468.296143	1773.720703	0.000000	0.000000	322137.718750	-584.952698	-892.902466
29	8491.583008	-13319.943359	2811.145020	-1409.458984	0.000000	0.000000	322137.718750	-420.755341	-432.262177
30	-8664.682617	11555.189453	611.431030	2346.119141	0.000000	0.000000	322137.718750	-643.566895	-689.228577
31	-9224.247070	14249.492188	334.044830	1893.779663	0.000000	0.000000	322137.718750	-387.329193	-361.433136
32	-605.721313	13187.651367	1094.386108	1884.777100	0.000000	0.000000	322137.718750	-1078.919800	-1293.046997
33	9490.285156	-4536.360840	3662.510010	-435.687134	0.000000	0.000000	322137.718750	-723.614563	-492.869659
34	13492.066406	-13135.265625	3157.760498	-1060.183350	0.000000	0.000000	322137.718750	-416.517639	-295.340912
35	15209.018555	-21772.291016	-796.809326	-1499.479004	0.000000	0.000000	322137.718750	409.315521	-69.185165
36	-10674.656250	-24069.224609	-2566.819824	-437.925690	0.000000	0.000000	322137.718750	175.807907	-1079.797485
37	1315.932983	12164.619141	2378.077393	1916.948975	0.000000	0.000000	322137.718750	-176.224350	-75.144928
38	15752.508789	-18932.330078	3300.508057	-1704.635986	0.000000	0.000000	322137.718750	-927.229309	-882.265259
39	14689.449219	5359.079102	3355.903809	674.360962	0.000000	0.000000	322137.718750	-171.032608	-212.717346
40	19147.027344	12549.692383	3274.041016	1298.886353	0.000000	0.000000	322137.718750	-1232.233032	-1467.303955
41	-6385.913574	18007.068359	1117.569946	2383.494141	0.000000	0.000000	322137.718750	-407.496155	-458.486359
42	-22275.884766	6546.509766	-474.597260	1301.183838	0.000000	0.000000	322137.718750	-359.927399	-443.331116
43	21879.138672	6485.342773	3564.218262	832.052124	0.000000	0.000000	322137.718750	-75.008316	-137.035141
44	76.984535	4501.209961	2439.794434	1525.727417	0.000000	0.000000	322137.718750	-322.510834	-484.753601
45	-29907.843750	8264.970703	-1351.653564	729.819946	0.000000	0.000000	322137.718750	-648.172058	-817.338379
46	-6466.924805	-1421.550049	433.893127	-122.596359	0.000000	0.000000	322137.718750	-393.599243	-462.797882
47	7888.034180	3.111447	3011.436768	71.071686	0.000000	0.000000	322137.718750	-944.626709	-899.680359
48	-26629.082031	-8191.868652	-851.642151	-936.028259	0.000000	0.000000	322137.718750	-360.584442	-531.226013
49	12624.322266	14473.557617	2607.375000	1562.209106	0.000000	0.000000	322137.718750	-397.194580	-526.862549
50	1643.922852	7006.641602	2605.983398	1710.635498	0.000000	0.000000	322137.718750	-825.631775	-1150.144165
51	-19953.378906	5657.179688	-572.471252	1141.896484	0.000000	0.000000	322137.718750	-495.397308	-654.430237
52	20440.992188	16463.628906	3306.428467	1489.723145	0.000000	0.000000	322137.718750	-527.542542	-438.909790
53	-2002.795776	3995.040771	1842.697998	1347.601929	0.000000	0.000000	322137.718750	13.265965	-298.301361
54	-22625.953125	-7351.952148	-607.854492	-898.998291	0.000000	0.000000	322137.718750	-906.184753	-628.027466
55	-1961.386963	4865.441895	1315.355957	1192.719604	0.000000	0.000000	322137.718750	-317.017273	-919.548767
56	-9969.869141	4525.794434	-44.214764	1097.910889	0.000000	0.000000	322137.718750	-311.414093	-226.996155
57	30487.599609	-19414.396484	4572.797852	-1538.930054	0.000000	0.000000	322137.718750	-661.618286	-613.027710
58	-7029.565918	11387.685547	284.868164	2019.057983	0.000000	0.000000	322137.718750	-567.819458	-684.782715
59	-12628.281250	2998.120361	-194.471161	408.217224	0.000000	0.000000	322137.718750	-228.857040	-478.865295
60	-6056.143066	-10191.144531	464.510529	-1644.778198	0.000000	0.000000	322137.718750	-347.320740	-595.154663
61	7910.958496	1717.334717	3956.160156	602.607361	0.000000	0.000000	322137.718750	-396.180450	-284.668884
62	-4990.884277	-8279.330078	1193.955322	-1583.649048	0.000000	0.000000	322137.718750	-775.599487	-720.689026
63	-32483.250000	-7891.590820	-1169.545532	-1221.357544	0.000000	0.000000	322137.718750	-474.813080	-727.367737
64	11002.987305	13424.217773	2503.397705	1548.169556	0.000000	0.000000	322137.718750	-844.752808	-747.912964
65	1246.867310	-12119.629883	2062.880127	-1742.394775	0.000000	0.000000	322137.718750	-535.616821	-525.289185
66	10788.601562	4335.742188	2672.088379	834.000244	0.000000	0.000000	322137.718750	-323.273621	-342.684296
67	20527.240234	1805.201416	3313.816650	253.669464	0.000000	0.000000	322137.718750	-454.588623	-462.490326
68	3324.703125	-39.270752	2314.801025	-1050.023682	0.000000	0.000000	322137.718750	-721.094421	-576.248596
69	20847.607422	775.320068	3314.314941	215.162155	0.000000	0.000000	322137.718750	-798.641785	-556.227661
70	7743.333008	-9167.513672	2473.201172	-1228.580811	0.000000	0.000000	322137.718750	-143.119873	-416.100403
71	-3678.053223	-7876.672852	988.217468	-1128.153076	0.000000	0.000000	322137.718750	-498.682922	-204.510025
72	8131.465332	-9448.696289	2680.008545	-880.202515	0.000000	0.000000	322137.718750	-303.818939	-432.555695
73	-6915.479004	-16547.525391	857.608826	-2329.219238	0.000000	0.000000	322137.718750	-272.461426	-320.916412
74	8551.118164	6639.976562	2658.692383	817.975464	0.000000	0.000000	322137.718750	-293.508179	-284.415131
75	-23078.248047	-20047.701172	-104.016510	-2383.929932	0.000000	0.000000	322137.718750	-610.734741	-852.357727
76	7693.197754	6106.324219	2301.015625	737.524902	0.000000	0.000000	322137.718750	-32.196049	-174.429199
77	3792.661133	-27388.574219	2018.552246	-2714.253418	0.000000	0.000000	322137.718750	-2017.565063	-2146.439453
78	25676.007812	509.639160	4126.701660	219.607254	0.000000	0.000000	322137.718750	54.452610	-11.540321
79	14895.265625	585.127441	3493.393066	291.293091	0.000000	0.000000	322137.718750	-309.947174	-305.473267
80	5338.046875	-17778.947266	1884.856445	-1821.575073	0.000000	0.000000	322137.718750	-626.301636	-803.397278
81	24048.197266	-9077.375977	3821.466797	-910.639832	0.000000	0.000000	322137.718750	-531.361023	-48.126862
82	5977.719238	15615.243164	2728.510742	1869.887695	0.000000	0.000000	322137.718750	-379.614014	-621.924255
83	14334.264648	-10909.579102	3272.678467	-831.573364	0.000000	0.000000	322137.718750	-532.177490	-384.525940
84	-2013.442871	17426.519531	1448.097412	2220.449463	0.000000	0.000000	322137.718750	-329.636444	-448.925873
85	13617.235352	-8455.502930	2896.404785	-975.425232	0.000000	0.000000	322137.718750	-523.959717	-993.759949
86	-12518.127930	-10071.031250	28.224232	-1550.546997	0.000000	0.000000	322137.718750	-1474.907471	-1463.265503
87	-6834.755859	-30451.218750	880.053040	-2865.032715	0.000000	0.000000	322137.718750	-560.188477	-584.166504
88	-16838.625000	2880.479980	-86.997475	670.394653	0.000000	0.000000	322137.718750	-574.019409	-480.563721
89	-8112.927246	-14686.025391	459.088043	-2055.761230	0.000000	0.000000	322137.718750	-541.499023	-469.171661
90	-17675.625000	129.729218	-472.466003	504.021118	0.000000	0.000000	322137.718750	-617.871582	-249.623077
91	-9820.904297	17899.679688	-2624.502197	400.713196	0.000000	0.000000	322137.718750	1597.930542	5620.137207
