node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	340.783386	-1242.259521	34.987564	-384.410583	0.000000	0.000000	3.750000	-118.347603	865.827332
1	-1480.090332	1902.798096	-240.017914	294.594543	0.000000	0.000000	3.750000	893.503296	-1415.843262
2	-1490.361572	-751.121704	-310.750916	-204.462891	0.000000	0.000000	3.750000	1117.174194	574.657593
3	-1691.934814	1041.042236	-334.738617	175.582779	0.000000	0.000000	3.750000	2069.972168	-815.168213
4	890.755676	-434.811005	318.745544	-224.643768	0.000000	0.000000	3.750000	-711.559265	332.350342
5	-125.765617	-1710.100952	-39.113686	-349.790222	0.000000	0.000000	3.750000	-183.184219	1520.500610
6	634.827271	1459.931030	166.500305	332.624207	0.000000	0.000000	3.750000	-343.878601	-1199.796997
7	-422.786865	-1571.998413	-90.844437	-385.434143	0.000000	0.000000	3.750000	178.766113	1352.705322
8	-1107.310913	-1300.053955	-231.191315	-304.082336	0.000000	0.000000	3.750000	884.601074	903.272156
9	2415.289307	-727.071533	361.813843	-145.547958	0.000000	0.000000	3.750000	-1512.302002	375.585571
10	-1156.233765	-377.012695	-332.273682	-211.696564	0.000000	0.000000	3.750000	801.547058	340.969299
11	-2272.451172	1130.663574	-357.859833	155.027542	0.000000	0.000000	3.750000	1740.517456	-558.505188
12	-109.743622	880.887817	-111.608047	373.677490	0.000000	0.000000	3.750000	276.288818	-1616.833862
13	-1464.416748	-263.683228	-336.695435	-132.721527	0.000000	0.000000	3.750000	1016.886475	67.672821
14	715.726562	-922.169800	202.564484	-333.077087	0.000000	0.000000	3.750000	-477.789398	506.260376
15	-2083.470459	-1510.497681	-293.060974	-251.212036	0.000000	0.000000	3.750000	1439.318970	952.609192
16	53.516098	-910.739807	43.368050	-387.529266	0.000000	0.000000	3.750000	-347.842712	812.519958
17	-2383.358398	1223.758545	-339.774780	161.007935	0.000000	0.000000	3.750000	1828.443359	-569.603271
18	647.124878	-1539.052002	121.768112	-334.526886	0.000000	0.000000	3.750000	-456.731415	1189.622070
19	-394.249390	-1171.700928	-131.113205	-360.902466	0.000000	0.000000	3.750000	205.579758	1321.590454
20	378.981293	2161.849365	75.440765	366.201904	0.000000	0.000000	3.750000	4.664991	-1107.741699
21	-659.766235	-1235.226074	-160.414642	-335.590240	0.000000	0.000000	3.750000	214.670868	461.043976
22	526.691162	1734.334473	121.468216	368.476746	0.000000	0.000000	3.750000	-253.356171	-1406.892334
23	-516.598389	2261.451660	-103.731064	367.626984	0.000000	0.000000	3.750000	179.697937	-1686.276245
24	-2337.731445	-589.426880	-337.640503	-119.002197	0.000000	0.000000	3.750000	1963.776855	484.612244
25	-1569.635620	-563.722900	-302.717865	-191.043091	0.000000	0.000000	3.750000	1184.524414	390.963623
26	1165.614380	-1111.407715	250.857361	-306.404358	0.000000	0.000000	3.750000	-917.476135	944.856567
27	-2491.480713	-1413.447021	-321.433899	-220.848999	0.000000	0.000000	3.750000	1782.541260	858.970215
28	2051.374268	-1238.706787	318.466675	-228.561829	0.000000	0.000000	3.750000	-1465.401733	891.279968
29	85.582336	261.861359	390.610168	24.088882	0.000000	0.000000	3.750000	-218.306335	-59.840126
30	-100.062332	1076.270752	29.862923	372.599976	0.000000	0.000000	3.750000	-184.396774	-566.926636
31	816.881714	-2405.307129	116.899506	-367.868530	0.000000	0.000000	3.750000	-406.956512	1940.910034
32	2196.135742	1000.378845	348.530762	124.196579	0.000000	0.000000	3.750000	-1606.822998	-455.780609
33	1525.807373	445.557861	383.259644	72.180313	0.000000	0.000000	3.750000	-1129.679932	-290.820465
34	1781.836548	-1400.091553	266.985840	-253.258896	0.000000	0.000000	3.750000	-1823.558838	1483.539307
35	1647.400513	-271.623749	357.422089	-87.597961	0.000000	0.000000	3.750000	-1199.003174	269.127594
36	-2377.477539	-1476.762695	-325.932770	-228.403076	0.000000	0.000000	3.750000	1775.294067	930.492126
37	786.386108	957.791626	303.208832	281.623413	0.000000	0.000000	3.750000	-471.594574	-280.091949
38	2100.240723	-2065.026367	263.533966	-276.533844	0.000000	0.000000	3.750000	-1272.208984	1284.916992
39	-49.282005	2623.195801	17.297089	387.614105	0.000000	0.000000	3.750000	-52.524986	-1994.764526
40	-761.746582	1403.012451	-200.022339	296.908813	0.000000	0.000000	3.750000	614.480469	-950.539551
41	-1213.712891	-2298.529785	-172.896088	-356.256592	0.000000	0.000000	3.750000	659.051147	1421.179810
42	2578.398682	-691.807251	351.633850	-143.897400	0.000000	0.000000	3.750000	-1624.037720	178.699020
43	-1511.417236	2051.265381	-239.795288	297.351562	0.000000	0.000000	3.750000	985.671448	-1557.532227
