node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	407.702881	918.751709	69.253189	153.060074	0.000000	0.000000	7.125000	-178.562393	-420.748383
1	38.616341	847.593750	37.153000	221.896652	0.000000	0.000000	7.125000	-141.710800	-456.149567
2	-987.499146	-424.762695	-189.964310	-82.132477	0.000000	0.000000	7.125000	444.579193	60.043709
3	-241.058533	-409.914764	-69.571159	-162.734222	0.000000	0.000000	7.125000	95.823837	317.240753
4	-426.922913	998.964233	-72.902542	141.300629	0.000000	0.000000	7.125000	198.292023	-421.618439
5	-945.040405	682.566406	-153.075775	94.690292	0.000000	0.000000	7.125000	403.092957	-195.607346
6	-577.859558	1108.829346	-111.810516	181.291367	0.000000	0.000000	7.125000	217.939163	-390.712708
7	442.132324	662.769409	116.072525	149.158188	0.000000	0.000000	7.125000	-226.323578	-297.384155
8	-497.842102	-1073.044556	-118.385010	-180.666672	0.000000	0.000000	7.125000	232.216202	409.042542
9	1118.129150	-144.038757	217.310913	-27.139656	0.000000	0.000000	7.125000	-452.178589	50.471725
10	40.251724	-1038.596680	-2.585740	-161.979034	0.000000	0.000000	7.125000	3.204509	440.916321
11	468.704071	68.252129	158.344940	103.183563	0.000000	0.000000	7.125000	-264.497864	-168.460007
12	-832.375305	-1371.769897	-125.650269	-179.357178	0.000000	0.000000	7.125000	286.205841	509.417450
13	-231.929108	-1115.130371	-75.736679	-199.079865	0.000000	0.000000	7.125000	90.771706	289.907135
14	399.009399	253.117035	105.645370	153.073746	0.000000	0.000000	7.125000	-90.454742	-216.998459
15	-1272.365967	-707.663757	-185.418976	-98.542732	0.000000	0.000000	7.125000	513.214050	160.311340
16	-227.514130	178.666687	-73.263565	177.414948	0.000000	0.000000	7.125000	106.800613	-178.640121
17	1315.178711	280.429626	195.185013	59.298164	0.000000	0.000000	7.125000	-421.035706	-87.664116
18	1363.468140	-394.403198	216.776245	-47.857090	0.000000	0.000000	7.125000	-421.769958	66.547302
19	-1309.403564	-782.518188	-182.413254	-115.653938	0.000000	0.000000	7.125000	529.013184	249.266830
20	-301.667694	-1176.447998	-49.850079	-176.076401	0.000000	0.000000	7.125000	121.858696	500.472382
21	1162.499268	313.296204	176.927872	57.379322	0.000000	0.000000	7.125000	-590.953247	-164.509445
22	1131.717285	409.983826	194.067291	62.868301	0.000000	0.000000	7.125000	-485.686340	-122.068466
23	-318.023529	-786.164917	-77.669594	-182.111908	0.000000	0.000000	7.125000	54.264107	243.006622
24	919.813171	-762.034363	150.427338	-124.082321	0.000000	0.000000	7.125000	-345.456940	297.814392
25	664.201477	-701.014404	157.833130	-133.925735	0.000000	0.000000	7.125000	-216.595459	187.382477
26	-551.072021	-589.637573	-160.988708	-115.253754	0.000000	0.000000	7.125000	203.321335	155.737640
27	1385.569336	-353.608154	220.006256	-29.559219	0.000000	0.000000	7.125000	-482.793182	121.068436
28	-247.379013	-499.394348	-113.077866	-166.121552	0.000000	0.000000	7.125000	96.937431	269.709534
29	489.767273	1246.257812	58.439522	195.447479	0.000000	0.000000	7.125000	-129.955093	-506.168274
30	1345.477539	195.156906	189.621674	75.226723	0.000000	0.000000	7.125000	-462.142029	-166.023819
31	-817.451599	-255.768250	-200.085815	-53.045433	0.000000	0.000000	7.125000	369.225769	107.190613
32	-530.555786	-1117.612183	-116.993217	-156.000092	0.000000	0.000000	7.125000	256.107880	395.611542
33	-1055.562866	-889.421265	-159.419617	-117.423599	0.000000	0.000000	7.125000	400.160553	260.563873
34	140.154694	-1254.450928	36.015663	-197.746979	0.000000	0.000000	7.125000	-68.518028	479.128235
35	-339.379120	1018.859009	-49.921394	163.541290	0.000000	0.000000	7.125000	86.008965	-410.482880
36	-1044.702515	-695.480103	-194.133179	-94.662209	0.000000	0.000000	7.125000	453.597809	161.400375
37	436.948700	-1259.121582	43.681236	-193.121582	0.000000	0.000000	7.125000	-92.500443	478.861084
38	1102.576904	1195.394531	143.725266	153.109512	0.000000	0.000000	7.125000	-358.412567	-426.394775
39	-453.852325	786.859619	-91.226158	126.544357	0.000000	0.000000	7.125000	234.818481	-308.369202
40	-847.988647	1294.595459	-118.832687	187.509705	0.000000	0.000000	7.125000	252.479630	-485.552399
41	-1238.475220	25.909466	-232.973541	-21.485130	0.000000	0.000000	7.125000	454.840271	-38.404209
42	-312.724030	-1276.499878	-79.096214	-178.230118	0.000000	0.000000	7.125000	399.421997	1149.683105
43	987.655029	280.492157	158.518082	71.743820	0.000000	0.000000	7.125000	-391.357849	-169.896454
44	-256.247833	73.498993	-177.667709	64.439941	0.000000	0.000000	7.125000	169.951035	-68.735298
45	299.016205	-500.553284	106.689758	-113.796906	0.000000	0.000000	7.125000	-102.682236	151.152451
46	-821.567566	1068.390137	-139.651947	176.415161	0.000000	0.000000	7.125000	310.496826	-458.129059
47	767.762573	122.133911	200.088440	-19.043993	0.000000	0.000000	7.125000	-324.649658	14.465053
48	-973.624512	807.044434	-145.229004	106.335487	0.000000	0.000000	7.125000	292.346954	-246.516556
49	708.615906	431.452789	167.819077	121.182518	0.000000	0.000000	7.125000	-305.528351	-212.604828
50	1038.832520	-1228.247192	131.541718	-159.825012	0.000000	0.000000	7.125000	-330.386292	474.546570
51	267.042084	-1456.194214	27.986828	-220.225693	0.000000	0.000000	7.125000	-24.989113	528.531494
52	-318.151154	-1199.068848	-94.218727	-184.306244	0.000000	0.000000	7.125000	192.768539	443.948181
53	-1287.206177	-813.787781	-208.600739	-112.462540	0.000000	0.000000	7.125000	480.257599	228.966888
54	-1064.453735	-190.648346	-234.721390	-73.572952	0.000000	0.000000	7.125000	550.225403	103.681580
55	-1300.355957	-370.524414	-213.926514	-78.790131	0.000000	0.000000	7.125000	539.193481	109.666756
56	-254.054321	-883.891724	-86.893188	-171.211899	0.000000	0.000000	7.125000	99.713074	168.846848
57	876.495422	430.342255	160.162552	88.525970	0.000000	0.000000	7.125000	-326.109497	-207.998993
58	-675.351257	627.671814	-140.866074	134.839172	0.000000	0.000000	7.125000	226.249313	-225.208755
59	-489.937866	634.201416	-118.416496	151.127808	0.000000	0.000000	7.125000	148.131241	-213.412415
60	-511.279816	1119.062500	-80.255737	150.992157	0.000000	0.000000	7.125000	187.031235	-433.578247
61	-947.467041	-36.779686	-164.188248	-16.335339	0.000000	0.000000	7.125000	467.751251	35.000038
62	1095.666626	904.759277	169.323318	152.686722	0.000000	0.000000	7.125000	-378.334198	-316.224609
63	938.558228	793.274719	129.842590	115.831345	0.000000	0.000000	7.125000	-326.823425	-299.157410
64	615.531250	322.506897	171.816589	85.689369	0.000000	0.000000	7.125000	-255.220581	-139.582687
65	53.441116	314.107605	-50.473885	219.224152	0.000000	0.000000	7.125000	56.168732	-236.082825
66	292.836029	-1394.263062	35.234257	-197.887268	0.000000	0.000000	7.125000	-65.921669	492.171173
67	350.154785	1150.017578	49.459141	185.510910	0.000000	0.000000	7.125000	-257.976440	-758.385620
68	-640.153870	628.609619	-144.554199	102.131638	0.000000	0.000000	7.125000	279.173950	-238.170135
69	-1046.790771	-667.835754	-207.903397	-93.508560	0.000000	0.000000	7.125000	454.379028	183.152740
