node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-460.049255	838.247803	-68.527924	110.471001	0.000000	0.000000	3.750000	477.826172	-1108.379883
1	239.688828	-861.756958	33.999931	-123.401794	0.000000	0.000000	3.750000	-304.517212	1160.069214
2	-750.599670	22.830246	-113.997154	-0.781433	0.000000	0.000000	3.750000	1003.741577	-89.175133
3	-540.191101	-6.182894	-126.942368	16.411175	0.000000	0.000000	3.750000	638.301392	-212.935425
4	225.312775	-817.405029	17.345768	-138.921265	0.000000	0.000000	3.750000	-127.119865	886.184998
5	-320.414459	-713.263306	-76.682182	-104.975220	0.000000	0.000000	3.750000	423.667572	704.170288
6	191.049026	800.075928	29.365173	134.838394	0.000000	0.000000	3.750000	0.679203	-1532.729126
7	525.717285	487.932678	77.167130	128.628265	0.000000	0.000000	3.750000	-392.582062	-710.835327
8	94.312485	588.158142	35.678391	122.926979	0.000000	0.000000	3.750000	-226.053009	-680.367188
9	355.707764	799.506836	57.990509	136.165283	0.000000	0.000000	3.750000	-294.776917	-1074.544434
10	-615.272156	574.413696	-103.348282	94.441071	0.000000	0.000000	3.750000	702.098694	-585.409363
11	-278.341187	-350.742493	-82.649277	-97.736542	0.000000	0.000000	3.750000	183.817673	113.917900
12	733.704712	-170.779099	132.022552	-22.935617	0.000000	0.000000	3.750000	-1108.078613	172.180023
13	555.518188	657.020203	82.608704	100.377975	0.000000	0.000000	3.750000	-557.477356	-867.772461
14	-342.946259	-262.268372	-104.174118	-55.420361	0.000000	0.000000	3.750000	646.168091	170.741989
15	-663.406250	-69.677292	-139.647110	-9.932457	0.000000	0.000000	3.750000	953.087708	112.552994
16	-186.075623	474.961182	-52.021957	108.137329	0.000000	0.000000	3.750000	326.329376	-803.162781
17	65.706314	-183.060059	-20.386316	-108.089371	0.000000	0.000000	3.750000	-26.397430	251.323746
18	-376.645752	315.122192	-103.998062	84.500755	0.000000	0.000000	3.750000	589.709656	-410.623016
19	632.304810	375.085693	83.672211	65.076576	0.000000	0.000000	3.750000	-789.996399	-622.897583
20	549.010620	-436.631134	73.707718	-81.652702	0.000000	0.000000	3.750000	-598.833191	592.871033
21	941.571289	-180.444092	134.697525	-30.009449	0.000000	0.000000	3.750000	-1155.462524	201.783051
22	-785.009766	363.297485	-134.086792	62.647392	0.000000	0.000000	3.750000	906.303894	-357.145996
23	-559.751892	411.853882	-116.947144	76.963287	0.000000	0.000000	3.750000	847.857422	-468.826660
24	-127.081161	706.518616	-17.368618	126.816116	0.000000	0.000000	3.750000	105.769630	-965.380981
25	301.926880	295.333221	90.664192	87.497505	0.000000	0.000000	3.750000	-292.596924	-237.514801
26	280.303162	843.067627	48.935677	122.593796	0.000000	0.000000	3.750000	-300.518341	-1113.907593
27	851.449951	116.767334	127.100220	27.301125	0.000000	0.000000	3.750000	-1026.170654	-48.491669
28	-158.681580	549.242310	-47.100761	116.865250	0.000000	0.000000	3.750000	206.077835	-594.405334
29	-19.090040	271.437073	-25.514032	125.430367	0.000000	0.000000	3.750000	157.572830	-420.546722
30	-675.745056	254.237518	-120.611008	36.455105	0.000000	0.000000	3.750000	971.050476	-331.067749
31	-619.535583	-87.444366	-133.899689	-5.183606	0.000000	0.000000	3.750000	547.458374	23.990450
32	-26.532970	297.304688	-87.698059	111.681259	0.000000	0.000000	3.750000	379.101288	-360.550354
33	735.853027	252.797241	122.098351	59.894825	0.000000	0.000000	3.750000	-284.546417	-160.117126
34	-267.669006	632.772339	-81.282616	126.067810	0.000000	0.000000	3.750000	410.991760	-752.556763
35	136.209991	-713.837830	3.182328	-125.959801	0.000000	0.000000	3.750000	-16.612551	811.163513
36	1032.765137	-47.265167	147.999359	0.340984	0.000000	0.000000	3.750000	-1122.405029	106.510201
37	109.654861	-809.778320	-3.381139	-137.958466	0.000000	0.000000	3.750000	-11.413948	926.142883
38	-599.556030	310.951447	-110.307892	64.928444	0.000000	0.000000	3.750000	676.879456	-201.539368
39	539.037598	198.387146	96.893867	42.983368	0.000000	0.000000	3.750000	-573.512268	-281.534027
40	185.945343	-140.124741	59.633400	-82.741135	0.000000	0.000000	3.750000	-122.322830	111.583984
41	-535.492981	-501.246887	-113.803848	-103.751205	0.000000	0.000000	3.750000	768.465515	476.967316
42	-202.002350	-607.576050	-47.219170	-121.120689	0.000000	0.000000	3.750000	156.164062	664.080017
43	611.269836	419.272217	99.781326	76.939285	0.000000	0.000000	3.750000	-1122.815796	-740.920471
44	802.983887	-315.489777	123.281006	-52.514263	0.000000	0.000000	3.750000	-907.130920	299.083954
45	9.299173	-840.184937	-15.291125	-139.162216	0.000000	0.000000	3.750000	157.082245	790.026306
46	837.352417	246.340332	134.290985	31.777143	0.000000	0.000000	3.750000	-1186.075317	-110.644447
47	124.309891	-356.095825	24.281969	-119.559128	0.000000	0.000000	3.750000	-115.263741	456.249847
48	-459.189423	-138.890305	-132.429962	-45.409668	0.000000	0.000000	3.750000	895.674500	147.684036
49	-872.267578	66.654816	-135.501251	11.635246	0.000000	0.000000	3.750000	1013.916687	-159.486633
50	-504.076141	-5.957195	-141.598282	10.670238	0.000000	0.000000	3.750000	783.517273	-121.982521
51	322.973389	-523.207031	48.156361	-109.913429	0.000000	0.000000	3.750000	-344.945190	724.607727
52	-750.556885	-553.647400	-99.683960	-77.065262	0.000000	0.000000	3.750000	975.729797	565.348877
53	-478.228577	-625.418701	-87.037849	-112.197975	0.000000	0.000000	3.750000	532.263428	615.514954
54	611.715942	-692.709656	72.830551	-102.802383	0.000000	0.000000	3.750000	-112.811066	197.388000
55	681.125793	-237.650681	115.805054	-38.382114	0.000000	0.000000	3.750000	-996.376770	286.121490
56	23.918179	-754.027771	-10.400197	-119.548462	0.000000	0.000000	3.750000	104.512039	952.957031
