node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-1728.465454	2934.465820	-258.496277	480.927185	0.000000	0.000000	3.750000	821.952881	-1798.907715
1	596.111267	2298.641602	100.708435	473.399902	0.000000	0.000000	3.750000	-242.045547	-1761.324097
2	-1397.650146	1908.972900	-269.153015	414.221985	0.000000	0.000000	3.750000	752.618835	-1393.052002
3	-2889.241943	900.113525	-512.240906	183.146698	0.000000	0.000000	3.750000	1751.731934	-705.783203
4	557.920837	-1384.049194	198.687286	-460.974670	0.000000	0.000000	3.750000	-282.738831	921.892944
5	3274.233398	-402.704163	518.631836	-37.679279	0.000000	0.000000	3.750000	-2199.493896	93.596588
6	1972.077026	2573.155762	285.342590	408.146484	0.000000	0.000000	3.750000	-1083.924194	-1607.599487
7	-2837.126953	1880.423584	-398.546295	278.127838	0.000000	0.000000	3.750000	1917.830078	-1144.834106
8	1649.957031	705.586670	449.344421	289.709595	0.000000	0.000000	3.750000	-616.902771	-132.886246
9	822.432678	722.467529	339.086365	394.102203	0.000000	0.000000	3.750000	-837.438782	-662.531433
10	1512.934570	-2968.985840	217.450150	-430.156616	0.000000	0.000000	3.750000	-754.105164	1895.248291
11	-298.320496	-995.764221	-229.818283	-455.229797	0.000000	0.000000	3.750000	60.689869	293.639709
12	-1074.920532	2352.595215	-172.040817	467.335541	0.000000	0.000000	3.750000	497.930664	-1619.559937
13	1249.847412	1664.178345	279.130310	419.521240	0.000000	0.000000	3.750000	-577.733398	-1018.792358
14	833.242432	-2924.961426	152.807190	-471.872375	0.000000	0.000000	3.750000	-605.105652	1603.112549
15	1717.832275	2708.368408	210.444244	462.331451	0.000000	0.000000	3.750000	-511.310852	-1636.011841
16	3334.476562	-1338.525269	461.748322	-216.465759	0.000000	0.000000	3.750000	-1990.135132	559.652832
17	1996.756104	-1745.864014	402.601562	-341.604553	0.000000	0.000000	3.750000	-1122.229248	1053.897339
18	-3094.914551	2106.581543	-390.521484	334.192871	0.000000	0.000000	3.750000	1283.805664	-1038.220337
19	3071.987793	515.889709	472.373657	151.191559	0.000000	0.000000	3.750000	-1812.945435	-371.963989
20	-1606.843872	2510.752930	-303.331482	387.363892	0.000000	0.000000	3.750000	1082.107544	-1536.818604
21	-2380.857910	-3305.886230	-329.036072	-420.568268	0.000000	0.000000	3.750000	1174.001221	2026.681396
22	1872.080322	-2661.191406	309.687744	-412.732605	0.000000	0.000000	3.750000	-1211.493530	1777.940430
23	2534.365234	-271.065369	510.520538	-74.869652	0.000000	0.000000	3.750000	-1615.488403	79.578903
24	2203.985596	-876.819458	507.991760	-136.451050	0.000000	0.000000	3.750000	-817.452881	54.861687
25	-3022.762695	102.583344	-513.524658	22.094904	0.000000	0.000000	3.750000	1979.877197	-125.898323
26	-192.619415	93.447838	-398.428162	295.287811	0.000000	0.000000	3.750000	306.568634	-289.907104
27	3321.620117	1993.444824	451.966248	334.020233	0.000000	0.000000	3.750000	-1886.855103	-1288.383545
28	-934.590271	507.991852	-395.109314	334.981506	0.000000	0.000000	3.750000	637.686157	-531.979187
29	434.298950	-3618.782959	62.068153	-530.373413	0.000000	0.000000	3.750000	-166.235443	2048.038818
30	1392.196777	-2031.937744	300.620789	-379.312195	0.000000	0.000000	3.750000	-1002.241455	1266.715088
31	3269.734131	1040.376709	492.789917	183.905060	0.000000	0.000000	3.750000	-2110.326904	-570.739136
32	425.145020	1429.317749	87.171432	494.265930	0.000000	0.000000	3.750000	-226.485764	-797.834045
33	3080.540527	417.543091	490.805847	105.381050	0.000000	0.000000	3.750000	-2119.791016	-280.186188
34	572.934998	2551.496582	99.948074	516.409546	0.000000	0.000000	3.750000	-229.894913	-1782.260620
35	-1756.157104	1977.991821	-344.533020	373.310669	0.000000	0.000000	3.750000	1146.730591	-1269.697632
36	1660.885986	-1355.924194	394.102234	-291.172729	0.000000	0.000000	3.750000	-1070.826904	800.225037
37	2467.658691	-202.531372	515.579041	-20.835690	0.000000	0.000000	3.750000	-1502.314819	17.559923
38	45.652927	647.819458	-57.166145	482.247009	0.000000	0.000000	3.750000	-62.160835	-610.811890
39	3103.882324	-1445.562134	453.482727	-237.541580	0.000000	0.000000	3.750000	-1501.869751	621.637817
40	-2742.148926	-3114.660156	-358.738251	-381.943512	0.000000	0.000000	3.750000	1455.534668	1725.746826
41	1993.031128	-1.684258	459.914001	-8.180128	0.000000	0.000000	3.750000	-1681.417114	-99.240166
42	416.224121	1463.331543	92.197350	493.444946	0.000000	0.000000	3.750000	-277.489197	-1138.402588
43	-1189.088135	2682.331055	-190.577484	449.242401	0.000000	0.000000	3.750000	697.718628	-2180.394287
44	-1189.377686	2634.662354	-208.527374	454.436035	0.000000	0.000000	3.750000	578.681458	-1512.246094
45	2580.430176	-3062.489502	340.846619	-384.733154	0.000000	0.000000	3.750000	-1446.924316	1661.772461
46	-2510.774902	2439.011963	-376.168152	376.193420	0.000000	0.000000	3.750000	1369.682251	-1316.778931
47	1479.395508	1247.339844	369.675659	339.615662	0.000000	0.000000	3.750000	-1058.373657	-871.995178
48	405.641083	705.810913	218.070740	449.929077	0.000000	0.000000	3.750000	-334.528900	-604.408936
49	-1420.809326	-2652.956055	-264.852173	-416.998718	0.000000	0.000000	3.750000	716.632996	1506.179199
50	-55.114738	-243.888809	-180.070679	293.697479	0.000000	0.000000	3.750000	-111.158203	-31.521441
51	2834.957520	-1929.895264	401.785034	-287.405457	0.000000	0.000000	3.750000	-1567.060181	1156.069824
52	2378.596680	1226.340820	419.516327	249.280151	0.000000	0.000000	3.750000	-1573.931885	-756.768127
53	1618.057007	-1395.760010	385.962585	-354.409515	0.000000	0.000000	3.750000	-891.518127	782.451721
54	-1190.112671	972.431396	-442.315826	309.760986	0.000000	0.000000	3.750000	1120.458130	-677.561218
55	833.115356	-1233.326172	242.398560	-409.616577	0.000000	0.000000	3.750000	-538.446655	807.775391
56	1285.615234	-1296.705078	346.242554	-349.499207	0.000000	0.000000	3.750000	-638.563904	465.214722
57	2316.805176	-2226.856689	364.667358	-344.976746	0.000000	0.000000	3.750000	-1221.386475	1366.029419
58	-3020.328369	-2367.585205	-436.633911	-340.891602	0.000000	0.000000	3.750000	1867.648560	901.321411
59	-2917.562988	-597.272827	-502.179932	-109.517258	0.000000	0.000000	3.750000	1901.045044	208.987411
60	-2715.402100	-2889.454590	-351.368652	-372.397278	0.000000	0.000000	3.750000	1375.971191	1702.934082
61	-507.554352	-2443.082031	-119.486679	-526.590820	0.000000	0.000000	3.750000	117.808205	1667.479858
62	2457.782227	-2443.174316	346.995605	-354.414001	0.000000	0.000000	3.750000	-1396.031494	1501.579712
63	2708.965088	-453.991211	506.508759	-74.684814	0.000000	0.000000	3.750000	-1734.116821	76.287048
64	1704.942505	-2570.328857	256.504028	-426.826355	0.000000	0.000000	3.750000	-790.800781	1852.721191
65	781.367920	-1956.763794	123.733795	-461.707214	0.000000	0.000000	3.750000	-320.893677	1241.274170
66	900.915527	-224.151123	508.822449	-33.443451	0.000000	0.000000	3.750000	-864.126221	160.249588
67	-345.889587	-376.839905	-442.102386	-196.957184	0.000000	0.000000	3.750000	451.411926	173.690353
68	-2025.859985	-2993.065430	-323.747131	-427.146729	0.000000	0.000000	3.750000	1093.870361	2107.994385
69	2198.110840	187.831497	507.060913	30.843410	0.000000	0.000000	3.750000	-1551.344482	-142.207413
70	1972.924194	-839.097290	464.916718	-232.537567	0.000000	0.000000	3.750000	-1225.037109	363.740265
71	2614.758545	-867.219360	461.124817	-146.985611	0.000000	0.000000	3.750000	-1695.221191	358.611115
