node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-2622.655273	4500.523926	-382.612549	724.081787	0.000000	0.000000	7.125000	468.234070	-1055.265747
1	881.632751	3556.788574	144.913406	711.328308	0.000000	0.000000	7.125000	-176.991287	-1076.127319
2	-2109.775635	2923.230957	-397.911774	625.006714	0.000000	0.000000	7.125000	501.266022	-959.802429
3	-4421.187988	1390.253174	-767.122131	278.118042	0.000000	0.000000	7.125000	1174.241821	-442.819061
4	822.469360	-2166.520508	288.410797	-695.390320	0.000000	0.000000	7.125000	-323.599792	582.353638
5	5029.467285	-614.344360	778.133789	-53.764622	0.000000	0.000000	7.125000	-1375.338013	117.468094
6	2986.056396	3891.810547	427.070618	612.875977	0.000000	0.000000	7.125000	-688.911682	-1014.447754
7	-4327.586914	2821.434570	-600.647766	413.050049	0.000000	0.000000	7.125000	1188.307861	-648.531006
8	2463.622803	941.636475	691.218689	405.125549	0.000000	0.000000	7.125000	-643.817017	-170.690979
9	1342.413452	1134.939941	524.022034	576.855591	0.000000	0.000000	7.125000	-586.544861	-563.150940
10	2245.187012	-4504.136719	320.464081	-648.030701	0.000000	0.000000	7.125000	-533.788025	1299.192871
11	-443.226471	-1527.500732	-330.686676	-689.431763	0.000000	0.000000	7.125000	117.236786	350.991455
12	-1630.223389	3589.672852	-253.822220	702.522278	0.000000	0.000000	7.125000	357.499908	-1094.606934
13	1854.304443	2537.390625	411.591553	633.899414	0.000000	0.000000	7.125000	-610.546997	-931.927185
14	1273.702881	-4427.108398	232.671967	-706.660828	0.000000	0.000000	7.125000	-394.998627	1082.194580
15	2548.249023	4072.463379	306.814453	697.339478	0.000000	0.000000	7.125000	-431.442139	-1176.404663
16	5080.598633	-1970.160156	697.802002	-312.921173	0.000000	0.000000	7.125000	-1291.356445	394.467133
17	3019.036621	-2685.175049	601.130981	-515.621948	0.000000	0.000000	7.125000	-770.669922	703.855347
18	-4645.244141	3092.121826	-587.248291	499.563873	0.000000	0.000000	7.125000	989.883850	-688.412231
19	4670.196289	742.730103	711.122192	218.297089	0.000000	0.000000	7.125000	-1059.430786	-199.228287
20	-2416.895752	3819.458252	-451.843811	583.476318	0.000000	0.000000	7.125000	625.955261	-921.889465
21	-3529.187500	-5032.512695	-485.092712	-637.213867	0.000000	0.000000	7.125000	665.319275	1176.238281
22	2847.617188	-4107.084961	461.385864	-621.422974	0.000000	0.000000	7.125000	-998.513611	1407.459473
23	3885.335449	-388.458679	766.933228	-103.444382	0.000000	0.000000	7.125000	-1026.100830	68.907532
24	3260.138672	-1282.917603	764.443787	-194.772232	0.000000	0.000000	7.125000	-800.421326	97.575241
25	-4639.555176	159.598297	-770.208801	34.833134	0.000000	0.000000	7.125000	1612.972412	-149.741348
26	-337.456360	176.016342	-589.200989	453.748322	0.000000	0.000000	7.125000	391.421539	-249.001389
27	5055.926758	3019.940186	679.836548	498.446838	0.000000	0.000000	7.125000	-1107.078979	-773.187500
28	-1456.366699	785.222778	-593.083435	501.976257	0.000000	0.000000	7.125000	483.155823	-367.672638
