node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	2920.355957	2696.599609	425.680420	427.042969	0.000000	0.000000	7.125000	-640.310608	-632.181763
1	-323.429443	-1232.978760	-173.543442	-538.735474	0.000000	0.000000	7.125000	38.778187	625.869690
2	2464.183838	-3376.840332	350.947754	-456.738892	0.000000	0.000000	7.125000	-699.232910	941.512695
3	-302.556732	581.499329	-561.042358	218.351532	0.000000	0.000000	7.125000	390.403931	-55.047382
4	-1876.763428	-1917.166382	-428.640503	-402.504944	0.000000	0.000000	7.125000	596.571472	554.291565
5	-326.213013	-92.133202	-548.346497	-206.018692	0.000000	0.000000	7.125000	267.733948	100.715698
6	-1826.843384	1857.914551	-477.836609	305.167145	0.000000	0.000000	7.125000	646.793152	-458.125000
7	-2455.046387	-1843.729614	-526.907471	-350.764526	0.000000	0.000000	7.125000	714.178406	474.648712
8	3618.327881	1105.958984	546.652588	199.432907	0.000000	0.000000	7.125000	-1123.467529	-288.097504
9	-3589.133301	1640.049561	-561.470032	227.670792	0.000000	0.000000	7.125000	1488.387085	-401.135559
10	2535.188232	-2110.181152	429.968079	-355.638702	0.000000	0.000000	7.125000	-711.472229	564.648560
11	-2694.629395	2354.085449	-454.318115	339.239990	0.000000	0.000000	7.125000	755.100952	-589.120483
12	-1511.385986	236.140640	-564.114868	80.483009	0.000000	0.000000	7.125000	716.228943	1.412398
13	-1084.748047	-3704.882080	-175.518890	-516.860474	0.000000	0.000000	7.125000	220.673187	1094.265381
14	-1845.054688	1383.945801	-518.940796	312.724030	0.000000	0.000000	7.125000	561.506531	-329.200623
15	-2329.573242	-3119.596436	-383.982544	-488.031799	0.000000	0.000000	7.125000	693.402039	796.806030
16	-258.656250	1682.733154	-146.094528	566.187683	0.000000	0.000000	7.125000	60.506069	-552.817688
17	299.295410	-1988.603149	4.235620	-605.200073	0.000000	0.000000	7.125000	-193.676300	644.405396
18	1766.926147	3581.786865	271.934387	548.170044	0.000000	0.000000	7.125000	-386.395630	-959.181885
19	2378.840088	3645.627197	320.795197	481.949219	0.000000	0.000000	7.125000	-577.693542	-1065.772095
20	-2406.037109	-2277.167969	-474.210938	-362.542084	0.000000	0.000000	7.125000	872.517151	567.437073
21	-98.965515	-717.805908	-325.466248	-502.637268	0.000000	0.000000	7.125000	65.144577	364.628815
22	3425.815918	1273.404053	536.335693	192.776215	0.000000	0.000000	7.125000	-1034.054932	-288.980499
23	2142.436035	2754.770020	361.199463	471.287659	0.000000	0.000000	7.125000	-726.465698	-745.412903
24	-1266.750488	3014.833496	-269.852173	518.953308	0.000000	0.000000	7.125000	346.856598	-868.902405
25	190.997192	-3438.076660	41.043964	-613.628784	0.000000	0.000000	7.125000	-66.002388	973.466919
26	-3585.225098	1346.410889	-566.783936	196.442444	0.000000	0.000000	7.125000	1022.027039	-247.273468
27	3825.454590	-1268.988525	600.631592	-199.815613	0.000000	0.000000	7.125000	-742.689758	235.708603
28	-2409.726074	-2321.597900	-428.435242	-389.448608	0.000000	0.000000	7.125000	735.636902	641.094482
29	-972.132690	-15.857122	-554.436157	-18.724586	0.000000	0.000000	7.125000	339.543884	61.328979
30	2951.772705	657.220337	571.901611	149.026123	0.000000	0.000000	7.125000	-873.088745	-247.536499
31	1283.379883	-1665.904419	300.893738	-455.495911	0.000000	0.000000	7.125000	-396.460632	549.698120
32	-1854.400391	-3196.689453	-313.879639	-489.899872	0.000000	0.000000	7.125000	395.505280	828.433899
33	318.621094	3759.291016	83.275558	545.630615	0.000000	0.000000	7.125000	-47.375648	-970.947327
34	-3828.824707	-946.798706	-580.116150	-127.529236	0.000000	0.000000	7.125000	952.949402	177.641815
35	3371.528076	-1763.966187	483.072479	-291.016846	0.000000	0.000000	7.125000	-686.644897	389.942047
36	1747.287720	-957.344116	490.321350	-334.799561	0.000000	0.000000	7.125000	-585.784363	340.575562
37	1896.861816	947.880920	507.674072	224.086700	0.000000	0.000000	7.125000	-729.361572	-339.037048
38	-3792.390381	-640.155090	-580.468994	-111.061035	0.000000	0.000000	7.125000	1126.016846	225.117493
39	-472.738556	-1367.571899	-271.591003	-537.591064	0.000000	0.000000	7.125000	156.087433	584.415649
40	-1950.308594	3789.556885	-304.717529	527.234375	0.000000	0.000000	7.125000	452.700500	-972.539185
41	155.753494	-1563.215576	7.121771	-608.288391	0.000000	0.000000	7.125000	-105.799698	528.398987
42	1161.893311	-1286.140747	399.855957	-401.944672	0.000000	0.000000	7.125000	-389.463837	579.062378
43	1381.446289	2657.942139	289.180206	491.132812	0.000000	0.000000	7.125000	-432.773193	-626.559204
44	961.154846	-3593.569336	130.744263	-554.785278	0.000000	0.000000	7.125000	-225.249924	1119.666992
45	-1642.127686	-648.084534	-569.196777	-159.044449	0.000000	0.000000	7.125000	685.188171	201.914780
46	898.435059	3594.568359	149.238586	556.257324	0.000000	0.000000	7.125000	-141.145447	-995.404602
47	1935.334595	2903.748047	325.151703	504.182983	0.000000	0.000000	7.125000	-674.921875	-945.117554
48	-3692.691650	-1627.581299	-537.258972	-223.462830	0.000000	0.000000	7.125000	1346.265259	365.104614
49	2645.081787	-3155.035645	374.123016	-465.214478	0.000000	0.000000	7.125000	-641.724243	864.576477
50	1817.765137	2323.395996	370.917542	456.128052	0.000000	0.000000	7.125000	-612.008911	-558.060730
51	-1195.772949	-1169.803345	-463.170654	-342.415802	0.000000	0.000000	7.125000	124.953262	160.152206
52	-2279.777344	3689.756348	-326.230591	470.939880	0.000000	0.000000	7.125000	505.208832	-985.051453
53	3632.341797	-2217.568604	469.965393	-333.026825	0.000000	0.000000	7.125000	-850.560547	517.951660
54	-588.619873	-1378.707764	-338.972107	-476.474915	0.000000	0.000000	7.125000	245.391998	454.433594
55	708.965210	1504.020996	257.066986	566.674072	0.000000	0.000000	7.125000	-509.190918	-576.582825
56	-1222.552490	-3841.404053	-212.105865	-551.430542	0.000000	0.000000	7.125000	250.934464	1171.329224
57	3350.499268	2931.554443	431.958313	398.918396	0.000000	0.000000	7.125000	-845.674011	-686.240051
58	-138.687851	1163.637939	-302.484406	493.635498	0.000000	0.000000	7.125000	419.801758	-542.237793
59	1533.583008	-3369.619629	216.166473	-488.229187	0.000000	0.000000	7.125000	-484.167206	1406.339600
60	1182.982178	-4285.647949	180.155304	-613.066284	0.000000	0.000000	7.125000	-321.781006	1142.523926
61	309.090881	-2138.787842	-3.176188	-572.428589	0.000000	0.000000	7.125000	-155.625732	664.377197
62	4072.499512	-2242.340332	544.600830	-334.095673	0.000000	0.000000	7.125000	-925.201355	392.723114
63	-2252.418457	-3822.346191	-336.139893	-485.933411	0.000000	0.000000	7.125000	487.681366	1050.343384
64	-50.934399	4089.827393	26.305305	605.427307	0.000000	0.000000	7.125000	-33.975025	-1086.132446
65	-3036.096436	-2167.575195	-491.362000	-322.919098	0.000000	0.000000	7.125000	910.264099	525.622375
66	2442.324707	-829.901855	558.838379	-172.968262	0.000000	0.000000	7.125000	-773.810608	228.637634
67	985.377808	3300.527100	167.866669	591.581726	0.000000	0.000000	7.125000	-314.539734	-727.175598
68	-349.320038	634.804626	-523.395020	254.002518	0.000000	0.000000	7.125000	374.413849	-164.892441
69	-3289.864014	2574.356201	-479.079529	340.884949	0.000000	0.000000	7.125000	515.594177	-935.817139
70	3298.859863	800.629028	534.981934	147.432816	0.000000	0.000000	7.125000	-1045.446167	-179.716324
71	-103.448227	-2605.762939	-93.479599	-564.913269	0.000000	0.000000	7.125000	-11.764874	808.345947
72	1533.348389	-1118.783813	472.440247	-392.882965	0.000000	0.000000	7.125000	-553.652344	212.694397
73	-2507.583984	-3080.910645	-380.108734	-424.754211	0.000000	0.000000	7.125000	645.772217	667.087769
74	4078.489502	2551.830811	518.872009	340.728333	0.000000	0.000000	7.125000	-1137.469360	-506.884674
75	-3354.040527	1428.184937	-584.476562	209.731918	0.000000	0.000000	7.125000	926.076233	-299.567810
76	3295.328125	1028.952637	584.069031	192.540741	0.000000	0.000000	7.125000	-937.922974	-273.846771
77	3221.429443	2060.259521	461.145660	324.597839	0.000000	0.000000	7.125000	-825.627930	-425.516144
78	2618.161377	-3274.401367	340.104218	-468.552094	0.000000	0.000000	7.125000	-544.721985	887.176392
79	2981.469727	-1331.797485	565.111572	-264.580475	0.000000	0.000000	7.125000	-834.257996	369.260986
80	-3300.122314	2904.673340	-444.113678	362.008698	0.000000	0.000000	7.125000	899.304077	-575.569275
81	863.949280	2227.518311	199.888275	549.704895	0.000000	0.000000	7.125000	-289.790466	-592.150330
82	-1269.606689	-2697.542969	-268.677429	-509.309448	0.000000	0.000000	7.125000	295.743439	711.038452
83	1520.854004	1870.377563	285.980652	461.585083	0.000000	0.000000	7.125000	-386.329834	-530.819031
84	2165.178223	1692.971069	446.509033	391.368164	0.000000	0.000000	7.125000	-694.018494	-448.270477
