node	a_force.x	a_force.y	g_force.x	g_force.y	r_force.x	r_force.y	global_speed	move_node.x	move_node.y
0	-92256.289062	71930.039062	-9275.596680	-732.914246	0.000000	0.000000	632874.750000	-1115.636963	5153.757812
1	32885.359375	23010.320312	6313.370605	-7742.338867	0.000000	0.000000	632874.750000	-287.319366	2460.022949
2	17976.044922	-12365.568359	4297.100586	-11788.338867	0.000000	0.000000	632874.750000	-387.765167	1303.105469
3	-86645.281250	7140.776367	-8041.170898	-6349.829590	0.000000	0.000000	632874.750000	-555.289124	2069.260742
4	-83517.015625	-25305.873047	-7333.307617	-8259.806641	0.000000	0.000000	632874.750000	-594.134033	2913.645020
5	28546.921875	-68162.101562	2569.294678	-11911.749023	0.000000	0.000000	632874.750000	-371.541718	5362.822754
6	91618.640625	-21242.060547	8008.636230	-7706.187012	0.000000	0.000000	632874.750000	-1481.525024	8772.820312
7	79501.289062	-57853.578125	6689.124023	-11379.391602	0.000000	0.000000	632874.750000	-1299.997314	6230.885254
8	-96759.523438	-31804.728516	-7827.655762	-7764.093262	0.000000	0.000000	632874.750000	-2316.946777	15196.005859
9	84383.414062	-16385.058594	7443.580566	-8216.186523	0.000000	0.000000	632874.750000	647.537964	3409.641357
10	-99966.851562	-42564.980469	-7464.832031	-9169.710938	0.000000	0.000000	632874.750000	-668.862061	2797.684082
11	-34407.113281	-96376.671875	-2494.518311	-13037.327148	0.000000	0.000000	632874.750000	-2347.476318	14857.928711
12	97379.898438	100428.851562	9679.626953	2685.389893	0.000000	0.000000	632874.750000	2001.889404	5646.070801
13	-50688.957031	35332.558594	-7843.674316	-4672.815430	0.000000	0.000000	632874.750000	-339.071045	2818.470703
14	94361.210938	57458.589844	9123.038086	-1518.338501	0.000000	0.000000	632874.750000	-303.709259	3444.521484
15	1703.742065	116297.640625	236.833954	3921.861084	0.000000	0.000000	632874.750000	-1751.590210	9447.773438
16	40392.671875	-96871.156250	3413.274658	-12899.288086	0.000000	0.000000	632874.750000	-648.612427	4859.736816
17	-26267.746094	-58609.375000	-2210.212402	-12794.361328	0.000000	0.000000	632874.750000	-860.921082	3782.103271
18	1966.992920	480.540314	3186.552002	-10949.714844	0.000000	0.000000	632874.750000	-1057.378784	6779.975586
19	35021.546875	37443.667969	6600.033203	-5244.014648	0.000000	0.000000	632874.750000	-761.203430	5051.935059
20	24129.326172	-39641.039062	3342.883301	-13084.200195	0.000000	0.000000	632874.750000	-768.721375	4941.953613
21	39287.902344	36110.488281	7077.689453	-5279.872070	0.000000	0.000000	632874.750000	-1640.699707	6671.561523
22	10215.060547	9837.111328	5095.395020	-6954.641113	0.000000	0.000000	632874.750000	-262.822693	4252.416504
23	117591.703125	25895.966797	10134.073242	-4508.865234	0.000000	0.000000	632874.750000	497.827209	2736.336182
24	83040.273438	52548.140625	8778.370117	-2208.774902	0.000000	0.000000	632874.750000	-265.925812	2195.722412
25	113685.218750	91730.742188	10345.554688	1056.967773	0.000000	0.000000	632874.750000	-453.015442	4487.499023
26	73316.835938	-85625.257812	5910.930176	-11850.609375	0.000000	0.000000	632874.750000	601.611328	4387.245117
27	72165.890625	65844.671875	8280.256836	-1332.036743	0.000000	0.000000	632874.750000	-560.952576	4294.769043
28	-110913.914062	-52640.656250	-8421.119141	-9483.018555	0.000000	0.000000	632874.750000	-580.550049	3941.876953
29	-15497.435547	99235.429688	-3326.616455	2209.226318	0.000000	0.000000	632874.750000	-627.540771	10736.711914
30	-96662.773438	66991.851562	-9194.378906	-787.064697	0.000000	0.000000	632874.750000	-2171.170654	7210.112305
31	121502.578125	13844.166016	9534.285156	-4486.879395	0.000000	0.000000	632874.750000	-109.962364	7970.474121
32	-107648.375000	-37120.832031	-8380.190430	-9003.845703	0.000000	0.000000	632874.750000	-749.664551	3658.132568
33	82406.101562	46907.496094	8770.694336	-3625.459229	0.000000	0.000000	632874.750000	103.483986	3396.244141
34	57060.957031	23077.650391	7801.940918	-5592.832520	0.000000	0.000000	632874.750000	-596.801331	4409.555176
35	-46495.468750	4671.701660	-6172.667969	-9546.333984	0.000000	0.000000	632874.750000	-551.798706	1229.593994
36	40360.062500	-63588.566406	3482.498047	-11806.065430	0.000000	0.000000	632874.750000	-3622.816895	34502.570312
37	89626.070312	1468.039551	8076.485840	-7135.143555	0.000000	0.000000	632874.750000	-286.647461	3879.498047
38	1028.526489	49302.921875	1329.722778	-2989.373535	0.000000	0.000000	632874.750000	-72.076004	4106.895020
39	118288.054688	-26078.222656	8997.860352	-8057.196289	0.000000	0.000000	632874.750000	217.665863	3842.935547
40	-27123.644531	74431.687500	-4606.695801	1100.098389	0.000000	0.000000	632874.750000	-384.049500	4556.337402
41	-73147.968750	-50785.785156	-6270.480957	-10052.304688	0.000000	0.000000	632874.750000	-1528.657593	5293.242676
42	58484.417969	-65189.742188	5351.394043	-10917.315430	0.000000	0.000000	632874.750000	102.196762	3458.709229
43	-101008.726562	119059.937500	-10577.946289	4570.111328	0.000000	0.000000	632874.750000	-9212.736328	11173.935547
44	-42049.386719	18706.707031	-6921.366211	-8197.366211	0.000000	0.000000	632874.750000	-1125.846680	4472.903809
45	125482.750000	-26669.869141	9579.039062	-8023.147461	0.000000	0.000000	632874.750000	467.510437	7956.633301
46	-21957.439453	65857.562500	-4096.053223	-1428.965698	0.000000	0.000000	632874.750000	-408.512146	2755.339355
47	115250.562500	-14907.522461	9294.928711	-7543.435547	0.000000	0.000000	632874.750000	-57.885532	2519.424561
48	-127941.773438	81046.015625	-11557.227539	611.308838	0.000000	0.000000	632874.750000	-6622.291992	14977.063477
49	-107926.523438	46203.316406	-9623.931641	-2727.521729	0.000000	0.000000	632874.750000	-4420.945801	9663.047852
50	-70234.945312	-42451.042969	-6826.472656	-10616.491211	0.000000	0.000000	632874.750000	-332.580536	6910.129883
51	-71182.851562	-63647.425781	-5662.831543	-10293.260742	0.000000	0.000000	632874.750000	-1811.141479	8083.064453
52	-450.820740	-95646.726562	-336.801300	-12504.208008	0.000000	0.000000	632874.750000	-908.877686	5121.277832
53	3515.879150	-93805.601562	150.222717	-13226.104492	0.000000	0.000000	632874.750000	-316.266357	5655.698242
54	63380.308594	26344.046875	8155.009277	-7164.250000	0.000000	0.000000	632874.750000	344.703461	3951.605469
55	-18486.314453	-110460.921875	-1587.672729	-13371.924805	0.000000	0.000000	632874.750000	-660.427307	5740.847168
56	-77986.648438	47643.269531	-9392.227539	-2414.861572	0.000000	0.000000	632874.750000	-1111.084717	7067.502441
57	-33726.585938	-71470.882812	-2811.708984	-12682.709961	0.000000	0.000000	632874.750000	-458.693726	2607.589355
58	74670.609375	1207.784302	8559.831055	-8257.251953	0.000000	0.000000	632874.750000	337.336853	3871.640381
59	-30875.886719	66109.429688	-4945.272949	-330.081879	0.000000	0.000000	632874.750000	-716.025940	3902.914795
60	65913.734375	-44910.246094	6009.721680	-10262.738281	0.000000	0.000000	632874.750000	-1758.989502	4103.716309
61	-49605.128906	-60735.734375	-4230.133789	-11178.426758	0.000000	0.000000	632874.750000	-159.551498	1441.914673
62	116050.585938	-60480.183594	8908.353516	-9934.648438	0.000000	0.000000	632874.750000	-373.100647	3451.416748
63	8660.613281	105556.562500	1741.335083	2506.287354	0.000000	0.000000	632874.750000	-1268.883545	6486.909668
64	-96129.796875	32776.031250	-9162.625000	-3501.350830	0.000000	0.000000	632874.750000	-1410.851196	5077.527832
65	81922.523438	4894.381348	8730.280273	-6936.567871	0.000000	0.000000	632874.750000	-596.822021	4716.074219
66	-120448.390625	68946.304688	-10863.220703	-386.941559	0.000000	0.000000	632874.750000	-3297.447510	6181.989258
67	51626.933594	19891.990234	8699.919922	-7655.635742	0.000000	0.000000	632874.750000	297.211761	5078.104492
68	112229.382812	-60688.402344	8181.248535	-10818.521484	0.000000	0.000000	632874.750000	431.707764	3192.640625
69	-9024.505859	73014.750000	-2381.045410	889.295898	0.000000	0.000000	632874.750000	-1098.075928	4210.755371
70	17315.906250	86138.062500	3080.763916	1001.192993	0.000000	0.000000	632874.750000	-1273.442505	6666.753906
71	46997.675781	73865.015625	6220.063477	783.057434	0.000000	0.000000	632874.750000	-932.958923	4400.229980
72	-12522.853516	-50208.765625	-924.292786	-11363.436523	0.000000	0.000000	632874.750000	382.156219	1681.428833
73	-66905.453125	-92628.687500	-4831.584961	-12344.764648	0.000000	0.000000	632874.750000	-724.242981	4511.271973
74	48668.597656	-35618.296875	6169.487793	-11575.079102	0.000000	0.000000	632874.750000	-225.272079	2706.437012
75	-86551.453125	18501.128906	-8684.746094	-5744.026367	0.000000	0.000000	632874.750000	-596.780212	1830.027954
76	30817.414062	-7893.851074	4444.548340	-12552.823242	0.000000	0.000000	632874.750000	-663.445923	5570.420410
77	49524.144531	4088.165283	7140.399414	-7929.273926	0.000000	0.000000	632874.750000	39.052929	3690.112549
78	-4997.794434	3373.319336	137.282562	-11350.103516	0.000000	0.000000	632874.750000	-1247.107300	9757.419922
79	-31566.583984	39846.632812	-6104.296387	-3755.028809	0.000000	0.000000	632874.750000	-904.675903	4794.883301
80	85381.875000	-81260.718750	6409.854004	-11323.550781	0.000000	0.000000	632874.750000	-34.244961	6189.282715
81	-91820.812500	88376.656250	-9007.773438	1887.932129	0.000000	0.000000	632874.750000	-7729.329102	9538.187500
82	122199.585938	27527.166016	9996.210938	-3942.318604	0.000000	0.000000	632874.750000	-323.586548	9119.499023
83	-32103.164062	119870.406250	-6107.295410	4910.541992	0.000000	0.000000	632874.750000	-3197.484131	11357.107422
84	76831.132812	92789.750000	8320.345703	1538.612549	0.000000	0.000000	632874.750000	-345.759003	2472.325928
85	23168.355469	13338.101562	5845.304688	-8523.842773	0.000000	0.000000	632874.750000	-1064.030518	4839.932129
86	74405.250000	-25805.132812	6815.575684	-9052.638672	0.000000	0.000000	632874.750000	-126.185471	2790.684570
87	-15825.958984	-32641.050781	-1711.834473	-10691.154297	0.000000	0.000000	632874.750000	-379.953156	2436.741455
88	398.819336	41720.281250	477.621246	-4447.707520	0.000000	0.000000	632874.750000	-1731.742065	8425.456055
89	-6484.425293	-104000.843750	-781.522278	-12831.818359	0.000000	0.000000	632874.750000	125.918976	3055.014648
90	112973.460938	4756.430176	9193.406250	-5927.247559	0.000000	0.000000	632874.750000	-580.061279	4828.763672
91	-10508.284180	22791.923828	-1009.122986	-5293.412109	0.000000	0.000000	632874.750000	-943.570007	5946.353027
92	91157.148438	-81907.289062	6991.546387	-11474.202148	0.000000	0.000000	632874.750000	-872.493713	6647.383301
93	93459.515625	1323.880615	8230.584961	-6317.137695	0.000000	0.000000	632874.750000	-254.697556	5661.229004
94	-14805.792969	-86462.531250	-1637.334839	-13351.229492	0.000000	0.000000	632874.750000	-353.744324	3655.975098
95	-111606.507812	-23725.472656	-8616.781250	-7560.770020	0.000000	0.000000	632874.750000	-3837.898926	8835.512695
96	-38518.796875	-88049.593750	-2756.304199	-12428.778320	0.000000	0.000000	632874.750000	-1283.808105	4902.161133
97	-54902.976562	-43952.312500	-5340.647949	-9948.483398	0.000000	0.000000	632874.750000	-1057.927612	6295.839355
98	68716.523438	41529.824219	8199.708984	-4535.962891	0.000000	0.000000	632874.750000	-187.193466	3926.322021
99	-114681.640625	30492.298828	-9937.106445	-3650.122559	0.000000	0.000000	632874.750000	-1037.970215	4730.575684
100	-465.893585	37723.562500	1524.392944	-2422.770508	0.000000	0.000000	632874.750000	-391.323395	3171.924805
101	-52648.644531	6929.881348	-6092.619629	-7614.437012	0.000000	0.000000	632874.750000	-352.271484	2659.164795
102	-105828.109375	12073.784180	-8891.038086	-5532.934082	0.000000	0.000000	632874.750000	-795.165161	5224.840820
103	72569.867188	21304.697266	9134.695312	-5477.262695	0.000000	0.000000	632874.750000	-150.533585	6295.409668
